Date,Open,High,Low,Close,Volume
2025-04-09,20150,20600,19490,19640,131278
2025-04-10,20800,21600,20450,21400,72569
2025-04-11,20800,23750,20800,23450,145800
2025-04-14,24050,24150,23650,24150,73381
2025-04-15,24200,25050,23950,24450,76694
2025-04-16,24900,25000,23800,24000,66972
2025-04-17,23700,24350,23700,24250,32136
2025-04-18,24500,24600,23750,24350,31098
2025-04-21,24150,24600,23850,24050,32037
2025-04-22,23600,24500,23600,24200,43222
2025-04-23,24900,24900,24250,24650,51339
2025-04-24,24800,25000,24550,24800,74969
2025-04-25,25000,25000,24350,24350,38655
2025-04-28,24450,24450,23750,23750,39507
2025-04-29,23800,24000,23700,23950,26114
2025-04-30,23950,24000,23100,23150,35512
2025-05-02,22850,23650,22850,23150,20189
2025-05-07,23350,23700,23150,23700,26838
2025-05-08,23950,24100,23750,23900,19545
2025-05-09,24050,24050,22900,23250,34945
2025-05-12,23350,25750,23300,24200,287130
2025-05-13,24400,25200,24400,24650,83727
2025-05-14,25000,25900,24700,25900,128090
2025-05-15,26850,27000,25150,25700,172141
2025-05-16,26000,26050,25000,25200,72573
2025-05-19,24650,24750,24050,24100,58794
2025-05-20,24500,24950,23850,23850,51022
2025-05-21,24000,24200,23800,23900,34955
2025-05-22,23450,23700,23200,23500,26425
2025-05-23,23550,23600,23000,23050,29904
2025-05-26,22850,23500,22700,23300,24675
2025-05-27,23300,23400,22900,23150,24644
2025-05-28,23200,23600,23200,23350,27428
2025-05-29,23450,23800,23050,23350,30447
2025-05-30,23400,23400,22850,23050,30048
2025-06-02,22950,23000,22700,22900,30409
2025-06-04,23300,23850,23150,23700,48715
2025-06-05,23700,23900,23350,23850,36255
2025-06-09,24200,24200,23650,23850,34447
2025-06-10,24050,24200,23550,24000,43320
2025-06-11,24050,24100,23650,24050,46049
2025-06-12,24000,24300,23900,24250,50752
2025-06-13,24400,24400,22950,23250,94951
2025-06-16,22700,23000,22500,23000,70413
2025-06-17,23200,23500,22550,22700,87098
2025-06-18,22650,23000,22400,22950,45891
2025-06-19,23200,23600,22950,23500,69022
2025-06-20,23500,24400,23250,23650,182450
2025-06-23,23100,25500,22750,24800,326771
2025-06-24,25800,25850,24800,25200,196763
2025-06-25,25100,25200,24300,24850,85959
2025-06-26,25150,25300,23750,24250,83419
2025-06-27,24700,24800,24100,24500,92287
2025-06-30,24800,24900,24050,24150,51633
2025-07-01,24400,24550,24100,24100,46072
2025-07-02,23950,24350,23350,23750,39107
2025-07-03,23800,24050,23750,23900,29109
2025-07-04,24250,24650,23650,23950,46815
2025-07-07,23650,23950,23050,23350,55669
2025-07-08,23500,23500,22800,23000,46342
2025-07-09,23200,23600,23000,23250,52202
2025-07-10,23400,23400,23050,23100,22977
2025-07-11,23250,23350,23050,23100,18913
2025-07-14,23100,23200,22900,22950,29200
2025-07-15,22900,23750,22750,23600,54269
2025-07-16,23400,23400,23000,23250,21969
2025-07-17,24750,24950,23900,24450,204021
2025-07-18,24400,24500,24100,24300,55002
2025-07-21,24450,24550,23950,24250,63546
2025-07-22,24250,24300,23250,23550,67804
2025-07-23,23650,23700,22900,23350,48621
2025-07-24,23400,23600,23050,23300,47936
2025-07-25,23250,23450,22950,23150,31238
2025-07-28,23150,23200,22750,22950,44222
2025-07-29,23200,23500,22900,23000,35148
2025-07-30,22850,23200,22800,23050,44452
2025-07-31,23400,23400,22650,22950,44070
2025-08-01,22650,22750,21800,22050,71631
2025-08-04,21500,22150,21500,21850,28824
2025-08-05,21950,22400,21950,22300,24424
2025-08-06,22200,22500,22000,22450,21464
2025-08-07,22500,22600,22250,22600,17636
2025-08-08,22350,22700,22250,22550,22883
2025-08-11,22800,22800,22500,22650,19395
2025-08-12,22500,23200,22500,22750,32321
2025-08-13,22750,22850,22350,22650,20009
2025-08-14,22600,22850,22350,22450,22497
2025-08-18,22550,22550,21950,22000,25194
2025-08-19,21850,22000,21500,21700,30819
2025-08-20,21200,21400,20850,21050,26602
2025-08-21,21000,21300,20800,20800,20970
2025-08-22,20750,21275,20750,20950,22011
2025-08-25,21250,22450,21200,22150,70325
2025-08-26,22000,22400,21850,22100,60443
2025-08-27,22550,22550,21700,22150,33355
2025-08-28,22400,22550,21700,21950,37513
2025-08-29,21800,21950,21150,21200,34314
2025-09-01,21450,21600,20600,20750,28833
2025-09-02,21400,21900,21150,21800,51799
2025-09-03,22100,22100,21400,21600,22356
2025-09-04,21600,21850,21550,21800,15151
2025-09-05,21750,22050,21600,21900,24710
2025-09-08,22000,22250,21600,21750,37653
2025-09-09,21750,21750,21400,21600,21595
2025-09-10,21900,22200,21700,21950,31513
2025-09-11,22050,22050,21600,21900,78736
2025-09-12,22300,22350,21900,22200,138612
2025-09-15,23150,23300,22450,22950,179709
2025-09-16,25300,25300,23500,23750,415374
2025-09-17,23550,23850,23000,23250,134044
2025-09-18,24500,25500,24200,24750,532874
2025-09-19,25600,27150,24550,25450,1100065
2025-09-22,27150,27950,26500,26700,560257
2025-09-23,26700,26850,25600,25800,268837
2025-09-24,25000,25550,24100,24600,219091
2025-09-25,24800,25550,24000,24100,225600
2025-09-26,25100,25350,24050,24200,207058
2025-09-29,25050,25200,24350,24950,132079
2025-09-30,25600,25650,24500,25000,118766
2025-10-01,24800,24900,24200,24400,79421
2025-10-02,24400,24400,23500,23900,83929
2025-10-10,24600,26450,24250,26400,470386
2025-10-13,25800,26750,25350,26650,278003
2025-10-14,27200,28100,24950,25650,947231
2025-10-15,28500,31300,27700,30500,3385035
2025-10-16,33450,35150,30800,32100,2058314
2025-10-17,30500,32450,30050,30250,639851
2025-10-20,31400,32200,30700,31700,586055
2025-10-21,33350,33450,31100,31100,594253
2025-10-22,31500,31550,29900,31050,279807
2025-10-23,30250,31100,29700,29950,193115
2025-10-24,30250,31250,29800,30350,304092
2025-10-27,30900,30950,29800,30300,196839
2025-10-28,30600,30900,29800,29900,188569
2025-10-29,30000,30100,29100,29450,210760
2025-10-30,29250,29800,28250,29400,227732
2025-10-31,33050,33900,30550,31050,1082734
2025-11-03,31300,33850,31050,33650,1164324
2025-11-04,33000,33850,31950,32800,463244
2025-11-05,31500,32050,28900,30100,390860
2025-11-06,31000,31100,27950,28700,238213
2025-11-07,27350,29200,27050,27750,173702
2025-11-10,28550,28550,27200,28400,113937
2025-11-11,29150,29300,27900,28350,155000
2025-11-12,29100,29250,28400,28950,68219
2025-11-13,28750,29600,28150,29350,99810
2025-11-14,28300,28450,27550,27550,91691
2025-11-17,27950,28250,27100,27250,66003
2025-11-18,26850,27200,25650,25800,108358
