Date,Open,High,Low,Close,Volume
2025-04-09,12220,12670,11830,11980,54498
2025-04-10,12680,13070,12630,13070,47530
2025-04-11,13070,13390,12800,13380,22156
2025-04-14,13530,13940,13460,13940,31785
2025-04-15,13860,14560,13530,14380,75482
2025-04-16,14490,14490,13720,13740,34729
2025-04-17,13740,13980,13730,13920,27354
2025-04-18,13940,13940,13620,13900,14030
2025-04-21,14000,14100,13750,13790,18564
2025-04-22,13660,14080,13660,14060,28696
2025-04-23,14500,17200,14110,14940,1814271
2025-04-24,14900,15060,14580,14610,88644
2025-04-25,15080,15080,14550,14550,62362
2025-04-28,14750,14750,14070,14070,64350
2025-04-29,14200,14350,14110,14250,20836
2025-04-30,14210,14330,13840,13920,35828
2025-05-02,13970,14400,13740,14380,46159
2025-05-07,14250,14480,14230,14480,24494
2025-05-08,14500,14690,14450,14600,28317
2025-05-09,14550,14640,14150,14230,30571
2025-05-12,14240,14560,14240,14460,36421
2025-05-13,14530,15000,14530,14690,95156
2025-05-14,14860,15440,14830,15400,101278
2025-05-15,15990,15990,14760,14980,102250
2025-05-16,17230,19100,16150,16550,2595954
2025-05-19,16100,20100,15400,17760,5571134
2025-05-20,19170,19950,17710,17740,1103144
2025-05-21,17460,17460,17090,17130,245481
2025-05-22,16740,16830,16240,16260,199620
2025-05-23,17000,17130,16390,16510,235916
2025-05-26,16040,16520,15970,16200,137043
2025-05-27,16450,16570,15800,15890,105410
2025-05-28,16050,16150,15850,15870,79972
2025-05-29,16810,19270,16450,17850,3324222
2025-05-30,17470,17510,16910,17120,233246
2025-06-02,17150,17200,16750,16820,141201
2025-06-04,16990,17350,16950,17220,169790
2025-06-05,17180,17180,16830,16960,106929
2025-06-09,17050,17080,16610,16790,84530
2025-06-10,16920,17040,16630,16650,96680
2025-06-11,16810,16810,16560,16690,63533
2025-06-12,16760,17030,16600,16890,83953
2025-06-13,16990,17040,16150,16320,114627
2025-06-16,16090,18240,16040,16950,511723
2025-06-17,17150,17450,16710,17030,156078
2025-06-18,17100,17100,16910,17060,65631
2025-06-19,17190,17700,16960,17150,189326
2025-06-20,17200,17650,17120,17260,178833
2025-06-23,16750,18400,16660,17750,519134
2025-06-24,18340,18420,17630,17750,258709
2025-06-25,17750,17860,17260,17380,112894
2025-06-26,17720,17730,16850,17070,101371
2025-06-27,17080,17540,17010,17150,105208
2025-06-30,17470,17500,16860,16890,53773
2025-07-01,17020,17070,16740,16860,44460
2025-07-02,16950,16950,16450,16910,48939
2025-07-03,16920,17010,16750,16870,37061
2025-07-04,17000,17150,16630,16640,50891
2025-07-07,16680,16830,16450,16470,22464
2025-07-08,16680,16680,16270,16440,39476
2025-07-09,16770,16770,16470,16530,23310
2025-07-10,16620,16640,16400,16470,29099
2025-07-11,16480,16510,16320,16470,29989
2025-07-14,16470,16470,16150,16190,32055
2025-07-15,16340,16750,16140,16600,49199
2025-07-16,16600,16620,16380,16440,24515
2025-07-17,17920,18460,17010,17140,751072
2025-07-18,17010,17090,16700,16800,83042
2025-07-21,17490,18460,17080,17560,532958
2025-07-22,17640,17700,17100,17200,88796
2025-07-23,17270,17350,16840,17090,50798
2025-07-24,17120,17160,16870,16940,32522
2025-07-25,16910,17090,16740,16790,23292
2025-07-28,16790,16790,16500,16650,34390
2025-07-29,16850,17080,16720,16800,47803
2025-07-30,16910,17120,16800,16820,41154
2025-07-31,17060,17060,16550,16690,37009
2025-08-01,16550,16600,16050,16090,36701
2025-08-04,16060,16350,16060,16130,23924
2025-08-05,16270,16470,16170,16320,28494
2025-08-06,16310,16360,16110,16300,13314
2025-08-07,16330,16410,16210,16410,15557
2025-08-08,16320,16490,16300,16380,15936
2025-08-11,16560,16590,16380,16500,17546
2025-08-12,16500,16980,16500,16570,37712
2025-08-13,16620,16650,16340,16560,25177
2025-08-14,16690,16960,16500,16620,23905
2025-08-18,16640,16650,16400,16570,12993
2025-08-19,16400,16580,16120,16120,25034
2025-08-20,15760,16090,15470,15630,36211
2025-08-21,15560,15760,15310,15310,21572
2025-08-22,15260,15590,15260,15450,17102
2025-08-25,15800,16610,15800,16400,96927
2025-08-26,16170,16770,16170,16530,65631
2025-08-27,16850,16860,16050,16280,59161
2025-08-28,16600,16670,16170,16250,30652
2025-08-29,16260,16350,16100,16160,17853
2025-09-01,16290,16300,15820,15870,46595
2025-09-02,15930,17500,15930,16670,433206
2025-09-03,16630,16630,16230,16350,51421
2025-09-04,16350,16400,16120,16120,33442
2025-09-05,16150,16450,16100,16400,38583
2025-09-08,16460,16600,16360,16450,32200
2025-09-09,16470,16540,16290,16390,24536
2025-09-10,16640,16750,16420,16510,43767
2025-09-11,16500,16680,16360,16660,53905
2025-09-12,16780,16830,16480,16720,148982
2025-09-15,17400,18620,17050,17760,981107
2025-09-16,18530,18530,17260,17440,281741
2025-09-17,17300,17420,16850,16930,98505
2025-09-18,18300,19590,18080,18670,1990939
2025-09-19,18710,19500,17920,19290,826021
2025-09-22,19800,19900,19010,19270,381472
2025-09-23,19150,19170,17800,18300,221853
2025-09-24,18090,18280,17300,17590,136543
2025-09-25,18480,18940,18070,18230,432625
2025-09-26,19210,21900,19050,20400,4824138
2025-09-29,20450,20600,19510,19510,550038
2025-09-30,19930,20100,18720,19190,345539
2025-10-01,19240,19310,18400,18400,212403
