Date,Open,High,Low,Close,Volume
2025-04-09,4368,4368,4139,4180,23992
2025-04-10,4282,4618,4282,4613,62017
2025-04-11,4628,4887,4592,4724,126771
2025-04-14,4770,4801,4735,4776,14821
2025-04-15,4796,4882,4699,4878,26516
2025-04-16,4878,5162,4806,4974,98322
2025-04-17,4974,5030,4873,4974,29811
2025-04-18,4938,4989,4902,4902,24491
2025-04-21,5030,5030,4770,4832,46291
2025-04-22,4857,4857,4724,4740,46748
2025-04-23,4740,4868,4730,4847,31187
2025-04-24,4628,4628,4394,4501,255579
2025-04-25,4552,4603,4501,4562,89822
2025-04-28,4572,4572,4394,4425,86595
2025-04-29,4425,4466,4358,4379,110492
2025-04-30,4486,4511,4379,4455,60887
2025-05-02,4501,4526,4414,4466,22343
2025-05-07,4536,4541,4455,4536,16718
2025-05-08,4536,4552,4466,4511,39277
2025-05-09,4546,4546,4445,4521,22779
2025-05-12,4536,4592,4466,4572,43456
2025-05-13,4592,4598,4506,4552,30853
2025-05-14,4552,4572,4511,4531,34660
2025-05-15,4531,4531,4455,4455,47900
2025-05-16,4455,4577,4450,4521,61280
2025-05-19,4486,4562,4486,4496,27985
2025-05-20,4496,4577,4496,4552,15635
2025-05-21,4557,4587,4552,4557,37220
2025-05-22,4562,4562,4516,4521,19590
2025-05-23,4603,4603,4506,4541,21082
2025-05-26,4546,4546,4476,4501,26847
2025-05-27,4506,4521,4450,4506,12105
2025-05-28,4546,4562,4481,4557,17064
2025-05-29,4577,4628,4526,4628,26968
2025-05-30,4582,4669,4567,4582,14817
2025-06-02,4582,4608,4521,4546,11413
2025-06-04,4546,4699,4536,4669,38563
2025-06-05,4669,4690,4613,4649,46071
2025-06-09,4628,4730,4567,4582,117222
2025-06-10,4582,4587,4531,4572,74406
2025-06-11,4552,4704,4552,4644,23302
2025-06-12,4654,4690,4592,4628,19862
2025-06-13,4628,4628,4526,4536,19392
2025-06-16,4562,4562,4496,4552,11973
2025-06-17,4552,4618,4476,4516,38362
2025-06-18,4541,4557,4486,4526,26988
2025-06-19,4526,4567,4511,4546,11442
2025-06-20,4546,4623,4501,4572,34635
2025-06-23,4567,4567,4455,4481,33382
2025-06-24,4481,4567,4481,4567,31347
2025-06-25,4552,4613,4516,4562,27302
2025-06-26,4562,4598,4450,4557,39972
2025-06-27,4557,4557,4430,4466,107302
2025-06-30,4466,4506,4435,4450,101986
2025-07-01,4430,4521,4414,4450,79350
2025-07-02,4460,4460,4303,4338,167439
2025-07-03,4338,4445,4338,4445,30049
2025-07-04,4445,4471,4399,4414,14100
2025-07-07,4414,4521,4374,4425,8018
2025-07-08,4425,4486,4399,4440,18339
2025-07-09,4481,4516,4435,4476,15971
2025-07-10,4460,4546,4445,4541,38146
2025-07-11,4541,4552,4486,4526,32463
2025-07-14,4526,4552,4496,4536,18627
2025-07-15,4536,4536,4481,4511,31118
2025-07-16,4516,4964,4481,4536,195817
2025-07-17,4536,4623,4491,4613,32716
2025-07-18,4613,4638,4491,4592,24857
2025-07-21,4592,4618,4546,4613,12720
2025-07-22,4628,4724,4592,4628,48822
2025-07-23,4654,4654,4531,4572,12442
2025-07-24,4567,4638,4471,4536,40014
2025-07-25,4536,4567,4496,4526,7204
2025-07-28,4521,5391,4501,4852,1097153
2025-07-29,4902,6307,4902,6088,8411644
2025-07-30,5966,6119,5717,5788,919779
2025-07-31,5722,6093,5650,6073,867337
2025-08-01,5982,6114,5798,5976,558705
2025-08-04,5936,6180,5849,5874,387198
2025-08-05,5966,6002,5696,5727,242638
2025-08-06,5706,5773,5523,5620,185935
2025-08-07,5655,5671,5477,5590,140520
2025-08-08,5620,5696,5371,5442,129076
2025-08-11,5477,5585,5417,5447,95609
2025-08-12,5482,5482,5340,5361,76320
2025-08-13,5396,5432,5279,5376,66663
2025-08-14,5376,5564,5315,5457,90712
2025-08-18,5534,5544,5320,5376,151936
2025-08-19,5412,5467,5304,5412,67069
2025-08-20,5442,5442,5299,5396,49209
2025-08-21,5482,5534,5422,5493,49174
2025-08-22,5503,5554,5381,5391,70161
2025-08-25,5407,5488,5345,5376,56845
2025-08-26,5457,5462,5371,5427,23154
2025-08-27,5437,5528,5371,5457,32172
2025-08-28,5534,5534,5325,5335,74038
2025-08-29,5427,5462,5330,5350,22076
2025-09-01,5361,5467,5254,5304,57046
2025-09-02,5279,5427,5279,5366,28891
2025-09-03,5417,5417,5289,5294,33499
2025-09-04,5417,5666,5396,5605,149110
2025-09-05,5574,5605,5442,5600,86429
2025-09-08,5585,5645,5493,5564,32057
2025-09-09,5595,5717,5549,5706,94611
2025-09-10,5971,6016,5732,5833,223399
2025-09-11,5849,6047,5833,5961,173167
2025-09-12,5971,6016,5874,5971,96152
2025-09-15,5987,5997,5849,5936,68459
2025-09-16,5936,6016,5859,5859,42394
