Date,Open,High,Low,Close,Volume
2025-04-09,11560,11560,10680,10690,25398
2025-04-10,11130,11140,10450,10470,23115
2025-04-11,10460,10460,10110,10180,21200
2025-04-14,10250,10440,10250,10300,35111
2025-04-15,10310,10690,10100,10390,22062
2025-04-16,10430,10500,9980,10000,30810
2025-04-17,10000,10300,9850,10000,31883
2025-04-18,10000,10260,9820,10140,18019
2025-04-21,10470,10470,10010,10240,17884
2025-04-22,10100,10100,9930,10000,10199
2025-04-23,10000,10000,9530,9530,31809
2025-04-24,9320,9320,8960,9000,25932
2025-04-25,9200,9860,9100,9760,48661
2025-04-28,9750,9750,8800,8840,75867
2025-04-29,8840,9570,8800,8840,52052
2025-04-30,8860,9150,8310,8400,38299
2025-05-02,8600,8670,7900,8630,29934
2025-05-07,8000,8390,7800,7850,52097
2025-05-08,7850,7850,7600,7740,25428
2025-05-09,7720,7760,7610,7760,15986
2025-05-12,7700,7890,7700,7810,12933
2025-05-13,7810,7990,7760,7870,9093
2025-05-14,7790,8210,7610,8100,23373
2025-05-15,8100,8180,7870,8040,7847
2025-05-16,8050,8280,7700,7850,10133
2025-05-19,7860,8060,7620,7770,10085
2025-05-20,7770,8110,7740,7830,9979
2025-05-21,7790,8050,7630,7800,11635
2025-05-22,7700,7780,7500,7650,12058
2025-05-23,7600,7810,7510,7690,4656
2025-05-26,7690,7730,7600,7710,7255
2025-05-27,7710,7800,7540,7720,4047
2025-05-28,7720,7900,7590,7670,7727
2025-05-29,7650,7890,7620,7680,4942
2025-05-30,7700,7890,7690,7850,6926
2025-06-02,7900,8060,7710,7960,9932
2025-06-04,7960,8090,7750,8020,9958
2025-06-05,8090,8090,7930,7970,4441
2025-06-09,7970,8000,7900,8000,8518
2025-06-10,7920,8130,7920,8010,5961
2025-06-11,8010,8070,7970,8060,4727
2025-06-12,8060,8300,8000,8250,29780
2025-06-13,8860,9740,8330,8530,173371
2025-06-16,8280,8530,8250,8470,25752
2025-06-17,8410,8500,8260,8390,14565
2025-06-18,8300,8500,8300,8420,5677
2025-06-19,8300,8330,8170,8190,15484
2025-06-20,8190,8410,8190,8330,7335
2025-06-23,8180,8540,7980,8040,27663
2025-06-24,8040,8420,8000,8320,25470
2025-06-25,8400,8400,8140,8250,6544
2025-06-26,8250,8350,8100,8100,9582
2025-06-27,8100,8240,7610,8120,9999
2025-06-30,8120,8120,7890,8020,9897
