Date,Open,High,Low,Close,Volume
2025-04-09,5440,5630,5320,5390,45830
2025-04-10,5570,5680,5510,5640,38983
2025-04-11,5480,5650,5470,5600,20252
2025-04-14,5610,5650,5510,5580,30263
2025-04-15,5630,5850,5630,5850,62222
2025-04-16,5870,6000,5790,5790,63639
2025-04-17,5820,6260,5820,6180,138980
2025-04-18,6200,6200,5950,6100,44516
2025-04-21,6300,6520,6200,6390,180599
2025-04-22,6360,6390,6180,6210,51339
2025-04-23,6350,6350,6190,6250,50812
2025-04-24,6490,6490,6250,6250,92742
2025-04-25,6320,6410,6240,6310,40308
2025-04-28,6300,6370,6190,6210,54083
2025-04-29,6240,6400,6240,6240,25208
2025-04-30,6300,6300,6180,6210,41446
2025-05-02,6210,6270,6110,6270,39395
2025-05-07,6330,6550,6280,6410,119272
2025-05-08,6340,6420,6290,6370,40658
2025-05-09,6470,6530,6260,6340,59345
2025-05-12,6320,6510,6200,6420,64636
2025-05-13,6530,7070,6420,6980,380519
2025-05-14,7010,7280,6850,7140,172612
2025-05-15,7090,7170,6960,7070,86729
2025-05-16,7100,7640,6970,7430,193347
2025-05-19,7480,7600,7290,7400,186320
2025-05-20,7400,7690,7300,7390,157751
2025-05-21,7400,7430,7080,7380,113169
2025-05-22,7420,7450,7150,7230,102244
2025-05-23,7230,7280,6920,7000,84972
2025-05-26,7200,7580,7150,7380,121627
2025-05-27,7380,7580,7300,7370,70768
2025-05-28,7580,7580,7270,7310,69256
2025-05-29,7380,7390,7150,7200,82932
2025-05-30,7270,7270,7000,7050,70446
2025-06-02,7070,7300,6990,7090,57953
2025-06-04,7100,7150,6810,6890,120384
2025-06-05,6940,7050,6860,6950,62356
2025-06-09,7050,7080,6870,6950,69034
2025-06-10,7000,8840,6800,7620,2733732
2025-06-11,7690,7900,7530,7720,577809
2025-06-12,7800,7830,7590,7720,199710
2025-06-13,7620,7690,7310,7360,173944
2025-06-16,7360,8500,7360,8440,1099301
2025-06-17,8440,8780,8210,8330,360068
2025-06-18,8330,8550,8130,8140,129582
2025-06-19,8190,8270,7950,8080,129837
2025-06-20,8200,9200,7990,8150,1034505
2025-06-23,8110,8110,7840,7840,206341
2025-06-24,7960,8100,7800,7880,110658
