Date,Open,High,Low,Close,Volume
2025-04-09,2010,2045,1999,2015,80679
2025-04-10,2090,2140,2085,2125,77912
2025-04-11,2115,2160,2075,2155,66305
2025-04-14,2170,2225,2170,2225,81991
2025-04-15,2225,2225,2185,2200,43374
2025-04-16,2200,2200,2165,2170,69801
2025-04-17,2170,2200,2157,2170,68926
2025-04-18,2175,2250,2165,2230,93026
2025-04-21,2235,2280,2235,2250,58548
2025-04-22,2250,2290,2230,2235,73339
2025-04-23,2265,2280,2235,2255,46633
2025-04-24,2255,2265,2210,2215,53559
2025-04-25,2220,2255,2220,2255,84223
2025-04-28,2265,2275,2230,2245,55823
2025-04-29,2245,2260,2225,2240,47552
2025-04-30,2240,2250,2195,2210,55295
2025-05-02,2200,2210,2175,2195,75729
2025-05-07,2195,2225,2185,2210,54701
2025-05-08,2210,2240,2200,2230,74869
2025-05-09,2230,2280,2220,2245,65704
2025-05-12,2240,2315,2240,2285,62642
2025-05-13,2295,2320,2265,2295,82336
2025-05-14,2285,2400,2280,2400,140120
2025-05-15,2500,2500,2375,2415,212582
2025-05-16,2405,2455,2375,2400,121924
2025-05-19,2400,2460,2380,2390,106241
2025-05-20,2390,2420,2375,2380,79149
2025-05-21,2390,2465,2390,2450,146020
2025-05-22,2450,2455,2390,2445,65499
2025-05-23,2430,2435,2375,2415,53815
2025-05-26,2385,2405,2360,2375,56997
2025-05-27,2375,2415,2345,2345,62304
2025-05-28,2360,2415,2360,2405,54320
2025-05-29,2405,2420,2345,2400,40812
2025-05-30,2400,2465,2400,2405,70608
2025-06-02,2405,2445,2390,2420,58552
2025-06-04,2420,2450,2400,2445,66851
2025-06-05,2450,2460,2425,2450,48517
2025-06-09,2450,2495,2440,2470,119010
2025-06-10,2475,2505,2450,2500,92243
2025-06-11,2485,2525,2475,2495,70477
2025-06-12,2495,2510,2460,2460,66936
2025-06-13,2465,2485,2390,2450,130530
2025-06-16,2450,2500,2410,2490,131816
2025-06-17,2510,2525,2460,2485,107646
2025-06-18,2485,2565,2475,2565,124635
2025-06-19,2565,2570,2520,2550,69245
2025-06-20,2550,2550,2475,2490,119318
2025-06-23,2455,2465,2415,2465,91513
2025-06-24,2465,2500,2420,2485,91893
2025-06-25,2485,2495,2460,2490,41963
2025-06-26,2490,2495,2420,2455,81997
2025-06-27,2455,2455,2380,2430,84509
2025-06-30,2425,2425,2395,2400,71192
2025-07-01,2405,2465,2405,2435,73016
2025-07-02,2435,2480,2400,2465,53351
2025-07-03,2455,2545,2455,2520,81736
2025-07-04,2525,2535,2450,2450,47939
2025-07-07,2445,2455,2420,2430,43612
2025-07-08,2415,2470,2415,2455,39525
