Date,Open,High,Low,Close,Volume
2025-04-09,98000,98600,93600,95100,76772
2025-04-10,103000,106300,101800,104700,73078
2025-04-11,102000,109600,101400,108800,66999
2025-04-14,112100,115800,110300,112800,77346
2025-04-15,112800,116500,112800,115100,48303
2025-04-16,113600,114900,110400,110900,43607
2025-04-17,110400,112000,109300,110800,38092
2025-04-18,111000,111400,109100,111000,17012
2025-04-21,111000,117600,110200,115600,57608
2025-04-22,114100,116200,113100,113700,43962
2025-04-23,116900,120000,115300,118400,46641
2025-04-24,119700,120300,116200,119000,46908
2025-04-25,120300,121800,119500,120400,40849
2025-04-28,119600,121100,116400,117500,39896
2025-04-29,117500,119300,115800,116900,29395
2025-04-30,116100,117300,113500,115700,47716
2025-05-02,114200,116500,114100,115200,34151
2025-05-07,116300,116400,112100,112400,66502
2025-05-08,112500,116700,112400,114400,47180
2025-05-09,115100,115900,111500,112100,31008
2025-05-12,114000,117500,111700,117100,53750
2025-05-13,117300,119000,113500,116200,75221
2025-05-14,117700,121800,117300,119900,54158
2025-05-15,120100,129600,118100,126500,133573
2025-05-16,127400,127500,121800,124000,56985
2025-05-19,126300,128400,124100,128100,72058
2025-05-20,128500,128700,124100,125000,42772
2025-05-21,124700,125400,121300,122300,45201
2025-05-22,121000,121100,118000,119200,46327
2025-05-23,119800,120400,117700,118200,27895
2025-05-26,117200,122100,116200,122100,67440
2025-05-27,120900,121500,119300,120500,62304
2025-05-28,120600,125200,120200,123900,72110
2025-05-29,125300,125300,121500,124200,58554
2025-05-30,123000,133000,122100,133000,119269
2025-06-02,131800,136700,130100,132200,76485
2025-06-04,132300,134500,129700,131000,60050
2025-06-05,131600,141300,131200,139300,105294
2025-06-09,140700,144400,136900,137300,96850
2025-06-10,138000,140700,136600,139700,37629
2025-06-11,146500,158400,144100,158200,210963
2025-06-12,155000,155800,150500,152800,108934
2025-06-13,153200,153700,146200,148800,74250
2025-06-16,148500,149400,144300,149400,38007
2025-06-17,151100,159800,146000,153900,115464
2025-06-18,150600,155500,150000,152400,77753
2025-06-19,153600,158500,153600,158000,74811
2025-06-20,158300,163900,156300,162900,87428
2025-06-23,159000,161900,157400,158900,65911
2025-06-24,158000,164100,158000,163700,53496
2025-06-25,164100,165000,158700,162000,52868
2025-06-26,164000,170700,163600,165600,107699
2025-06-27,170000,172400,165000,167000,57545
2025-06-30,166600,171700,165400,171700,47921
2025-07-01,170000,173000,166400,167000,84877
2025-07-02,165000,166800,160100,164500,80338
2025-07-03,165000,170600,164200,170600,56496
2025-07-04,169200,170100,164600,164800,46850
2025-07-07,164800,168800,162500,168500,18681
2025-07-08,168500,171300,165100,170000,57443
2025-07-09,168500,173600,167000,168800,56345
2025-07-10,168800,170800,167100,170000,42707
2025-07-11,168400,183300,168100,179500,170645
2025-07-14,177800,179300,173500,174300,65024
2025-07-15,172600,175100,170200,174700,51741
2025-07-16,173100,175800,171800,173500,38436
2025-07-17,174000,182400,174000,182400,90145
2025-07-18,180900,181700,178100,180700,56167
2025-07-21,179000,182300,178400,181300,44711
2025-07-22,180300,182800,178900,180800,54021
2025-07-23,180800,180800,164000,170300,203573
2025-07-24,169800,174700,168700,174000,64071
2025-07-25,172300,177300,171300,176900,50140
2025-07-28,179000,184000,175100,183700,70694
2025-07-29,183700,185500,181800,184400,57220
2025-07-30,182600,187300,182100,183400,37941
2025-07-31,182300,183800,179000,182100,45711
2025-08-01,178500,179900,170500,170500,62749
2025-08-04,171000,173900,170000,172300,35499
2025-08-05,174500,175100,172300,175100,39885
2025-08-06,173100,174900,171700,173300,40627
2025-08-07,174300,175200,171900,174700,38018
2025-08-08,173700,176300,173100,173800,22903
2025-08-11,173800,177700,168500,176700,34405
2025-08-12,175000,178800,172600,174000,43769
2025-08-13,174800,178400,173100,176000,29704
2025-08-14,178600,178700,166600,171600,66720
2025-08-18,171500,172900,168700,169200,40661
2025-08-19,172000,177900,171400,173600,51383
2025-08-20,173600,175200,166100,168500,43033
2025-08-21,171800,171800,167400,170000,31759
2025-08-22,170000,172000,166200,167100,35732
2025-08-25,167400,171500,167400,171500,43346
2025-08-26,170600,172900,168300,172300,28503
2025-08-27,172300,177300,170100,173900,47686
2025-08-28,173900,179400,172100,177000,51038
2025-08-29,178700,180100,176000,177300,34576
2025-09-01,175000,175400,158600,159500,137538
2025-09-02,160000,162900,159300,161200,49598
2025-09-03,160300,164000,159700,162300,58691
2025-09-04,162500,166200,162500,165500,37906
2025-09-05,166000,169400,166000,169300,28982
2025-09-08,169800,170900,167600,169100,25467
2025-09-09,169900,172700,166700,172500,37773
2025-09-10,171400,176800,171400,173500,40461
2025-09-11,174200,175400,168500,173700,52178
2025-09-12,176600,187000,176500,186400,115578
2025-09-15,189500,194500,187600,191900,63189
2025-09-16,194800,201000,192000,199400,84498
2025-09-17,194000,198400,192900,197500,54065
2025-09-18,198000,204000,196100,203500,80697
2025-09-19,208000,208000,199600,205500,53417
2025-09-22,209500,211500,202000,204000,56698
2025-09-23,204500,209500,203250,207000,72676
2025-09-24,208000,218500,201500,217500,126440
2025-09-25,213000,214500,208000,212500,70082
2025-09-26,208500,208500,200000,205000,73437
2025-09-29,205000,210000,203000,207000,43780
2025-09-30,209500,211000,204000,209000,39826
2025-10-01,209500,218000,209000,213500,73228
2025-10-02,219000,222500,213000,218000,74484
2025-10-10,221000,226500,219000,223000,91172
