Date,Open,High,Low,Close,Volume
2025-04-09,8900,9100,8770,8980,21582
2025-04-10,9780,10210,9430,10210,61159
2025-04-11,9800,10500,9800,10390,17925
2025-04-14,10590,10590,10180,10500,24704
2025-04-15,10520,10820,10360,10760,15718
2025-04-16,10770,10870,10400,10400,27186
2025-04-17,10390,10770,10300,10400,20328
2025-04-18,10620,10660,10190,10610,10246
2025-04-21,10700,11090,10420,11000,33907
2025-04-22,10970,11070,10720,10760,26735
2025-04-23,10820,11200,10820,11130,40312
2025-04-24,11340,11430,10990,11000,35374
2025-04-25,11010,11370,11010,11270,22282
2025-04-28,11170,11250,10770,10840,36332
2025-04-29,10950,11330,10800,11320,47973
2025-04-30,11150,11380,11150,11280,18817
2025-05-02,11280,11440,11080,11210,18786
2025-05-07,11290,11390,10950,11000,16040
2025-05-08,11240,11370,11080,11270,16148
2025-05-09,11270,11330,10780,10800,20849
2025-05-12,10800,11200,10500,11130,15196
2025-05-13,11230,11270,11000,11000,32501
2025-05-14,11280,11330,11000,11250,24451
2025-05-15,11340,11340,10870,11100,11574
2025-05-16,11240,11240,10280,10390,46610
2025-05-19,10490,10490,9990,10070,21764
2025-05-20,10200,10670,10130,10550,36427
2025-05-21,10700,10710,10410,10480,19660
2025-05-22,10480,10530,10270,10340,13806
2025-05-23,10430,10840,10380,10540,24170
2025-05-26,10540,10870,10540,10690,17856
2025-05-27,10660,10860,10530,10800,20037
2025-05-28,10800,11620,10760,11480,87708
2025-05-29,11480,11640,11250,11440,18442
2025-05-30,11440,11580,11260,11330,19326
2025-06-02,11270,11350,11120,11180,7807
2025-06-04,11190,11390,11190,11190,11092
2025-06-05,11230,11660,11150,11650,37093
2025-06-09,11650,11940,11610,11710,35738
2025-06-10,11680,11830,11490,11600,27068
2025-06-11,11700,13080,11610,13050,274293
2025-06-12,13050,13360,12890,13120,88932
2025-06-13,13160,13160,12550,12800,61168
2025-06-16,12800,12970,12540,12900,73751
2025-06-17,12750,13090,12690,12700,89571
2025-06-18,12700,12920,12460,12890,61336
2025-06-19,12890,13030,12640,12770,44436
2025-06-20,12960,12960,12550,12660,40630
2025-06-23,12670,12670,12030,12050,56521
2025-06-24,12120,12750,12120,12560,34556
2025-06-25,12570,12740,12510,12610,43392
2025-06-26,12790,12790,12000,12330,50360
2025-06-27,12310,12490,11830,11930,70647
2025-06-30,11950,12250,11600,11900,39742
2025-07-01,11800,12590,11650,11890,90953
2025-07-02,11890,12050,11590,11890,50630
2025-07-03,11890,12310,11880,12200,57060
2025-07-04,12350,12350,12080,12240,35250
2025-07-07,12250,12280,11930,11940,28475
2025-07-08,11940,12630,11850,12600,66362
2025-07-09,12600,12600,12080,12150,44895
2025-07-10,12290,14140,12290,13890,382951
2025-07-11,13880,14490,13650,14420,120370
2025-07-14,14420,14420,14000,14070,68466
2025-07-15,14220,14700,13910,14360,80241
2025-07-16,14540,14540,14070,14280,62197
2025-07-17,14200,14280,13700,14240,77598
2025-07-18,14330,14330,13980,14170,33342
2025-07-21,14070,14250,13810,14090,20997
2025-07-22,14100,14120,13190,13370,79467
2025-07-23,13360,13360,13000,13190,31422
2025-07-24,13490,13490,12800,12950,45009
2025-07-25,12700,13170,12650,12850,19062
2025-07-28,12860,13630,12860,13550,46019
2025-07-29,13710,13710,13295,13430,30704
2025-07-30,13430,14020,13420,13800,74637
2025-07-31,13800,13910,13210,13380,45836
2025-08-01,13210,13210,12470,12620,49970
2025-08-04,12840,12840,12310,12720,26140
2025-08-05,12920,12990,12510,12580,41401
2025-08-06,12500,12650,12290,12590,22739
2025-08-07,12810,12810,12490,12620,34883
2025-08-08,12770,13470,12500,13150,64768
2025-08-11,13160,14100,13150,13670,60385
2025-08-12,13650,14340,13500,14010,66465
2025-08-13,14050,14590,13950,14240,70882
2025-08-14,14430,14430,14020,14130,31749
2025-08-18,13650,14050,13350,13490,49995
2025-08-19,13630,13630,13110,13430,22822
2025-08-20,13330,13470,13020,13360,38712
2025-08-21,13500,13900,13330,13510,54115
2025-08-22,13570,13770,13380,13740,29404
2025-08-25,13750,14020,13590,13710,36752
2025-08-26,13710,13990,13420,13580,42912
2025-08-27,13740,14080,13450,13990,36655
2025-08-28,13850,13980,13500,13500,34950
