Date,Open,High,Low,Close,Volume
2025-04-09,3255,3390,3255,3360,55859
2025-04-10,3390,3445,3340,3435,72403
2025-04-11,3430,3570,3390,3535,87234
2025-04-14,3480,3755,3480,3705,163094
2025-04-15,3740,3975,3740,3900,544492
2025-04-16,3890,3890,3820,3850,60944
2025-04-17,3855,3855,3700,3800,27542
2025-04-18,3770,3785,3720,3730,60356
2025-04-21,3745,3795,3650,3660,39909
2025-04-22,3660,3740,3640,3690,29541
2025-04-23,3730,3750,3690,3730,30197
2025-04-24,3730,3770,3690,3735,36042
2025-04-25,3735,3860,3700,3825,70753
2025-04-28,3845,3895,3810,3865,54165
2025-04-29,3865,3900,3830,3870,52929
2025-04-30,3885,3925,3835,3895,44519
2025-05-02,3890,3940,3810,3830,52956
2025-05-07,3830,3850,3750,3850,37185
2025-05-08,3870,3905,3800,3875,26715
2025-05-09,3880,3945,3840,3860,28964
2025-05-12,3880,3880,3800,3855,18560
2025-05-13,3890,3915,3835,3900,44135
2025-05-14,3930,3930,3825,3880,32856
2025-05-15,3875,3875,3800,3815,33938
2025-05-16,3815,3985,3815,3865,144282
2025-05-19,3905,3905,3705,3730,59772
2025-05-20,3850,3850,3730,3730,25422
2025-05-21,3725,3735,3700,3730,33783
2025-05-22,3700,3715,3615,3655,43102
2025-05-23,3700,3700,3605,3610,39721
2025-05-26,3700,3700,3585,3660,37475
2025-05-27,3660,3660,3555,3590,52902
2025-05-28,3600,3615,3550,3610,31223
2025-05-29,3650,3730,3605,3725,49988
2025-05-30,3735,3735,3655,3705,11838
2025-06-02,3725,3735,3685,3720,24709
2025-06-04,3750,3760,3715,3750,32713
2025-06-05,3750,3810,3725,3785,71967
2025-06-09,3790,3900,3790,3855,68368
2025-06-10,3895,3910,3805,3850,90201
2025-06-11,3850,3905,3845,3895,58921
2025-06-12,3895,3925,3875,3875,57417
2025-06-13,3890,3890,3725,3765,133943
2025-06-16,3770,3780,3715,3770,59042
2025-06-17,3760,3845,3755,3765,63465
2025-06-18,3765,3830,3745,3800,96777
2025-06-19,3800,3840,3770,3775,22152
2025-06-20,3800,3805,3760,3775,111145
2025-06-23,3780,3780,3660,3690,121113
2025-06-24,3700,3780,3700,3775,76713
2025-06-25,3820,3850,3780,3810,134623
2025-06-26,3850,3850,3740,3790,136479
2025-06-27,3785,3785,3690,3695,104172
2025-06-30,3745,3745,3670,3695,68048
2025-07-01,3695,3785,3685,3785,87280
2025-07-02,3785,3800,3745,3790,71721
2025-07-03,3755,3850,3755,3845,136101
2025-07-04,3810,3855,3775,3775,118583
2025-07-07,3775,3775,3715,3720,81637
2025-07-08,3740,3765,3700,3760,100839
2025-07-09,3775,3795,3715,3730,95464
2025-07-10,3725,3760,3725,3760,72641
2025-07-11,3765,3860,3760,3840,166264
2025-07-14,3840,3885,3815,3840,214059
2025-07-15,3880,3880,3805,3840,93830
2025-07-16,3805,3830,3740,3755,136660
2025-07-17,3800,3800,3710,3745,54702
2025-07-18,3770,3770,3700,3715,94963
2025-07-21,3715,3740,3700,3740,46412
2025-07-22,3750,3765,3675,3680,88887
2025-07-23,3715,3785,3685,3710,217510
2025-07-24,3730,3735,3655,3680,138736
2025-07-25,3700,3700,3650,3685,44451
2025-07-28,3695,3710,3610,3615,108368
2025-07-29,3620,3630,3545,3580,60472
2025-07-30,3620,3690,3610,3680,65102
2025-07-31,3730,3730,3655,3690,46110
2025-08-01,3685,3685,3560,3590,129372
2025-08-04,3590,3630,3560,3600,20878
2025-08-05,3580,3690,3580,3605,22679
2025-08-06,3610,3635,3565,3620,30457
2025-08-07,3620,3635,3580,3630,45082
2025-08-08,3650,3655,3595,3600,37349
2025-08-11,3600,3620,3570,3590,31252
2025-08-12,3565,3630,3565,3615,24778
2025-08-13,3630,3765,3630,3765,383354
2025-08-14,3800,3820,3740,3810,267870
2025-08-18,3800,3880,3740,3855,209127
2025-08-19,3865,4065,3865,3935,420094
2025-08-20,3880,4145,3875,4140,530893
2025-08-21,4140,4315,4085,4185,503862
2025-08-22,4190,4255,4110,4115,345716
2025-08-25,4115,4250,4025,4040,125323
2025-08-26,4040,4095,4005,4035,72975
2025-08-27,4040,4195,4040,4145,186996
2025-08-28,4145,4165,4010,4065,92210
2025-08-29,4040,4165,4030,4030,108374
2025-09-01,4100,4100,3955,3985,112126
2025-09-02,3985,4040,3800,3995,124036
2025-09-03,3995,4060,3975,4030,36497
2025-09-04,4035,4065,3975,4000,45338
2025-09-05,4015,4025,3940,3980,57928
2025-09-08,3965,3995,3895,3995,55754
2025-09-09,3995,4000,3925,3940,58005
2025-09-10,3940,3995,3940,3975,42593
2025-09-11,3985,4025,3955,3985,47518
2025-09-12,3985,4005,3935,3945,55662
2025-09-15,3970,3970,3850,3875,97841
2025-09-16,3850,3925,3850,3895,57670
2025-09-17,3895,3910,3845,3870,34647
2025-09-18,3860,3915,3855,3900,27414
2025-09-19,3900,3910,3840,3870,56834
2025-09-22,3865,3895,3835,3845,48334
2025-09-23,3805,3845,3780,3805,56395
2025-09-24,3840,3845,3775,3805,23173
2025-09-25,3800,3880,3795,3835,38120
2025-09-26,3835,4075,3720,3750,146223
2025-09-29,3745,3780,3705,3780,32154
2025-09-30,3800,3800,3730,3735,20244
2025-10-01,3710,3745,3690,3715,54427
2025-10-02,3735,3790,3710,3760,58192
2025-10-10,3760,3790,3660,3665,81438
2025-10-13,3640,3640,3580,3605,76745
2025-10-14,3610,3700,3600,3625,118061
2025-10-15,3635,3675,3615,3635,47280
2025-10-16,3730,3850,3720,3730,209033
2025-10-17,3795,3820,3630,3790,130026
2025-10-20,3815,3860,3735,3820,92980
2025-10-21,3780,3890,3780,3840,146303
2025-10-22,3840,3895,3790,3895,69323
2025-10-23,3895,3895,3800,3810,77563
2025-10-24,3810,3825,3770,3800,101471
2025-10-27,3790,3855,3775,3810,164035
2025-10-28,3810,3940,3780,3920,140040
2025-10-29,3920,4055,3895,4010,198279
2025-10-30,4160,4190,4015,4050,405731
2025-10-31,4050,4220,4050,4200,418035
2025-11-03,4220,4295,3985,4040,433499
2025-11-04,4040,4085,3985,4080,110045
2025-11-05,4075,4075,3840,3945,126492
2025-11-06,3920,4020,3920,4020,77382
2025-11-07,3965,3970,3840,3895,60817
2025-11-10,3890,3975,3865,3920,66564
2025-11-11,3920,4000,3920,3960,47963
2025-11-12,3990,4120,3960,4060,108813
2025-11-13,4060,4095,4017,4035,45982
2025-11-14,4010,4030,3960,3980,56393
2025-11-17,3980,3980,3825,3855,116938
2025-11-18,3815,3820,3655,3665,157117
2025-11-19,3705,3745,3625,3700,91332
2025-11-20,3700,4030,3700,3850,172373
2025-11-21,3815,3855,3770,3770,62459
2025-11-24,3755,3810,3697,3705,77323
2025-11-25,3715,3760,3665,3700,54777
2025-11-26,3695,3805,3690,3750,46955
