Date,Open,High,Low,Close,Volume
2025-04-09,5260,5300,5080,5240,6631
2025-04-10,5210,5290,5100,5180,2214
2025-04-11,5150,5150,4730,5040,10744
2025-04-14,5030,5140,4545,4700,38526
2025-04-15,4810,4870,4585,4795,18902
2025-04-16,4795,4795,4600,4755,6883
2025-04-17,4710,4805,4670,4715,5786
2025-04-18,4715,4800,4455,4750,8276
2025-04-21,4750,4780,4600,4695,14539
2025-04-22,4685,4695,4610,4695,11989
2025-04-23,4790,4790,4635,4695,8233
2025-04-24,4635,4680,4595,4680,12029
2025-04-25,4660,4725,4550,4550,17754
2025-04-28,4550,4660,4405,4425,12912
2025-04-29,4425,4450,4300,4425,14757
2025-04-30,4450,4550,4415,4520,14382
2025-05-02,4520,4610,4400,4495,20507
2025-05-07,4495,4500,4390,4430,7443
2025-05-08,4435,4500,4400,4445,1843
2025-05-09,4500,4500,4405,4485,4353
2025-05-12,4570,4570,4420,4515,9950
2025-05-13,4595,4595,4430,4555,6154
2025-05-14,4555,4590,4405,4460,6261
2025-05-15,4430,4515,4425,4490,3439
2025-05-16,4540,4540,4425,4480,3251
2025-05-19,4440,4475,4430,4450,2386
2025-05-20,4495,4520,4425,4450,3350
2025-05-21,4520,4520,4420,4450,7817
2025-05-22,4450,4465,4405,4450,1438
2025-05-23,4500,4500,4410,4445,1964
2025-05-26,4390,4435,4015,4230,17536
2025-05-27,4265,4265,3940,4100,30503
2025-05-28,4115,4200,4050,4200,15751
2025-05-29,4155,4200,3950,4095,8782
2025-05-30,4105,4255,4005,4240,7325
2025-06-02,4240,4400,4210,4345,11439
2025-06-04,4305,4375,4300,4375,2861
2025-06-05,4330,4395,4325,4335,2616
2025-06-09,4300,4335,4255,4295,3380
2025-06-10,4300,4380,4265,4300,2381
2025-06-11,4290,4310,4255,4275,5458
2025-06-12,4275,4340,4050,4290,19821
2025-06-13,4255,4345,4030,4120,11917
2025-06-16,4120,4120,3980,4030,17516
2025-06-17,4030,4170,4000,4030,11910
2025-06-18,4000,4065,3810,4030,17760
2025-06-19,4030,4055,3815,4045,19735
2025-06-20,4045,4055,3965,4015,12942
2025-06-23,4015,4260,3970,4080,26528
2025-06-24,4080,5300,4080,5300,349235
2025-06-25,5250,6020,4980,5050,849604
2025-06-26,5070,5070,4440,4440,86205
2025-06-27,4510,4960,4510,4675,55214
2025-06-30,4660,5030,4660,4840,47794
2025-07-01,4940,4940,4705,4765,20737
2025-07-02,4770,4775,4620,4730,15234
2025-07-03,4685,4820,4665,4740,12638
2025-07-04,4740,5050,4740,4985,34303
2025-07-07,4960,5050,4450,4665,45932
2025-07-08,4670,4930,4655,4850,23445
2025-07-09,4860,5080,4850,4980,17892
2025-07-10,4980,5070,4930,4985,9359
2025-07-11,4990,4990,4835,4930,15274
2025-07-14,5070,5070,4800,4970,15134
2025-07-15,5070,5200,4940,5180,25777
2025-07-16,5150,5240,5090,5210,16450
2025-07-17,5210,5550,5120,5480,39228
2025-07-18,5440,6860,5370,5750,687199
2025-07-21,5750,6160,5700,6040,125740
2025-07-22,5990,6200,5810,6200,87908
2025-07-23,6200,6210,5930,6200,36815
2025-07-24,6200,6260,6110,6160,14698
2025-07-25,6150,6390,6000,6160,38603
2025-07-28,6110,6350,5940,6030,41856
2025-07-29,6080,6350,5990,6030,36996
2025-07-30,5980,6100,5610,6100,73691
2025-07-31,6100,6340,6050,6100,37136
2025-08-01,6060,6060,5840,5950,28507
2025-08-04,5950,5950,5640,5710,33951
2025-08-05,5760,5960,5700,5880,23497
2025-08-06,5830,6000,5700,5930,12057
2025-08-07,5890,5920,5630,5810,29168
2025-08-08,5770,5790,5600,5710,12924
2025-08-11,5710,6680,5610,6660,268350
2025-08-12,6660,6670,6140,6220,66545
2025-08-13,6160,6360,6150,6230,31269
2025-08-14,6240,6330,6190,6300,21867
2025-08-18,6300,6330,5920,6040,40220
2025-08-19,6040,6180,5900,6060,16254
2025-08-20,6060,6100,5930,6070,9928
2025-08-21,6110,6430,6030,6230,25856
2025-08-22,6230,6340,6000,6310,21233
2025-08-25,6260,6410,5950,6250,28159
2025-08-26,6210,6250,6000,6110,17858
2025-08-27,6140,6200,6050,6150,7447
2025-08-28,6170,6180,6000,6050,9068
2025-08-29,6040,6090,5970,6060,13463
2025-09-01,6100,6100,5910,5990,12910
2025-09-02,6040,6040,5920,5990,7660
2025-09-03,5950,6030,5780,5890,18859
2025-09-04,5890,5960,5780,5870,10310
2025-09-05,5870,5870,5530,5800,25021
2025-09-08,5800,5830,5720,5810,6370
2025-09-09,5830,6250,5800,5910,28930
2025-09-10,5860,6190,5860,6030,17023
2025-09-11,6060,6570,6060,6530,72023
2025-09-12,6410,6660,6410,6500,58737
2025-09-15,6470,6570,6430,6490,13947
2025-09-16,6500,6580,6320,6420,18877
2025-09-17,6420,6810,6210,6450,38084
2025-09-18,6460,6700,6440,6700,25239
2025-09-19,6700,6850,6670,6720,32683
2025-09-22,6720,7080,6720,7080,32605
2025-09-23,7290,7530,7110,7420,115098
2025-09-24,7400,7490,7130,7430,56138
2025-09-25,7430,7530,7220,7350,41949
2025-09-26,7360,7360,6980,7190,42020
2025-09-29,7190,7400,7120,7350,24176
2025-09-30,7350,7360,7100,7280,22007
2025-10-01,7210,7450,7210,7450,28297
2025-10-02,7470,7840,7450,7630,40088
2025-10-10,7700,8320,7620,8080,78263
2025-10-13,8080,8640,7880,8380,70786
2025-10-14,8460,8470,8100,8330,35401
2025-10-15,8340,9000,8340,8870,75524
2025-10-16,8870,8940,8690,8880,34356
2025-10-17,8880,8880,8000,8400,82527
2025-10-20,8410,8850,8400,8600,33347
2025-10-21,8700,8700,8200,8700,43810
2025-10-22,8700,8840,8520,8630,30692
2025-10-23,8630,8700,8410,8580,24649
2025-10-24,8570,8660,8350,8430,30070
2025-10-27,8430,8630,8170,8440,24075
2025-10-28,8420,8600,8300,8440,18078
2025-10-29,8330,8480,7840,8370,17423
2025-10-30,8370,8530,8200,8510,19221
2025-10-31,8520,9000,8290,8290,72873
2025-11-03,8300,8300,8030,8140,40377
2025-11-04,8060,8210,7870,8090,25842
2025-11-05,8020,8820,7900,8370,135818
2025-11-06,8370,8510,8240,8260,26113
2025-11-07,8270,8510,8200,8400,18096
2025-11-10,8400,8840,8340,8600,64061
2025-11-11,8730,8730,8270,8340,18617
2025-11-12,8390,8480,8290,8290,15161
2025-11-13,8410,8600,8050,8150,17404
2025-11-14,8100,8400,8020,8210,26625
2025-11-17,8230,8740,8140,8540,52122
2025-11-18,8540,8770,8250,8330,29844
2025-11-19,8370,8460,8170,8440,14716
2025-11-20,8460,8650,8290,8580,32908
2025-11-21,8400,8580,8035,8250,22642
2025-11-24,8200,8340,7990,8150,22134
2025-11-25,8240,8330,8110,8180,13362
2025-11-26,8180,8790,8150,8750,86732
2025-11-27,8800,8800,8240,8430,26002
2025-11-28,8430,8900,8360,8710,40876
2025-12-01,8710,8800,8110,8640,69981
2025-12-02,8640,8930,8620,8850,51450
2025-12-03,8850,8870,7500,8120,186289
2025-12-04,8120,8640,7900,8400,59417
2025-12-05,8400,8720,8170,8390,54452
2025-12-08,8390,8480,8080,8160,31587
2025-12-09,8180,8850,8160,8370,84774
2025-12-10,8370,8500,8220,8380,23187
