Date,Open,High,Low,Close,Volume
2025-04-09,10080,10880,9560,9760,1028391
2025-04-10,9760,9940,9590,9690,255840
2025-04-11,9700,9930,9000,9200,343769
2025-04-14,9190,9250,8510,9050,274913
2025-04-15,9040,9410,8850,9250,228120
2025-04-16,9250,9250,8700,8850,199273
2025-04-17,8820,8920,8410,8540,178288
2025-04-18,8550,8970,8260,8830,246098
2025-04-21,8870,9190,8600,8820,215370
2025-04-22,8710,8790,8090,8090,218187
2025-04-23,8090,8290,7680,7810,209432
2025-04-24,7750,8000,7740,7900,90843
2025-04-25,8110,8110,7650,7790,103242
2025-04-28,7970,8040,7140,7150,254200
2025-04-29,7150,7540,7020,7410,161234
2025-04-30,7640,7860,7480,7800,358674
2025-05-02,6830,7510,6530,7280,286217
2025-05-07,7440,7930,7040,7830,295409
2025-05-08,7830,7830,7410,7510,180485
2025-05-09,7410,7490,7230,7370,81381
2025-05-12,7530,7580,7320,7380,98247
2025-05-13,7380,7380,6950,7000,162362
2025-05-14,7000,7180,6740,6970,144327
2025-05-15,6970,6970,6530,6600,217649
2025-05-16,6600,6660,6450,6480,121446
2025-05-19,6480,6520,6100,6160,194970
2025-05-20,6160,6450,6030,6450,117147
2025-05-21,6450,6480,6230,6260,83338
2025-05-22,6260,6320,6020,6090,83871
2025-05-23,6100,6310,6010,6150,66730
2025-05-26,6120,6170,5900,5900,103290
2025-05-27,5890,6150,5760,5910,121199
2025-05-28,5910,6140,5760,6090,83075
2025-05-29,6170,6420,6100,6350,125816
2025-05-30,6370,6370,5950,5990,140947
2025-06-02,5980,5990,5600,5800,162945
2025-06-04,5890,5960,5310,5470,317176
2025-06-05,5470,5850,5420,5750,150612
2025-06-09,5780,6250,5760,6150,173664
2025-06-10,6150,6400,6010,6300,140276
2025-06-11,6240,6640,6240,6640,131523
2025-06-12,6640,6870,6520,6640,146740
2025-06-13,6640,6730,6340,6420,115544
2025-06-16,6420,6640,6270,6530,99763
2025-06-17,6530,6570,6220,6350,107779
2025-06-18,6350,6870,6350,6600,171628
2025-06-19,6800,6800,6380,6430,76576
2025-06-20,6430,6580,6210,6330,72641
2025-06-23,6220,6430,6130,6430,96103
2025-06-24,6570,7070,6450,6980,276395
2025-06-25,6900,7250,6800,7000,240843
2025-06-26,7020,7140,6710,7000,129462
2025-06-27,6850,6860,6560,6790,107690
2025-06-30,6740,6860,6460,6620,55276
2025-07-01,6800,6970,6530,6820,95645
2025-07-02,6830,7160,6660,6780,150599
2025-07-03,6870,6970,6720,6970,51070
2025-07-04,6920,7060,6770,6780,65631
2025-07-07,6840,7480,6800,7390,305954
2025-07-08,7330,7420,7120,7330,112276
2025-07-09,7250,7320,7070,7100,76973
2025-07-10,7150,7240,7000,7120,57876
2025-07-11,7120,7400,7120,7240,86266
2025-07-14,7300,7650,7150,7540,149101
2025-07-15,7650,7870,7410,7720,157320
2025-07-16,7710,7750,7530,7630,90481
2025-07-17,7740,7780,7480,7720,72735
2025-07-18,7750,7800,7570,7690,63605
2025-07-21,7780,7780,7190,7360,140404
2025-07-22,7260,7360,7100,7240,65863
2025-07-23,7310,7590,7210,7440,104688
2025-07-24,7440,7540,7260,7390,49727
2025-07-25,7340,7340,7030,7200,60864
2025-07-28,7100,7400,6930,7010,48886
2025-07-29,7010,7140,6880,7070,54680
2025-07-30,7160,7160,6920,6950,43736
2025-07-31,7000,7110,6850,6920,35884
2025-08-01,6920,6960,6560,6740,89578
2025-08-04,6760,6860,6560,6810,19081
2025-08-05,6810,7040,6810,6930,35097
2025-08-06,6940,7220,6920,7190,46293
2025-08-07,7190,7300,7050,7130,87625
2025-08-08,7130,7240,6930,6960,99622
2025-08-11,6950,7180,6710,6770,143419
2025-08-12,6810,7050,6750,6760,48207
2025-08-13,6990,8780,6740,8780,3761815
2025-08-14,9100,9280,8220,8900,2283834
2025-08-18,9120,9400,8810,8860,832011
2025-08-19,8880,8900,8410,8500,392125
2025-08-20,8320,8540,8310,8350,281523
2025-08-21,8400,8700,8390,8700,294223
2025-08-22,8610,8980,8380,8430,294023
2025-08-25,8680,8890,8560,8880,225758
2025-08-26,8880,9700,8520,9370,838308
2025-08-27,9370,9380,9030,9090,176718
2025-08-28,9090,9180,8780,8880,231953
2025-08-29,8910,9300,8780,9160,203374
2025-09-01,9120,9260,8840,8890,179792
2025-09-02,8890,9050,8600,8850,107106
2025-09-03,8860,8950,8750,8780,75174
2025-09-04,8780,9000,8500,9000,108055
2025-09-05,8950,9000,8560,8580,121887
2025-09-08,8550,8870,8310,8630,187059
2025-09-09,8610,9660,8470,9500,625165
2025-09-10,9470,9640,9340,9600,210087
2025-09-11,9600,9790,9150,9160,209594
2025-09-12,9240,9750,9070,9310,147855
2025-09-15,9320,9380,9110,9330,78162
2025-09-16,9330,9590,9140,9280,121983
2025-09-17,9220,9560,9200,9330,95325
2025-09-18,9500,9580,9100,9110,105551
2025-09-19,9110,9150,8850,9000,117329
2025-09-22,9000,9170,8950,8960,53307
2025-09-23,8960,9260,8820,8910,66938
2025-09-24,8840,8970,8570,8740,171594
2025-09-25,8800,8800,8560,8640,60932
2025-09-26,8540,8590,8300,8440,91481
2025-09-29,8440,8670,8310,8350,60327
2025-09-30,8300,8390,8180,8230,56807
2025-10-01,8310,8310,8000,8090,76647
2025-10-02,8110,8240,8000,8180,49669
2025-10-10,8180,8240,7970,8160,53219
2025-10-13,7910,8420,7910,8170,50273
2025-10-14,8100,8180,7930,8040,62670
2025-10-15,8050,8240,7990,8060,45461
