Date,Open,High,Low,Close,Volume
2025-04-09,12990,13250,12920,13080,37991
2025-04-10,13200,13320,13110,13270,33657
2025-04-11,13380,13630,13220,13630,65141
2025-04-14,13530,13610,13390,13500,32645
2025-04-15,13500,13670,13500,13650,57630
2025-04-16,13680,13730,13550,13640,50778
2025-04-17,13620,13750,13620,13680,26494
2025-04-18,13740,13790,13620,13790,37510
2025-04-21,13790,13860,13640,13860,41735
2025-04-22,13870,13870,13540,13830,59921
2025-04-23,13990,13990,13670,13740,21921
2025-04-24,13800,13930,13660,13850,68193
2025-04-25,13950,13960,13780,13870,38981
2025-04-28,13970,13970,13830,13920,55932
2025-04-29,13900,14000,13850,14000,42773
2025-04-30,14010,14070,13850,14000,58827
2025-05-02,14050,14090,13930,14070,37804
2025-05-07,14040,14050,13880,14040,55715
2025-05-08,14060,14060,13800,13880,52620
2025-05-09,13860,13940,13800,13890,75604
2025-05-12,13820,14230,13820,14150,108257
2025-05-13,14260,14260,13920,14100,74423
2025-05-14,14170,14250,14040,14200,84702
2025-05-15,14320,14470,14150,14320,95337
2025-05-16,14470,14470,14080,14450,125187
2025-05-19,14440,14450,14120,14280,85670
2025-05-20,14220,14430,14220,14420,54616
2025-05-21,14400,14400,14110,14230,79272
2025-05-22,14190,14400,14190,14300,45881
2025-05-23,14300,15080,14220,14910,187671
2025-05-26,14880,15100,14620,15080,112153
2025-05-27,15010,15300,14960,15160,94101
2025-05-28,15250,15420,15100,15180,60381
2025-05-29,15200,15530,15200,15240,85167
2025-05-30,15190,15410,15020,15090,96622
2025-06-02,15090,15690,15060,15360,158443
2025-06-04,15810,16250,15700,16140,265966
2025-06-05,16320,16330,15810,15930,233285
2025-06-09,15930,16050,15620,15750,237939
2025-06-10,15700,15700,15300,15680,233314
2025-06-11,15640,16050,15510,15970,179782
2025-06-12,16080,16430,16010,16120,271918
2025-06-13,16200,16290,15660,15990,257119
2025-06-16,15840,16230,14890,15180,999388
2025-06-17,15250,15370,13640,13890,1854394
2025-06-18,14220,14330,13790,13910,948615
2025-06-19,14020,14880,13980,14840,666144
2025-06-20,14670,15340,14570,15100,340971
2025-06-23,15000,15340,14810,15250,215843
2025-06-24,15240,15370,15070,15360,180729
2025-06-25,15370,15600,15340,15510,206675
2025-06-26,15510,15830,15310,15780,231693
2025-06-27,15510,15650,15020,15180,157936
2025-06-30,15180,15290,15050,15280,92124
2025-07-01,15230,15480,15110,15120,164406
2025-07-02,15180,15380,15030,15280,130861
2025-07-03,15440,15480,15210,15440,113640
2025-07-04,15590,15630,15360,15470,188429
2025-07-07,15450,15770,15310,15520,91990
2025-07-08,15650,15650,15300,15510,116651
2025-07-09,15620,15630,15410,15560,118118
2025-07-10,15630,15770,15560,15770,88108
2025-07-11,15800,16350,15720,16010,190501
2025-07-14,16150,17150,16110,17080,318619
2025-07-15,17070,17210,16480,16890,172006
2025-07-16,17000,17000,16460,16630,123057
2025-07-17,16780,16780,16280,16380,139578
2025-07-18,16420,16550,16140,16450,87735
2025-07-21,16500,16570,16240,16430,84119
2025-07-22,16600,16600,16100,16220,70587
2025-07-23,16120,16320,16030,16160,112489
2025-07-24,16100,16300,15990,16110,67215
2025-07-25,16250,16250,15760,15780,91771
2025-07-28,15850,15890,15260,15490,125356
