Date,Open,High,Low,Close,Volume
2025-04-09,6080,6080,5800,5910,39144
2025-04-10,6200,6340,5940,6110,70410
2025-04-11,6040,6370,6000,6300,33305
2025-04-14,6300,6450,6300,6360,25978
2025-04-15,6340,6440,6270,6350,20925
2025-04-16,6350,6400,6290,6360,17143
2025-04-17,6350,6470,6330,6450,20000
2025-04-18,6400,6740,6360,6450,14528
2025-04-21,6400,6550,6400,6440,29832
2025-04-22,6360,6590,6360,6520,23488
2025-04-23,6520,6720,6450,6560,38002
2025-04-24,6500,6780,6500,6780,23236
2025-04-25,6700,6870,6650,6840,29931
2025-04-28,6900,7580,6680,6740,521170
2025-04-29,6890,6990,6760,6810,55161
2025-04-30,6990,6990,6750,6850,31432
2025-05-02,6850,6870,6660,6780,27997
2025-05-07,6780,6800,6590,6590,69615
2025-05-08,6510,6740,6500,6710,18989
2025-05-09,6730,6880,6480,6550,34147
2025-05-12,6580,6800,6490,6560,20583
2025-05-13,6520,6620,6480,6530,25094
2025-05-14,6490,6600,6400,6590,49425
2025-05-15,6540,6600,6410,6470,26194
2025-05-16,6470,6580,6030,6090,185092
2025-05-19,6090,6090,5910,5990,59621
2025-05-20,6140,6140,5920,5980,40544
2025-05-21,5990,6110,5980,6020,18428
2025-05-22,6020,6120,5980,6070,26629
2025-05-23,6120,6120,5920,6080,19118
2025-05-26,6050,6210,6050,6180,22440
2025-05-27,6100,6180,5900,5980,38904
2025-05-28,5980,6030,5910,5950,23751
2025-05-29,6510,6510,5950,6100,50729
2025-05-30,6100,6120,6000,6100,25243
2025-06-02,6100,6300,5990,6300,45771
2025-06-04,6300,6380,6040,6090,48165
2025-06-05,6090,6180,5990,6110,59940
2025-06-09,6100,6110,5950,6060,44891
2025-06-10,6050,6090,6000,6070,31131
2025-06-11,6050,6180,6020,6160,38660
2025-06-12,6110,6150,6040,6070,43599
2025-06-13,6070,6110,5900,5980,60754
2025-06-16,5980,6040,5880,5920,34794
2025-06-17,5980,6060,5930,5950,27708
2025-06-18,5970,5970,5850,5860,68222
2025-06-19,5880,5900,5780,5870,40933
2025-06-20,5870,5940,5800,5850,31309
2025-06-23,5850,5850,5640,5660,69649
2025-06-24,5660,5730,5570,5640,84913
2025-06-25,5630,5860,5590,5720,37728
2025-06-26,5680,6010,5590,6010,93807
2025-06-27,6000,6000,5830,5930,53359
2025-06-30,5890,5910,5750,5750,34553
2025-07-01,5700,5880,5670,5670,26665
2025-07-02,5670,5730,5590,5610,32262
2025-07-03,5630,5750,5620,5710,24301
2025-07-04,5670,6000,5670,5810,67579
2025-07-07,5810,6360,5770,6190,139736
2025-07-08,6150,6590,6150,6590,96983
2025-07-09,6640,7200,6400,6960,348248
2025-07-10,6960,7490,6750,7470,223791
2025-07-11,7310,7820,7300,7800,167902
2025-07-14,7800,8150,7410,7650,186114
2025-07-15,7650,7860,7450,7820,82739
2025-07-16,7820,8000,7740,7850,49380
2025-07-17,7850,8060,7830,8000,52653
2025-07-18,8000,8240,7700,7700,80297
2025-07-21,7700,7740,7440,7590,52252
2025-07-22,7520,7980,7400,7530,69413
2025-07-23,7530,8070,7400,7720,146887
2025-07-24,7700,7820,7330,7450,68267
2025-07-25,7410,7650,7200,7330,78173
2025-07-28,7330,7580,7180,7280,52683
2025-07-29,7280,7490,7180,7410,75446
2025-07-30,7410,7630,7410,7510,110292
2025-07-31,7530,7550,7060,7170,68782
2025-08-01,7170,7180,6610,6800,98543
2025-08-04,6810,7000,6790,6830,81886
2025-08-05,6830,7170,6830,7140,80901
2025-08-06,7230,7360,7030,7220,72848
2025-08-07,7290,7400,7000,7290,66277
2025-08-08,7290,7740,7290,7400,130411
2025-08-11,7400,7640,7350,7430,84614
2025-08-12,7600,7650,7050,7350,130605
2025-08-13,7360,7550,7150,7370,57782
2025-08-14,7350,7530,7290,7320,46795
2025-08-18,7370,7370,7150,7320,55538
2025-08-19,7320,7320,7150,7150,46471
2025-08-20,7150,7330,7000,7210,41586
2025-08-21,7230,7410,7200,7210,33212
2025-08-22,7220,7340,7200,7280,33513
2025-08-25,7280,7430,7250,7270,29065
2025-08-26,7270,7380,7140,7190,39303
2025-08-27,7200,7290,7120,7180,36074
2025-08-28,7300,7300,7170,7190,21311
2025-08-29,7200,7260,7130,7200,21735
2025-09-01,7200,7200,7000,7170,45826
2025-09-02,7190,7190,7050,7130,29149
2025-09-03,7130,7250,7050,7180,57221
2025-09-04,7220,7240,7100,7200,40722
2025-09-05,7290,7890,7230,7840,328288
2025-09-08,8700,10100,8150,9220,2715401
2025-09-09,9170,9450,8890,8970,525312
2025-09-10,8960,8960,8370,8780,492949
2025-09-11,8910,9180,8540,8770,303055
2025-09-12,8780,9940,8780,9860,1156050
2025-09-15,10040,10040,8740,8860,786216
2025-09-16,8980,9530,8510,9060,523075
2025-09-17,9030,9090,8700,8790,242443
2025-09-18,8820,8900,8590,8810,204423
2025-09-19,8890,8990,8680,8760,157213
2025-09-22,8760,8930,8680,8710,155309
2025-09-23,8840,8840,8600,8800,200712
2025-09-24,8800,8960,8600,8850,112356
2025-09-25,8730,8770,7940,7950,457089
2025-09-26,7950,8020,7680,7730,163178
2025-09-29,7880,8380,7740,8060,173946
2025-09-30,8100,8200,7900,7970,53567
2025-10-01,8170,8170,7870,7920,77471
2025-10-02,7900,8050,7850,7960,62345
2025-10-10,8060,8510,8060,8510,297753
2025-10-13,8400,9850,8250,9450,826877
2025-10-14,9360,9880,9150,9780,469089
2025-10-15,9700,9890,9480,9730,262598
2025-10-16,9740,9820,9370,9540,160422
2025-10-17,9580,10180,9530,9740,277574
2025-10-20,9740,9860,9150,9660,145871
2025-10-21,9660,9660,9310,9580,249593
2025-10-22,9580,9820,9470,9550,109569
2025-10-23,9550,9620,8990,8990,158868
2025-10-24,9290,9290,8850,9000,121943
2025-10-27,9000,9760,8790,9680,232191
2025-10-28,9530,9840,9460,9470,115942
2025-10-29,9660,9740,9110,9200,114652
2025-10-30,9240,9420,9050,9170,64158
2025-10-31,9130,9480,9020,9030,60432
2025-11-03,9010,9450,8700,8900,170481
2025-11-04,8900,8900,8680,8710,122046
2025-11-05,8650,9200,8340,9050,184107
2025-11-06,9050,9650,9000,9090,156267
2025-11-07,8730,9090,8730,8890,65824
2025-11-10,8840,9390,8840,9140,76407
2025-11-11,9140,9440,8950,9070,92424
2025-11-12,9090,9290,8950,9280,58531
2025-11-13,9470,10930,9430,10130,1261352
2025-11-14,9900,11000,9800,10520,556920
2025-11-17,10580,10580,8900,9460,744533
2025-11-18,9460,9650,9050,9400,312742
2025-11-19,9410,10350,8960,10140,819883
2025-11-20,10000,10160,9710,10020,304925
2025-11-21,9600,9980,9280,9410,200355
2025-11-24,10460,11500,10000,10230,1800101
2025-11-25,10460,11420,10350,10850,966118
2025-11-26,10730,11130,10560,10970,435666
2025-11-27,11330,11330,10530,10840,323991
2025-11-28,10740,11100,10600,10760,239401
2025-12-01,10950,11320,10600,11000,308292
2025-12-02,11150,12500,10650,12030,1323733
2025-12-03,12030,14590,11910,14110,2586126
2025-12-04,14150,15500,13830,15410,1777976
2025-12-05,15410,15500,13870,13930,1213024
2025-12-08,14490,15930,14450,14960,1196773
2025-12-09,14960,15020,14350,14630,416058
2025-12-10,14670,15510,14100,15200,616965
2025-12-11,15600,15840,14500,14690,594976
2025-12-12,14690,15420,14120,15270,821225
2025-12-15,15240,15470,14700,15160,297224
