Date,Open,High,Low,Close,Volume
2025-04-09,38250,39650,36950,37150,1861781
2025-04-10,39100,40000,38200,40000,1977485
2025-04-11,38750,39050,38200,39000,1364871
2025-04-14,39150,39750,38950,39000,962491
2025-04-15,39150,39350,38750,38850,1049886
2025-04-16,38900,38950,37600,37750,1386130
2025-04-17,37800,38400,37800,38200,845939
2025-04-18,38300,39150,38100,39000,841087
2025-04-21,39250,39350,38750,38900,464726
2025-04-22,38550,40150,38425,39200,1247375
2025-04-23,39650,39700,39150,39400,687852
2025-04-24,39650,39775,39250,39450,497262
2025-04-25,37850,38400,37150,37950,16562277
2025-04-28,38500,38600,37950,38050,1779369
2025-04-29,38200,38700,38100,38450,1787062
2025-04-30,38300,38750,37750,38250,1857478
2025-05-02,38150,38650,37950,38050,1350989
2025-05-07,38350,38550,37800,38350,1891623
2025-05-08,38200,38250,36900,37000,4639380
2025-05-09,37150,37200,36850,36950,1076784
2025-05-12,37100,38100,37050,38100,1737798
2025-05-13,38150,38300,37400,37550,1270052
2025-05-14,37700,38200,37300,37950,1623377
2025-05-15,37750,37850,37250,37650,1346122
2025-05-16,37650,37800,37300,37400,912660
2025-05-19,37150,37200,36350,36450,1389926
2025-05-20,36600,36850,36300,36550,1680015
2025-05-21,36700,37950,36700,37450,1327371
2025-05-22,37250,37650,36950,37250,884129
2025-05-23,37250,37650,37000,37400,1081143
2025-05-26,37400,39000,37100,39000,2676578
2025-05-27,38700,41000,38550,40950,3448700
2025-05-28,40950,42200,40250,41700,2787745
2025-05-29,41550,44250,41550,44000,4644875
2025-05-30,43650,43850,42650,42700,3539065
2025-06-02,43200,43700,42400,43150,2075682
2025-06-04,44100,44450,41050,41600,3838475
2025-06-05,42000,44900,41850,44300,5070135
2025-06-09,45950,51500,45700,51400,12784767
2025-06-10,53300,53300,49000,50000,8896042
2025-06-11,49100,52000,49100,51400,5300436
2025-06-12,50800,51800,50300,50500,4071665
2025-06-13,53700,53700,50700,51500,5408390
2025-06-16,51300,53300,50800,53200,4949701
2025-06-17,53800,54000,51200,51800,3981660
2025-06-18,51600,55400,51600,55200,8380598
2025-06-19,57300,61800,56800,60400,14753547
2025-06-20,60100,67200,58600,66600,16754279
2025-06-23,67000,68900,65600,67600,12708128
2025-06-24,68100,71600,66000,70400,12083420
2025-06-25,69400,70700,67200,69400,6399440
2025-06-26,67500,67600,61100,63100,12516562
2025-06-27,63000,63500,58900,60900,7751588
2025-06-30,61200,62000,59500,60000,4067265
2025-07-01,59900,63400,59300,60100,4862065
2025-07-02,61000,61300,58100,58700,2974555
2025-07-03,59200,61400,58800,59500,3330017
2025-07-04,60000,60400,58300,58400,2125150
2025-07-07,57600,61000,57500,60100,3213170
2025-07-08,61400,61600,59900,60800,2354516
2025-07-09,60700,61000,59500,60500,2152533
2025-07-10,61000,61800,59700,60800,3149990
2025-07-11,62000,62000,59900,60000,2465478
2025-07-14,59500,59600,56500,58300,3469359
2025-07-15,57400,58000,56300,57200,2979693
2025-07-16,56900,57600,56000,56100,1844953
2025-07-17,57500,59100,57000,57500,3318001
2025-07-18,57700,57800,56100,56900,1334076
2025-07-21,56700,57400,56400,56900,1111739
2025-07-22,57100,57100,56100,56500,1274106
2025-07-23,56700,56900,54100,55000,1861734
2025-07-24,55500,55900,53500,54100,1968455
2025-07-25,54000,55900,53700,55800,1822409
2025-07-28,56800,57200,55400,55900,1437014
2025-07-29,56300,56600,55300,56000,1272773
2025-07-30,56300,58800,56000,56300,3314430
