Date,Open,High,Low,Close,Volume
2025-04-09,12870,13000,12100,12200,116649
2025-04-10,12630,13830,12630,13700,169716
2025-04-11,13510,14600,13450,14550,157580
2025-04-14,14700,15420,14700,15170,199129
2025-04-15,15400,15400,14000,14380,102021
2025-04-16,14540,14910,14390,14460,103057
2025-04-17,14670,14670,14350,14570,71448
2025-04-18,14570,14830,14090,14810,118144
2025-04-21,15160,15340,14610,14650,107888
2025-04-22,14600,15350,14540,15150,130018
2025-04-23,15310,15430,15100,15200,106279
2025-04-24,15200,15470,15010,15280,85501
2025-04-25,15370,15540,15070,15290,96055
2025-04-28,15650,15910,15180,15270,170275
2025-04-29,15320,16400,14700,14800,524272
2025-04-30,14800,15020,14560,14630,91259
2025-05-02,14870,14890,14040,14130,106815
2025-05-07,13900,13980,13500,13740,100765
2025-05-08,13700,13950,13700,13840,38112
2025-05-09,13730,13840,13400,13480,83286
2025-05-12,13600,14240,13540,13900,115260
2025-05-13,13960,14290,13960,13990,73109
2025-05-14,13990,14150,13590,13830,93767
2025-05-15,13830,13870,13490,13700,51569
2025-05-16,13700,13700,13260,13300,84707
2025-05-19,13200,13600,13150,13240,71515
2025-05-20,13290,13340,13050,13080,63214
2025-05-21,13080,13690,13080,13620,59398
2025-05-22,13620,14000,13540,13700,84811
2025-05-23,13680,13700,13150,13160,71880
2025-05-26,13230,15350,13210,14660,513905
2025-05-27,15030,15150,14220,14230,213295
2025-05-28,14400,14400,13170,13200,329938
2025-05-29,13250,13390,13130,13160,78365
2025-05-30,13230,13980,13150,13250,298559
2025-06-02,13320,13680,13250,13680,146709
2025-06-04,13720,13720,13190,13270,173408
2025-06-05,13260,13290,13060,13270,85290
2025-06-09,13270,13290,12800,12960,163599
2025-06-10,13000,13030,12840,12850,101323
2025-06-11,12870,12950,12600,12630,112249
2025-06-12,12630,12880,12550,12770,88682
2025-06-13,12730,12770,12270,12300,132536
2025-06-16,12300,12430,12100,12160,100931
2025-06-17,12160,12250,11860,11940,129675
2025-06-18,11810,12150,11800,11950,103677
2025-06-19,11950,12670,11900,12310,134870
2025-06-20,12310,12310,12000,12080,117196
2025-06-23,11710,11990,11290,11440,243250
2025-06-24,11700,11780,11410,11440,88452
2025-06-25,11540,11540,11180,11360,133516
2025-06-26,11360,11430,11000,11130,94019
2025-06-27,11220,12750,11140,11870,296634
2025-06-30,13070,15380,13060,14700,1973867
2025-07-01,14850,17900,14400,17240,1474752
2025-07-02,17060,18480,16670,17360,616937
2025-07-03,17360,18500,16850,17220,617452
2025-07-04,17450,18740,17170,18670,580577
2025-07-07,19250,19290,18160,18930,647542
2025-07-08,18900,19700,17670,18220,573914
2025-07-09,18140,19270,17240,18980,564247
2025-07-10,19080,19910,19080,19910,442200
2025-07-11,20000,20000,18160,18430,477717
2025-07-14,18430,18880,17400,17600,483376
2025-07-15,17660,18120,15990,16540,603081
2025-07-16,16540,17200,16280,16700,234793
2025-07-17,16560,17190,16560,16830,195341
2025-07-18,16830,16830,16030,16100,251511
2025-07-21,16150,16480,15480,15530,282924
2025-07-22,15520,15820,15350,15590,148025
2025-07-23,15590,15640,15100,15220,177274
2025-07-24,15220,15380,15000,15090,172588
2025-07-25,15120,15680,14950,15130,164775
2025-07-28,15130,15190,14600,14710,146412
2025-07-29,14710,14980,14250,14870,114899
2025-07-30,14900,14960,14440,14500,97942
2025-07-31,14600,14870,14470,14760,88852
2025-08-01,14760,14890,13970,14010,197826
2025-08-04,14000,14170,13750,14060,97718
2025-08-05,14090,14930,14090,14610,104501
2025-08-06,14550,14560,14300,14530,78736
2025-08-07,14530,14630,14300,14520,60837
2025-08-08,14520,14760,14500,14670,80168
2025-08-11,15050,15380,14640,14690,249627
2025-08-12,14690,14740,14110,14170,154110
2025-08-13,14480,14750,14120,14270,120494
2025-08-14,14270,15900,14240,15720,409129
2025-08-18,15700,15700,14580,14600,256067
2025-08-19,14600,14830,14170,14200,135984
2025-08-20,14000,14350,13960,14270,120482
2025-08-21,14250,14390,13600,13840,183902
2025-08-22,13840,14050,13600,13870,82131
