Date,Open,High,Low,Close,Volume
2025-04-09,69100,70200,68500,69400,8626
2025-04-10,69200,70900,69200,69700,10494
2025-04-11,70000,70000,67500,68700,18133
2025-04-14,69000,69800,68100,68800,17183
2025-04-15,68800,70200,67900,69700,7970
2025-04-16,69600,71900,69100,71600,11018
2025-04-17,71600,72300,70900,72200,8677
2025-04-18,72200,73900,72000,72500,19616
2025-04-21,73000,73400,72600,73000,5371
2025-04-22,72900,73400,71600,73000,7378
2025-04-23,73000,73100,72300,73000,7866
2025-04-24,73000,73600,72300,73500,10248
2025-04-25,73400,74500,72400,72600,8259
2025-04-28,73400,74900,72700,74800,12957
2025-04-29,74800,78500,74800,78300,20524
2025-04-30,78300,78800,75900,76100,10579
2025-05-02,76100,79500,76100,78400,22615
2025-05-07,79000,80000,77300,79800,13207
2025-05-08,79900,82100,79800,82000,21303
2025-05-09,82000,83800,80900,81200,17690
2025-05-12,81200,82200,80000,82100,14072
2025-05-13,82000,82200,80500,81700,15158
2025-05-14,81200,81700,80100,80400,13292
2025-05-15,82100,82400,80400,82000,10563
2025-05-16,79500,80900,74500,76700,34462
2025-05-19,77700,78000,74700,77500,18187
2025-05-20,77600,79100,76400,77900,12899
2025-05-21,77900,78600,77000,77700,10227
2025-05-22,77700,78800,76100,76900,15909
2025-05-23,77300,78100,75000,76000,21134
2025-05-26,77000,77900,76400,77700,13965
2025-05-27,78800,78800,76600,76600,12190
2025-05-28,77100,77500,75600,76200,8851
2025-05-29,77200,77200,75400,75900,6840
2025-05-30,75800,77000,75200,75400,7878
2025-06-02,76200,76200,73700,73700,8991
2025-06-04,74000,75600,73000,74900,17444
2025-06-05,74900,75900,73300,74900,12921
2025-06-09,74000,76000,74000,75000,14253
2025-06-10,75100,75100,71200,72200,32658
2025-06-11,72900,72900,70400,71800,30031
2025-06-12,71100,73000,70400,70600,18838
2025-06-13,70600,71100,68400,69000,25378
2025-06-16,69000,69400,68000,69200,9461
2025-06-17,69800,69800,67100,67500,16470
2025-06-18,67900,67900,66500,67000,9158
2025-06-19,67500,67500,65000,65900,7412
2025-06-20,65900,67500,65800,66400,30206
2025-06-23,66600,67900,64700,65400,6247
2025-06-24,65700,66100,65400,65900,4979
2025-06-25,66400,66500,64100,64800,14110
2025-06-26,64400,67000,61900,63100,34423
2025-06-27,63300,64100,63000,63500,7590
2025-06-30,63500,65000,63500,64300,6985
2025-07-01,64500,65400,63800,64900,12321
2025-07-02,65300,65700,64000,65300,8143
2025-07-03,65300,65600,63700,65200,9128
2025-07-04,65300,65700,64000,64200,6309
2025-07-07,64200,65400,63800,65400,4245
2025-07-08,65400,65600,64600,64800,3773
2025-07-09,64900,71000,64900,67200,27241
2025-07-10,67300,68500,66200,66400,8723
2025-07-11,67200,67200,66100,66600,7033
2025-07-14,67000,67400,66200,66600,4357
2025-07-15,66800,67100,66000,66000,4666
2025-07-16,66100,66100,65200,65800,4394
2025-07-17,65700,65800,64800,65800,6750
2025-07-18,65300,65500,64800,65400,3367
2025-07-21,65200,65500,64300,64400,3542
2025-07-22,64800,65300,64400,64900,4058
2025-07-23,65400,65400,64000,64300,2913
2025-07-24,64900,64900,63600,63600,3097
2025-07-25,63000,64000,63000,63600,5060
2025-07-28,64200,64200,61500,62000,14195
2025-07-29,62900,62900,60900,62100,10205
2025-07-30,62400,63700,62000,62300,6777
2025-07-31,62600,62600,61000,62400,6301
2025-08-01,62200,62200,60100,60300,4981
2025-08-04,60100,61400,59700,61000,5011
2025-08-05,61500,62000,60500,61100,2427
2025-08-06,61100,62100,60900,61700,1634
2025-08-07,61700,61700,61200,61700,2851
2025-08-08,62100,62100,61100,61100,1001
2025-08-11,61100,61100,60500,60800,5886
2025-08-12,60800,61300,60400,60500,3247
2025-08-13,60600,61200,60500,60800,4868
2025-08-14,60800,61100,60000,60300,3256
2025-08-18,60000,60000,57800,58000,9148
2025-08-19,59100,59300,57900,58300,4024
2025-08-20,58400,58900,57200,58900,4488
2025-08-21,58900,59400,58200,58800,5605
2025-08-22,58300,59300,58300,58500,3829
2025-08-25,58500,59000,58200,58300,1949
2025-08-26,58500,58500,55500,56600,9409
2025-08-27,56900,56900,56000,56900,2566
2025-08-28,56700,57000,56000,56900,2198
2025-08-29,57200,57200,56000,56800,5556
2025-09-01,56500,57000,55900,56200,4630
2025-09-02,55700,56600,55100,55700,5416
2025-09-03,56100,56400,55700,56300,2865
2025-09-04,57000,57200,56100,56700,1455
2025-09-05,56700,57200,56200,57200,3105
2025-09-08,56900,57000,56200,56300,1599
2025-09-09,56200,57200,56200,56400,2235
2025-09-10,56400,56900,56300,56400,1468
2025-09-11,57400,57400,56200,56400,2756
2025-09-12,56500,57200,56300,56600,1553
2025-09-15,57300,59700,57300,59500,9188
2025-09-16,60100,60100,59000,59400,4754
2025-09-17,59300,60100,58900,59200,7075
2025-09-18,59800,59800,58400,59100,3986
2025-09-19,59000,59100,58000,58000,5289
2025-09-22,58000,59200,57200,58100,3391
2025-09-23,58000,58100,57200,58000,3521
2025-09-24,57700,57700,55800,57000,6563
2025-09-25,57000,57000,55400,55800,7583
2025-09-26,55800,55800,54600,55000,4702
2025-09-29,55200,55900,54700,54800,1980
2025-09-30,54800,56000,54500,54700,3177
2025-10-01,54700,54700,53900,54400,3851
2025-10-02,54900,54900,54200,54300,2615
2025-10-10,54500,54500,53600,53700,5263
2025-10-13,53700,54400,52800,53200,5319
2025-10-14,53500,55800,52800,55600,12366
2025-10-15,56000,56300,55200,56000,5942
2025-10-16,56900,56900,55700,56200,3947
2025-10-17,56400,56400,54500,55500,5117
2025-10-20,55500,56000,54900,55300,3505
2025-10-21,55300,55500,54800,55200,4798
2025-10-22,55300,55700,54900,55600,3405
2025-10-23,57000,57000,55100,55400,6047
2025-10-24,55700,56200,55100,55400,2003
2025-10-27,55400,56700,54400,55000,9183
2025-10-28,55200,55200,54300,55000,3154
2025-10-29,54700,54700,54000,54400,4626
2025-10-30,54400,54500,53400,53400,5306
2025-10-31,53200,53200,51200,51500,10895
2025-11-03,51900,52100,49850,51000,19574
2025-11-04,50400,51900,50400,51100,4815
2025-11-05,51100,51800,50000,50500,8087
2025-11-06,51300,52000,50700,51700,4953
2025-11-07,51700,51700,49700,50600,9017
2025-11-10,50700,52100,50700,51500,5432
2025-11-11,52100,52100,50900,50900,3187
2025-11-12,51200,52000,51000,51700,7364
2025-11-13,51700,52500,51600,52300,5681
2025-11-14,52000,53100,51400,52100,5884
2025-11-17,52200,52900,51000,51400,2285
2025-11-18,51700,51700,50000,50700,6477
2025-11-19,51000,51600,50000,50400,5207
2025-11-20,52600,52700,50400,51100,5624
2025-11-21,51000,51800,50700,51400,4440
2025-11-24,50500,51600,50300,50400,4949
2025-11-25,50600,50800,49800,50000,5539
2025-11-26,50300,50900,50000,50700,3676
2025-11-27,50700,51500,50700,51400,3908
2025-11-28,51600,51700,51200,51700,3057
2025-12-01,51700,52800,50900,50900,3119
2025-12-02,50900,51200,50800,50900,2427
2025-12-03,51400,51900,51000,51500,3409
2025-12-04,51500,51900,50400,50500,8151
2025-12-05,50600,50700,49950,50200,12230
2025-12-08,50200,50500,49800,50100,4379
2025-12-09,50100,50100,49700,50000,2331
2025-12-10,50100,50300,49900,49950,4734
2025-12-11,50000,50800,49850,50500,7620
2025-12-12,50500,50900,50100,50200,4155
2025-12-15,50200,50600,49800,50100,10169
2025-12-16,50100,50500,49550,49800,7012
2025-12-17,49950,50500,49800,50500,4489
2025-12-18,50000,51100,50000,50800,6168
2025-12-19,51600,51600,50800,51400,4261
2025-12-22,51300,52100,51100,51300,4342
2025-12-23,51500,51900,51000,51300,3226
2025-12-24,51800,51900,51000,51600,3652
2025-12-26,51800,51800,50700,51100,3133
2025-12-29,51200,51800,50000,50800,3284
2025-12-30,51400,51400,50100,50100,9200
2026-01-02,50200,51300,50000,50200,8773
2026-01-05,50500,51000,50000,50300,8192
2026-01-06,50500,50500,49900,50100,5867
2026-01-07,50600,50600,49950,50100,9063
2026-01-08,50200,50500,49950,50000,6304
2026-01-09,50200,50300,49850,49850,7585
2026-01-12,49900,50100,49050,49450,7982
2026-01-13,49200,49650,49200,49500,4041
2026-01-14,49100,50500,49100,50200,3973
2026-01-15,49800,50700,49800,50500,3120
2026-01-16,50800,50900,49900,50000,7428
2026-01-19,50600,51300,50200,51100,9536
2026-01-20,51200,52000,50100,51700,7454
2026-01-21,51000,51300,50100,50500,7951
2026-01-22,50600,51200,49850,49850,8446
2026-01-23,51900,51900,49600,50000,7445
2026-01-26,50000,50400,49600,49900,6738
2026-01-27,49950,49950,48100,48300,56580
2026-01-28,48800,48800,48000,48100,16175
2026-01-29,48100,48250,47650,48150,16174
2026-01-30,47900,48300,47750,47850,10134
2026-02-02,47700,51200,47000,47200,18663
2026-02-03,48200,48250,47750,47900,4802
2026-02-04,48200,48850,47500,48800,11729
2026-02-05,48700,50800,48700,49900,27156
