Date,Open,High,Low,Close,Volume
2025-04-09,16760,17780,16760,17220,382873
2025-04-10,18950,19200,17820,17820,582082
2025-04-11,17460,17970,17070,17810,371060
2025-04-14,18320,18450,17000,17370,758011
2025-04-15,17500,17560,17100,17490,440969
2025-04-16,17180,17180,16500,16650,463706
2025-04-17,16290,16970,16260,16970,265338
2025-04-18,16810,16830,16370,16780,332142
2025-04-21,16750,17380,16700,16900,242380
2025-04-22,16800,16900,16490,16650,179718
2025-04-23,17090,17490,16870,17410,339767
2025-04-24,17640,17640,16950,17090,325690
2025-04-25,17340,17630,16880,17090,263382
2025-04-28,17130,17130,16260,16340,416901
2025-04-29,16410,16610,16330,16570,151746
2025-04-30,16530,16540,15650,15740,352608
2025-05-02,15820,16380,15740,16080,185043
2025-05-07,16330,16330,15980,16120,165070
2025-05-08,16320,16600,16130,16160,213581
2025-05-09,16320,16320,15710,15930,193330
2025-05-12,16110,17290,15600,17280,550411
2025-05-13,18080,18260,17440,17680,539232
2025-05-14,18100,18180,17720,18000,297190
2025-05-15,18050,18230,17330,17420,238485
2025-05-16,17410,17430,16730,16940,199850
2025-05-19,16780,16780,16160,16350,170350
2025-05-20,16700,17500,16650,16850,360152
2025-05-21,17050,18540,16940,18110,868346
2025-05-22,18060,18370,17815,17990,396524
2025-05-23,18120,18190,17660,17720,248991
2025-05-26,18080,19070,17770,18840,602675
2025-05-27,18990,19010,18270,18660,392366
2025-05-28,19160,19690,19020,19190,732009
2025-05-29,19850,19850,18630,18730,472592
2025-05-30,18430,18430,17800,17890,317297
2025-06-02,17780,18200,17720,17890,186455
2025-06-04,18360,18530,18040,18070,225588
2025-06-05,18360,21900,18160,21300,2152364
2025-06-09,21500,22250,21200,21750,634668
2025-06-10,22250,22250,21100,21500,689380
2025-06-11,23000,24300,22650,23300,2130040
2025-06-12,22600,24500,22450,23500,1148005
2025-06-13,24200,24200,22700,24000,792010
2025-06-16,23500,23800,23050,23700,464821
2025-06-17,24800,25900,23300,23900,1098684
2025-06-18,24000,24300,22950,23300,534767
2025-06-19,23700,24200,23150,23300,439668
2025-06-20,23450,24800,23100,24500,781564
2025-06-23,23450,23800,22450,23350,683550
2025-06-24,24000,24600,23650,24050,549227
2025-06-25,25250,25300,24000,24100,435283
2025-06-26,24850,25200,23350,23400,501666
2025-06-27,23750,23750,23100,23250,185497
2025-06-30,23550,24700,23450,24100,429552
2025-07-01,24450,24650,23450,23550,407728
2025-07-02,23450,23500,21700,22450,552755
2025-07-03,22800,23650,22700,23500,351948
2025-07-04,23650,23650,22750,22900,196354
2025-07-07,22300,22900,22200,22300,196508
2025-07-08,21900,22700,21850,22600,185278
2025-07-09,22850,22950,22150,22150,172260
2025-07-10,22500,23150,22300,22300,251706
2025-07-11,22550,23250,22550,22600,237520
2025-07-14,22600,22650,22000,22300,168412
2025-07-15,22250,26200,22200,25500,1998766
2025-07-16,25750,26350,25000,25750,941301
2025-07-17,25650,25800,24450,25000,576812
2025-07-18,25500,25500,24700,25000,316913
2025-07-21,24700,25200,24450,24550,222795
2025-07-22,24950,24950,23150,23350,365690
2025-07-23,23400,23450,22400,23350,298317
2025-07-24,24250,24250,22500,22700,386124
2025-07-25,22800,22900,22450,22550,107205
2025-07-28,22950,23200,22500,23150,229661
2025-07-29,23450,23450,22350,22600,251962
2025-07-30,22450,23950,22450,23450,555966
2025-07-31,23500,23650,22800,23050,182631
2025-08-01,22450,22600,21600,21650,264949
2025-08-04,21800,22200,21400,22000,126274
2025-08-05,22300,22850,22050,22300,160146
2025-08-06,22200,23650,22000,23300,342513
2025-08-07,23400,23750,22875,23600,198459
2025-08-08,25500,28350,25000,27850,5398665
2025-08-11,27750,28550,27550,28050,1152668
2025-08-12,27350,27800,26900,27100,617056
2025-08-13,27400,27550,25000,25750,1069819
2025-08-14,25450,25550,24650,25000,464051
2025-08-18,24600,24700,24200,24350,245828
2025-08-19,24500,24800,24050,24150,258890
2025-08-20,23400,23750,22750,23350,443283
2025-08-21,23550,23700,22900,23050,316865
2025-08-22,22950,24000,22900,23600,370614
2025-08-25,24200,24550,23800,24500,244089
2025-08-26,24150,25150,24000,24800,347393
2025-08-27,24800,25950,24550,25800,644896
2025-08-28,25100,26200,25000,26000,465233
2025-08-29,26050,26250,25350,25500,278414
2025-09-01,24600,24850,24000,24250,382564
2025-09-02,24500,25000,24400,24500,172023
2025-09-03,24450,24950,24200,24650,150504
2025-09-04,25100,25400,24550,24750,250001
2025-09-05,25050,25350,24450,24500,186970
2025-09-08,24700,25300,24350,24850,286587
2025-09-09,26000,28500,25600,28350,2441977
2025-09-10,29250,29700,28200,28650,1063314
2025-09-11,29400,29500,28500,29350,831946
2025-09-12,29900,30000,28700,29150,677377
2025-09-15,31250,32500,30600,31850,1928884
2025-09-16,31300,34000,31150,32600,1747426
2025-09-17,31550,33300,31200,32550,818004
2025-09-18,33300,33950,32000,33100,981313
2025-09-19,33650,34300,32800,33500,672385
2025-09-22,33900,37350,33800,36800,1882262
2025-09-23,38000,38150,36650,37350,876438
2025-09-24,36750,42700,36500,42000,3373791
2025-09-25,41000,42500,40150,41550,1117239
2025-09-26,40450,41350,39300,40600,886881
2025-09-29,40600,41875,39800,41700,675929
2025-09-30,43300,43850,42200,42900,875023
2025-10-01,44700,47950,44050,47300,1401424
2025-10-02,50900,52000,49500,51000,1454348
2025-10-10,54700,56100,50700,53100,1330672
2025-10-13,49900,52200,49650,51500,948617
2025-10-14,53500,53800,46350,48800,1622163
2025-10-15,48800,51400,48500,51100,759352
2025-10-16,49800,51000,48600,50700,748091
2025-10-17,49500,51500,48500,49100,751317
2025-10-20,50200,50900,49100,49950,562057
2025-10-21,51500,54700,50700,51100,1395009
2025-10-22,50000,51200,47950,50800,844014
2025-10-23,49400,59300,49100,58700,2725127
2025-10-24,59000,59100,56600,57200,1413310
2025-10-27,58400,59100,55700,58300,918528
2025-10-28,56800,65000,56000,58400,1103431
2025-10-29,59700,65600,58300,64200,2059832
2025-10-30,63500,64000,60000,61600,645409
2025-10-31,62000,65200,60800,63100,768088
2025-11-03,62200,64800,61900,63800,608090
2025-11-04,64900,65000,60600,62300,634535
2025-11-05,59400,66600,56000,66000,2176526
2025-11-06,67000,67100,60400,62700,1428506
2025-11-07,61100,65100,60100,61900,753950
2025-11-10,54200,55100,48700,53700,5211649
2025-11-11,55500,55700,50200,51900,1754985
2025-11-12,51200,54300,50900,53000,1293089
2025-11-13,53000,54800,52700,53600,807259
2025-11-14,50900,52000,49300,49900,1156726
2025-11-17,51000,56000,50700,55900,1760579
2025-11-18,54300,55400,53200,54700,879067
2025-11-19,54200,57400,51500,55400,1366322
2025-11-20,58900,58900,52100,53900,2000441
2025-11-21,49600,51200,48450,49000,1131444
2025-11-24,49650,50200,48600,50100,1411504
2025-11-25,52200,53500,51500,52400,819223
2025-11-26,53500,53900,51500,53600,579814
2025-11-27,54400,55200,53000,53800,502639
2025-11-28,53800,55100,53100,54200,591223
2025-12-01,54500,54900,51300,52400,661762
2025-12-02,52400,53250,51300,52100,505805
2025-12-03,54400,57700,52600,57200,1637946
2025-12-04,55800,56000,52500,53500,1110945
2025-12-05,53200,58000,53000,57500,1091734
2025-12-08,56500,57200,55500,56500,677377
2025-12-09,57200,57300,53100,53700,1008477
2025-12-10,53800,56200,53300,54900,731228
2025-12-11,55300,55500,53100,54100,639089
2025-12-12,53500,53900,52300,53200,709501
2025-12-15,50800,51100,50000,50200,667863
2025-12-16,50500,50500,48800,48900,586893
2025-12-17,49550,52700,48600,52100,785999
2025-12-18,50600,53100,50200,51700,446303
2025-12-19,53400,53600,51200,52300,563660
2025-12-22,53500,54400,50500,51400,665216
2025-12-23,51900,51900,49800,50000,709332
2025-12-24,50200,50200,48700,49100,495036
2025-12-26,49850,50400,49300,49750,452263
2025-12-29,50700,50900,49800,50800,397470
2025-12-30,49900,51000,49100,49350,535535
2026-01-02,49400,50800,48850,50800,638462
2026-01-05,53500,53900,50800,51700,771714
2026-01-06,50300,50300,48000,48150,1463321
2026-01-07,48950,49350,42600,43550,2660730
2026-01-08,43000,44300,42650,42800,926308
2026-01-09,43150,43550,42500,43100,508561
2026-01-12,43800,47500,43500,46800,1810333
2026-01-13,47550,48800,46300,48300,915773
2026-01-14,47900,49000,47300,48000,555762
2026-01-15,47600,52700,47100,52000,1831482
2026-01-16,53400,53400,51200,51600,911607
2026-01-19,50800,52300,49900,51200,526202
2026-01-20,50300,50400,48500,49250,700389
2026-01-21,47600,48500,45600,47600,749912
2026-01-22,49150,49300,47500,48650,536547
2026-01-23,48900,50500,48000,50400,542391
2026-01-26,50100,52200,49550,52100,941012
2026-01-27,51800,53000,51100,52500,809498
2026-01-28,55000,59900,54600,59700,3531100
2026-01-29,62000,62100,52600,56300,2454200
2026-01-30,57300,65700,57300,60500,3663744
2026-02-02,62000,63100,58100,59600,1655979
2026-02-03,63200,64000,60600,62500,1063283
2026-02-04,61000,61900,57800,58600,1063532
2026-02-05,55900,57700,54800,55100,695788
2026-02-06,52000,54300,50800,52900,685979
2026-02-09,55500,55800,53300,54400,511576
2026-02-10,54900,55000,52400,52400,542599
2026-02-11,52400,53000,51200,52400,326684
2026-02-12,53900,54000,51700,52100,514656
2026-02-13,51600,52100,50100,50600,388635
2026-02-19,52000,52700,50900,51500,572902
2026-02-20,52100,52300,50600,51300,393899
2026-02-23,52300,52900,50900,51400,466676
2026-02-24,51400,53800,50700,53400,634109
2026-02-25,56600,56700,53400,53800,851465
2026-02-26,55400,55900,54000,55500,654725
2026-02-27,53000,54700,52600,54000,483484
2026-03-03,52400,56600,51200,51300,876842
2026-03-04,49350,51400,42500,43150,824160
2026-03-05,47050,52300,46500,50000,642138
2026-03-06,50000,57500,50000,57000,1477360
2026-03-09,53400,53900,50500,51800,636246
2026-03-10,56000,56000,51200,52700,614148
2026-03-11,53900,55500,52500,53300,554501
2026-03-12,52600,53200,51100,52200,395313
2026-03-13,50000,52600,49700,51900,359599
2026-03-16,51500,56400,51100,56000,975957
2026-03-17,58700,58900,55700,56500,924625
2026-03-18,58300,60800,57500,59600,1194598
2026-03-19,57700,61500,57050,60100,955288
2026-03-20,60700,63500,59500,62500,1097095
2026-03-23,60200,61600,56500,56800,662564
2026-03-24,59900,60000,55600,56800,513230
2026-03-25,58500,64300,57800,62600,1224737
2026-03-26,61400,64100,58100,58600,1029359
2026-03-27,56600,58300,54600,56200,642709
2026-03-30,52600,52700,50100,51500,565460
2026-03-31,49500,50500,47050,47450,612650
2026-04-01,51200,53400,50400,52900,497108
2026-04-02,54100,54100,48250,48950,777633
2026-04-03,50500,50800,48900,49550,351846
2026-04-06,52000,57600,51800,54500,950326
2026-04-07,58000,58800,55900,57900,787566
2026-04-08,61500,68000,60500,68000,2071095
2026-04-09,66100,70700,65700,68400,1312616
2026-04-10,70900,71700,67200,68100,964130
2026-04-13,67000,69000,65600,66400,525302
2026-04-14,68500,69500,65800,66300,654624
2026-04-15,68800,73200,64700,71100,1706699
2026-04-16,69900,77600,69700,76100,1201601
2026-04-17,74500,77100,73400,76200,600176
2026-04-20,76200,79800,74700,78300,886420
2026-04-21,80500,82400,77600,79400,674571
2026-04-22,81000,87700,78200,86600,1139156
2026-04-23,86600,86600,81600,84700,841113
2026-04-24,85200,90400,84900,88900,727955
2026-04-27,88900,89400,83000,86000,632018
2026-04-28,86400,88000,83800,86500,650923
2026-04-29,84100,90000,84100,89300,666479
2026-04-30,88500,92900,86000,87000,552297
2026-05-04,89300,91600,86500,88200,531426
2026-05-06,91200,94700,87200,93800,1185113
2026-05-07,102400,111200,99500,106500,1841754
2026-05-08,103900,119800,102200,115800,1034255
2026-05-11,119400,119400,112500,114100,628072
2026-05-12,114600,119800,99000,111500,814799
2026-05-13,107000,114400,105200,114200,622740
2026-05-14,112600,114000,107400,109800,586390
2026-05-15,111100,111400,98800,100300,819660
2026-05-18,97800,102000,91300,100400,674508
2026-05-19,99700,101600,96700,98700,578107
2026-05-20,101100,107400,97200,103600,910745
2026-05-21,110000,129500,109100,125500,1537062
2026-05-22,122700,135000,120600,131800,804001
2026-05-26,136000,141000,126700,132800,1310338
2026-05-27,139000,139000,121500,122000,935107
2026-05-28,121500,121500,108000,116200,1008956
2026-05-29,118900,119900,111500,118100,873955
