Date,Open,High,Low,Close,Volume
2025-04-09,3900,3920,3720,3730,57424
2025-04-10,3790,3845,3785,3825,19850
2025-04-11,3825,3835,3750,3825,20853
2025-04-14,3795,3810,3730,3800,38221
2025-04-15,3800,3805,3745,3790,23905
2025-04-16,3820,3825,3770,3775,7667
2025-04-17,3780,3805,3760,3775,10187
2025-04-18,3780,3820,3760,3775,8716
2025-04-21,3780,3795,3765,3775,7255
2025-04-22,3775,3800,3760,3775,6407
2025-04-23,3790,3790,3755,3780,23223
2025-04-24,3780,3830,3775,3825,23147
2025-04-25,3840,3860,3810,3845,10798
2025-04-28,3860,3860,3805,3850,7827
2025-04-29,3850,3875,3810,3845,8333
2025-04-30,3845,3865,3815,3830,3215
2025-05-02,3830,3875,3815,3855,9184
2025-05-07,3865,3865,3805,3835,11232
2025-05-08,3835,3865,3790,3790,12053
2025-05-09,3790,3830,3785,3830,10967
2025-05-12,3840,3850,3800,3835,5172
2025-05-13,3830,3835,3815,3835,24399
2025-05-14,3840,3865,3830,3835,18847
2025-05-15,3890,3900,3805,3830,10242
2025-05-16,3795,3810,3770,3800,14986
2025-05-19,3785,3820,3780,3780,6421
2025-05-20,3780,3805,3750,3795,30180
2025-05-21,3795,3835,3790,3800,3706
2025-05-22,3800,3800,3750,3765,19432
2025-05-23,3765,3795,3760,3775,3146
2025-05-26,3770,3800,3770,3795,3974
2025-05-27,3795,3810,3765,3800,9870
2025-05-28,3805,3805,3780,3790,6102
2025-05-29,3790,3830,3780,3825,34118
2025-05-30,3840,3885,3830,3855,31840
2025-06-02,3845,3850,3800,3830,13434
2025-06-04,3850,3890,3840,3875,20476
2025-06-05,3875,3895,3850,3865,19231
2025-06-09,3875,3930,3870,3880,33868
2025-06-10,3900,3905,3865,3885,19338
2025-06-11,3885,3905,3870,3885,9921
2025-06-12,3885,3930,3875,3910,40938
2025-06-13,3930,3935,3860,3885,12196
2025-06-16,3885,3895,3835,3870,15155
2025-06-17,3885,3895,3830,3840,21475
2025-06-18,3850,3850,3825,3830,25878
2025-06-19,3845,3845,3820,3825,11849
2025-06-20,3840,3840,3820,3830,8365
2025-06-23,3840,3840,3775,3780,19426
2025-06-24,3800,3850,3800,3835,21563
2025-06-25,3855,3880,3805,3840,8315
2025-06-26,3860,3860,3805,3835,6514
2025-06-27,3810,3845,3810,3820,5681
2025-06-30,3845,3850,3785,3785,26696
2025-07-01,3790,3815,3785,3815,21602
2025-07-02,3840,3880,3815,3870,32101
2025-07-03,3885,3890,3865,3880,14269
2025-07-04,3880,3890,3850,3875,10404
2025-07-07,3875,3875,3830,3855,11234
2025-07-08,3860,3870,3830,3835,14947
2025-07-09,3835,3880,3835,3875,13132
2025-07-10,3875,3950,3855,3935,35073
2025-07-11,3910,3975,3910,3975,30000
2025-07-14,3980,3985,3950,3980,10008
2025-07-15,3980,3985,3950,3950,9275
2025-07-16,3950,3970,3915,3960,50256
2025-07-17,3965,3970,3930,3950,16063
