Date,Open,High,Low,Close,Volume
2025-04-09,11770,11770,11210,11320,31515
2025-04-10,11830,11830,11530,11790,16365
2025-04-11,11660,11940,11600,11880,20356
2025-04-14,11930,11940,11760,11940,42707
2025-04-15,11870,12000,11660,11960,51923
2025-04-16,12000,12040,11760,11850,66471
2025-04-17,11850,11980,11650,11940,37522
2025-04-18,11950,12020,11790,11950,27105
2025-04-21,11950,12210,11900,12100,66050
2025-04-22,12180,12710,11930,12700,166786
2025-04-23,12750,12910,12650,12900,83600
2025-04-24,12900,12940,12610,12760,29538
2025-04-25,12700,12750,12430,12570,94715
2025-04-28,12570,12930,12420,12760,82103
2025-04-29,13000,13060,12670,12970,78299
2025-04-30,12900,13100,12790,12950,54487
2025-05-02,12990,13000,12750,12840,37139
2025-05-07,12840,12870,12520,12850,62008
2025-05-08,12880,13000,12690,12870,52362
2025-05-09,12910,13320,12800,13270,89506
2025-05-12,13200,13330,12950,13060,57749
2025-05-13,12990,13420,12920,13350,49851
2025-05-14,13400,13920,13210,13760,99520
2025-05-15,13710,14510,13670,14410,176854
2025-05-16,14590,14590,14200,14480,43556
2025-05-19,14490,14500,13930,14090,57204
2025-05-20,14010,14560,13960,14470,95645
2025-05-21,14470,14470,14020,14140,49473
2025-05-22,14060,14070,13760,13900,68084
2025-05-23,13780,14200,13760,14090,58279
2025-05-26,14000,14370,13940,14280,45538
2025-05-27,14140,14400,14070,14300,38263
2025-05-28,14170,14410,14090,14210,35554
2025-05-29,14200,14300,14090,14300,41636
2025-05-30,14310,14680,14250,14540,96143
2025-06-02,14530,14550,14100,14200,41664
2025-06-04,14200,14880,14130,14700,97130
2025-06-05,14710,14830,14300,14320,94352
2025-06-09,14420,15190,14370,14580,103122
2025-06-10,14580,14700,14370,14380,62134
2025-06-11,14600,14600,14230,14400,32645
2025-06-12,14460,14680,14280,14430,72037
2025-06-13,14550,14650,13980,14270,141625
2025-06-16,14120,14250,13970,14110,80297
2025-06-17,14330,14360,13870,13910,90196
2025-06-18,14010,14890,13890,14710,132449
2025-06-19,15000,15580,14770,15510,141230
2025-06-20,15600,15820,15120,15480,168649
2025-06-23,15480,15970,15400,15960,157710
2025-06-24,16100,16350,15950,16320,97102
2025-06-25,16430,17160,16320,16850,194965
2025-06-26,16850,16930,16000,16680,210133
2025-06-27,16680,16760,16050,16670,167353
2025-06-30,16530,16670,16280,16340,113129
2025-07-01,16300,16990,16300,16740,131618
2025-07-02,16730,16900,16600,16840,97041
2025-07-03,16750,17070,16650,16830,54900
2025-07-04,16750,16800,16200,16230,104668
2025-07-07,16220,16570,16200,16420,56267
2025-07-08,16420,16590,16310,16350,72851
2025-07-09,16350,17000,16320,17000,179597
2025-07-10,16960,17280,16710,17090,91986
2025-07-11,17090,17400,17010,17220,118954
2025-07-14,17400,17450,17200,17290,84821
2025-07-15,17460,17700,17310,17680,123224
2025-07-16,17680,17740,16950,16950,88364
2025-07-17,17000,17770,16990,17770,143301
2025-07-18,17680,17740,16980,17250,88497
