Date,Open,High,Low,Close,Volume
2025-04-09,1910,1959,1900,1913,69092
2025-04-10,1990,2120,1989,2120,168757
2025-04-11,2125,2175,2065,2165,163777
2025-04-14,2185,2255,2140,2200,100166
2025-04-15,2200,2250,2155,2245,122401
2025-04-16,2250,2470,2160,2160,733572
2025-04-17,2160,2365,2160,2335,223944
2025-04-18,2380,2410,2300,2395,123919
2025-04-21,2395,2410,2250,2340,217824
2025-04-22,2335,2340,2275,2320,115699
2025-04-23,2385,3015,2315,2455,7322118
2025-04-24,2455,2510,2415,2455,543717
2025-04-25,2460,2490,2425,2480,211797
2025-04-28,2470,2550,2430,2480,358940
2025-04-29,2560,3190,2465,2840,20393382
2025-04-30,2810,2930,2685,2725,2571908
2025-05-02,2730,3470,2725,3150,22098513
2025-05-07,3240,3265,3080,3085,2479462
2025-05-08,3050,3120,3020,3085,1276753
2025-05-09,3045,3045,2845,2890,1354384
2025-05-12,2875,2915,2750,2905,748569
2025-05-13,2845,2895,2820,2865,531568
2025-05-14,2835,2855,2770,2825,377281
2025-05-15,2825,2955,2790,2930,879961
2025-05-16,2990,2995,2830,2880,436707
2025-05-19,2870,2870,2745,2820,377052
2025-05-20,2820,2875,2775,2800,263955
2025-05-21,2800,2825,2750,2795,262312
2025-05-22,2780,3020,2740,2900,793658
2025-05-23,2905,3445,2875,3290,8439517
2025-05-26,3270,3340,3155,3200,775563
2025-05-27,3180,3225,3090,3165,505620
2025-05-28,3175,3420,3145,3285,1592608
2025-05-29,3210,3250,3125,3235,448497
2025-05-30,3205,3360,3155,3205,632398
2025-06-02,3205,3295,3180,3295,216940
2025-06-04,3335,3605,3290,3510,1792772
2025-06-05,3505,3505,3155,3195,1252818
2025-06-09,3195,3480,3130,3255,978220
2025-06-10,3390,4120,3175,3245,17951479
2025-06-11,3205,3240,3050,3100,1360748
2025-06-12,3085,3135,3020,3070,800231
2025-06-13,3070,3100,2975,3010,530840
2025-06-16,2980,3077,2950,3045,378693
2025-06-17,3005,3100,2985,3055,404673
2025-06-18,3055,3085,3010,3040,188903
2025-06-19,3025,3065,3000,3045,212997
2025-06-20,3090,3250,3040,3175,720316
2025-06-23,3135,3340,3050,3180,1468863
2025-06-24,3195,3350,3160,3270,673698
2025-06-25,3270,3390,3220,3330,572220
2025-06-26,3325,3350,3230,3325,437480
2025-06-27,3330,3345,3235,3255,297833
2025-06-30,3255,3380,3245,3375,447626
2025-07-01,3350,3640,3340,3565,1168773
2025-07-02,3540,3605,3465,3535,324429
2025-07-03,3535,3560,3455,3560,391369
2025-07-04,3540,3560,3285,3425,671092
2025-07-07,3370,3515,3340,3385,219749
2025-07-08,3380,3500,3355,3390,288384
2025-07-09,3430,3480,3350,3455,203505
2025-07-10,3455,3565,3425,3525,304360
2025-07-11,3520,3545,3350,3395,393847
2025-07-14,3410,3435,3330,3420,183205
2025-07-15,3405,3490,3380,3490,162073
2025-07-16,3470,3560,3430,3450,289053
2025-07-17,3465,3495,3360,3400,170698
2025-07-18,3420,3560,3395,3540,278422
2025-07-21,3500,3600,3365,3410,364025
2025-07-22,3410,3410,3285,3380,305147
2025-07-23,3395,3395,3295,3340,113867
2025-07-24,3340,3380,3270,3375,182776
2025-07-25,3330,3375,3230,3280,191240
2025-07-28,3220,3335,3220,3315,143142
2025-07-29,3315,3350,3250,3315,92416
2025-07-30,3340,3360,3260,3300,54701
2025-07-31,3280,3355,3215,3300,138244
2025-08-01,3270,3270,3165,3190,137551
2025-08-04,3165,3480,3150,3220,512475
2025-08-05,3205,3330,3205,3295,125292
2025-08-06,3275,3400,3275,3395,138883
2025-08-07,3395,3430,3355,3405,102041
2025-08-08,3385,3440,3320,3380,123342
2025-08-11,3380,3445,3350,3410,119080
2025-08-12,3360,3445,3330,3395,107432
2025-08-13,3370,3420,3295,3340,145580
2025-08-14,3340,3350,3265,3315,140715
2025-08-18,3315,3315,3095,3120,431723
2025-08-19,3145,3180,3055,3125,148215
2025-08-20,3120,3120,2915,2955,283266
2025-08-21,2955,3065,2930,2970,171983
2025-08-22,2955,3060,2955,3005,58715
2025-08-25,3020,3545,3005,3085,5462700
2025-08-26,3090,3610,3065,3245,9775778
2025-08-27,3460,3460,3160,3185,1711724
2025-08-28,3220,3315,3120,3125,709031
2025-08-29,3125,3155,3020,3035,519150
2025-09-01,3045,3100,2990,3020,449912
2025-09-02,3020,3390,3000,3300,1463738
2025-09-03,3290,3375,3240,3280,340687
2025-09-04,3280,3515,3280,3500,960677
2025-09-05,3530,3845,3505,3690,2358611
2025-09-08,3750,3885,3680,3795,1229756
2025-09-09,3795,3800,3675,3705,632169
2025-09-10,3705,3750,3580,3610,778768
2025-09-11,3615,3715,3580,3610,441227
2025-09-12,3630,3730,3580,3615,392307
2025-09-15,3670,3760,3590,3730,483719
2025-09-16,3710,3715,3455,3485,893494
2025-09-17,3485,3735,3455,3585,746604
2025-09-18,3600,4025,3580,3645,4420359
2025-09-19,3645,3725,3550,3570,686237
2025-09-22,3595,3715,3540,3705,426820
2025-09-23,3670,3685,3505,3550,592739
2025-09-24,3540,3610,3385,3460,636066
2025-09-25,3435,3490,3395,3425,262416
2025-09-26,3395,3470,3285,3320,338274
2025-09-29,3320,3395,3315,3360,169231
2025-09-30,3360,3375,3220,3225,240159
2025-10-01,3230,3300,3050,3180,214994
2025-10-02,3180,3255,3175,3210,110486
2025-10-10,3200,3245,3100,3230,173157
2025-10-13,3205,3300,3100,3290,127939
2025-10-14,3260,3425,3190,3195,242365
2025-10-15,3265,3350,3160,3320,213809
2025-10-16,3290,3700,3210,3235,4387412
2025-10-17,3230,3235,3035,3065,1026739
2025-10-20,3065,3200,3050,3175,303047
2025-10-21,3160,3320,3160,3260,521439
2025-10-22,3480,3650,3085,3120,1286850
2025-10-23,3100,3140,3050,3060,270648
2025-10-24,3105,3110,3035,3045,192127
2025-10-27,3045,3170,3000,3035,319108
2025-10-28,3050,3100,3000,3065,161407
2025-10-29,3070,3125,3060,3080,163748
2025-10-30,3080,3090,3000,3020,185069
2025-10-31,3005,3065,2975,3020,173966
2025-11-03,3020,3040,2980,2980,179092
2025-11-04,2985,3035,2920,2985,209687
2025-11-05,2960,2960,2770,2930,381428
2025-11-06,2975,2980,2810,2910,150355
2025-11-07,2805,2890,2770,2850,191647
2025-11-10,2850,2880,2805,2855,127388
2025-11-11,2850,2945,2815,2835,145081
2025-11-12,2825,2875,2815,2840,103210
2025-11-13,2840,2890,2800,2870,85039
2025-11-14,2845,2845,2715,2715,206726
2025-11-17,2710,2760,2680,2715,127430
2025-11-18,2715,2740,2565,2615,215209
2025-11-19,2615,2735,2560,2705,168372
2025-11-20,2705,2920,2700,2850,165453
2025-11-21,2725,3040,2725,2900,551334
2025-11-24,2940,2940,2750,2790,184546
2025-11-25,2820,2860,2715,2795,109564
2025-11-26,2805,2935,2790,2885,147828
2025-11-27,2900,3155,2855,3115,564991
2025-11-28,3150,3445,3055,3380,975633
2025-12-01,3405,3550,3375,3465,594844
2025-12-02,3465,3535,3400,3525,278926
2025-12-03,3570,4050,3465,4050,5881618
2025-12-04,4305,4955,4150,4505,9466567
2025-12-05,4530,4680,4320,4350,2450294
2025-12-08,4350,4830,4325,4680,3619237
2025-12-09,4610,5070,4595,4840,2095181
2025-12-10,4890,4890,4320,4350,1982945
2025-12-11,4300,4305,3920,3960,2475698
2025-12-12,3975,4020,3800,3875,926385
2025-12-15,3825,3975,3740,3895,646844
2025-12-16,4160,4500,3950,4030,4122001
2025-12-17,4035,4180,3950,3965,825861
2025-12-18,3895,4140,3810,4065,797133
2025-12-19,4100,4100,3925,4060,594532
2025-12-22,4010,4205,4010,4085,627737
2025-12-23,4090,4090,3960,4015,461093
2025-12-24,4065,4225,4035,4035,762638
2025-12-26,4065,4070,3935,3980,455794
2025-12-29,3970,4840,3965,4240,13913746
2025-12-30,4170,4355,4115,4145,1908211
2026-01-02,4170,4360,4155,4165,939670
2026-01-05,4165,4410,3990,4240,1702416
2026-01-06,4245,4350,4135,4160,722107
2026-01-07,4205,4290,4085,4205,621926
2026-01-08,4210,4300,4125,4215,624522
2026-01-09,4210,4215,4070,4150,375075
2026-01-12,4150,4425,4130,4325,962270
2026-01-13,4335,4395,4045,4125,776498
2026-01-14,4150,4185,4035,4120,348579
2026-01-15,4165,4395,4035,4195,1285040
2026-01-16,4290,4310,4060,4070,528232
2026-01-19,4055,4280,3965,4230,935908
2026-01-20,4285,4560,4255,4330,1090655
2026-01-21,4225,4450,4125,4325,620874
2026-01-22,4415,4490,4180,4190,826561
2026-01-23,4200,4385,4160,4200,492645
2026-01-26,4490,5460,4400,5180,13414864
2026-01-27,5050,5180,4940,5040,2317299
2026-01-28,5280,5730,5130,5490,5180475
2026-01-29,5620,5640,5240,5610,2004090
2026-01-30,5600,6160,5510,5910,2910211
2026-02-02,5860,5920,5340,5570,1926577
2026-02-03,5830,5950,5350,5770,1622915
2026-02-04,5920,6500,5890,6120,2843231
2026-02-05,6110,6830,5970,6200,2131914
2026-02-06,6110,6610,5960,6450,2158768
2026-02-09,6590,7080,6310,6920,1732593
2026-02-10,6920,6990,6000,6000,2614051
2026-02-11,6080,6150,5700,5710,1590798
2026-02-12,5720,5800,5620,5650,829498
2026-02-13,6090,7340,6010,7260,11715179
2026-02-19,7500,8590,7270,8200,7705939
2026-02-20,8200,8360,7710,7890,2717538
2026-02-23,8050,9710,8050,8760,5136168
2026-02-24,8760,9445,8400,9140,1954834
2026-02-25,9000,9050,8620,8750,1475952
2026-02-26,8820,8950,8150,8210,1942771
2026-02-27,8160,8510,8010,8280,1091239
2026-03-03,7910,8100,7450,7490,1622824
2026-03-04,7080,7675,6510,6610,2018110
2026-03-05,7200,7360,6970,7150,1250160
2026-03-06,7270,7450,6500,6990,1303796
2026-03-09,6600,6840,6230,6600,841354
2026-03-10,7020,8000,7000,7600,3234135
2026-03-11,7800,7800,7240,7400,1563786
2026-03-12,7380,7380,7000,7140,873816
2026-03-13,6930,7010,6800,6910,535791
2026-03-16,6920,6920,6530,6620,751225
2026-03-17,6800,7230,6640,6690,960000
2026-03-18,6700,6830,6310,6470,1071084
2026-03-19,6340,6510,6210,6310,575948
2026-03-20,6320,6780,6310,6480,724523
2026-03-23,6290,6290,5960,5980,588192
2026-03-24,6200,6230,5900,6100,461684
2026-03-25,6150,6440,6150,6260,383478
2026-03-26,6230,6230,5750,5780,488772
2026-03-27,5660,5840,5490,5760,518466
2026-03-30,5510,5850,5430,5720,314212
2026-03-31,5700,5840,5500,5550,368838
2026-04-01,5750,5940,5680,5860,279096
2026-04-02,6010,6170,5300,5400,601796
2026-04-03,5540,5620,5360,5500,224831
2026-04-06,5550,5550,5290,5370,259766
2026-04-07,5480,5520,5180,5230,291155
2026-04-08,5430,5670,5390,5670,376177
2026-04-09,5640,5660,5360,5400,289317
2026-04-10,5430,5770,5430,5590,399597
2026-04-13,5500,5590,5370,5480,214277
2026-04-14,5640,6750,5560,6670,3035023
2026-04-15,7080,7080,6570,6950,2092817
2026-04-16,7090,7230,6740,7070,937796
2026-04-17,7070,7220,6900,6950,700105
2026-04-20,7150,8000,7010,7650,2727882
2026-04-21,7620,7700,7300,7500,1186452
2026-04-22,7590,7650,7320,7550,793770
2026-04-23,8040,8660,7360,7600,2070199
2026-04-24,7720,8440,7520,8060,1628948
2026-04-27,8170,8800,8150,8610,1945104
2026-04-28,8550,8550,7960,8020,1201268
2026-04-29,8110,8800,8050,8350,2103330
2026-04-30,8370,8500,8000,8130,633628
2026-05-04,8790,9900,8720,8900,6111971
2026-05-06,9210,9220,8560,8940,1495098
2026-05-07,8950,9060,8670,8800,695363
2026-05-08,8810,9850,8810,8990,2508179
2026-05-11,9000,9010,7810,8240,2129572
2026-05-12,8400,8440,7550,7840,1242288
2026-05-13,7670,8290,7600,8030,757015
2026-05-14,8030,9120,7080,7260,3657657
2026-05-15,7400,7400,6390,6470,1471951
2026-05-18,6410,6490,6050,6200,564352
2026-05-19,6130,6260,5810,5910,559193
2026-05-20,5910,5930,5570,5740,499010
2026-05-21,5970,6120,5870,5970,483253
2026-05-22,6100,6410,6030,6320,518605
2026-05-26,6400,6550,6050,6060,513410
2026-05-27,6050,6110,5550,5600,815046
2026-05-28,5620,5640,5110,5360,497896
2026-05-29,5350,5410,5000,5080,504199
