Date,Open,High,Low,Close,Volume
2025-04-09,29300,29400,27000,27450,262966
2025-04-10,28800,35000,28500,34300,1162805
2025-04-11,34300,35500,33700,35450,459319
2025-04-14,35450,35700,33000,35150,427942
2025-04-15,35150,36200,33100,33350,273971
2025-04-16,33350,36650,33000,34600,354437
2025-04-17,34450,37350,34250,36600,318759
2025-04-18,36400,37950,35800,36050,243288
2025-04-21,36100,37450,35300,36100,202931
2025-04-22,35700,36425,35200,35600,111044
2025-04-23,35650,36500,35000,36400,127628
2025-04-24,36450,39000,35950,37350,254540
2025-04-25,37350,38600,36850,37600,172551
2025-04-28,37500,38200,36650,37450,102099
2025-04-29,37550,38850,37350,37800,115738
2025-04-30,38000,38950,37400,38750,139932
2025-05-02,38950,38950,37900,38350,102515
2025-05-07,38350,38900,36450,36800,203292
2025-05-08,36750,41550,36400,40100,425731
2025-05-09,39950,40300,38500,39050,185469
2025-05-12,39000,39050,37150,37850,138111
2025-05-13,37350,39200,37050,39100,131019
2025-05-14,39000,50800,38150,50800,784467
2025-05-15,59900,65900,58800,62000,1891195
2025-05-16,61100,68000,60800,62500,736637
2025-05-19,64600,72500,63500,68000,957023
2025-05-20,67500,69200,63000,67000,206906
2025-05-21,67000,68000,63800,65500,169744
2025-05-22,64800,65500,61500,64800,131354
2025-05-23,63400,70500,63000,67100,196759
2025-05-26,64700,71000,64700,70500,150316
2025-05-27,70500,73700,68100,69200,168637
2025-05-28,69200,72100,65500,68400,191668
2025-05-29,68600,70300,68300,70000,90865
2025-05-30,72400,79600,72000,75200,236484
2025-06-02,75400,78100,75100,78000,165226
2025-06-04,80300,80700,77900,78800,122881
2025-06-05,79100,81400,77500,78800,120956
2025-06-09,78800,79300,70000,73000,555829
2025-06-10,73000,76500,71100,75700,251212
2025-06-11,76100,76700,70300,71500,379165
2025-06-12,71500,84500,69200,78900,782181
2025-06-13,78900,80000,72700,78900,273646
2025-06-16,78900,83300,76000,82500,242480
2025-06-17,82500,85100,80200,85100,221927
2025-06-18,85100,85100,81400,82600,178109
2025-06-19,82700,83900,78500,79900,175271
2025-06-20,80400,91700,80400,89400,565024
2025-06-23,88700,89800,85300,86300,211405
2025-06-24,87500,88100,83700,87100,210793
2025-06-25,87000,99400,85100,94800,589314
2025-06-26,93900,94000,89500,91500,130930
2025-06-27,93100,95300,87700,90200,146986
2025-06-30,90100,94000,87000,91900,111907
2025-07-01,91900,92700,85800,86000,237529
2025-07-02,85400,88000,77600,79100,554419
2025-07-03,80100,82800,74500,74700,267438
2025-07-04,74700,78700,71100,75000,258695
2025-07-07,75100,80500,75100,77500,156494
2025-07-08,77500,85700,77500,85500,240553
2025-07-09,85500,87200,82000,85200,125785
2025-07-10,85500,86000,77100,78200,247185
2025-07-11,80300,81500,78000,80000,114951
2025-07-14,79000,79000,76000,77200,134675
2025-07-15,77400,78500,75800,76600,69898
2025-07-16,77700,80500,73100,74900,187319
2025-07-17,75300,75400,71200,72500,183214
2025-07-18,72800,74300,71800,72700,87741
2025-07-21,72700,74200,70000,73500,90088
2025-07-22,73500,74300,70500,72100,86131
2025-07-23,72100,72800,70800,72700,61450
2025-07-24,72700,73500,70900,71700,122242
2025-07-25,71900,75000,71900,73500,81356
2025-07-28,73800,78800,71500,75900,203977
2025-07-29,74400,76000,72500,74200,79688
2025-07-30,75000,76700,71100,73600,62418
2025-07-31,73600,79600,73400,78000,161086
2025-08-01,76600,77400,71500,73600,150540
2025-08-04,73000,76200,72500,75300,91537
2025-08-05,77200,77200,73000,76200,67269
2025-08-06,75800,77200,73400,74800,98511
2025-08-07,74800,79100,74500,78000,170200
2025-08-08,77900,84300,75700,82500,254966
2025-08-11,81600,81800,76000,77500,288834
2025-08-12,77900,86100,77200,82000,375659
2025-08-13,83100,83500,73800,74700,256408
2025-08-14,75400,77300,72800,73500,185434
2025-08-18,66200,66200,59500,61600,646778
2025-08-19,61000,62000,58600,59100,193076
2025-08-20,57300,58800,53500,56600,582793
2025-08-21,58300,59600,57000,58800,196709
2025-08-22,59100,63100,58700,62000,320590
2025-08-25,62500,63800,60500,62900,185727
2025-08-26,62700,63200,60800,61500,80364
2025-08-27,62400,62500,59800,60700,63594
2025-08-28,59500,60200,58400,60000,132754
2025-08-29,59500,60000,57000,58000,159699
2025-09-01,57600,58000,55500,56900,135075
2025-09-02,56600,56800,54100,54800,125860
2025-09-03,54100,54400,52200,52900,198217
2025-09-04,53000,54800,52200,53200,137695
2025-09-05,52600,57600,51500,55900,779814
2025-09-08,57800,57800,55800,56300,74693
2025-09-09,55800,57000,54300,54800,90341
2025-09-10,55700,57500,53800,54200,143385
2025-09-11,54300,54400,53000,54400,96488
2025-09-12,55000,55200,52700,54800,89399
2025-09-15,53900,54000,52000,52700,124638
2025-09-16,53000,54500,51300,52000,115210
2025-09-17,51900,54500,51200,52900,140719
2025-09-18,53600,53600,50200,50800,144330
2025-09-19,51100,53300,50400,53200,158434
2025-09-22,53000,55700,51800,55400,189344
2025-09-23,55500,56000,54200,54900,96778
2025-09-24,54900,54900,52900,53400,98830
2025-09-25,53100,58300,52900,56200,275682
2025-09-26,56600,58200,55200,56600,179033
2025-09-29,57700,59000,56700,56900,146466
2025-09-30,56900,62000,55400,61700,362205
2025-10-01,61800,63200,58700,60000,227249
2025-10-02,60500,60900,57200,58100,169888
2025-10-10,58000,59600,54100,59600,179517
2025-10-13,58600,63600,57200,63100,222229
2025-10-14,63100,63100,57600,60200,224942
2025-10-15,61000,62700,57900,60000,177778
2025-10-16,59800,59800,53900,56100,361233
2025-10-17,56200,56600,50900,51400,336395
2025-10-20,51900,55500,51600,54800,124456
2025-10-21,55800,56000,51800,52300,135094
2025-10-22,52700,53100,50500,51600,94576
2025-10-23,52500,53700,51500,51800,109806
2025-10-24,62500,66100,59900,62200,865477
2025-10-27,60500,60500,55500,55800,395361
