Date,Open,High,Low,Close,Volume
2025-04-09,7726,7878,7373,7407,72790
2025-04-10,7793,7861,7373,7474,137559
2025-04-11,7474,7928,7221,7811,188375
2025-04-14,7844,8029,7642,7878,104180
2025-04-15,8080,8585,7828,8552,148619
2025-04-16,8618,8618,7878,7895,135296
2025-04-17,7895,9073,7895,8956,350163
2025-04-18,8837,9241,8787,8922,143336
2025-04-21,9073,9342,8989,9023,123440
2025-04-22,9023,9191,8821,9057,110455
2025-04-23,9292,9393,9090,9225,94480
2025-04-24,9208,9342,8837,9006,118257
2025-04-25,9039,9629,8955,9427,170531
2025-04-28,9410,9679,8956,8956,178625
2025-04-29,8989,9258,8450,9107,131898
2025-04-30,9764,9949,8922,9192,272754
2025-05-02,9326,9595,8956,9074,132243
2025-05-07,9074,10101,8838,10101,208799
2025-05-08,9662,9662,8854,9023,400085
2025-05-09,9056,9090,8737,8737,134090
2025-05-12,8989,8989,8366,8569,143110
2025-05-13,8686,10184,8652,9528,940092
2025-05-14,9864,12373,9814,11464,3742347
2025-05-15,11329,11599,10942,11313,594650
2025-05-16,11397,11430,10875,11212,438523
2025-05-19,11077,11431,10993,11229,277245
2025-05-20,11312,11632,11177,11481,354452
2025-05-21,11581,11783,11480,11767,310419
2025-05-22,11767,11851,10993,11111,425404
2025-05-23,11110,11834,11009,11717,383748
2025-05-26,11717,11818,11262,11650,719828
2025-05-27,12810,13200,11000,11530,571357
2025-05-28,11520,11700,10920,11350,174394
2025-05-29,11120,11560,11080,11350,107686
2025-05-30,11220,11300,11010,11040,66524
2025-06-02,10850,11230,10790,10920,79896
2025-06-04,10980,11830,10780,11250,114580
2025-06-05,11250,11290,10940,10960,61650
2025-06-09,10740,11490,9950,11410,219861
2025-06-10,11410,11650,11110,11400,81504
2025-06-11,11580,11770,10960,11200,146991
2025-06-12,11200,11290,10830,10940,47575
2025-06-13,10920,10920,10140,10560,171775
2025-06-16,10590,10590,10000,10060,92791
2025-06-17,9300,9890,9290,9640,260392
2025-06-18,9650,9650,9440,9500,102217
2025-06-19,9160,10100,8950,9300,502535
2025-06-20,9270,9310,8800,8890,314272
2025-06-23,8660,8990,8290,8460,278852
2025-06-24,8550,8580,8000,8100,391546
2025-06-25,8100,8450,7990,8310,269509
2025-06-26,8310,8510,8110,8230,174346
2025-06-27,8220,8220,7900,8040,146024
2025-06-30,8040,8500,8020,8220,113160
2025-07-01,8370,8420,8250,8370,48694
2025-07-02,8400,8420,8160,8390,74512
2025-07-03,8500,8990,8370,8830,137258
2025-07-04,8770,8880,8540,8640,75534
2025-07-07,8640,8640,8330,8500,65141
2025-07-08,8510,8800,8460,8550,31665
2025-07-09,8500,8570,8360,8430,44310
2025-07-10,8600,8610,8370,8430,31815
2025-07-11,8450,8680,8150,8600,57635
2025-07-14,8650,8830,8180,8350,122389
2025-07-15,8300,8390,8130,8310,72874
2025-07-16,8350,8710,8270,8580,104623
2025-07-17,8820,9010,8580,8750,85000
2025-07-18,8650,9090,8640,8790,71012
2025-07-21,8830,8850,8480,8630,51266
2025-07-22,8630,8950,8300,8380,93448
2025-07-23,8410,8540,8180,8530,53157
2025-07-24,8600,8790,8390,8560,64293
2025-07-25,8550,8630,8290,8340,43879
2025-07-28,8450,8450,8090,8340,55878
2025-07-29,8300,8340,8050,8340,84511
2025-07-30,8330,8330,8080,8250,39623
2025-07-31,8250,8250,8020,8070,37713
2025-08-01,8000,8060,7700,7790,87863
2025-08-04,8060,8060,7780,7930,36288
2025-08-05,7930,8130,7400,7870,44842
2025-08-06,7890,8440,7780,8350,76283
2025-08-07,8350,8350,8100,8300,52258
2025-08-08,8300,8480,8150,8230,19031
2025-08-11,8200,8200,7870,7930,46109
2025-08-12,7950,8060,7880,7940,18970
2025-08-13,7860,8100,7860,7990,11743
2025-08-14,7970,8110,7930,8030,23751
2025-08-18,8010,8010,7600,7880,51888
2025-08-19,7880,7900,7610,7700,51325
2025-08-20,7700,7900,7560,7800,69738
2025-08-21,8070,8660,7800,8480,149961
2025-08-22,8410,9150,8410,9000,174979
2025-08-25,9010,9170,8850,9050,60469
2025-08-26,9100,9160,8650,8750,95836
2025-08-27,8750,9050,8640,8810,69520
2025-08-28,8740,9730,8690,9570,234494
2025-08-29,9870,9870,9020,9090,175462
2025-09-01,9370,9370,8880,9000,107521
2025-09-02,9140,9200,8940,8990,52937
2025-09-03,8950,9480,8760,9130,143172
2025-09-04,9250,9450,9100,9300,62935
2025-09-05,9400,9560,9220,9450,75022
2025-09-08,9700,9700,9430,9540,63668
2025-09-09,9590,9680,9250,9410,58556
2025-09-10,9470,9530,9100,9150,60196
2025-09-11,9160,9250,8820,9030,85270
2025-09-12,9030,9230,8970,8980,65381
2025-09-15,8980,9040,8730,9000,84129
2025-09-16,9000,9000,8780,8870,49325
2025-09-17,8890,8890,8690,8750,40948
2025-09-18,8970,8970,8610,8770,35447
2025-09-19,8780,8940,8660,8800,39138
2025-09-22,8850,8860,8620,8700,44986
2025-09-23,8700,9130,8670,9100,85530
2025-09-24,9000,9050,8680,8980,75755
2025-09-25,9060,9060,8730,8760,27145
2025-09-26,8880,8880,8560,8670,35364
2025-09-29,8750,8940,8600,8720,44963
2025-09-30,8790,8840,8540,8540,30937
2025-10-01,8590,8800,8560,8660,26718
2025-10-02,8680,9140,8680,8950,57204
2025-10-10,8800,8920,8520,8540,60635
2025-10-13,8470,8510,8260,8390,50278
2025-10-14,8480,8480,8080,8300,50353
2025-10-15,8300,8400,8090,8110,39072
2025-10-16,8170,8310,8000,8090,59532
2025-10-17,8220,8220,7810,7810,67819
2025-10-20,8180,8250,7970,8210,39081
2025-10-21,8300,8300,8000,8070,33587
2025-10-22,8070,8080,7920,8000,21397
2025-10-23,8030,8050,7800,7860,28671
2025-10-24,8010,8010,7710,7790,35397
2025-10-27,7820,8230,7740,8060,73427
2025-10-28,8130,8310,8010,8210,43236
2025-10-29,8270,8270,7900,8050,42891
2025-10-30,7980,8100,7780,8020,39603
2025-10-31,8020,8130,7990,8050,20366
2025-11-03,8010,8090,7850,7980,44260
2025-11-04,8180,8480,7860,8100,80803
2025-11-05,8150,8190,7800,8000,49666
2025-11-06,8010,8150,7870,7920,31684
2025-11-07,8020,9680,7920,9560,505209
2025-11-10,9130,9200,8700,9170,158209
2025-11-11,9120,9280,8460,8470,117950
2025-11-12,8640,8830,8590,8750,72969
2025-11-13,8700,8770,8540,8590,69125
2025-11-14,8990,9250,8660,8720,279953
2025-11-17,8730,8840,8410,8810,59906
2025-11-18,8790,8910,8410,8430,104506
2025-11-19,8420,8580,8220,8280,52979
2025-11-20,8400,8510,8340,8420,22297
2025-11-21,8150,8240,8080,8130,40950
2025-11-24,8320,8320,7910,8050,45864
2025-11-25,8050,8290,7910,7950,52432
2025-11-26,7980,8340,7950,8330,44577
2025-11-27,8450,8640,8300,8400,135727
2025-11-28,8430,8850,8430,8700,151009
2025-12-01,8660,8750,8470,8490,71236
2025-12-02,8560,8650,8360,8560,51748
2025-12-03,8650,8680,8440,8540,55219
2025-12-04,8590,8590,8150,8280,61655
2025-12-05,8340,8340,8090,8250,37789
2025-12-08,8250,8340,7940,8070,76519
2025-12-09,8150,8400,8020,8060,56461
2025-12-10,8090,8170,7890,8040,96567
2025-12-11,8010,8280,7890,8200,92227
2025-12-12,8200,8270,7900,8240,116136
2025-12-15,8120,8270,7830,7830,131814
2025-12-16,7830,8310,7720,8140,94702
2025-12-17,8130,8250,7790,7840,88464
2025-12-18,7810,7860,7560,7580,83070
2025-12-19,7630,7810,7530,7590,34867
2025-12-22,7580,7670,7400,7540,80786
2025-12-23,8090,8180,7610,7690,143713
2025-12-24,7670,7790,7570,7690,27607
2025-12-26,7580,7710,7460,7700,103867
2025-12-29,7620,7970,7550,7920,54740
2025-12-30,7960,8090,7720,7910,44136
2026-01-02,7960,8480,7960,8410,217745
2026-01-05,8350,8630,8120,8400,109369
2026-01-06,8400,8550,8190,8270,100630
2026-01-07,8300,8400,8100,8140,46373
2026-01-08,8140,8330,7910,8250,74382
2026-01-09,8310,8320,8070,8140,41519
2026-01-12,8140,8210,7990,8110,77972
2026-01-13,8080,8180,7860,7870,110814
2026-01-14,7890,7990,7780,7870,61023
2026-01-15,8090,8090,7730,7750,93520
2026-01-16,7720,8100,7500,8020,209692
2026-01-19,8100,8250,7960,8120,102573
2026-01-20,8120,8290,7900,8050,69448
2026-01-21,7900,7930,7130,7470,221925
2026-01-22,7650,7970,7450,7880,89004
2026-01-23,7870,8080,7640,7940,99263
2026-01-26,7960,8180,7600,8040,96159
2026-01-27,7970,8150,7870,7970,85951
2026-01-28,8040,8180,7900,7980,141778
2026-01-29,7910,8070,7750,7970,101180
2026-01-30,7970,7970,7650,7660,168136
2026-02-02,7640,7770,7360,7390,141503
2026-02-03,7450,7520,7270,7400,117217
2026-02-04,7410,7580,7350,7430,107658
2026-02-05,7910,7910,7340,7670,159510
2026-02-06,7600,7750,7220,7500,127246
2026-02-09,7500,7650,7400,7600,96051
2026-02-10,7600,8670,7570,8120,535574
2026-02-11,8120,8600,8060,8070,242613
2026-02-12,8070,8280,7900,8260,106064
2026-02-13,8310,8930,8260,8520,331596
2026-02-19,8590,8900,8570,8860,183887
2026-02-20,8890,8890,8060,8300,229778
2026-02-23,8350,8440,8050,8250,134351
2026-02-24,8110,8840,7890,8810,251206
2026-02-25,9090,10260,8630,9900,942626
2026-02-26,9920,9920,8840,9350,512343
2026-02-27,9270,9650,8900,8950,176062
2026-03-03,8950,10550,8750,9630,767903
2026-03-04,9630,10700,9040,9430,727239
2026-03-05,10000,10250,9530,10100,357312
2026-03-06,9860,11990,9860,11650,1170983
2026-03-09,11100,11910,10900,11770,423373
2026-03-10,12000,12370,11420,11660,398119
2026-03-11,12030,12580,11220,11570,330445
2026-03-12,11330,11410,10580,11280,377453
2026-03-13,11010,13370,10930,12820,961089
2026-03-16,13210,13450,12410,12600,320171
2026-03-17,13170,13170,11810,12020,364970
2026-03-18,11950,12840,11780,12460,269359
2026-03-19,12180,12790,12150,12740,157049
2026-03-20,12770,13220,12590,12950,183651
2026-03-23,12910,12910,11910,12000,180468
2026-03-24,12210,12470,11780,12290,132398
2026-03-25,12390,12390,10880,11300,644630
2026-03-26,11300,12940,11130,12660,597985
2026-03-27,12580,12970,12020,12890,298422
2026-03-30,12490,12900,12210,12500,132926
2026-03-31,12300,12790,11810,11810,156197
2026-04-01,12170,12890,12170,12520,225328
2026-04-02,12520,12740,11520,11610,233850
2026-04-03,11850,12180,11700,11800,94002
2026-04-06,11800,11820,11090,11220,131216
2026-04-07,11390,11490,10990,11170,106265
2026-04-08,11460,12070,11170,11650,182483
2026-04-09,11660,11780,10960,11100,124836
2026-04-10,11120,11620,11120,11280,101193
2026-04-13,11200,12190,11000,11870,189593
2026-04-14,12000,12060,11600,11720,118527
2026-04-15,11720,12320,11650,12070,225843
2026-04-16,12310,12310,11890,11970,103508
2026-04-17,11970,12120,11340,11820,134364
2026-04-20,11630,12180,11450,11830,113496
2026-04-21,11830,12090,11400,11620,113890
2026-04-22,11620,11620,11000,11020,197987
2026-04-23,10810,11110,10750,10890,131553
2026-04-24,11080,11430,10950,11070,99828
2026-04-27,11070,11900,10770,11400,438256
2026-04-28,11500,12450,11040,11470,467354
2026-04-29,11510,11750,10970,11100,257691
2026-04-30,11250,12090,10860,11990,397791
2026-05-04,12000,12070,11300,11410,271945
2026-05-06,11250,11430,10840,10860,280514
2026-05-07,10890,11000,10540,10570,190181
2026-05-08,10580,11000,10580,10700,142208
2026-05-11,10660,10660,9900,10110,225362
2026-05-12,10110,10110,9590,9790,171118
2026-05-13,9790,10250,9380,9600,252463
2026-05-14,9510,9850,9230,9450,148410
2026-05-15,9410,9410,8850,9020,262867
2026-05-18,9020,9020,8400,8780,150601
2026-05-19,8710,9170,8580,8730,111349
2026-05-20,8730,8870,8350,8450,128217
2026-05-21,8590,8800,8320,8400,128609
2026-05-22,8530,8880,8310,8420,125872
2026-05-26,8540,8700,8100,8270,143664
2026-05-27,8050,8550,7920,8200,221457
2026-05-28,8220,8280,7780,8050,195320
2026-05-29,8400,8900,7560,7930,351613
