Date,Open,High,Low,Close,Volume
2025-04-09,17848,18743,17758,18016,319917
2025-04-10,20953,21037,20541,20744,316983
2025-04-11,19378,19854,18960,19834,708983
2025-04-14,19964,20153,19929,20054,312827
2025-04-15,19512,19647,19477,19607,118948
2025-04-16,19294,19353,18826,18910,267664
2025-04-17,18708,19149,18708,19149,260853
2025-04-18,18703,18870,18673,18870,152458
2025-04-21,18678,18678,18404,18498,161997
2025-04-22,18384,18483,18140,18314,106714
2025-04-23,19572,19572,19019,19164,154787
2025-04-24,19234,19502,19234,19487,144069
2025-04-25,20371,20625,19884,20601,231021
2025-04-28,20655,20724,20601,20705,152915
2025-04-29,20606,20770,20596,20685,146856
2025-04-30,20516,20516,20262,20317,75283
2025-05-02,20690,20934,20411,20411,122825
2025-05-07,20531,20772,20446,20665,154576
2025-05-08,20914,21208,20879,21168,139524
2025-05-09,21378,21463,21200,21333,169634
2025-05-12,21715,21980,21606,21965,174483
2025-05-13,22622,22877,22512,22812,436760
2025-05-14,23658,23897,23609,23897,368566
2025-05-15,23897,23937,23489,23519,180142
2025-05-16,23459,23554,23334,23369,150569
2025-05-19,23235,23334,22762,22976,288354
2025-05-20,23384,23424,23155,23200,169509
2025-05-21,23205,23260,23065,23095,74363
2025-05-22,22707,22772,22562,22757,141603
2025-05-23,22642,22727,22462,22487,128693
2025-05-26,22427,22452,22289,22393,101511
2025-05-27,22393,22492,22339,22477,81542
2025-05-28,23011,23011,22857,23006,109179
2025-05-29,23329,23554,23170,23419,243842
2025-05-30,22717,22897,22627,22847,333704
2025-06-02,22398,22512,22200,22210,146226
2025-06-04,23324,23334,23205,23230,157018
2025-06-05,23349,23384,23180,23255,193344
2025-06-09,23324,23449,23255,23260,123009
2025-06-10,23698,23977,23633,23932,224075
2025-06-11,24375,24454,24266,24454,346414
2025-06-12,24395,24395,24067,24167,146648
2025-06-13,24177,24216,23902,23997,520023
2025-06-16,23902,23992,23837,23962,221193
2025-06-17,24360,24365,24206,24360,171523
2025-06-18,24479,24544,24419,24474,168103
2025-06-19,24649,24649,24464,24509,235291
2025-06-20,24509,24529,24400,24449,85633
2025-06-23,24251,24380,24192,24370,349964
2025-06-24,24509,24694,24509,24679,289898
2025-06-25,25048,25226,24964,25191,453646
2025-06-26,25341,25541,25321,25541,362261
2025-06-27,25874,25874,25586,25730,297971
2025-06-30,25809,25894,25705,25804,318782
2025-07-01,25700,25774,25586,25745,522928
2025-07-02,25486,25651,25451,25616,233738
2025-07-03,25874,26133,25844,26123,650646
2025-07-04,26263,26353,26093,26153,634103
2025-07-07,26203,26273,26138,26213,300759
2025-07-08,26153,26188,26048,26183,232658
2025-07-09,26441,26561,26437,26531,454609
2025-07-10,26641,26691,26576,26576,213928
2025-07-11,26826,26990,26731,26826,263362
2025-07-14,26826,26955,26821,26930,269504
2025-07-15,26891,27308,26811,27273,363082
2025-07-16,27353,27483,27353,27403,416112
2025-07-17,27363,27693,27293,27693,791512
2025-07-18,27693,27791,27643,27763,260996
2025-07-21,27643,27683,27543,27628,134194
2025-07-22,27468,27478,27358,27398,459194
2025-07-23,26751,26776,26616,26771,460340
2025-07-24,26900,27099,26856,26905,519792
2025-07-25,27020,27065,26876,27060,906749
2025-07-28,27075,27268,27075,27248,1178835
2025-07-29,27553,27800,27553,27783,311135
2025-07-30,27783,27783,27558,27723,437988
2025-07-31,28006,28201,27856,28051,582231
2025-08-01,27118,27443,27089,27338,432134
2025-08-04,26865,26964,26725,26954,457333
2025-08-05,27503,27608,27373,27583,318504
2025-08-06,26919,27123,26890,27123,362585
2025-08-07,27054,27353,27054,27238,495428
2025-08-08,27638,27638,27388,27568,321529
2025-08-11,27826,27826,27683,27728,255238
2025-08-12,27743,27876,27643,27668,268307
2025-08-13,28246,28316,28231,28261,587602
2025-08-14,28261,28351,28236,28276,149064
2025-08-18,27896,28046,27896,27901,299411
2025-08-19,27966,28106,27966,28056,498441
2025-08-20,27503,27553,27398,27458,559225
2025-08-21,27418,27583,27403,27583,312396
