Date,Open,High,Low,Close,Volume
2025-04-09,2005,2035,1997,2015,80013
2025-04-10,2040,2060,2030,2045,82252
2025-04-11,2050,2070,2035,2070,34969
2025-04-14,2065,2270,2065,2170,519898
2025-04-15,2155,2190,2150,2180,92510
2025-04-16,2175,2215,2165,2200,100017
2025-04-17,2190,2220,2180,2190,74896
2025-04-18,2190,2225,2170,2225,76852
2025-04-21,2225,2230,2195,2205,97654
2025-04-22,2220,2230,2185,2210,71485
2025-04-23,2225,2265,2215,2250,77306
2025-04-24,2240,2350,2220,2310,326687
2025-04-25,2310,2310,2245,2265,122058
2025-04-28,2265,2325,2240,2290,115321
2025-04-29,2290,2335,2260,2300,74385
2025-04-30,2300,2300,2220,2235,105381
2025-05-02,2235,2280,2210,2260,34451
2025-05-07,2260,2265,2235,2240,19529
2025-05-08,2235,2265,2230,2265,28305
2025-05-09,2265,2270,2227,2240,34604
2025-05-12,2260,2265,2245,2265,51073
2025-05-13,2250,2265,2235,2255,31260
2025-05-14,2255,2285,2240,2270,48239
2025-05-15,2270,2285,2250,2275,37557
2025-05-16,2260,2275,2225,2240,73440
2025-05-19,2240,2240,2185,2230,55117
2025-05-20,2225,2235,2170,2180,56722
2025-05-21,2180,2215,2170,2200,8927
2025-05-22,2205,2210,2135,2195,64562
2025-05-23,2195,2210,2135,2160,70672
2025-05-26,2150,2190,2140,2185,38387
2025-05-27,2185,2200,2155,2180,8735
2025-05-28,2200,2405,2180,2260,1970131
2025-05-29,2270,2300,2250,2290,190441
2025-05-30,2290,2290,2240,2285,81173
2025-06-02,2265,2285,2240,2275,63425
2025-06-04,2275,2295,2260,2290,65958
2025-06-05,2290,2330,2275,2330,83298
2025-06-09,2330,2400,2325,2380,146539
2025-06-10,2380,2385,2335,2370,135100
2025-06-11,2370,2380,2340,2340,82437
2025-06-12,2340,2340,2315,2335,54065
2025-06-13,2335,2335,2255,2320,100931
2025-06-16,2300,2305,2240,2265,60370
2025-06-17,2270,2290,2220,2265,50284
2025-06-18,2265,2385,2240,2340,331062
2025-06-19,2340,2340,2300,2325,56689
2025-06-20,2315,2325,2285,2320,104143
2025-06-23,2320,2360,2285,2345,200195
2025-06-24,2355,3035,2320,2825,31818226
2025-06-25,2825,3215,2665,2705,19431642
2025-06-26,2665,2730,2545,2685,2326321
2025-06-27,2655,2710,2500,2525,1572646
2025-06-30,2510,2535,2435,2500,772767
2025-07-01,2500,2555,2420,2440,1109891
