Date,Open,High,Low,Close,Volume
2025-04-09,128500,130000,126500,128400,4829
2025-04-10,131700,135000,128500,131000,2512
2025-04-11,130900,130900,128200,129000,2959
2025-04-14,129000,130700,128600,130600,1894
2025-04-15,129600,131900,129600,131700,1603
2025-04-16,131700,133000,131600,132400,2930
2025-04-17,132300,133500,132000,132200,1865
2025-04-18,132200,132850,131600,132200,2559
2025-04-21,132000,132000,131100,132000,1655
2025-04-22,131600,133300,131500,132500,963
2025-04-23,133500,133700,132800,133700,1360
2025-04-24,133700,135200,133700,134000,4532
2025-04-25,135000,135000,133800,135000,1854
2025-04-28,135500,135500,132200,133400,4125
2025-04-29,133700,135700,133400,135700,7460
2025-04-30,135900,138000,135300,136900,7186
2025-05-02,136900,139400,136900,138100,5268
2025-05-07,138500,140200,138200,139800,4043
2025-05-08,140300,142400,139600,141600,6993
2025-05-09,141700,142800,140600,142300,6150
2025-05-12,142300,143200,141100,142900,5000
2025-05-13,142800,142800,137800,139500,10063
2025-05-14,139500,139700,137700,139500,2885
2025-05-15,139500,140100,138900,139300,3408
2025-05-16,139300,139300,136100,136800,9828
2025-05-19,136800,137500,135900,136100,3250
2025-05-20,136100,136800,135800,136500,2264
2025-05-21,136500,136500,135200,136400,1923
2025-05-22,136100,136800,135700,135800,5889
2025-05-23,135800,136200,134600,135100,3556
2025-05-26,135000,136000,133300,133500,6647
2025-05-27,133500,134500,133500,134000,2835
2025-05-28,134000,136900,134000,135900,7408
2025-05-29,135900,138000,134600,136400,5370
2025-05-30,136400,137900,136400,137900,2159
2025-06-02,138000,138400,137000,137500,3720
2025-06-04,137500,140400,137500,140400,9150
2025-06-05,140400,141400,139800,140600,4624
2025-06-09,141100,145200,141100,143700,7777
2025-06-10,143600,145900,142000,144800,8660
2025-06-11,144800,145500,142700,143400,6560
2025-06-12,144700,146700,143200,146700,7840
2025-06-13,146100,146700,142600,143700,7449
2025-06-16,143700,145800,142400,145500,7059
2025-06-17,146000,146600,143600,144700,6353
2025-06-18,144700,146000,143400,145900,4909
2025-06-19,145900,148000,145800,146600,7511
2025-06-20,146700,148000,145500,147500,10000
2025-06-23,146900,146900,144700,145300,6759
2025-06-24,146300,149300,145900,149200,7460
2025-06-25,149500,150100,147500,148600,5805
2025-06-26,150000,150000,146900,147800,8438
2025-06-27,147800,148300,144000,144600,8832
2025-06-30,143200,148600,143200,147000,8317
2025-07-01,147000,151300,147000,150200,13939
2025-07-02,150500,152500,149500,152400,8297
2025-07-03,153000,153400,150400,151900,5313
2025-07-04,151900,152700,148200,149500,7004
2025-07-07,147500,151500,147500,149600,8083
2025-07-08,149600,150600,148700,149600,4171
2025-07-09,149600,151000,146900,149200,10781
2025-07-10,149200,151000,148400,150600,8068
2025-07-11,151000,152000,149700,150900,7082
2025-07-14,150900,153000,149800,153000,6793
2025-07-15,153000,153000,150700,151900,9478
2025-07-16,151900,151900,147700,148100,10373
2025-07-17,148100,149700,147300,148700,4066
2025-07-18,148600,149700,147300,147400,5123
2025-07-21,147400,149000,146900,148800,6043
2025-07-22,149100,149400,148100,148700,6128
2025-07-23,149000,149900,147100,148900,9185
2025-07-24,148900,150000,147100,147100,12126
2025-07-25,147200,148400,147100,147600,3700
2025-07-28,147600,148000,144600,144800,12614
2025-07-29,145000,145900,143500,145500,5611
2025-07-30,145500,146900,144200,145900,4529
2025-07-31,145900,146900,145600,145600,2003
2025-08-01,145600,145600,141100,141600,8237
2025-08-04,141600,143000,140300,141400,5982
2025-08-05,141500,145200,141500,143000,5631
2025-08-06,143000,145000,142500,143700,3366
2025-08-07,143700,144900,142700,143100,2444
2025-08-08,144800,144800,142900,143700,2996
2025-08-11,143800,143800,142100,142500,2259
2025-08-12,142300,144900,142100,142500,5741
2025-08-13,143400,143400,135700,136000,22107
2025-08-14,136000,137400,135800,137000,5905
2025-08-18,137700,137700,136200,136400,4027
2025-08-19,136400,137300,136100,136500,3127
2025-08-20,136500,136500,134800,135900,6252
2025-08-21,135900,137000,135900,136200,2608
2025-08-22,136000,137700,136000,136500,4609
2025-08-25,137800,137800,135300,136300,8345
2025-08-26,136900,143700,136900,138900,13618
2025-08-27,140000,140100,139000,139800,3087
2025-08-28,138900,139900,137000,139800,7514
2025-08-29,139600,139900,138500,138600,3466
2025-09-01,141500,141500,137500,139200,4313
2025-09-02,139200,140400,138000,139400,4153
2025-09-03,139400,140200,137900,140200,4223
2025-09-04,140200,141500,139700,141300,4261
2025-09-05,141900,142100,140300,142000,2665
2025-09-08,142000,142300,141300,142000,2587
2025-09-09,142000,142400,140800,141900,3087
2025-09-10,141800,143100,141600,142900,3954
2025-09-11,142900,143500,141600,143200,5623
2025-09-12,144600,146200,143300,144200,9780
2025-09-15,144300,145500,142300,143800,5991
2025-09-16,143600,144200,142100,144200,8975
2025-09-17,144100,144200,141100,142000,5879
2025-09-18,142900,142900,141500,142400,1893
2025-09-19,142000,142500,141100,142500,4082
2025-09-22,142500,142500,141000,141300,5189
2025-09-23,141300,141400,140400,140800,4837
2025-09-24,140800,140800,138900,139800,6115
2025-09-25,140300,140300,139000,139700,3274
2025-09-26,139700,139700,138000,138200,5664
2025-09-29,138400,139100,137700,139100,4707
2025-09-30,139100,139100,137300,138500,4542
2025-10-01,139700,140300,138700,139900,2660
2025-10-02,139900,140300,138500,138800,8097
2025-10-10,138800,139000,136700,137900,10391
2025-10-13,137700,137700,136500,137600,5180
2025-10-14,137600,137600,136300,136700,5023
2025-10-15,136900,138400,136900,137400,3116
2025-10-16,137300,137400,136300,137100,7180
2025-10-17,137000,137200,135600,137200,8398
2025-10-20,137200,137200,135600,136700,7491
2025-10-21,136700,137400,136000,136400,5947
2025-10-22,136400,137400,135600,137000,11037
2025-10-23,136100,138500,136100,137300,5451
2025-10-24,137300,137500,136800,137300,3018
2025-10-27,137300,138400,136900,138000,6184
2025-10-28,138000,139200,137700,139200,4111
2025-10-29,139200,139200,138200,139100,4546
2025-10-30,139000,140200,138000,139000,6642
2025-10-31,139000,139200,138100,139100,3723
2025-11-03,139100,139100,137300,137700,5910
2025-11-04,137700,138800,136000,138700,6543
2025-11-05,138600,138600,135300,136400,9632
2025-11-06,137600,140000,136300,138300,5695
2025-11-07,138200,138900,136800,137600,6594
2025-11-10,137600,140500,137500,140400,7075
2025-11-11,140400,140800,138000,140100,7614
2025-11-12,138200,140400,138200,140300,6718
2025-11-13,140300,141400,139400,139800,4173
2025-11-14,139800,140400,139200,139500,4354
2025-11-17,139500,139500,137900,137900,4660
2025-11-18,137900,138200,136400,136500,6532
2025-11-19,136000,137500,135800,137200,4545
2025-11-20,137200,138600,137000,138100,2781
2025-11-21,137900,137900,136600,137300,3570
2025-11-24,136800,137700,136300,136900,5899
2025-11-25,137500,137600,136300,136800,3675
2025-11-26,137600,139100,136800,139100,5115
2025-11-27,138500,139400,137600,138600,2251
2025-11-28,138600,138600,137100,137600,2488
2025-12-01,137600,138300,136700,137700,4083
2025-12-02,137700,138200,136900,138200,3180
2025-12-03,138200,139300,137800,139100,2822
2025-12-04,139100,140500,138300,139900,4111
2025-12-05,139700,139800,138500,139300,2697
2025-12-08,139300,140000,138400,138500,3561
2025-12-09,138500,139500,137900,138300,1967
2025-12-10,139400,139400,137500,138100,3293
2025-12-11,138300,139200,137900,138200,3385
2025-12-12,138200,140400,137800,139000,5866
2025-12-15,139100,139200,137800,138500,3719
2025-12-16,139200,139200,137700,138300,3621
2025-12-17,138800,138800,137700,137800,6124
2025-12-18,138200,138300,137300,137500,3273
2025-12-19,138100,138800,137000,137100,4047
2025-12-22,137900,138000,137100,137900,6755
2025-12-23,138100,138400,137800,138200,2661
2025-12-24,138100,139200,137600,138200,3581
2025-12-26,138200,139100,137700,137700,3792
2025-12-29,137800,138200,136900,137700,2886
2025-12-30,137900,138600,137500,138000,2915
2026-01-02,139200,139200,137400,138300,5965
2026-01-05,138500,138500,137400,138200,4436
2026-01-06,138200,138200,137400,138100,5684
2026-01-07,138200,138200,136400,137300,8067
2026-01-08,137700,137700,136000,136700,6136
2026-01-09,137000,138200,136700,137600,5012
2026-01-12,137600,138000,136700,137400,5379
2026-01-13,137900,137900,137000,137500,4543
2026-01-14,137400,138600,137100,137900,4481
2026-01-15,137900,138400,137500,137600,4796
2026-01-16,137500,138200,137100,138200,5843
2026-01-19,138200,138200,137300,137800,4706
2026-01-20,137800,139700,137400,139500,9341
2026-01-21,138900,138900,137800,138900,5880
2026-01-22,138900,139500,138300,139300,3974
2026-01-23,139300,140400,139300,140400,6442
2026-01-26,140500,141200,139200,139700,5019
2026-01-27,140600,140600,139200,140100,3894
2026-01-28,140100,140500,139200,140000,10127
2026-01-29,139900,140000,137700,139900,12596
2026-01-30,140000,140100,138700,139200,8718
2026-02-02,139200,139300,136700,137000,10405
2026-02-03,137100,138300,136800,137800,5939
2026-02-04,138500,140700,137500,140100,15679
2026-02-05,140000,140400,138800,139800,6560
2026-02-06,139800,139800,136200,138700,8592
2026-02-09,139100,140200,139000,140000,5167
2026-02-10,140000,142800,139800,142500,12536
2026-02-11,142800,144000,142500,143100,8872
2026-02-12,143900,144200,141700,142900,9358
2026-02-13,142900,142900,140800,141300,7877
2026-02-19,142200,143900,140700,142000,8509
2026-02-20,142000,142400,141600,141900,6530
2026-02-23,142000,142700,141600,142200,7927
2026-02-24,142600,142600,140700,141800,4663
2026-02-25,141800,142200,141300,142100,5539
2026-02-26,142100,142400,139300,139500,12126
2026-02-27,139500,139500,137700,138100,8289
2026-03-03,138000,138000,135500,135800,13381
2026-03-04,135500,135500,126000,128700,18301
2026-03-05,133000,135800,130600,131100,9283
2026-03-06,131000,131300,130000,131300,4036
2026-03-09,130000,130000,125500,126400,11628
2026-03-10,127200,128900,126600,127000,6881
2026-03-11,128400,131400,126900,130900,7465
2026-03-12,130800,131000,129200,130400,5436
2026-03-13,129100,130100,128400,129000,5748
2026-03-16,128900,129000,127600,127800,6144
2026-03-17,128200,130000,128100,129400,4758
2026-03-18,129800,130700,129700,130000,2186
2026-03-19,128000,129400,128000,128700,2845
2026-03-20,129200,132000,128800,131000,10219
2026-03-23,130800,130800,128000,128500,4127
2026-03-24,128000,131200,128000,131200,5649
2026-03-25,131200,131700,130200,130900,3572
2026-03-26,131100,131500,130100,130400,3989
2026-03-27,130100,130400,128600,130100,6456
2026-03-30,128500,130900,128000,130000,8948
2026-03-31,131000,131200,129300,130000,9302
2026-04-01,130300,131100,129600,131000,6784
2026-04-02,131000,132000,128800,128800,6959
2026-04-03,131400,132800,130100,131000,6920
2026-04-06,132000,132800,131000,132700,5192
2026-04-07,133000,135200,132600,134400,6858
2026-04-08,134500,135500,133800,134600,4044
2026-04-09,134900,136500,133600,136400,4970
2026-04-10,136400,137100,135500,137100,3997
2026-04-13,137100,137100,135900,137100,3098
2026-04-14,137100,137100,135500,136400,3019
2026-04-15,136800,137000,135700,136400,2950
2026-04-16,135800,137900,128000,137400,4288
2026-04-17,137700,138200,137000,137900,3973
2026-04-20,138400,138700,137000,138700,6631
2026-04-21,138800,139000,138100,138400,2814
2026-04-22,138500,138500,137400,137600,2063
2026-04-23,137600,138800,137000,138500,3259
2026-04-24,138500,138500,137600,137700,2646
2026-04-27,137700,138000,136600,136600,3296
2026-04-28,136600,138300,136600,137500,2857
2026-04-29,137500,140600,136900,140500,8945
2026-04-30,140500,143000,138700,139100,5463
2026-05-04,139500,139900,137700,137800,5160
2026-05-06,137800,138000,135000,136700,6976
2026-05-07,136700,136800,135700,136300,3927
2026-05-08,136500,137100,130500,136500,3574
2026-05-11,136500,136500,134400,134500,5878
2026-05-12,134500,134500,131500,132600,9483
2026-05-13,132200,133400,129600,129700,12106
2026-05-14,129700,135900,129700,135900,9650
