Date,Open,High,Low,Close,Volume
2025-04-09,64500,65300,61100,63000,4119
2025-04-10,66900,66900,64300,66700,1894
2025-04-11,66400,66500,61300,66500,917
2025-04-14,66500,67500,65800,66700,1131
2025-04-15,66000,67600,66000,67000,6330
2025-04-16,67000,67000,64600,65800,3076
2025-04-17,65800,66500,64600,65200,2447
2025-04-18,66200,66200,64600,65000,1836
2025-04-21,65000,65300,64600,64800,681
2025-04-22,65100,65400,64500,65200,1437
2025-04-23,65700,66700,65500,66700,2142
2025-04-24,66300,66800,66300,66600,727
2025-04-25,66000,67500,66000,67300,4111
2025-04-28,67500,67800,66700,67300,1558
2025-04-29,67300,67900,66900,67300,1791
2025-04-30,67300,67600,66000,67200,1227
2025-05-02,67200,67200,66100,66200,1722
2025-05-07,66200,66200,64800,65700,2211
2025-05-08,65700,66400,65300,65700,1568
2025-05-09,65800,65800,64500,64700,2987
2025-05-12,64700,65600,64500,65100,1878
2025-05-13,65900,65900,64300,64600,1522
2025-05-14,64600,64600,63400,63900,3327
2025-05-15,64500,64800,63100,63200,1387
2025-05-16,62000,63500,61600,62100,4027
2025-05-19,62800,63100,62000,62100,3032
2025-05-20,62200,63100,58000,58600,11650
2025-05-21,58600,59500,58300,58400,6919
2025-05-22,59200,59200,56200,56400,6292
2025-05-23,56400,57100,55600,56200,4364
2025-05-26,55600,58000,55600,57600,2661
2025-05-27,58100,58100,56200,56700,1639
2025-05-28,56700,59700,56700,58900,3438
2025-05-29,59600,60700,58900,60700,3439
2025-05-30,60700,62900,59900,60800,4262
2025-06-02,61800,62000,59800,60000,1341
2025-06-04,60000,62800,60000,61800,2609
2025-06-05,62800,63200,61800,62400,2192
2025-06-09,63000,63800,62200,63700,3258
2025-06-10,63900,64800,62900,64000,2690
2025-06-11,64100,65000,64000,64800,2543
2025-06-12,65800,65900,64100,65000,3980
2025-06-13,65000,66200,63900,65500,5794
2025-06-16,66200,66200,64400,65200,2610
2025-06-17,65000,65600,63900,65100,2903
2025-06-18,65100,69000,65100,68400,16071
2025-06-19,68300,68900,66800,68300,4777
2025-06-20,68300,69800,67600,69200,4138
2025-06-23,73100,74500,69500,70800,8669
2025-06-24,70700,71800,68900,71200,4804
2025-06-25,71200,71300,69900,70400,2838
2025-06-26,70400,70400,69000,70100,3250
2025-06-27,69600,69700,68800,69000,1251
2025-06-30,74100,81900,72900,81900,66450
2025-07-01,78800,83900,77700,82600,22045
2025-07-02,80600,82600,77700,78500,10027
2025-07-03,81100,81100,78800,80200,4949
2025-07-04,80200,80200,78000,78500,3682
2025-07-07,78300,79700,77100,78000,4885
2025-07-08,80000,80000,77500,78100,3585
2025-07-09,78200,80000,78000,79000,4744
2025-07-10,79000,79100,77500,78300,2627
2025-07-11,78300,78900,75900,76900,13577
2025-07-14,76900,77900,75900,77200,4634
2025-07-15,77300,79100,77000,77400,3075
2025-07-16,77400,77400,75800,76700,3043
2025-07-17,76700,76900,74100,75600,5336
2025-07-18,75600,76700,75000,75600,7530
2025-07-21,75600,77600,75500,77300,2714
2025-07-22,77300,77400,75000,75000,1913
2025-07-23,75900,76900,74400,76700,2629
2025-07-24,76700,77300,75800,76900,2931
2025-07-25,76500,76600,75100,75400,1337
2025-07-28,75400,75400,74000,74900,1956
2025-07-29,74900,74900,72500,72700,5003
2025-07-30,72700,75400,72500,74500,3033
2025-07-31,76200,76200,71700,71700,4850
2025-08-01,71700,71700,68600,69500,3052
2025-08-04,67600,71700,67600,70200,1613
2025-08-05,70400,72800,70400,71900,2173
2025-08-06,71900,72700,71500,72100,997
2025-08-07,72900,72900,71000,72100,1147
2025-08-08,72200,72200,70400,71000,1351
2025-08-11,71700,72000,70500,71300,874
2025-08-12,71000,72300,70400,70800,911
2025-08-13,71600,71700,70500,71000,787
2025-08-14,71600,72000,70600,71200,991
2025-08-18,69300,71800,69300,70600,1425
2025-08-19,71000,71000,69200,70100,1001
2025-08-20,69100,70000,68700,69500,979
2025-08-21,70000,71200,69400,69800,1604
2025-08-22,70000,70700,68700,69500,877
2025-08-25,70100,70600,69700,70200,740
2025-08-26,70400,70900,69800,70100,566
