Date,Open,High,Low,Close,Volume
2025-04-09,10310,10680,10310,10410,11487
2025-04-10,10710,10890,10700,10790,10163
2025-04-11,10790,11600,10690,11600,33112
2025-04-14,11440,11570,11380,11530,22053
2025-04-15,11600,11990,11590,11820,22816
2025-04-16,11730,12000,11730,11750,19854
2025-04-17,11750,11880,11660,11880,10888
2025-04-18,11910,11970,11740,11850,4906
2025-04-21,11960,12130,11860,12130,18448
2025-04-22,12120,12180,12000,12000,13489
2025-04-23,12100,12240,12100,12150,21118
2025-04-24,12120,12200,12030,12030,8677
2025-04-25,12170,12270,12040,12100,13962
2025-04-28,11820,12180,11820,12000,9642
2025-04-29,12000,12060,11900,11950,10068
2025-04-30,11910,11990,11850,11870,5523
2025-05-02,11880,12000,11700,11950,13832
2025-05-07,11800,12050,11720,11840,13123
2025-05-08,11940,12100,11810,11880,13905
2025-05-09,11970,12080,11870,12000,8642
2025-05-12,12290,12290,11960,12080,14769
2025-05-13,12170,12170,11970,12170,12787
2025-05-14,12160,12160,12010,12040,7150
2025-05-15,11990,12200,11920,11940,10085
2025-05-16,11950,12040,11890,11960,9014
2025-05-19,12000,12000,11840,11840,8514
2025-05-20,11960,11960,11820,11830,5299
2025-05-21,11820,11910,11680,11680,8659
2025-05-22,11680,11780,11560,11610,7462
2025-05-23,11600,11750,11510,11570,8060
2025-05-26,11740,11740,11560,11560,6864
2025-05-27,11560,11600,11460,11480,5821
2025-05-28,11550,11850,11550,11590,7762
2025-05-29,11770,11950,11590,11830,7871
2025-05-30,11990,12060,11750,11800,11741
2025-06-02,11880,11990,11760,11810,7026
2025-06-04,11850,12070,11780,11930,6518
2025-06-05,11930,12000,11880,11930,9257
2025-06-09,11900,12030,11850,12030,15059
2025-06-10,12040,12160,12000,12130,11052
2025-06-11,12190,12270,12160,12250,10707
2025-06-12,12270,12400,12250,12300,10962
2025-06-13,12340,12340,11500,12150,12015
2025-06-16,12100,12250,12000,12190,6396
2025-06-17,12270,12350,12070,12080,12173
2025-06-18,12090,12240,12080,12180,6240
2025-06-19,12370,12370,12080,12090,4200
2025-06-20,12090,12100,11970,12030,8742
2025-06-23,12030,12080,11850,11950,8417
2025-06-24,11990,12080,11910,12050,10197
2025-06-25,12010,12140,11980,12000,8165
2025-06-26,12070,12070,11950,12070,8973
2025-06-27,12080,12900,11970,12450,43883
2025-06-30,12490,12830,12290,12330,20855
2025-07-01,12330,12640,12300,12470,15865
2025-07-02,12510,12510,12260,12310,16791
2025-07-03,12390,12540,12270,12480,13655
2025-07-04,12480,12550,12320,12350,8285
2025-07-07,12190,12440,12190,12410,5372
2025-07-08,12380,12620,12380,12590,8413
2025-07-09,12600,12800,12550,12730,10086
2025-07-10,12730,12840,12650,12730,5648
2025-07-11,12740,12880,12710,12750,6423
2025-07-14,12920,12920,12710,12810,8347
2025-07-15,12830,12870,12780,12800,7387
2025-07-16,12900,12940,12750,12800,12015
2025-07-17,12830,12900,12740,12750,5190
2025-07-18,12930,12930,12750,12870,6262
2025-07-21,12930,12930,12760,12760,4284
2025-07-22,12940,12940,12750,12800,6450
2025-07-23,12800,12920,12670,12720,5026
2025-07-24,12760,12890,12700,12700,10335
2025-07-25,12720,12900,12710,12840,12299
2025-07-28,13000,13620,13000,13550,22143
2025-07-29,13540,14740,13140,14420,46748
2025-07-30,14430,14430,13860,14070,23011
2025-07-31,14070,14950,13720,14250,27205
2025-08-01,14250,14340,13960,14210,15879
2025-08-04,14340,14800,13930,14700,19090
2025-08-05,14880,14970,14510,14630,14032
2025-08-06,14630,14780,14300,14600,15626
2025-08-07,14600,14790,14470,14770,8887
2025-08-08,14760,14900,14690,14870,10054
2025-08-11,14870,15650,14870,15610,28836
2025-08-12,15900,16550,15740,16080,32503
2025-08-13,16180,16220,15920,15990,12221
2025-08-14,16080,16080,15100,15980,17265
2025-08-18,15650,15690,15180,15220,13670
2025-08-19,15070,15300,13930,14980,22156
2025-08-20,14800,14800,14150,14530,11132
2025-08-21,14500,15510,14450,15400,12922
2025-08-22,15400,16280,15270,15590,16039
2025-08-25,15960,16100,15650,16080,21899
2025-08-26,16200,16200,15670,15710,11116
2025-08-27,15710,15820,15530,15580,3898
2025-08-28,16490,16490,15320,15410,6072
2025-08-29,15500,15500,14220,15000,6365
2025-09-01,14890,15000,14380,14570,11780
2025-09-02,14570,14980,14570,14680,17737
2025-09-03,14790,15150,14500,14940,3571
2025-09-04,14760,15190,14760,14830,12079
2025-09-05,15150,15150,14850,15080,4147
2025-09-08,15080,15900,15080,15590,9469
2025-09-09,15770,16210,15450,15850,12549
2025-09-10,16000,16440,15930,16160,12565
2025-09-11,16200,16250,15800,15800,7303
2025-09-12,15800,16170,15800,16050,7411
2025-09-15,16300,16300,15820,15950,9964
2025-09-16,16190,16190,15810,16060,3051
2025-09-17,16000,16040,15630,15630,9501
2025-09-18,15920,16050,15560,15750,7918
2025-09-19,15930,15990,15420,15600,14628
2025-09-22,15600,15600,15100,15330,12859
2025-09-23,15380,15470,15250,15430,5767
2025-09-24,15280,15380,14930,14980,12132
2025-09-25,15000,15160,15000,15030,6752
2025-09-26,15230,15280,14960,14980,7450
2025-09-29,15190,15190,14900,14920,8352
2025-09-30,14950,14950,14780,14780,7414
2025-10-01,15090,15090,14760,14800,2108
2025-10-02,15040,15040,14600,14820,5015
2025-10-10,14820,14820,13650,13650,31556
2025-10-13,15810,17300,14300,15460,264402
2025-10-14,15840,19130,15500,17150,507244
2025-10-15,17580,17750,15840,16010,141736
2025-10-16,16090,16100,15350,15620,35290
2025-10-17,15510,15540,15130,15150,26705
2025-10-20,15200,15380,15020,15140,13323
2025-10-21,15200,15280,15010,15060,12855
2025-10-22,14920,15260,14920,15210,7033
2025-10-23,15130,15380,15130,15200,8148
2025-10-24,15210,15280,15120,15150,7226
2025-10-27,15150,15250,14990,15140,8865
2025-10-28,15010,15160,14990,15090,14071
2025-10-29,15070,15530,15070,15160,9908
2025-10-30,15200,15500,14990,14990,12586
2025-10-31,15090,15120,14950,15050,3303
2025-11-03,15200,15220,15010,15060,12408
2025-11-04,15000,15160,14910,14910,17370
2025-11-05,14860,14860,14200,14550,27279
2025-11-06,14790,14790,14350,14440,11848
2025-11-07,14610,14650,14200,14290,8610
2025-11-10,14440,14700,14420,14700,4256
2025-11-11,14800,14800,14420,14500,6441
2025-11-12,14510,14750,14400,14660,6948
2025-11-13,14660,14760,14530,14710,6255
2025-11-14,14850,14850,14520,14520,5456
2025-11-17,14500,14500,14330,14380,7168
2025-11-18,14280,14280,14170,14190,4868
2025-11-19,14290,14290,14060,14200,4669
2025-11-20,14180,14450,14180,14440,4675
2025-11-21,14350,14350,14180,14250,4035
2025-11-24,14230,14310,14160,14160,3091
2025-11-25,14100,14250,14100,14200,2651
2025-11-26,14130,14350,14130,14280,2422
2025-11-27,14450,15120,14340,15070,17648
2025-11-28,15010,15070,14700,14930,8927
2025-12-01,14930,15110,14910,14990,4737
2025-12-02,14910,15090,14820,14940,3990
2025-12-03,15180,15180,14810,14910,3414
2025-12-04,14870,14980,14780,14870,7620
2025-12-05,14870,15030,14730,14800,6792
2025-12-08,14800,14980,14760,14790,8821
2025-12-09,14960,14960,14620,14700,15281
2025-12-10,14670,14780,14530,14610,5704
2025-12-11,14720,14720,14600,14680,5593
2025-12-12,14840,14850,14640,14770,7942
2025-12-15,15500,15950,14850,15460,42459
2025-12-16,16800,16840,15370,15370,74898
2025-12-17,15770,15770,15280,15300,18903
2025-12-18,15290,15510,15040,15340,16365
2025-12-19,15340,15860,15340,15860,13705
2025-12-22,15870,16290,15870,16030,21418
2025-12-23,16180,16180,15700,15730,15581
2025-12-24,16100,16190,15690,16010,22815
2025-12-26,16300,16330,15900,15990,15889
2025-12-29,15730,15800,14390,15290,24508
2025-12-30,15290,15470,15010,15070,5104
2026-01-02,15110,15110,14500,14600,22054
2026-01-05,14600,15110,14400,14900,27584
2026-01-06,14790,14900,14650,14770,11689
2026-01-07,14870,14870,14340,14410,15835
2026-01-08,14410,14540,13950,13970,13828
2026-01-09,13970,14340,13850,14230,12787
2026-01-12,14450,14450,14100,14170,9934
2026-01-13,14200,14370,14040,14210,10093
2026-01-14,14210,14370,13990,14000,10571
2026-01-15,14060,14140,13910,14110,16329
2026-01-16,14380,14500,14150,14200,16355
2026-01-19,14230,14440,14050,14050,36543
2026-01-20,13940,14090,13630,14040,31392
2026-01-21,14040,14040,13700,13860,16028
2026-01-22,14070,14070,13700,13850,11764
2026-01-23,13850,14200,13770,13850,13084
