Date,Open,High,Low,Close,Volume
2025-04-09,3930,4065,3870,3915,47448
2025-04-10,4050,4155,3900,4125,52966
2025-04-11,4125,5355,4125,4500,1820009
2025-04-14,4590,4920,4230,4290,450771
2025-04-15,4350,4725,4245,4545,311523
2025-04-16,4545,4545,4380,4380,97065
2025-04-17,4320,4470,4320,4395,73790
2025-04-18,4440,4440,4260,4320,82959
2025-04-21,4245,4350,4215,4305,49991
2025-04-22,4275,4290,4095,4155,88059
2025-04-23,4230,4365,4170,4245,61344
2025-04-24,4245,4305,2985,2985,510435
2025-04-25,2490,2925,2265,2670,2068099
2025-04-28,2730,2805,2400,2505,431906
2025-04-29,2550,2595,2445,2535,125967
2025-04-30,2595,2595,2430,2475,83517
2025-05-02,2475,2505,2385,2415,94073
2025-05-07,2415,2550,2415,2520,91666
2025-05-08,2565,2850,2475,2520,294599
2025-05-09,2550,2625,1770,1770,1118459
2025-05-12,1845,1890,1710,1725,554398
2025-05-13,1755,1860,1545,1560,678129
2025-05-14,1635,2025,1620,2025,1905800
2025-05-15,2400,2625,2385,2625,925600
2025-05-16,3405,3405,3405,3405,195223
2025-05-19,4425,4425,3000,3150,5016344
2025-05-20,3120,3630,2580,2895,2524178
2025-05-21,3060,3075,2760,2790,796485
2025-05-22,2805,3615,2715,3615,4077281
2025-05-23,4185,4335,3240,3240,4986855
2025-05-26,3360,4080,3360,3720,4318662
2025-05-27,4080,4650,3855,4035,3499815
2025-05-28,4245,4260,3765,3810,1230656
2025-05-29,3810,3975,3420,3555,1638488
2025-05-30,3210,3720,3195,3285,1632207
2025-06-02,3285,3435,3105,3225,492179
2025-06-04,3180,3585,3105,3225,868352
2025-06-05,2550,2955,2535,2625,1847960
2025-06-09,2625,2805,2535,2535,633056
2025-06-10,2550,3270,2535,3015,3703942
2025-06-11,3390,3630,3015,3045,1706811
2025-06-12,3045,3135,2940,2985,455265
2025-06-13,3000,3030,2850,2940,246203
2025-06-16,2955,3075,2820,2880,327893
2025-06-17,2955,2955,2805,2805,225228
2025-06-18,2775,3045,2730,2850,811744
2025-06-19,2865,2880,2730,2805,203846
2025-06-20,2775,2805,2640,2670,282932
2025-06-23,2670,2745,2550,2565,326660
2025-06-24,2565,2610,2370,2400,539774
2025-06-25,2400,2415,2280,2340,285192
2025-06-26,2325,2370,2160,2220,322400
2025-06-27,2175,2250,2100,2100,213218
2025-06-30,2100,2460,1995,2220,678215
2025-07-01,2235,2835,2235,2565,2789505
2025-07-02,2670,2835,2295,2295,848705
2025-07-03,0,0,0,2295,0
2025-07-04,0,0,0,2295,0
2025-07-07,0,0,0,2295,0
2025-07-08,0,0,0,2295,0
2025-07-09,0,0,0,2295,0
2025-07-10,0,0,0,2295,0
2025-07-11,0,0,0,2295,0
2025-07-14,0,0,0,2295,0
2025-07-15,0,0,0,2295,0
2025-07-16,0,0,0,2295,0
2025-07-17,0,0,0,2295,0
2025-07-18,0,0,0,2295,0
2025-07-21,0,0,0,2295,0
2025-07-22,0,0,0,2295,0
2025-07-23,0,0,0,2295,0
2025-07-24,0,0,0,2295,0
2025-07-25,0,0,0,2295,0
2025-07-28,0,0,0,2295,0
2025-07-29,0,0,0,2295,0
2025-07-30,0,0,0,2295,0
2025-07-31,0,0,0,2295,0
2025-08-01,0,0,0,2295,0
2025-08-04,0,0,0,2295,0
2025-08-05,0,0,0,2295,0
2025-08-06,0,0,0,2295,0
2025-08-07,0,0,0,2295,0
2025-08-08,0,0,0,2295,0
2025-08-11,0,0,0,2295,0
2025-08-12,0,0,0,2295,0
2025-08-13,0,0,0,2295,0
2025-08-14,0,0,0,2295,0
2025-08-18,0,0,0,2295,0
2025-08-19,0,0,0,2295,0
2025-08-20,0,0,0,2295,0
2025-08-21,0,0,0,2295,0
2025-08-22,0,0,0,2295,0
2025-08-25,0,0,0,2295,0
2025-08-26,0,0,0,2295,0
2025-08-27,0,0,0,2295,0
2025-08-28,0,0,0,2295,0
2025-08-29,0,0,0,2295,0
2025-09-01,0,0,0,2295,0
2025-09-02,0,0,0,2295,0
2025-09-03,0,0,0,2295,0
2025-09-04,0,0,0,2295,0
2025-09-05,0,0,0,2295,0
2025-09-08,0,0,0,2295,0
2025-09-09,0,0,0,2295,0
2025-09-10,0,0,0,2295,0
2025-09-11,0,0,0,2295,0
2025-09-12,0,0,0,2295,0
2025-09-15,0,0,0,2295,0
2025-09-16,0,0,0,2295,0
2025-09-17,0,0,0,2295,0
2025-09-18,0,0,0,2295,0
2025-09-19,0,0,0,2295,0
2025-09-22,0,0,0,2295,0
2025-09-23,0,0,0,2295,0
2025-09-24,0,0,0,2295,0
2025-09-25,0,0,0,2295,0
2025-09-26,0,0,0,2295,0
2025-09-29,0,0,0,2295,0
2025-09-30,0,0,0,2295,0
2025-10-01,0,0,0,2295,0
2025-10-02,0,0,0,2295,0
2025-10-10,0,0,0,2295,0
2025-10-13,0,0,0,2295,0
2025-10-14,0,0,0,2295,0
2025-10-15,0,0,0,2295,0
2025-10-16,0,0,0,2295,0
2025-10-17,0,0,0,2295,0
2025-10-20,0,0,0,2295,0
2025-10-21,0,0,0,2295,0
2025-10-22,0,0,0,2295,0
