Date,Open,High,Low,Close,Volume
2025-04-09,11000,11200,11000,11200,12
2025-04-10,11190,11190,10000,11190,84
2025-04-11,10850,11490,10850,11490,160
2025-04-14,10500,11490,10010,11300,1659
2025-04-15,10500,11490,10500,11480,47
2025-04-16,11480,11490,10400,11490,146
2025-04-17,10500,10950,10150,10950,271
2025-04-18,10500,10790,10500,10790,32
2025-04-21,10500,10860,10020,10860,568
2025-04-22,10530,10850,10530,10850,101
2025-04-23,10300,10450,10160,10450,172
2025-04-24,10450,12000,10110,11000,356
2025-04-25,10500,10500,10100,10490,1183
2025-04-28,10490,10490,10110,10110,15
2025-04-29,10900,10900,10900,10900,1
2025-04-30,10300,11000,10000,10500,680
2025-05-02,10300,10450,10100,10450,241
2025-05-07,10130,10440,10130,10440,50
2025-05-08,10720,10720,10720,10720,30
2025-05-09,10390,10960,10190,10960,106
2025-05-12,10940,10940,10940,10940,0
2025-05-13,10900,10900,10110,10600,242
2025-05-14,10300,10300,10020,10190,170
2025-05-15,10000,10000,10000,10000,100
2025-05-16,10300,11000,9700,10950,559
2025-05-19,10500,11300,10000,10970,275
2025-05-20,10490,10500,10000,10480,933
2025-05-21,10500,11980,10000,11290,1051
2025-05-22,11000,11000,10740,10740,2
2025-05-23,11490,11490,10100,10490,231
2025-05-26,10100,10390,10000,10390,241
2025-05-27,10300,10300,10300,10300,2
2025-05-28,10300,10300,10000,10300,184
2025-05-29,10270,10270,10270,10270,1
2025-05-30,10100,11000,10020,11000,290
2025-06-02,10500,10500,10150,10380,223
2025-06-04,10380,10380,10050,10350,151
2025-06-05,10340,10340,10340,10340,0
2025-06-09,10120,10120,10120,10120,0
2025-06-10,10120,10900,10050,10280,144
2025-06-11,10280,10280,10280,10280,8
2025-06-12,10050,10270,10000,10270,372
2025-06-13,10140,10140,10140,10140,0
2025-06-16,10140,10140,10140,10140,1
2025-06-17,10010,10210,9700,10200,425
2025-06-18,10000,10090,10000,10090,105
2025-06-19,10000,10100,10000,10100,24
2025-06-20,10000,10000,9600,10000,210
2025-06-23,10000,10200,9700,10150,128
2025-06-24,10150,10200,9800,10190,303
2025-06-25,10000,10190,10000,10190,13
