Date,Open,High,Low,Close,Volume
2025-04-09,4550,4635,4445,4520,10610
2025-04-10,4530,4770,4530,4690,39766
2025-04-11,4690,4925,4540,4875,30279
2025-04-14,4900,5000,4820,5000,8956
2025-04-15,5000,5020,4860,4950,11546
2025-04-16,4935,5380,4895,5020,37776
2025-04-17,5200,5260,4975,5070,44067
2025-04-18,5070,5570,5010,5400,135978
2025-04-21,5360,5820,5340,5600,71339
2025-04-22,5600,5880,5510,5700,32511
2025-04-23,5700,5870,5530,5740,40456
2025-04-24,5740,5760,5530,5680,26695
2025-04-25,5680,5690,5400,5660,42050
2025-04-28,5700,5760,5570,5680,9218
2025-04-29,5670,5800,5600,5680,5324
2025-04-30,5720,5880,5620,5800,17575
2025-05-02,5820,5920,5660,5700,36511
2025-05-07,5690,5690,5460,5640,14748
2025-05-08,5640,5660,5500,5600,19125
2025-05-09,5620,5900,5580,5790,32044
2025-05-12,5790,5930,5700,5800,19760
2025-05-13,5830,6280,5790,6070,42693
2025-05-14,6160,6180,5850,6000,38832
2025-05-15,6000,6110,5850,6110,20170
2025-05-16,6110,6170,5840,6100,32405
2025-05-19,6060,6120,5710,5770,30043
2025-05-20,5770,6000,5740,5970,11458
2025-05-21,5970,6210,5940,6020,21600
2025-05-22,5970,6050,5940,6040,6487
2025-05-23,6060,6060,5840,5880,8486
2025-05-26,5880,5960,5520,5660,34989
2025-05-27,5660,6490,5500,6480,86674
2025-05-28,6550,6760,6330,6460,62941
2025-05-29,6470,6640,6220,6420,24009
2025-05-30,6420,6500,6110,6440,30643
2025-06-02,6380,6510,6180,6420,19417
2025-06-04,6420,6490,6290,6320,13123
2025-06-05,6320,6410,6170,6380,24916
2025-06-09,6340,6480,6180,6400,19923
2025-06-10,6400,6590,6400,6540,24392
2025-06-11,6560,6660,6470,6500,16908
2025-06-12,6500,6680,6500,6600,22848
2025-06-13,6600,6600,5960,6400,52358
2025-06-16,6400,6500,6190,6330,12965
2025-06-17,6330,6410,6240,6380,23162
2025-06-18,6330,6390,6290,6340,9364
2025-06-19,6340,6400,6080,6200,24104
2025-06-20,6200,6460,6100,6400,29157
2025-06-23,6400,6460,6190,6200,14045
2025-06-24,6260,6400,6000,6300,37668
2025-06-25,6260,6500,6250,6470,33652
2025-06-26,6480,6580,6300,6460,17833
2025-06-27,6300,6410,6150,6250,17827
2025-06-30,6270,6300,6100,6150,13464
2025-07-01,6240,6240,6160,6200,8572
2025-07-02,6170,6260,5990,6160,49723
2025-07-03,6160,6380,6100,6260,11114
2025-07-04,6260,6260,5640,5800,99649
2025-07-07,5800,6000,5710,6000,11985
2025-07-08,6020,6020,5830,5900,5493
2025-07-09,5930,6140,5890,6070,9516
2025-07-10,6120,6170,5950,5980,9387
2025-07-11,5980,6270,5860,6210,23337
2025-07-14,6210,6340,6150,6280,12533
2025-07-15,6210,6350,6050,6150,25523
2025-07-16,6140,6320,6010,6230,17500
2025-07-17,6260,6370,5980,6330,20832
2025-07-18,6330,6370,6100,6130,10900
2025-07-21,6130,6190,6000,6080,9803
2025-07-22,6080,7400,6010,7000,476581
2025-07-23,7000,7030,6710,6800,100637
2025-07-24,6900,7040,6690,6870,67367
2025-07-25,6840,6890,6600,6600,45376
2025-07-28,6620,6660,6320,6500,43455
2025-07-29,6470,6730,6380,6670,26957
2025-07-30,6670,6700,6350,6420,25328
2025-07-31,6450,6580,6320,6530,17594
2025-08-01,6520,6520,5990,6100,57072
2025-08-04,6150,6150,5990,6120,19948
2025-08-05,6120,6280,5910,6050,22541
2025-08-06,6050,6270,5920,6170,23216
2025-08-07,6050,6200,6030,6150,11498
2025-08-08,6200,6370,6120,6220,17833
2025-08-11,6300,6300,5960,5960,25028
2025-08-12,5960,6080,5930,6060,12064
2025-08-13,6060,6260,5920,5970,26577
2025-08-14,6050,6180,5950,6070,12261
2025-08-18,6030,6140,5800,5810,18352
2025-08-19,5920,5920,5700,5730,14520
2025-08-20,5640,5800,5590,5710,17248
2025-08-21,5710,6040,5700,5940,12146
2025-08-22,5940,6060,5880,5980,10848
2025-08-25,6030,6060,5870,5950,9854
2025-08-26,5960,6000,5880,5950,6137
2025-08-27,5950,6060,5810,6040,12299
2025-08-28,6050,6100,5870,5980,15802
2025-08-29,5930,6080,5830,6050,13846
2025-09-01,6040,6340,5960,5970,19773
2025-09-02,5940,6100,5900,6080,16447
2025-09-03,6080,6140,6000,6080,4092
2025-09-04,6080,6100,5780,6020,12808
2025-09-05,5970,6080,5920,6020,17476
2025-09-08,6100,6240,5900,6160,21052
2025-09-09,6150,6260,6130,6200,16880
2025-09-10,6200,6280,6080,6270,12787
2025-09-11,6280,6300,6180,6290,9989
2025-09-12,6290,6340,6100,6240,13059
2025-09-15,6210,6300,6100,6240,13229
2025-09-16,6240,6270,6100,6180,15633
2025-09-17,6180,6180,5930,5980,12807
2025-09-18,6030,6030,5900,5990,10624
2025-09-19,5980,6040,5900,6040,17321
2025-09-22,5970,6150,5970,6120,18352
2025-09-23,6160,6440,6000,6300,68489
2025-09-24,6300,6360,6040,6060,29226
2025-09-25,6060,6130,5990,6080,9289
2025-09-26,6080,6140,5930,6020,13040
2025-09-29,6030,6140,6010,6120,13919
2025-09-30,6120,6130,5940,6060,5995
2025-10-01,6060,6100,5920,5940,14838
2025-10-02,5940,6050,5910,5940,8253
2025-10-10,5980,6100,5810,6060,22685
2025-10-13,5980,6150,5910,6000,23117
2025-10-14,6010,6040,5710,5760,25196
2025-10-15,5760,6200,5760,6040,32933
2025-10-16,6040,6400,6020,6340,50128
2025-10-17,6320,6320,6060,6150,36642
2025-10-20,6280,6330,6080,6140,16808
2025-10-21,6140,6200,5950,6040,19835
2025-10-22,6040,6160,5980,6130,16063
2025-10-23,6120,6290,6050,6100,22749
2025-10-24,6090,6240,6040,6120,17277
2025-10-27,6100,6180,6040,6170,25300
