Date,Open,High,Low,Close,Volume
2025-04-09,6020,6140,5960,6050,89627
2025-04-10,6330,7380,6240,6560,739562
2025-04-11,6410,6650,6350,6640,131749
2025-04-14,6660,6810,6630,6650,114522
2025-04-15,6790,6850,6620,6850,102834
2025-04-16,6860,6880,6620,6670,108724
2025-04-17,6600,6800,6600,6790,56598
2025-04-18,6890,6890,6720,6860,79376
2025-04-21,6850,6960,6790,6850,68322
2025-04-22,6920,7090,6790,6830,184104
2025-04-23,6980,7910,6900,7110,2928539
2025-04-24,7300,8140,7250,7970,3834699
2025-04-25,9230,10360,9130,10360,6070969
2025-04-28,10050,10750,9780,9950,5787244
2025-04-29,10740,11990,9950,10210,8908260
2025-04-30,10630,11780,10450,11430,11646116
2025-05-02,11100,11500,10780,11350,2105459
2025-05-07,11120,11700,10800,11030,2096995
2025-05-08,10910,11060,10290,10570,1216535
2025-05-09,10510,10510,10060,10220,805696
2025-05-12,10340,10650,10060,10340,1437831
2025-05-13,10520,10610,10240,10260,503075
2025-05-14,10270,11090,10220,10630,2401077
2025-05-15,10650,10660,10190,10240,446751
2025-05-16,10190,10240,9770,9910,622074
2025-05-19,9690,10650,9670,10560,1218401
2025-05-20,10440,10480,10020,10070,528512
2025-05-21,9920,10440,9920,10140,630022
2025-05-22,9810,9900,9300,9320,657962
2025-05-23,9550,9650,8970,8980,443369
2025-05-26,9050,9390,9030,9200,311713
2025-05-27,9280,9320,9050,9110,150658
2025-05-28,9230,11690,9230,11470,12228344
2025-05-29,11170,11260,10830,11050,2220727
2025-05-30,10900,12890,10570,11620,13552009
2025-06-02,12060,12480,11440,11490,2303064
2025-06-04,11600,11680,11120,11210,801630
2025-06-05,11220,11310,10910,10980,618978
2025-06-09,10950,10950,10650,10690,482738
2025-06-10,10730,10820,10550,10730,417808
2025-06-11,10820,10950,10630,10690,402217
2025-06-12,10720,11370,10660,10800,714610
2025-06-13,10770,10830,10040,10100,473961
2025-06-16,10060,10120,9930,10090,199535
2025-06-17,10100,10290,9890,10000,296786
2025-06-18,10000,10140,9930,10020,179972
2025-06-19,10150,10180,9920,9980,241158
2025-06-20,10810,10960,10410,10480,871381
2025-06-23,10130,10150,9930,10080,303743
2025-06-24,10240,10700,10160,10300,549470
2025-06-25,10440,10450,10100,10120,196371
2025-06-26,10380,12420,10340,11420,17783108
2025-06-27,11190,11260,10540,10610,1296329
2025-06-30,10770,10970,10420,10440,688792
2025-07-01,10430,10590,10340,10530,390693
2025-07-02,12700,13370,11930,12280,10385934
2025-07-03,11900,12270,11560,12060,1886758
2025-07-04,12500,12500,11710,11870,1251979
2025-07-07,11630,11840,11300,11450,574931
2025-07-08,12290,13850,12290,12800,13320197
2025-07-09,12700,12730,12400,12460,907553
2025-07-10,12480,12690,12210,12690,885963
2025-07-11,12590,13160,12480,13020,1468589
2025-07-14,12800,12910,12340,12820,1053510
2025-07-15,12730,13950,12410,12740,5177951
2025-07-16,13080,13110,12720,12920,743640
2025-07-17,13290,13620,12770,12800,1838164
2025-07-18,12950,13240,12860,12920,685893
2025-07-21,12960,13000,12710,12800,453814
2025-07-22,12800,12800,12170,12180,585104
2025-07-23,12290,12350,11810,12080,360574
2025-07-24,12140,13030,11610,12000,1730064
2025-07-25,11900,12350,11660,11900,422532
2025-07-28,12000,12930,11920,12140,749786
2025-07-29,12140,12190,11950,12010,247384
2025-07-30,12030,12170,11920,12000,274530
2025-07-31,12090,12260,11940,11960,202724
2025-08-01,11870,11890,11270,11270,375830
2025-08-04,11400,11670,11380,11610,118805
2025-08-05,11670,12240,11670,12090,390505
2025-08-06,12050,12440,12040,12160,406118
2025-08-07,12190,12200,12020,12030,105190
2025-08-08,12060,12150,11890,11930,133673
2025-08-11,11890,12060,11820,11820,129855
2025-08-12,11810,11900,11550,11550,140081
2025-08-13,12050,12150,11630,11650,271505
2025-08-14,11650,11780,11510,11540,116415
2025-08-18,11550,11560,11230,11330,78679
2025-08-19,11270,11390,11000,11050,150538
2025-08-20,10710,10940,10670,10870,240320
2025-08-21,10720,11270,10720,10970,231497
2025-08-22,10920,11330,10790,10970,254802
2025-08-25,11000,11200,10970,10980,144937
2025-08-26,10810,11140,10730,10770,163696
2025-08-27,10780,10850,10530,10560,207948
2025-08-28,10560,10710,10500,10560,183461
2025-08-29,10680,10680,10370,10550,201854
2025-09-01,10530,10530,10280,10440,191908
2025-09-02,10430,10530,10380,10530,92768
2025-09-03,10450,10670,10450,10590,91726
2025-09-04,10700,10960,10690,10830,195021
2025-09-05,10840,10930,10780,10880,83295
2025-09-08,10970,11080,10720,10780,138563
2025-09-09,10780,10830,10580,10680,212622
2025-09-10,10650,10800,10550,10720,264362
2025-09-11,10730,10800,10180,10340,669913
2025-09-12,10380,10600,10370,10470,393377
2025-09-15,10500,10850,10360,10440,365250
2025-09-16,10480,10565,10060,10130,435665
2025-09-17,10190,10260,10030,10060,230370
2025-09-18,10120,10160,10000,10100,203464
2025-09-19,10120,10390,10090,10150,407261
2025-09-22,10240,10270,10050,10220,168041
2025-09-23,10160,10270,10140,10220,111636
2025-09-24,10230,10250,9730,9860,431986
2025-09-25,9870,10200,9870,10120,223731
2025-09-26,10050,10190,9860,9880,204930
2025-09-29,10080,10230,9990,10040,195145
2025-09-30,10040,10080,9870,10000,145112
2025-10-01,10010,10150,9920,10000,108969
2025-10-02,9960,10140,9930,10000,119926
2025-10-10,10000,10120,9800,10120,171287
2025-10-13,9860,10300,9840,10250,186043
2025-10-14,10200,10480,10140,10220,327709
2025-10-15,10320,10350,10100,10330,143064
2025-10-16,10250,10700,10250,10630,565940
2025-10-17,10650,11500,10420,10870,2254645
2025-10-20,10870,10880,10370,10580,536529
2025-10-21,10590,11050,10420,10570,880417
2025-10-22,10670,11100,10550,10800,722498
2025-10-23,10800,10900,10470,10560,335964
2025-10-24,10570,12830,10560,11780,12912510
2025-10-27,11950,12180,11470,11560,1638213
2025-10-28,11530,12670,11250,11910,5467993
2025-10-29,11850,11930,11570,11690,791543
2025-10-30,11690,11750,11060,11100,634558
2025-10-31,11090,11230,10900,10930,365846
2025-11-03,10950,11410,10840,11150,441484
2025-11-04,11250,11470,10990,11010,448163
2025-11-05,10860,10950,10110,10600,422670
2025-11-06,10850,11120,10690,10840,316117
2025-11-07,10570,10790,10260,10370,287157
2025-11-10,10460,10880,10310,10840,187215
2025-11-11,11000,11300,10840,11080,432115
2025-11-12,11130,11340,10950,11330,357367
2025-11-13,11330,11580,11130,11470,390146
2025-11-14,11300,11390,11010,11030,263693
2025-11-17,11120,11240,10600,10740,261716
2025-11-18,10740,10840,10120,10170,364281
2025-11-19,10200,10260,9920,9960,266670
2025-11-20,10000,10400,10000,10210,176818
2025-11-21,9990,10200,9810,9920,291672
2025-11-24,10000,10010,9750,9750,200838
2025-11-25,9880,9980,9690,9750,133242
2025-11-26,9770,10110,9770,10080,174972
2025-11-27,10110,10410,10100,10160,155568
2025-11-28,10220,10400,10200,10330,183654
2025-12-01,10410,10640,10330,10490,211831
2025-12-02,10420,10700,10350,10620,123148
2025-12-03,10700,10790,10560,10750,149229
2025-12-04,10750,10850,10550,10750,179571
2025-12-05,10750,10940,10710,10870,160644
2025-12-08,10870,11210,10810,11150,259423
2025-12-09,11050,11360,10900,11260,270023
2025-12-10,11260,11500,11140,11230,297430
2025-12-11,11230,11250,11060,11120,163743
2025-12-12,11200,11230,11000,11180,146982
2025-12-15,10910,11280,10910,11220,132115
2025-12-16,11160,11170,10690,10690,174514
2025-12-17,10690,10760,10370,10500,168757
2025-12-18,10330,10330,10040,10080,195573
2025-12-19,10080,10190,9960,10120,122872
2025-12-22,10150,10500,10140,10300,117739
2025-12-23,10320,10330,10080,10100,94874
2025-12-24,10160,10200,9980,10000,133786
2025-12-26,10000,10080,9800,9810,193388
2025-12-29,9650,9810,9610,9770,117500
2025-12-30,9720,9720,9460,9500,158749
2026-01-02,9500,9500,9150,9170,161755
2026-01-05,9110,9390,9080,9150,126205
2026-01-06,9200,9280,8960,9030,127872
2026-01-07,9100,9150,8680,8870,241747
2026-01-08,9480,9490,8790,8800,339852
2026-01-09,8800,8850,8610,8690,116560
2026-01-12,8660,8880,8660,8780,119838
2026-01-13,8760,8880,8700,8830,108131
2026-01-14,8860,8860,8670,8720,102044
2026-01-15,8740,8820,8670,8780,79915
2026-01-16,8850,8950,8560,8600,180695
2026-01-19,8650,8990,8450,8790,299344
2026-01-20,8790,8990,8690,8930,186667
2026-01-21,8750,8810,8430,8620,212900
2026-01-22,8690,10060,8680,9630,1658885
2026-01-23,9670,9700,9180,9300,354020
2026-01-26,9620,9970,9450,9650,423081
2026-01-27,9510,9700,9410,9520,205333
2026-01-28,9560,9750,9240,9590,332421
2026-01-29,9630,9730,9260,9640,223132
2026-01-30,9680,9680,9270,9360,143911
2026-02-02,9980,11490,9800,9990,4954717
2026-02-03,10170,10220,9870,10100,653447
2026-02-04,10320,10880,10250,10490,863672
2026-02-05,10320,10420,10010,10150,382202
2026-02-06,9910,10170,9810,10000,217727
2026-02-09,10090,10500,10010,10330,324628
2026-02-10,10200,10420,10100,10140,192028
2026-02-11,10220,10250,9990,10070,158429
2026-02-12,10180,10800,10040,10430,680170
2026-02-13,10200,10530,10090,10410,259532
2026-02-19,10430,10600,10260,10600,260461
2026-02-20,11500,11500,10740,10860,736166
2026-02-23,10970,11070,10520,10660,297788
2026-02-24,10980,11850,10780,11050,1649036
2026-02-25,11100,11490,10860,11050,406740
2026-02-26,11120,11170,10740,10770,215321
2026-02-27,10710,10770,10460,10470,231030
2026-03-03,10330,10790,10020,10040,327115
2026-03-04,9800,10030,8890,8910,412276
2026-03-05,9350,9910,9350,9690,234232
2026-03-06,9990,10370,9700,10260,214290
2026-03-09,10000,10020,9400,9600,138356
2026-03-10,10000,10180,9890,10090,118201
2026-03-11,10180,10490,10110,10190,215151
2026-03-12,10320,10340,10140,10270,86978
2026-03-13,10100,10100,9910,9980,124176
2026-03-16,9900,10010,9550,9670,90036
2026-03-17,9870,9910,9680,9720,69436
2026-03-18,9910,9950,9750,9780,62261
2026-03-19,9700,9790,9530,9550,56887
2026-03-20,9620,9680,9480,9560,53261
2026-03-23,9270,9370,9000,9000,84419
2026-03-24,9230,9330,9050,9250,47143
2026-03-25,9250,9480,9250,9420,62535
2026-03-26,9510,9550,9200,9300,47304
2026-03-27,11230,11480,10300,11400,4822973
2026-03-30,12890,14820,12850,14820,12466195
2026-03-31,17000,18200,13740,13740,9557584
2026-04-01,15720,15720,14040,14510,3125503
2026-04-02,15120,15670,14520,15200,3613349
2026-04-03,14460,14620,13580,14040,3482304
2026-04-06,13190,13480,12290,12300,2920685
2026-04-07,12300,12680,11710,12190,1706531
2026-04-08,12400,12700,11910,12600,1485977
2026-04-09,12640,12890,12210,12500,1091016
2026-04-10,12540,12710,12130,12570,879684
2026-04-13,12500,13660,12200,13350,1832937
2026-04-14,13370,13790,13250,13650,1176849
2026-04-15,13700,14240,13350,14170,1139416
2026-04-16,14200,14500,13720,14460,936485
2026-04-17,15000,15180,14120,14520,804622
2026-04-20,14270,14280,13730,13850,412968
2026-04-21,15010,15550,14380,15360,2571814
2026-04-22,18530,19960,18030,19100,11968527
2026-04-23,18330,18380,16520,17230,2510809
2026-04-24,16900,16970,16100,16400,1167112
2026-04-27,17010,17090,16450,16800,1047818
2026-04-28,15990,16290,15460,15940,1138195
2026-04-29,16410,16850,16000,16700,1268861
2026-04-30,16500,16540,15530,15530,735365
2026-05-04,15360,15480,15050,15110,466499
2026-05-06,15840,15940,15340,15540,536073
2026-05-07,15190,15190,14480,14650,539694
2026-05-08,15730,15750,15020,15320,757390
2026-05-11,14960,14970,14430,14480,484324
2026-05-12,14500,14590,13380,13700,576089
2026-05-13,13370,13880,13190,13670,282451
2026-05-14,14760,15070,14120,14660,776743
2026-05-15,14630,14750,13200,13430,492535
2026-05-18,13370,13400,12730,13300,215549
2026-05-19,13400,13740,12960,13340,228668
2026-05-20,14340,14830,12930,14510,1265499
2026-05-21,14260,14800,14130,14690,706790
2026-05-22,14840,15230,14500,15230,671577
2026-05-26,15080,15150,14510,14690,461156
2026-05-27,14200,14370,13300,13350,477540
2026-05-28,13600,13890,12720,13560,408297
2026-05-29,13530,13550,12830,12850,272963
