Date,Open,High,Low,Close,Volume
2025-04-09,2010,2020,2005,2015,8336
2025-04-10,2020,2020,2010,2020,4007
2025-04-11,2015,2020,2015,2020,8253
2025-04-14,2020,2020,2010,2020,9893
2025-04-15,2010,2020,2010,2015,4847
2025-04-16,2015,2015,2010,2015,4476
2025-04-17,2020,2020,2005,2020,2718
2025-04-18,2020,2020,2010,2020,5453
2025-04-21,2005,2020,2005,2020,2783
2025-04-22,2020,2020,2005,2015,22729
2025-04-23,2015,2020,2010,2015,4429
2025-04-24,2015,2020,2010,2015,2731
2025-04-25,2020,2020,2015,2020,7632
2025-04-28,2020,2020,2015,2015,2876
2025-04-29,2025,2025,2010,2015,2832
2025-04-30,2020,2020,2010,2010,2377
2025-05-02,2020,2025,2015,2020,8107
2025-05-07,2020,2025,2015,2020,24952
2025-05-08,2025,2030,2015,2020,7471
2025-05-09,2035,2035,2020,2030,2071
2025-05-12,2035,2035,2020,2020,7002
2025-05-13,2030,2030,2020,2020,4980
2025-05-14,2025,2040,2020,2020,14641
2025-05-15,2025,2040,2020,2040,5356
2025-05-16,2035,2035,2025,2025,8089
2025-05-19,2030,2040,2030,2035,2294
2025-05-20,2040,2040,2030,2040,2397
2025-05-21,2035,2040,2035,2040,18286
2025-05-22,2060,2060,2035,2035,7886
2025-05-23,2035,2050,2030,2030,8925
2025-05-26,2040,2050,2035,2040,4271
2025-05-27,2040,2050,2040,2050,1237
2025-05-28,2045,2050,2045,2050,2363
2025-05-29,2045,2065,2045,2055,3773
2025-05-30,2065,2065,2045,2055,1541
2025-06-02,2060,2065,2050,2065,3039
2025-06-04,2060,2070,2055,2055,11077
2025-06-05,2055,2065,2050,2060,3547
2025-06-09,2060,2070,2060,2065,11003
2025-06-10,2070,2070,2055,2070,14452
2025-06-11,2060,2070,2055,2070,3437
2025-06-12,2060,2070,2055,2070,4871
2025-06-13,2062,2065,2055,2060,521
2025-06-16,2065,2065,2050,2060,15669
2025-06-17,2055,2065,2040,2050,97609
2025-06-18,2045,2060,2045,2060,2215
2025-06-19,2050,2055,2040,2055,13775
2025-06-20,2050,2055,2040,2055,2023
2025-06-23,2050,2055,2040,2040,18443
2025-06-24,2045,2050,2035,2050,7895
2025-06-25,2045,2045,2045,2045,90
2025-06-26,2040,2040,2015,2040,8295
2025-06-27,2040,2050,2030,2050,13249
2025-06-30,2035,2045,2035,2045,12699
2025-07-01,2040,2050,2040,2045,2519
2025-07-02,2045,2045,2040,2045,5088
2025-07-03,2040,2045,2040,2045,19276
2025-07-04,2040,2045,2040,2045,8726
2025-07-07,2040,2045,2030,2035,4761
2025-07-08,2035,2050,2030,2050,11810
2025-07-09,2040,2050,2035,2045,27092
2025-07-10,2035,2050,2030,2050,29719
2025-07-11,2035,2045,2035,2045,11638
2025-07-14,2035,2045,2035,2035,8579
2025-07-15,2030,2040,2025,2040,20457
2025-07-16,2040,2045,2035,2045,115332
2025-07-17,2040,2050,2040,2050,7598
2025-07-18,2050,2050,2045,2045,2178
2025-07-21,2045,2045,2040,2045,28216
2025-07-22,2045,2045,2035,2035,14380
2025-07-23,2035,2045,2035,2045,75
2025-07-24,2040,2045,2035,2045,724
2025-07-25,2040,2040,2035,2040,10936
2025-07-28,2035,2045,2035,2045,9926
2025-07-29,2045,2045,2040,2045,455
2025-07-30,2045,2045,2040,2045,10567
2025-07-31,2040,2045,2035,2040,9761
2025-08-01,2040,2045,2035,2035,42634
2025-08-04,2035,2045,2035,2045,688
2025-08-05,2045,2045,2035,2045,11902
2025-08-06,2045,2045,2040,2045,30126
2025-08-07,2040,2045,2040,2045,38753
2025-08-08,2040,2050,2035,2045,35338
2025-08-11,2040,2050,2040,2050,301
2025-08-12,2045,2045,2035,2040,16281
2025-08-13,2045,2045,2035,2045,257
2025-08-14,2050,2050,2040,2045,17104
2025-08-18,2050,2055,2045,2055,23255
2025-08-19,2050,2055,2040,2040,533
2025-08-20,2055,2055,2040,2040,4077
2025-08-21,2060,2060,2050,2050,32
2025-08-22,2040,2070,2040,2055,1271
2025-08-25,2045,2050,2045,2045,745
2025-08-26,2050,2050,2045,2045,5098
2025-08-27,2055,2055,2045,2050,7841
2025-08-28,2055,2060,2050,2055,12902
2025-08-29,2060,2060,2050,2055,4755
2025-09-01,2055,2060,2050,2050,1780
2025-09-02,2060,2060,2055,2055,2994
2025-09-03,2060,2100,2055,2055,23735
2025-09-04,2070,2070,2060,2060,201
2025-09-05,2070,2070,2055,2065,932
2025-09-08,2060,2060,2060,2060,0
2025-09-09,2065,2065,2060,2062,1004
2025-09-10,2060,2065,2055,2065,4152
2025-09-11,2060,2070,2060,2070,5047
2025-09-12,2060,2070,2060,2065,2573
2025-09-15,2070,2075,2065,2075,3020
2025-09-16,2065,2075,2065,2075,54
2025-09-17,2070,2080,2070,2072,1600
2025-09-18,2075,2100,2070,2080,37164
2025-09-19,2095,2095,2070,2080,2047
2025-09-22,2090,2090,2070,2085,1845
2025-09-23,2075,2085,2070,2075,10823
2025-09-24,2075,2085,2070,2080,9707
2025-09-25,2070,2085,2070,2075,1431
2025-09-26,2075,2075,2070,2075,33748
2025-09-29,2070,2080,2070,2080,7381
2025-09-30,2070,2080,2070,2080,1955
2025-10-01,2070,2080,2070,2080,1709
2025-10-02,2070,2080,2070,2070,12003
2025-10-10,2080,2080,2070,2075,6438
2025-10-13,2070,2075,2070,2075,22105
2025-10-14,2075,2075,2070,2075,5628
2025-10-15,2075,2080,2070,2080,14857
2025-10-16,2075,2080,2075,2080,23228
