Date,Open,High,Low,Close,Volume
2025-04-09,5680,5760,5610,5740,12009
2025-04-10,5830,5890,5790,5870,27011
2025-04-11,5830,5910,5790,5910,15693
2025-04-14,5920,6160,5900,6150,18477
2025-04-15,6160,6240,6150,6160,12083
2025-04-16,6160,6250,6020,6120,25003
2025-04-17,6120,6170,6060,6140,10807
2025-04-18,6150,6170,6080,6160,8972
2025-04-21,6170,6310,6080,6300,35404
2025-04-22,6320,6370,6240,6310,18193
2025-04-23,6380,6490,6320,6480,23033
2025-04-24,6480,6500,6290,6290,38152
2025-04-25,6310,6610,6310,6590,36070
2025-04-28,6620,6640,6520,6550,25472
2025-04-29,6600,6600,6460,6540,20162
2025-04-30,6540,6610,6490,6490,18345
2025-05-02,6480,6480,6370,6380,7456
2025-05-07,6530,6540,6360,6450,10460
2025-05-08,6470,6470,6300,6320,31227
2025-05-09,6390,6390,6210,6320,14899
2025-05-12,6400,6490,6250,6480,30496
2025-05-13,6510,6550,6460,6510,8936
2025-05-14,6510,6540,6460,6530,8368
2025-05-15,6560,6560,6470,6530,12531
2025-05-16,6550,6680,6460,6550,41083
2025-05-19,6600,6600,6390,6390,23092
2025-05-20,6430,6470,6410,6430,8390
2025-05-21,6510,6650,6430,6630,46246
2025-05-22,6620,6850,6520,6850,35513
2025-05-23,6850,7070,6720,6900,65881
2025-05-26,7010,7210,7010,7150,48730
2025-05-27,7150,7170,6940,7060,27946
2025-05-28,7110,7300,7030,7300,39377
2025-05-29,7300,7570,7210,7530,155612
2025-05-30,7550,7550,7320,7400,32785
2025-06-02,7440,7440,7270,7270,17591
2025-06-04,7280,7600,7270,7420,126317
2025-06-05,7460,7460,7290,7370,74902
2025-06-09,7510,8000,7440,7890,160960
2025-06-10,7890,7950,7600,7670,60534
2025-06-11,7730,7900,7580,7860,47758
2025-06-12,7900,7930,7760,7850,47068
2025-06-13,7880,7900,7440,7550,172816
2025-06-16,7550,7910,7450,7900,49250
2025-06-17,7900,8000,7610,7820,54373
2025-06-18,7790,7810,7650,7790,67261
2025-06-19,7800,8000,7700,7890,30286
2025-06-20,7890,7920,7650,7910,64800
2025-06-23,7900,7920,7610,7810,79039
2025-06-24,7850,8070,7840,8050,58218
2025-06-25,8040,8090,8000,8030,29750
2025-06-26,7960,8060,7810,7850,40064
2025-06-27,7850,7920,7760,7830,24547
2025-06-30,7830,7880,7600,7720,68983
2025-07-01,7720,8050,7690,7970,68624
2025-07-02,7970,7970,7710,7920,29831
2025-07-03,7940,7960,7780,7870,45703
2025-07-04,7870,7910,7670,7790,33725
2025-07-07,7770,7770,7530,7600,40343
2025-07-08,7650,7760,7580,7700,74615
2025-07-09,7740,8360,7690,8320,151281
2025-07-10,8370,8380,7960,8320,77007
2025-07-11,8320,8430,8200,8300,62948
2025-07-14,8260,8430,8130,8370,92401
2025-07-15,8420,8420,8220,8400,90836
2025-07-16,8420,8550,8140,8140,105648
2025-07-17,8100,8400,8100,8390,80476
2025-07-18,8400,8400,8190,8200,123836
2025-07-21,8200,8420,8150,8320,107987
2025-07-22,8320,8330,8150,8240,114363
2025-07-23,8250,8300,8080,8190,104518
