Date,Open,High,Low,Close,Volume
2025-04-09,4335,4400,4275,4275,10223
2025-04-10,4330,4425,4330,4390,7615
2025-04-11,4405,4435,4375,4420,8366
2025-04-14,4385,5200,4350,4485,237565
2025-04-15,4485,4585,4435,4535,16863
2025-04-16,4535,4535,4450,4505,9955
2025-04-17,4455,4530,4455,4515,5835
2025-04-18,4530,4800,4475,4700,79589
2025-04-21,4660,4790,4575,4575,21354
2025-04-22,4565,4565,4480,4560,10251
2025-04-23,4540,4690,4540,4615,33939
2025-04-24,4650,4705,4530,4605,9853
2025-04-25,4615,4615,4555,4600,16366
2025-04-28,4605,4610,4515,4515,12178
2025-04-29,4515,4540,4510,4510,7373
2025-04-30,4510,4545,4475,4510,10648
2025-05-02,4465,4550,4460,4500,5890
2025-05-07,4500,4560,4475,4515,10753
2025-05-08,4485,4535,4475,4520,10983
2025-05-09,4505,4570,4480,4570,6596
2025-05-12,4570,4645,4540,4560,11931
2025-05-13,4560,4610,4540,4590,11908
2025-05-14,4590,4640,4540,4620,7979
2025-05-15,4645,4645,4575,4595,12034
2025-05-16,4595,4610,4565,4595,5951
2025-05-19,4595,4625,4545,4605,6706
2025-05-20,4635,4635,4545,4550,14816
2025-05-21,4510,4570,4510,4540,8144
2025-05-22,4520,4540,4455,4500,10530
2025-05-23,4500,4515,4375,4410,23018
2025-05-26,4410,4475,4380,4450,9258
2025-05-27,4455,4455,4360,4430,6550
2025-05-28,4430,4485,4430,4455,3498
2025-05-29,4455,4485,4410,4460,6186
2025-05-30,4460,4485,4430,4430,3567
2025-06-02,4430,4465,4400,4400,5397
2025-06-04,4405,4550,4405,4530,6657
2025-06-05,4530,4530,4480,4490,4675
2025-06-09,4490,4510,4415,4495,12767
2025-06-10,4495,4600,4495,4565,10756
2025-06-11,4565,4595,4505,4585,10777
2025-06-12,4585,4685,4575,4620,18120
2025-06-13,4620,4630,4500,4530,10476
2025-06-16,4535,4590,4500,4590,19879
2025-06-17,4595,4610,4570,4590,7020
2025-06-18,4555,4630,4555,4585,2974
2025-06-19,4585,4625,4570,4615,11972
2025-06-20,4620,4620,4555,4585,12370
2025-06-23,4585,4585,4465,4525,11045
2025-06-24,4525,4610,4470,4545,20769
2025-06-25,4545,4590,4495,4570,13223
