Date,Open,High,Low,Close,Volume
2025-04-09,1468800,1483518,1452611,1459970,69403
2025-04-10,1471744,1515896,1468800,1499707,118726
2025-04-11,1480574,1542388,1476159,1537972,51372
2025-04-14,1542388,1542388,1515896,1527670,32476
2025-04-15,1523255,1535029,1501179,1521783,45284
2025-04-16,1526199,1536501,1499707,1505594,29182
2025-04-17,1512953,1565936,1510009,1558577,56449
2025-04-18,1561520,1562992,1539444,1543859,19425
2025-04-21,1549746,1588012,1540916,1577710,27197
2025-04-22,1574766,1595371,1565936,1582125,43896
2025-04-23,1593899,1595371,1539444,1568879,58218
2025-04-24,1576238,1582125,1514425,1539444,82650
2025-04-25,1540916,1545331,1514425,1523255,63585
2025-04-28,1535029,1537972,1515896,1526199,38944
2025-04-29,1532085,1552690,1523255,1549746,42541
2025-04-30,1540916,1551218,1532085,1548275,37524
2025-05-02,1535029,1598314,1533557,1596842,50260
2025-05-07,1574766,1574766,1521783,1532085,81448
2025-05-08,1540916,1552690,1524727,1524727,46137
2025-05-09,1533557,1535029,1518840,1530614,25516
2025-05-12,1532085,1533557,1455555,1458498,98357
2025-05-13,1470272,1490877,1464385,1471744,62693
2025-05-14,1465857,1492348,1455555,1479103,46150
2025-05-15,1465857,1480574,1464385,1468800,25899
2025-05-16,1471744,1482046,1467329,1474687,21337
2025-05-19,1474687,1533557,1474687,1512953,53046
2025-05-20,1520312,1526199,1502651,1511481,37836
2025-05-21,1520312,1646882,1518840,1618918,145474
2025-05-22,1708695,1751375,1579181,1589484,161918
2025-05-23,1589484,1595371,1495292,1495292,73781
2025-05-26,1515896,1535029,1490877,1535029,65065
2025-05-27,1520312,1533557,1505594,1510009,42949
2025-05-28,1512953,1527670,1505594,1512953,26989
2025-05-29,1521783,1526199,1493820,1510009,61087
2025-05-30,1504122,1543859,1499707,1518840,78919
2025-06-02,1505594,1535029,1505594,1517368,31964
2025-06-04,1517368,1530614,1508538,1521783,53963
2025-06-05,1511481,1530614,1493820,1499707,61743
2025-06-09,1505594,1524727,1495292,1520312,52922
2025-06-10,1521783,1532085,1505594,1530614,50649
2025-06-11,1527670,1542388,1518840,1535029,42674
2025-06-12,1527670,1533557,1508538,1514425,65770
2025-06-13,1515896,1523255,1483518,1499707,64732
