Date,Open,High,Low,Close,Volume
2025-04-09,6500,6510,6260,6280,96758
2025-04-10,6540,6600,6450,6480,103136
2025-04-11,6390,6410,6270,6370,66372
2025-04-14,6380,6470,6360,6380,120208
2025-04-15,6340,6480,6340,6450,98339
2025-04-16,6460,6480,6390,6400,49179
2025-04-17,6400,6490,6380,6450,43986
2025-04-18,6480,6680,6440,6580,111309
2025-04-21,6660,6690,6520,6540,54209
2025-04-22,6510,6690,6460,6570,45779
2025-04-23,6610,6750,6610,6690,81208
2025-04-24,6680,6780,6660,6740,71733
2025-04-25,6770,6820,6725,6800,109388
2025-04-28,6800,6860,6770,6770,60683
2025-04-29,6790,6800,6680,6780,80992
2025-04-30,6780,6820,6660,6700,93287
2025-05-02,6710,6800,6670,6770,61596
2025-05-07,6930,7160,6930,7080,426548
2025-05-08,7070,7120,6870,6970,136256
2025-05-09,6980,6980,6850,6880,86656
2025-05-12,6920,6970,6870,6950,89071
2025-05-13,6960,7040,6870,6870,83559
2025-05-14,6900,6900,6820,6870,82838
2025-05-15,6930,6930,6860,6900,63276
2025-05-16,7000,7080,6780,7010,287857
2025-05-19,6960,7000,6840,6840,126285
2025-05-20,6850,6920,6760,6780,94926
2025-05-21,6700,6810,6700,6800,77506
2025-05-22,6900,6920,6770,6830,91723
2025-05-23,6810,6830,6710,6710,115639
2025-05-26,6730,6740,6680,6690,79076
2025-05-27,6680,6700,6600,6630,104176
2025-05-28,6650,6740,6640,6670,119741
2025-05-29,6700,6740,6620,6670,131743
2025-05-30,6720,6720,6650,6650,76157
2025-06-02,6650,6650,6590,6620,96779
2025-06-04,6700,6730,6660,6720,65236
2025-06-05,6790,6920,6730,6850,154549
2025-06-09,6880,7050,6870,6970,158522
2025-06-10,7000,7130,6920,7030,198952
2025-06-11,7060,7070,6990,7050,91184
2025-06-12,7050,7090,6990,7030,108997
2025-06-13,7030,7030,6740,6800,239991
2025-06-16,6710,6770,6650,6750,100813
2025-06-17,6830,6830,6720,6740,126247
2025-06-18,6740,6930,6700,6890,98774
2025-06-19,7040,7210,7030,7120,415061
2025-06-20,7250,7280,7150,7190,327173
2025-06-23,7050,7050,6950,6980,147048
2025-06-24,7250,7310,7170,7300,367807
2025-06-25,7420,7500,7240,7330,222443
2025-06-26,7340,7340,7090,7170,208014
2025-06-27,7230,7230,7030,7060,108886
2025-06-30,7080,7100,7000,7060,79239
2025-07-01,7040,7180,7040,7110,112349
2025-07-02,7140,7190,7060,7150,97186
2025-07-03,7200,7250,7140,7210,112041
2025-07-04,7200,7200,7110,7160,106788
2025-07-07,7180,7190,7040,7160,79386
2025-07-08,7170,7250,7110,7250,128133
2025-07-09,7240,7240,7150,7240,77741
2025-07-10,7240,7240,7130,7200,192009
2025-07-11,7320,7330,7220,7230,128437
2025-07-14,7230,7330,7170,7260,173519
2025-07-15,7250,7250,7150,7160,126444
2025-07-16,7200,7210,7080,7080,117705
2025-07-17,7080,7090,7010,7080,106531
2025-07-18,7020,7080,7010,7040,92956
2025-07-21,7000,7030,6960,7000,110628
2025-07-22,7000,7030,6930,6980,74437
2025-07-23,7010,7020,6950,6970,61756
2025-07-24,6980,7000,6940,6950,48190
2025-07-25,6960,6980,6900,6900,77788
2025-07-28,6980,6980,6730,6750,186351
2025-07-29,6780,6840,6720,6770,54689
2025-07-30,6800,6820,6750,6750,54367
2025-07-31,6790,6830,6760,6790,37655
2025-08-01,6800,6800,6660,6660,95074
2025-08-04,6640,6830,6630,6760,50880
2025-08-05,6760,6840,6740,6760,58994
2025-08-06,6780,7020,6770,6920,126302
2025-08-07,6870,6950,6860,6940,54847
2025-08-08,6980,7090,6920,6930,153431
2025-08-11,6970,6970,6820,6820,79125
