Date,Open,High,Low,Close,Volume
2025-04-09,30150,31000,29200,29400,22497
2025-04-10,30300,32750,30300,32750,22593
2025-04-11,31800,33050,31500,32950,8845
2025-04-14,32900,33400,32600,32950,13103
2025-04-15,33800,34200,32600,33100,12988
2025-04-16,33350,33500,32650,32850,8838
2025-04-17,33200,33500,32750,33350,6913
2025-04-18,33050,33300,32750,33150,6071
2025-04-21,33350,33700,33050,33200,7675
2025-04-22,33400,33450,32900,33400,10246
2025-04-23,33700,34200,33700,34100,16539
2025-04-24,33950,34000,32650,32850,23239
2025-04-25,33200,33800,33000,33300,14823
2025-04-28,33150,33900,33150,33250,6572
2025-04-29,33250,33850,33200,33850,11454
2025-04-30,33300,33400,32650,32700,14747
2025-05-02,32550,33050,32200,33050,8717
2025-05-07,33350,33350,32000,32450,17056
2025-05-08,32450,33150,32300,33150,14579
2025-05-09,32850,33000,31750,31800,23619
2025-05-12,32000,32350,31800,32250,7776
2025-05-13,32150,32350,30950,31150,29296
2025-05-14,30900,31550,30600,31550,29541
2025-05-15,31150,31500,30900,31200,17082
2025-05-16,31400,31400,30400,30500,19885
2025-05-19,30650,30700,30050,30100,16815
2025-05-20,30100,30650,29650,29850,23980
2025-05-21,29700,30100,29650,29900,21124
2025-05-22,29600,29850,29100,29350,28582
2025-05-23,29400,29850,28900,29150,30931
2025-05-26,29250,29950,29050,29800,19101
2025-05-27,29650,29900,28900,29400,21651
2025-05-28,29450,30650,29250,30600,46178
2025-05-29,30550,30700,30100,30500,29724
2025-05-30,30300,31350,30050,31050,128541
2025-06-02,31050,32300,30625,32050,43251
2025-06-04,32050,32900,31900,32200,29808
2025-06-05,32000,32700,31850,32150,18896
2025-06-09,31900,32500,31750,32100,22544
2025-06-10,32050,32550,31750,31950,13361
2025-06-11,31900,32250,31650,31900,17600
2025-06-12,32100,32400,31850,32200,26472
2025-06-13,31800,31850,30400,30550,45096
2025-06-16,30750,30800,29700,29850,35830
2025-06-17,29850,30800,29850,30500,23464
2025-06-18,30100,30700,30100,30150,18830
2025-06-19,30150,30350,29700,30350,16121
2025-06-20,30250,31400,30000,31300,27832
2025-06-23,30900,31000,30300,30750,23554
2025-06-24,31150,32550,31100,32300,55003
2025-06-25,32300,32350,31450,32150,35379
2025-06-26,32150,32450,31600,32050,16767
2025-06-27,32050,32050,31000,31200,24731
2025-06-30,31500,32550,31300,31850,29328
2025-07-01,31550,32450,31550,32000,19540
2025-07-02,31800,32200,31400,32200,18414
2025-07-03,32500,32600,32000,32300,21867
2025-07-04,32200,32500,32050,32200,14851
2025-07-07,32500,32500,31400,31500,13823
2025-07-08,31400,32300,31400,31750,15130
2025-07-09,31600,32000,31500,31600,13706
2025-07-10,31600,32300,31600,32300,18455
2025-07-11,32300,32600,31950,32300,19188
2025-07-14,32000,32250,31750,31850,14329
2025-07-15,31700,31850,31300,31500,24732
2025-07-16,31500,31500,30800,31000,29689
2025-07-17,31000,31300,30500,31300,21756
2025-07-18,31200,31600,31200,31550,18032
2025-07-21,31400,31950,31250,31650,19783
2025-07-22,31650,31950,30900,31150,20228
