Date,Open,High,Low,Close,Volume
2025-04-09,14830,14830,14610,14700,754
2025-04-10,14960,15070,14610,14700,486
2025-04-11,14620,15140,14560,14700,2490
2025-04-14,14870,14880,14620,14700,179
2025-04-15,14720,15100,14670,14750,685
2025-04-16,14750,15150,14680,14750,657
2025-04-17,14700,14800,14550,14600,2275
2025-04-18,14730,14730,14560,14600,607
2025-04-21,14540,14610,14470,14610,3214
2025-04-22,14720,14760,14500,14500,5137
2025-04-23,14550,14550,14480,14500,488
2025-04-24,14850,14900,14510,14510,1242
2025-04-25,14820,14820,14520,14600,668
2025-04-28,14535,14600,14480,14600,906
2025-04-29,14660,14660,14560,14560,1254
2025-04-30,14500,14600,14430,14490,1569
2025-05-02,14490,14600,14310,14600,4387
2025-05-07,14460,14600,14450,14600,1432
2025-05-08,14640,14650,14000,14600,2417
2025-05-09,14600,14600,14490,14590,1339
2025-05-12,14410,14590,14410,14590,1209
2025-05-13,14530,14600,14410,14600,5983
2025-05-14,14650,14650,14530,14590,280
2025-05-15,14470,14610,14470,14600,1663
2025-05-16,14600,14600,14510,14600,1313
2025-05-19,14600,14600,14440,14600,4161
2025-05-20,14470,14600,14470,14600,903
2025-05-21,14600,14600,14480,14530,6072
2025-05-22,14500,14600,14490,14600,1714
2025-05-23,14600,14600,14490,14520,27042
2025-05-26,14600,14600,14440,14600,427
2025-05-27,14510,14600,14510,14600,385
2025-05-28,14510,14610,14500,14610,4421
2025-05-29,14540,14600,14500,14600,764
2025-05-30,14520,14590,14520,14590,437
2025-06-02,14550,14570,14520,14570,197
2025-06-04,14550,14600,14530,14600,1299
2025-06-05,14520,14600,14520,14600,279
2025-06-09,14600,14600,14450,14500,3645
2025-06-10,14450,14560,14450,14560,1798
2025-06-11,14540,14580,14440,14570,9417
2025-06-12,14590,14600,14490,14600,2082
2025-06-13,14600,14600,14510,14560,1624
2025-06-16,14560,14600,14500,14600,2900
2025-06-17,14500,14600,14500,14600,1228
2025-06-18,14520,14600,14430,14600,2665
2025-06-19,14600,14600,14520,14520,990
2025-06-20,14500,14600,14460,14600,3760
2025-06-23,14600,14600,14500,14530,1784
2025-06-24,14580,14590,14510,14590,1873
2025-06-25,14590,14600,14500,14600,2241
2025-06-26,14570,14600,14550,14560,809
2025-06-27,14590,14590,14500,14530,4463
2025-06-30,14590,14590,14530,14570,749
2025-07-01,14600,14600,14480,14520,2766
2025-07-02,14590,14590,14480,14550,566
2025-07-03,14550,14580,14450,14550,2641
2025-07-04,14550,14550,14470,14550,469
2025-07-07,14590,14590,14460,14510,2328
2025-07-08,14540,14540,14490,14490,1090
2025-07-09,14490,14510,14470,14500,2039
2025-07-10,14490,14500,14470,14470,858
2025-07-11,14470,14500,14470,14500,738
2025-07-14,14500,14500,14370,14390,4463
2025-07-15,14460,14500,14410,14500,910
2025-07-16,14490,14500,14360,14500,4008
2025-07-17,14440,14500,14390,14500,2944
2025-07-18,14430,14500,14420,14500,725
2025-07-21,14450,14500,14390,14390,5058
2025-07-22,14390,14400,13610,14400,9683
2025-07-23,14260,14400,14250,14400,1942
2025-07-24,14400,14400,14320,14390,265
2025-07-25,14400,14400,14230,14350,9403
2025-07-28,14350,14350,14100,14160,3066
2025-07-29,14120,14330,14110,14230,351
2025-07-30,14230,14240,14080,14080,14603
2025-07-31,14250,14330,14200,14200,701
2025-08-01,14380,14380,14110,14180,494
2025-08-04,14380,14380,14040,14100,2941
2025-08-05,14100,14250,13960,14170,6735
2025-08-06,14250,14250,14000,14100,2975
2025-08-07,14270,14390,14000,14000,5054
2025-08-08,14000,14250,14000,14040,2328
2025-08-11,14040,14100,13940,14100,2974
2025-08-12,14380,14390,13680,14170,4361
2025-08-13,14030,14090,13930,14000,4628
2025-08-14,14000,14110,13920,14000,1095
2025-08-18,14000,14000,13900,14000,1898
2025-08-19,14290,14290,13900,14000,1488
2025-08-20,13990,14000,13850,14000,1188
2025-08-21,13990,14050,13850,14050,5990
2025-08-22,14120,14120,13880,14000,4479
2025-08-25,13970,13980,13840,13840,25240
2025-08-26,13820,13940,13790,13820,2598
2025-08-27,14000,14000,13750,13970,1631
2025-08-28,13970,13970,13800,13900,3631
2025-08-29,13900,13900,13790,13890,3732
2025-09-01,13900,13900,13800,13890,433
2025-09-02,13900,13900,13740,13790,2275
2025-09-03,13900,13900,13720,13890,729
2025-09-04,13900,13900,13770,13890,1959
2025-09-05,13890,13890,13770,13890,1652
2025-09-08,13890,13900,13750,13900,5300
2025-09-09,13780,13900,13760,13900,971
2025-09-10,13890,13890,13770,13870,1100
2025-09-11,13870,13900,13750,13900,5264
2025-09-12,13890,13940,13800,13940,4223
2025-09-15,13880,13900,13760,13900,3286
2025-09-16,13890,13890,13730,13850,4221
2025-09-17,13840,13840,13740,13770,1870
2025-09-18,13850,13930,13760,13920,2274
2025-09-19,13890,13890,13830,13890,286
2025-09-22,13880,13880,13700,13850,3482
2025-09-23,13770,13890,13750,13890,2776
2025-09-24,13880,13880,13760,13870,300
2025-09-25,13870,13870,13730,13730,3266
2025-09-26,13850,13900,13680,13900,2977
2025-09-29,13880,13890,13750,13890,2346
2025-09-30,13780,13900,13780,13900,1243
2025-10-01,13880,13900,13780,13900,1141
2025-10-02,13880,13880,13780,13880,1161
2025-10-10,13870,13870,13720,13790,1941
2025-10-13,13790,13800,13620,13800,6098
2025-10-14,13800,13800,13630,13780,2612
2025-10-15,13780,13800,13690,13800,446
2025-10-16,13790,13790,13740,13750,5997
2025-10-17,13750,14110,13620,13830,10916
2025-10-20,13870,14150,13870,14150,8515
2025-10-21,14110,14110,13960,14000,3311
2025-10-22,14000,14020,13940,14000,3655
2025-10-23,14000,14000,13900,13930,1331
2025-10-24,14000,14000,13890,13900,2047
2025-10-27,13920,14000,13800,13880,5345
2025-10-28,13820,14210,13750,14010,10620
2025-10-29,13920,13920,13840,13840,3191
2025-10-30,13900,13900,13760,13760,1216
2025-10-31,13690,13760,13630,13730,1917
2025-11-03,13910,13910,13420,13600,2054
2025-11-04,13890,13890,13670,13700,1435
2025-11-05,13700,13700,13580,13580,4585
2025-11-06,13500,13760,13480,13600,695
2025-11-07,13890,14100,13630,13690,4957
2025-11-10,13690,13690,13420,13480,10105
2025-11-11,13480,13480,13390,13450,3832
2025-11-12,13400,13590,13360,13520,1892
2025-11-13,13610,13610,13510,13560,1997
2025-11-14,13610,13620,13570,13580,5089
2025-11-17,13580,13580,13400,13400,452
2025-11-18,13400,13400,13310,13360,2931
2025-11-19,13360,13560,13340,13360,2007
2025-11-20,13790,13790,13370,13440,1165
2025-11-21,13440,13490,13410,13480,3159
2025-11-24,13480,13480,13310,13430,3440
2025-11-25,13630,13630,13310,13420,5503
2025-11-26,13420,13510,13330,13420,4127
2025-11-27,13420,14760,13360,13470,18407
2025-11-28,13360,13920,13360,13510,2800
2025-12-01,13740,13740,13330,13520,3167
2025-12-02,13540,13640,13420,13570,1644
2025-12-03,13500,13770,13500,13650,506
2025-12-04,13530,13720,13510,13690,1285
2025-12-05,13640,13750,13640,13730,2007
2025-12-08,13630,13780,13630,13760,999
2025-12-09,13660,13820,13660,13800,1777
2025-12-10,13860,13930,13830,13830,1401
2025-12-11,13870,14000,13830,13830,78
2025-12-12,13850,13870,13710,13840,650
2025-12-15,13880,13900,13840,13840,553
2025-12-16,13840,13860,13770,13850,826
2025-12-17,13860,13970,13850,13860,275
2025-12-18,13960,13980,13870,13900,906
2025-12-19,13980,14000,13900,13970,374
2025-12-22,13980,13980,13930,13950,653
2025-12-23,13840,13970,13840,13950,3880
2025-12-24,13950,13960,13800,13960,996
2025-12-26,14010,14010,13790,14010,675
2025-12-29,14000,14050,13860,14000,1075
2025-12-30,13870,14030,13860,13990,1987
2026-01-02,13960,14000,13960,14000,3785
2026-01-05,14000,14060,13900,13950,4538
2026-01-06,14000,14000,13870,13900,5438
2026-01-07,13970,13970,13840,13900,4041
2026-01-08,14170,14180,13950,14000,4226
2026-01-09,13870,14150,13860,13970,5800
2026-01-12,13850,14200,13850,13970,8989
2026-01-13,13970,14080,13850,14000,6088
2026-01-14,14000,14150,13800,13800,8724
2026-01-15,13730,14050,13650,13840,6374
2026-01-16,13820,14200,13550,13680,9287
2026-01-19,13610,13750,13510,13620,9755
2026-01-20,13620,13790,13530,13560,3399
2026-01-21,13600,13840,13420,13500,9776
2026-01-22,13600,13660,13480,13500,3381
2026-01-23,13530,13650,13430,13510,4431
2026-01-26,13450,13780,13450,13530,14419
2026-01-27,13620,13730,13430,13600,10670
2026-01-28,13660,13750,13460,13530,11671
2026-01-29,13530,13750,13410,13590,17696
2026-01-30,13590,13680,13480,13520,9043
2026-02-02,13730,13770,13490,13580,14039
2026-02-03,13680,13810,13530,13610,7684
2026-02-04,13650,13990,13570,13600,4585
2026-02-05,13640,13790,13510,13590,12228
2026-02-06,13580,13610,13470,13570,14832
2026-02-09,13600,14050,13550,13570,8178
2026-02-10,13600,13660,13520,13580,1217
2026-02-11,13550,13590,13530,13540,1490
2026-02-12,13520,13640,13520,13570,7084
2026-02-13,13520,13620,13520,13560,3562
2026-02-19,13560,13740,13470,13480,5552
2026-02-20,13480,14400,13420,13970,42123
2026-02-23,13970,14090,13950,13990,9650
2026-02-24,14140,14140,13900,13980,10507
2026-02-25,14010,14140,13870,13940,11229
2026-02-26,14100,14100,13800,13920,16181
2026-02-27,13980,13980,13770,13970,6133
2026-03-03,13960,14020,13820,13890,9417
2026-03-04,13890,13890,13610,13680,8310
2026-03-05,13830,13830,13600,13700,6219
2026-03-06,13720,13720,13560,13720,2694
2026-03-09,13600,13850,13540,13720,7468
2026-03-10,13740,13910,13590,13730,8071
2026-03-11,13640,13850,13620,13740,6683
2026-03-12,13640,13760,13640,13750,1109
2026-03-13,13800,13840,13650,13840,2138
2026-03-16,13840,13870,13720,13800,1121
2026-03-17,13820,13820,13790,13810,1946
2026-03-18,13810,13810,13730,13790,2137
2026-03-19,13680,13850,13680,13760,1063
2026-03-20,13760,13780,13700,13760,2434
2026-03-23,13750,13760,13660,13720,4017
2026-03-24,13790,13930,13670,13720,7920
2026-03-25,13730,14100,13720,13760,7593
2026-03-26,13760,14030,13690,13810,9243
2026-03-27,13810,13810,13730,13800,1212
2026-03-30,13800,13970,13710,13830,3825
2026-03-31,13760,13880,13720,13880,2204
2026-04-01,13970,13970,13790,13910,5081
2026-04-02,13870,13990,13790,13990,2721
2026-04-03,13930,14100,13880,14000,5841
2026-04-06,14000,14050,13870,14010,4130
2026-04-07,13960,14100,13930,14030,3521
2026-04-08,14000,14050,13950,14020,3921
2026-04-09,14010,14030,13950,13980,10220
2026-04-10,13980,14030,13930,14020,1096
