Date,Open,High,Low,Close,Volume
2025-04-09,11290,11390,10900,11150,92763
2025-04-10,11470,11620,11170,11320,81299
2025-04-11,11320,12000,11280,11650,271310
2025-04-14,11660,11990,11570,11970,168366
2025-04-15,12000,12020,11750,11900,72299
2025-04-16,11900,11980,11500,11730,127193
2025-04-17,11590,12000,11590,11950,107260
2025-04-18,12070,12130,11760,11900,82309
2025-04-21,11900,12150,11900,12100,111771
2025-04-22,12010,12240,11800,12140,92781
2025-04-23,12110,12140,11600,11900,112527
2025-04-24,11900,11950,11710,11820,64500
2025-04-25,11790,12240,11790,12200,147192
2025-04-28,12130,12150,11720,11850,102193
2025-04-29,11920,12100,11810,11880,92728
2025-04-30,11950,12090,11840,12070,76336
2025-05-02,12070,12120,11490,11620,156280
2025-05-07,11700,12860,11600,12820,420453
2025-05-08,12880,13370,12640,13250,311616
2025-05-09,13140,13340,13120,13200,107353
2025-05-12,13330,13570,13290,13540,111630
2025-05-13,13700,13730,12960,13100,160954
2025-05-14,13180,13310,13050,13270,62859
2025-05-15,13420,13670,13190,13630,107967
2025-05-16,13680,13680,13310,13520,70324
2025-05-19,13410,13480,13110,13340,87810
2025-05-20,13390,13550,13130,13400,54653
2025-05-21,13150,13500,13150,13460,63853
2025-05-22,13310,13790,13270,13500,115979
2025-05-23,13630,13990,13470,13750,120501
2025-05-26,13810,14070,13680,13890,75478
2025-05-27,13580,13750,13200,13460,131037
2025-05-28,13560,13640,13250,13570,50246
2025-05-29,13510,13630,13420,13630,47302
2025-05-30,13630,13950,13500,13780,67172
2025-06-02,13980,14030,12630,13000,350013
2025-06-04,12870,13020,12510,12810,117156
2025-06-05,12740,12910,12630,12800,71214
2025-06-09,12850,13080,12570,12770,91758
2025-06-10,12910,12960,12560,12880,83489
2025-06-11,12980,13020,12220,12330,188782
2025-06-12,12170,12210,11650,12180,120517
2025-06-13,12230,12230,11650,11800,134495
2025-06-16,11580,12570,11570,12550,180494
2025-06-17,12550,12550,12140,12420,133070
2025-06-18,12230,12410,12150,12190,110765
2025-06-19,12230,12490,12160,12320,78304
2025-06-20,12370,12470,12050,12460,75779
2025-06-23,12530,12690,11600,11910,186289
2025-06-24,12000,12050,11050,11310,267299
2025-06-25,11350,11420,10800,11100,132862
2025-06-26,10860,10900,10250,10580,223072
2025-06-27,10910,11125,10320,10470,324048
2025-06-30,9250,9350,8280,8400,505583
2025-07-01,8570,8600,8100,8230,178177
2025-07-02,8290,8330,7820,8090,159621
2025-07-03,8100,8130,7950,8040,71383
2025-07-04,8210,8340,8040,8070,55351
2025-07-07,7960,8030,7820,7840,48443
2025-07-08,7850,7900,7730,7850,37711
2025-07-09,7890,7890,7630,7690,65448
2025-07-10,7760,7760,7600,7730,59901
2025-07-11,7830,7870,7670,7720,35669
2025-07-14,7780,7890,7700,7730,32867
2025-07-15,7700,7710,7550,7600,38167
2025-07-16,7540,7580,7180,7250,87079
2025-07-17,7200,7270,7030,7090,71501
2025-07-18,7090,7210,7000,7190,64291
2025-07-21,7150,7150,7030,7060,24479
2025-07-22,7090,7170,6980,7010,42712
2025-07-23,6950,7030,6770,6870,53575
2025-07-24,6870,6930,6770,6880,40780
2025-07-25,6830,6880,6590,6600,71663
2025-07-28,6630,6630,6250,6290,72947
2025-07-29,6290,6340,6160,6290,24578
2025-07-30,6290,6400,6230,6330,18434
2025-07-31,6520,6520,6210,6220,41104
2025-08-01,6260,6260,5990,6030,53736
2025-08-04,5900,6200,5900,6150,23634
2025-08-05,6220,6320,6130,6190,15271
2025-08-06,6300,6370,6150,6310,19316
2025-08-07,6310,6370,6160,6300,42350
2025-08-08,6210,6370,6190,6230,17790
2025-08-11,6230,6290,6130,6170,17997
2025-08-12,6190,6260,6110,6170,14771
2025-08-13,6180,6180,5960,6030,37502
2025-08-14,5990,6190,5880,6010,80252
2025-08-18,6110,6200,5990,6060,30567
2025-08-19,6190,6500,6060,6340,50487
2025-08-20,6260,6290,6110,6220,37258
2025-08-21,6380,6380,6060,6110,14825
2025-08-22,6110,6290,6080,6130,16378
2025-08-25,6120,6320,6120,6270,17961
2025-08-26,6310,6380,6100,6190,18523
2025-08-27,6210,6260,6050,6070,32716
2025-08-28,6100,6100,6000,6060,14644
2025-08-29,6060,6100,5940,5990,15536
2025-09-01,5990,6000,5800,5860,25153
2025-09-02,5880,5930,5750,5840,9892
2025-09-03,5810,5950,5710,5780,8601
2025-09-04,5860,5900,5800,5860,8084
2025-09-05,5980,5980,5800,5910,10701
2025-09-08,6130,6310,6010,6070,17633
2025-09-09,6060,6130,5960,6020,13281
2025-09-10,5970,6020,5960,5980,11454
2025-09-11,6000,6010,5930,5940,11237
2025-09-12,5950,5980,5900,5960,14281
2025-09-15,6060,6060,5800,5960,29382
2025-09-16,5960,6050,5930,5980,12490
2025-09-17,5940,5990,5900,5930,6253
2025-09-18,5900,6000,5900,5930,8783
2025-09-19,5900,5980,5820,5850,8544
2025-09-22,5850,5880,5720,5740,30581
2025-09-23,5710,5740,5540,5560,41688
2025-09-24,5550,5630,5480,5530,27362
2025-09-25,5550,5700,5460,5670,17937
2025-09-26,5620,5670,5480,5510,16111
2025-09-29,5550,5550,5440,5460,9443
2025-09-30,5450,5450,5260,5290,26165
2025-10-01,5270,5330,5210,5290,17989
2025-10-02,5340,5430,5260,5330,9610
2025-10-10,5180,5330,5060,5100,27171
2025-10-13,5080,5510,4975,5310,48048
2025-10-14,5340,5390,4970,5300,17362
2025-10-15,5260,5450,5260,5410,16519
2025-10-16,5500,5500,5280,5300,19108
2025-10-17,5260,5320,5185,5190,11152
2025-10-20,5240,5250,5070,5170,7964
2025-10-21,5180,5230,5050,5080,27206
2025-10-22,5080,5140,4985,5100,22747
2025-10-23,5100,5140,5010,5030,10803
2025-10-24,5030,5120,5010,5010,25484
2025-10-27,5050,5120,5010,5020,18504
2025-10-28,5020,5080,4995,5030,12654
2025-10-29,5070,5100,4980,5020,18013
2025-10-30,4995,5040,4950,4990,18577
2025-10-31,4980,5060,4950,5050,20551
2025-11-03,5150,5300,5120,5270,55219
2025-11-04,5320,6030,5320,5830,146949
2025-11-05,5790,5800,5220,5370,71323
2025-11-06,5400,5450,5000,5060,32715
2025-11-07,5040,5080,4895,4985,35588
2025-11-10,4990,5060,4625,4880,26462
2025-11-11,4880,4920,4630,4725,42425
2025-11-12,4725,4820,4725,4755,18143
2025-11-13,4725,4825,4705,4795,18791
2025-11-14,4835,4835,4605,4635,29848
2025-11-17,4635,4650,4450,4530,46186
2025-11-18,4415,4530,4360,4380,28583
2025-11-19,4380,4380,4235,4320,8810
2025-11-20,4310,4460,4310,4450,11032
2025-11-21,4405,4470,4320,4450,13462
2025-11-24,4415,4480,4395,4425,6675
2025-11-25,4420,4495,4220,4290,16990
2025-11-26,4295,4390,4290,4370,9570
2025-11-27,4375,4435,4350,4375,10877
2025-11-28,4400,4510,4380,4500,15119
2025-12-01,4630,4635,4500,4540,15169
2025-12-02,4630,4630,4440,4485,11518
2025-12-03,4530,4530,4420,4510,9479
2025-12-04,4490,4590,4460,4490,6531
2025-12-05,4510,4560,4475,4525,22952
2025-12-08,4525,4595,4490,4575,12722
2025-12-09,4535,4550,4445,4445,12686
2025-12-10,4510,4510,4320,4370,18560
2025-12-11,4370,4460,4295,4350,50569
2025-12-12,4355,4385,4240,4315,32398
2025-12-15,4280,4550,4040,4170,47840
2025-12-16,4180,4245,4075,4130,38831
2025-12-17,4110,4160,4030,4035,34589
2025-12-18,4030,4040,3980,4025,6702
2025-12-19,4015,4090,3990,4080,11908
2025-12-22,4085,4180,4035,4125,17566
2025-12-23,4185,4185,4075,4150,14166
2025-12-24,4110,4175,4030,4040,16681
2025-12-26,4040,4040,3905,3955,58458
2025-12-29,3960,4085,3945,3970,15611
2025-12-30,3970,4300,3935,4050,40047
2026-01-02,4135,4300,4040,4295,34958
2026-01-05,4295,4420,4230,4260,34083
2026-01-06,4300,4340,4150,4155,30811
2026-01-07,4125,4190,4000,4030,34868
2026-01-08,4040,4100,3840,3880,116573
2026-01-09,3950,3950,3635,3725,158826
2026-01-12,3740,3945,3725,3910,36807
2026-01-13,3910,3950,3800,3925,32557
2026-01-14,4000,4075,3865,3980,24270
2026-01-15,4040,4050,3820,3930,39784
2026-01-16,4005,4005,3800,3885,29121
2026-01-19,3940,3940,3790,3815,41029
2026-01-20,3860,3915,3710,3845,27827
2026-01-21,3840,3845,3665,3705,33523
2026-01-22,3700,3880,3655,3875,44536
2026-01-23,3910,3910,3810,3860,25352
2026-01-26,3815,3995,3815,3995,38232
2026-01-27,3995,4070,3970,4055,32522
2026-01-28,4055,4105,3960,4095,44657
2026-01-29,4045,4055,3940,3960,55136
2026-01-30,3940,3940,3735,3845,114237
2026-02-02,3815,3835,3685,3700,62755
2026-02-03,3735,3740,3600,3710,78973
2026-02-04,3675,3815,3660,3800,30861
2026-02-05,3800,3885,3725,3840,37721
2026-02-06,3810,3845,3675,3700,36894
2026-02-09,3705,3845,3705,3835,37544
2026-02-10,3860,3885,3705,3850,34408
2026-02-11,3845,3880,3790,3830,20239
2026-02-12,3885,3935,3790,3905,14260
2026-02-13,3905,3935,3745,3755,30999
2026-02-19,3755,3800,3685,3760,39077
2026-02-20,3760,3760,3670,3700,54153
2026-02-23,3700,3740,3635,3735,34518
2026-02-24,3685,3735,3640,3695,43075
2026-02-25,3695,3725,3635,3645,44573
2026-02-26,3650,3665,3485,3500,79819
2026-02-27,3500,3500,3385,3400,50303
2026-03-03,3375,3435,3270,3275,51717
2026-03-04,3250,3300,2920,2940,94398
2026-03-05,3020,3170,2995,3170,51566
2026-03-06,3145,3300,3105,3250,29216
2026-03-09,3195,3195,2930,3175,27045
2026-03-10,3190,3300,3190,3290,16017
2026-03-11,3290,3390,3220,3285,21160
2026-03-12,3280,3305,3225,3290,11538
2026-03-13,3290,3490,3275,3455,49981
2026-03-16,3425,3545,3395,3530,29534
2026-03-17,3530,3880,3515,3655,50537
2026-03-18,3640,3780,3610,3700,30113
2026-03-19,3655,3740,3540,3540,20321
2026-03-20,3540,3690,3540,3665,15160
2026-03-23,3665,3720,3550,3635,15899
2026-03-24,3650,3715,3585,3640,15302
2026-03-25,3700,3800,3600,3790,53811
2026-03-26,3830,3985,3775,3870,78806
2026-03-27,3800,3965,3770,3925,32663
2026-03-30,3915,3995,3860,3900,19353
2026-03-31,3870,3895,3635,3725,21055
2026-04-01,3785,3900,3765,3785,31777
2026-04-02,3785,3955,3460,3570,40062
2026-04-03,3570,3750,3570,3690,9889
2026-04-06,3690,3695,3570,3585,11958
2026-04-07,3585,3660,3455,3460,17891
2026-04-08,3480,3605,3385,3515,26859
2026-04-09,3505,3610,3465,3510,21347
2026-04-10,3585,4560,3540,4500,738252
2026-04-13,4300,4985,4300,4840,608643
2026-04-14,5000,5240,4900,5230,305422
2026-04-15,5390,5430,5100,5350,238268
2026-04-16,5350,5360,5180,5350,113365
2026-04-17,5300,5800,5250,5370,299492
2026-04-20,5400,5410,5150,5230,113628
2026-04-21,5190,5510,5100,5140,200636
2026-04-22,5100,5320,5080,5290,67742
2026-04-23,5400,5440,5160,5240,93286
2026-04-24,5280,5360,5170,5310,99270
2026-04-27,5310,5400,4675,4835,327463
2026-04-28,4800,5080,4785,4810,60943
2026-04-29,4850,4950,4740,4790,56832
2026-04-30,4750,4835,4720,4805,43576
2026-05-04,4825,4975,4580,4900,142767
2026-05-06,4630,4960,4305,4720,209990
2026-05-07,4665,4720,4380,4400,95051
2026-05-08,4400,4500,4280,4315,75289
2026-05-11,4345,4345,4090,4120,105644
2026-05-12,4320,4420,3905,3930,127065
2026-05-13,3875,3885,3710,3735,84265
2026-05-14,3740,3925,3610,3690,99928
