Date,Open,High,Low,Close,Volume
2025-04-09,9210,9680,9210,9320,209584
2025-04-10,9930,9930,9560,9740,179935
2025-04-11,9770,10140,9580,10140,127217
2025-04-14,10170,10240,10050,10050,75619
2025-04-15,10210,10290,10080,10280,93713
2025-04-16,10340,10350,10030,10110,65783
2025-04-17,10010,10200,10000,10190,55993
2025-04-18,10340,10370,10130,10260,71550
2025-04-21,10360,10360,10160,10210,97068
2025-04-22,10040,10960,10040,10500,1079000
2025-04-23,10490,10800,10360,10560,372681
2025-04-24,10470,10590,10420,10440,151678
2025-04-25,11480,11480,10550,10560,737595
2025-04-28,10570,10680,10390,10430,180998
2025-04-29,10450,10620,10360,10500,157900
2025-04-30,10430,10510,10200,10280,154829
2025-05-02,10350,10460,10340,10350,72611
2025-05-07,10270,10430,10250,10390,89848
2025-05-08,10370,10460,10260,10440,94505
2025-05-09,10420,10470,10300,10320,77898
2025-05-12,10800,10810,10620,10730,282870
2025-05-13,10800,10880,10670,10880,157786
2025-05-14,10880,10890,10690,10890,119920
2025-05-15,10770,10780,10560,10590,105638
2025-05-16,10770,10990,10710,10900,251676
2025-05-19,11000,11010,10700,10760,160498
2025-05-20,11050,11760,11000,11480,804133
2025-05-21,11300,12110,11150,11210,1817339
2025-05-22,11180,11190,10580,10630,290216
2025-05-23,10640,10850,10600,10660,123488
2025-05-26,10510,10770,10490,10640,110628
2025-05-27,10640,10660,10380,10430,113441
2025-05-28,10570,10690,10510,10550,99084
2025-05-29,10600,10970,10550,10850,190551
2025-05-30,10850,10880,10670,10820,86820
2025-06-02,10800,10810,10610,10660,94599
2025-06-04,10670,10900,10600,10820,142734
2025-06-05,10940,10940,10750,10840,169876
2025-06-09,10890,11090,10890,11070,209468
2025-06-10,11100,11340,10910,11200,213293
2025-06-11,11220,11260,10970,11010,140595
2025-06-12,11020,11230,11020,11060,140536
2025-06-13,11140,11240,10580,10710,229180
2025-06-16,10580,11170,10500,10920,170606
2025-06-17,10930,11220,10740,11000,196542
2025-06-18,10900,10900,10760,10810,123110
2025-06-19,10850,10920,10700,10810,149085
2025-06-20,10830,10900,10690,10760,157985
2025-06-23,10600,10650,10430,10630,150108
2025-06-24,10890,11190,10870,11030,273444
2025-06-25,11070,11100,10900,11020,186802
2025-06-26,10940,11030,10690,10890,190495
2025-06-27,10900,10960,10380,10490,210702
2025-06-30,10580,10580,10270,10310,210991
2025-07-01,10360,10470,10260,10330,188190
2025-07-02,10430,10450,10170,10410,194046
2025-07-03,10440,10650,10360,10650,181991
2025-07-04,10700,10720,10340,10400,142429
2025-07-07,10370,10400,10160,10190,102128
2025-07-08,10190,10340,10150,10290,94714
2025-07-09,10370,10540,10230,10520,81453
2025-07-10,10560,10610,10390,10450,87178
2025-07-11,10480,10550,10360,10460,73968
2025-07-14,10460,10500,10300,10340,90009
2025-07-15,10400,10510,10340,10480,93002
2025-07-16,10470,10470,10290,10290,72702
2025-07-17,10300,10350,10190,10320,68493
2025-07-18,10410,10480,10310,10360,74245
2025-07-21,10400,10730,10400,10540,143248
2025-07-22,10580,10590,10270,10430,114812
2025-07-23,10480,11120,10310,10640,531925
2025-07-24,10580,10710,10510,10540,159198
2025-07-25,10510,10510,9600,9660,464770
2025-07-28,9680,9820,9660,9720,145582
2025-07-29,9810,9850,9640,9780,94941
2025-07-30,9830,10040,9750,9970,144069
2025-07-31,9970,10040,9870,10000,67542
2025-08-01,9900,9900,9580,9640,118019
2025-08-04,9650,10310,9550,10220,294117
2025-08-05,10100,10370,10100,10150,99387
2025-08-06,10140,10200,9990,10080,41908
2025-08-07,10450,10530,10270,10500,226322
2025-08-08,10790,10840,10500,10800,372677
2025-08-11,11100,11140,10800,10940,323347
2025-08-12,10760,11000,10720,10850,200288
2025-08-13,10820,10830,10570,10650,92254
2025-08-14,10650,10730,10530,10640,85541
2025-08-18,10710,10780,10400,10720,158432
2025-08-19,10920,11000,10650,10740,276577
2025-08-20,11250,11260,10350,10450,707463
2025-08-21,10400,10550,10320,10390,124630
2025-08-22,10280,10460,10220,10250,125378
2025-08-25,10180,10440,10160,10270,71090
2025-08-26,10320,10390,10070,10110,95486
2025-08-27,10150,10230,10060,10060,46730
2025-08-28,10050,10260,9990,10040,48095
2025-08-29,10040,10070,9880,9900,117823
2025-09-01,9830,9860,9650,9670,117825
2025-09-02,9660,9780,9660,9740,61466
2025-09-03,9680,9770,9670,9760,42039
2025-09-04,9860,9920,9780,9860,62035
2025-09-05,9880,10010,9860,9880,64782
2025-09-08,9870,9980,9830,9940,25583
2025-09-09,9980,10010,9880,9890,64674
2025-09-10,9970,9970,9850,9950,45476
2025-09-11,9970,10050,9940,9970,56138
2025-09-12,9990,10010,9930,9960,52897
2025-09-15,9990,10080,9960,10020,60010
2025-09-16,10010,10030,9820,9830,104944
2025-09-17,9840,9940,9770,9930,55422
2025-09-18,9990,10080,9890,9990,114758
2025-09-19,10010,10050,9940,9960,59220
2025-09-22,9960,9970,9750,9790,96543
2025-09-23,9800,9820,9670,9680,91199
2025-09-24,9730,9730,9520,9530,114722
2025-09-25,9590,10450,9590,9670,404462
2025-09-26,9670,9670,9380,9410,162609
2025-09-29,9480,9540,9360,9360,76904
2025-09-30,9390,9430,9240,9260,81191
2025-10-01,9380,9490,9270,9300,64270
2025-10-02,9350,9460,9310,9400,61288
2025-10-10,9500,9620,9450,9550,82021
2025-10-13,9450,9540,9260,9520,40495
2025-10-14,9570,9690,9200,9390,118608
2025-10-15,9460,9750,9430,9680,103405
2025-10-16,9670,9790,9620,9680,95772
2025-10-17,10040,10130,9800,9840,257845
2025-10-20,10030,10250,9790,10040,205286
2025-10-21,10110,10170,9950,10010,182416
2025-10-22,9960,10050,9780,10030,105138
2025-10-23,9900,10130,9860,9970,134916
2025-10-24,10000,10070,9880,10010,107058
2025-10-27,9990,10080,9900,10000,129755
2025-10-28,10000,10060,9920,9980,113279
2025-10-29,9990,10020,9900,9950,102923
2025-10-30,9910,9930,9690,9740,145940
2025-10-31,9790,9870,9700,9750,70390
2025-11-03,9670,9870,9670,9730,93726
2025-11-04,9690,9760,9560,9560,108771
2025-11-05,9460,9490,9100,9250,174827
2025-11-06,9350,9400,9110,9210,57536
2025-11-07,9190,9190,8880,9010,153226
2025-11-10,9010,9350,9010,9350,56475
2025-11-11,9380,9530,9240,9260,61843
2025-11-12,9320,9530,9240,9410,61510
2025-11-13,9490,9610,9430,9510,66186
2025-11-14,9240,9460,9240,9250,61468
2025-11-17,9370,9370,9090,9330,58248
2025-11-18,9250,9330,9010,9040,85490
2025-11-19,9020,9160,8790,9000,97106
2025-11-20,9240,9620,9230,9600,156685
2025-11-21,9790,9790,9360,9410,143050
2025-11-24,9760,9880,9450,9550,450198
2025-11-25,9600,9650,9340,9410,103129
2025-11-26,9660,9750,9510,9700,132026
2025-11-27,9600,9660,9450,9460,54128
2025-11-28,9560,9640,9460,9610,47128
2025-12-01,9630,9700,9510,9560,62056
2025-12-02,9540,9650,9490,9640,58708
2025-12-03,9640,9690,9500,9630,62708
2025-12-04,9580,9630,9460,9510,50332
2025-12-05,9500,9550,9460,9530,40964
2025-12-08,9530,9610,9480,9580,50725
2025-12-09,9520,9600,9510,9550,24396
2025-12-10,9580,9600,9460,9520,51023
2025-12-11,9520,9690,9500,9630,82456
2025-12-12,9670,10180,9640,10160,572381
2025-12-15,10080,10290,9970,10170,210188
2025-12-16,10240,10250,9800,9840,190548
2025-12-17,9850,9910,9660,9720,82486
2025-12-18,9660,9940,9540,9620,77403
2025-12-19,9710,9970,9570,9890,96966
2025-12-22,9870,10070,9790,9870,116566
2025-12-23,9880,9890,9630,9640,84108
2025-12-24,9610,9710,9530,9570,72423
2025-12-26,9610,9660,9430,9450,111401
2025-12-29,9880,10060,9620,9970,279317
2025-12-30,9920,9920,9650,9690,89223
2026-01-02,9720,9740,9480,9530,131427
2026-01-05,9570,9600,9470,9520,81853
2026-01-06,9590,9700,9485,9540,97146
2026-01-07,9620,9620,9300,9380,133158
2026-01-08,9400,9430,9200,9200,126420
2026-01-09,9350,9640,9280,9540,140297
2026-01-12,9550,9900,9530,9780,174379
2026-01-13,9950,9950,9630,9720,128896
2026-01-14,9760,9810,9640,9730,74691
2026-01-15,9740,9830,9600,9820,98896
2026-01-16,9820,9910,9700,9830,126925
2026-01-19,9800,10170,9720,10120,251507
2026-01-20,10220,10720,9950,10380,531560
2026-01-21,10200,10200,9950,10060,172779
2026-01-22,10280,10280,9810,9920,395472
2026-01-23,10230,10310,9940,10190,240671
2026-01-26,10200,10200,9950,10030,175678
2026-01-27,10030,10030,9830,9880,153357
2026-01-28,9930,9950,9850,9890,136072
2026-01-29,9890,10050,9690,10030,205980
2026-01-30,10040,10040,9740,9850,138054
2026-02-02,9770,9960,9530,9570,161875
2026-02-03,9850,11030,9750,10560,1444866
2026-02-04,10680,10940,10420,10740,509031
2026-02-05,10720,13640,10430,11690,12994830
2026-02-06,12500,13100,11100,11500,3950031
2026-02-09,11730,11850,11190,11280,1027327
2026-02-10,11140,12900,10800,11690,6130776
2026-02-11,12050,12170,11600,11660,854949
2026-02-12,12030,12800,11800,11800,3728715
2026-02-13,11700,12030,11330,11710,974828
2026-02-19,11750,11960,11350,11570,1605359
2026-02-20,11580,11640,11350,11380,598962
2026-02-23,11420,11470,11300,11390,518702
