Date,Open,High,Low,Close,Volume
2025-04-09,23300,23950,23100,23600,28084
2025-04-10,24200,24500,24050,24300,10696
2025-04-11,24500,24900,23950,24500,15582
2025-04-14,25000,25000,24400,24800,24051
2025-04-15,24800,24950,24400,24600,16355
2025-04-16,24600,24850,24400,24400,40851
2025-04-17,24300,24850,24300,24500,23465
2025-04-18,24500,25100,24500,24900,11229
2025-04-21,25100,25150,24750,24950,18340
2025-04-22,24750,25050,24650,24700,14330
2025-04-23,24950,25050,24600,24850,13004
2025-04-24,24950,25400,24850,25300,22788
2025-04-25,25200,25350,25000,25000,14185
2025-04-28,25300,25450,24850,25200,17094
2025-04-29,25050,25550,25050,25350,13714
2025-04-30,25500,25500,25150,25300,10993
2025-05-02,25400,27500,25250,27300,123053
2025-05-07,27650,30300,26100,26550,347292
2025-05-08,26550,27050,26300,26750,43606
2025-05-09,27100,29200,26300,28600,222387
2025-05-12,28600,28600,27400,27550,62134
2025-05-13,28000,28000,27150,27250,42512
2025-05-14,27300,27300,26750,27100,36492
2025-05-15,27150,28150,26850,27600,44529
2025-05-16,27600,28150,27200,27300,18313
2025-05-19,27500,27500,26550,26750,25765
2025-05-20,26750,28200,26750,28000,33520
2025-05-21,28300,29300,27750,29000,50053
2025-05-22,28900,29200,28400,28450,24621
2025-05-23,28500,29000,28000,28250,19647
2025-05-26,28250,28650,28100,28550,10148
2025-05-27,28700,28900,28100,28150,15256
2025-05-28,28150,28600,27900,27950,14909
2025-05-29,28100,28500,28050,28400,12451
2025-05-30,28550,29000,28350,28700,10286
2025-06-02,28700,28900,28200,28200,15045
2025-06-04,28200,28800,28200,28600,14554
2025-06-05,28650,28850,28350,28500,26927
2025-06-09,28500,29100,28200,28650,50380
2025-06-10,28650,29575,28600,29300,46325
2025-06-11,29300,29300,28900,29200,18503
2025-06-12,29400,29400,28900,29000,21507
2025-06-13,28950,29450,27600,28300,62007
2025-06-16,28300,28400,27750,27800,26512
2025-06-17,27950,28400,27750,28000,25628
2025-06-18,28400,28400,27800,28200,17252
2025-06-19,28500,28900,28000,28350,16801
2025-06-20,28500,28650,28050,28200,26393
2025-06-23,28150,28200,27600,27700,23933
2025-06-24,27750,28300,27750,28250,22411
2025-06-25,28250,28550,27950,28200,17691
2025-06-26,28300,28300,27350,27900,28251
2025-06-27,27900,27900,27300,27400,18732
2025-06-30,27400,27800,27350,27750,13602
2025-07-01,27750,28750,27650,28050,26599
2025-07-02,28450,28950,27800,28700,43797
2025-07-03,28700,29050,28500,28900,21838
2025-07-04,28900,28900,28150,28250,20928
2025-07-07,28150,28350,27800,28300,14478
2025-07-08,28300,28500,28000,28100,11098
2025-07-09,28250,28750,27950,28650,24650
2025-07-10,28900,29200,28750,28900,24488
2025-07-11,29250,29250,28650,28900,13281
2025-07-14,28900,29100,28550,28800,11278
2025-07-15,29000,31800,28800,31050,169470
2025-07-16,31300,31400,30550,30550,42691
2025-07-17,30550,31100,30450,30600,38835
2025-07-18,30550,30800,30200,30200,27996
2025-07-21,30250,30400,29650,29750,24292
2025-07-22,29900,31400,29800,30300,111285
2025-07-23,30400,30400,29700,29900,31982
2025-07-24,29950,30400,29500,29550,28431
2025-07-25,29800,29800,29250,29550,17647
2025-07-28,29600,29700,28600,28600,33638
2025-07-29,28800,29050,28300,28900,14556
2025-07-30,28900,29000,28600,28700,11828
2025-07-31,29200,29200,28400,28550,13584
2025-08-01,28550,28700,27050,27050,41418
2025-08-04,27200,27800,27050,27400,17279
2025-08-05,27500,27950,27500,27700,12488
2025-08-06,27450,28900,27450,28800,58734
2025-08-07,29000,29750,28800,29450,46398
2025-08-08,29650,29700,29000,29150,30614
2025-08-11,29200,29300,28750,28900,13299
2025-08-12,28900,29600,28750,28750,27397
2025-08-13,29350,29350,28750,29150,23013
2025-08-14,28800,29500,28800,29150,30973
