Date,Open,High,Low,Close,Volume
2025-04-09,8940,9240,8790,8980,77529
2025-04-10,9800,9800,9400,9640,79351
2025-04-11,9410,9830,9410,9820,42500
2025-04-14,10010,10230,9930,10210,59139
2025-04-15,10140,10290,10040,10240,30228
2025-04-16,10210,10210,9850,9890,42286
2025-04-17,9750,10170,9750,10020,25438
2025-04-18,10080,10170,9830,10020,28558
2025-04-21,10020,10200,9890,9930,47771
2025-04-22,9930,9980,9850,9930,56133
2025-04-23,10150,10250,9990,10250,63080
2025-04-24,10450,10580,10070,10070,80601
2025-04-25,10260,10370,10200,10320,49227
2025-04-28,10480,10560,10260,10280,81976
2025-04-29,10440,10620,10220,10510,72223
2025-04-30,10430,10500,10020,10130,40810
2025-05-02,10220,10330,10090,10260,19340
2025-05-07,10270,10450,10270,10380,22139
2025-05-08,10430,10570,10420,10450,27222
2025-05-09,10510,10510,10180,10360,33989
2025-05-12,10440,10840,10380,10840,58664
2025-05-13,11060,11240,10860,11070,58978
2025-05-14,11160,11400,11110,11200,39295
2025-05-15,11200,11310,10880,11000,56519
2025-05-16,10690,10790,10180,10220,151953
2025-05-19,10150,10180,9880,9910,61454
2025-05-20,10100,10160,9920,9920,44762
2025-05-21,9940,10200,9930,10180,34518
2025-05-22,10110,10130,9280,9890,79544
2025-05-23,9970,10040,9610,9840,54481
2025-05-26,9850,10190,9740,10070,38365
2025-05-27,10000,10070,9870,9990,22277
2025-05-28,10010,10280,10010,10160,41383
2025-05-29,10340,10350,10160,10220,19645
2025-05-30,10310,10310,9990,9990,34343
2025-06-02,9990,10090,9910,10070,25477
2025-06-04,10110,10310,10110,10220,28582
2025-06-05,10300,10670,10220,10670,94803
2025-06-09,10950,10950,10670,10720,56413
2025-06-10,10750,10830,10580,10740,37178
2025-06-11,11070,11430,11070,11250,227713
2025-06-12,11250,11450,11140,11260,60109
2025-06-13,11460,11460,10770,10910,62470
2025-06-16,10630,10840,10560,10800,44815
2025-06-17,11000,11250,10650,10950,74797
2025-06-18,11000,11100,10860,11070,48607
2025-06-19,11200,11440,11050,11310,101051
2025-06-20,11260,11490,11180,11310,63683
2025-06-23,11100,11110,10800,11010,56975
2025-06-24,11310,11630,11240,11490,120406
2025-06-25,11760,11790,11370,11560,59557
2025-06-26,11860,11860,11100,11400,51630
2025-06-27,11440,11440,11070,11130,34938
2025-06-30,11370,11370,11110,11160,29649
2025-07-01,11200,11420,11110,11240,57691
2025-07-02,11240,11280,10880,11130,46420
2025-07-03,11270,11580,11190,11500,73315
2025-07-04,11600,11600,11220,11230,36396
2025-07-07,11450,11450,11100,11200,25704
2025-07-08,11200,11370,11050,11350,53033
2025-07-09,11360,11370,11060,11180,42596
2025-07-10,11280,11450,11240,11380,58022
2025-07-11,11340,11560,11340,11420,40723
2025-07-14,11540,11540,11250,11430,30743
2025-07-15,11430,12200,11350,12160,187640
2025-07-16,12150,12380,11820,12210,115422
2025-07-17,12210,12250,11900,12120,52585
2025-07-18,12130,12280,12000,12030,38431
2025-07-21,12050,12230,11850,12040,28463
2025-07-22,12170,12200,11710,11760,54929
2025-07-23,11780,11930,11440,11740,46460
2025-07-24,11900,12140,11540,11550,55095
2025-07-25,11600,11610,11290,11290,39393
2025-07-28,11370,11660,11140,11460,60124
2025-07-29,11600,11730,11180,11290,31158
2025-07-30,11290,12260,11290,12170,227520
2025-07-31,12100,12190,11840,12030,108063
2025-08-01,11800,11900,11350,11400,91188
2025-08-04,11380,11650,11160,11450,32424
2025-08-05,11550,11900,11550,11660,35527
2025-08-06,11500,11750,11400,11740,36439
2025-08-07,11860,11860,11540,11550,28072
2025-08-08,11710,12370,11630,12090,220215
2025-08-11,12330,12490,12210,12370,113908
2025-08-12,12290,12480,12090,12090,67999
2025-08-13,12270,12600,12200,12480,123437
2025-08-14,12490,12530,12080,12240,66262
2025-08-18,12130,12190,11830,11930,64411
2025-08-19,11900,12100,11670,11710,38624
