Date,Open,High,Low,Close,Volume
2025-04-09,2875,2880,2805,2845,3733
2025-04-10,2930,2930,2815,2870,2352
2025-04-11,2870,2880,2710,2850,7507
2025-04-14,2845,2885,2805,2885,2059
2025-04-15,2885,2885,2880,2880,2
2025-04-16,2875,2875,2755,2875,97
2025-04-17,2800,2865,2710,2825,5460
2025-04-18,2805,2805,2720,2775,4888
2025-04-21,2890,2890,2785,2840,2016
2025-04-22,2805,2805,2765,2795,244
2025-04-23,2795,2900,2750,2900,1509
2025-04-24,2895,3100,2895,3100,1286
2025-04-25,3480,3480,2930,3295,545
2025-04-28,3100,3345,3100,3345,771
2025-04-29,3490,3490,3485,3485,49
2025-04-30,3485,3490,3285,3485,48
2025-05-02,3400,3480,3200,3475,955
2025-05-07,3495,3500,3300,3500,183
2025-05-08,3595,3595,3200,3495,2785
2025-05-09,3485,3485,3460,3465,154
2025-05-12,3455,3540,3300,3540,4393
2025-05-13,3540,3595,3310,3550,5076
2025-05-14,3545,3545,3365,3545,53
2025-05-15,3315,3450,3100,3450,10246
2025-05-16,3370,3440,3320,3435,2452
2025-05-19,3420,3435,3300,3370,4138
2025-05-20,3340,3395,3200,3385,7804
2025-05-21,3495,3495,3300,3495,142
2025-05-22,3495,3495,3495,3495,0
2025-05-23,3495,3495,3485,3485,40
2025-05-26,3340,3485,3340,3475,1816
2025-05-27,3475,3475,3475,3475,28
2025-05-28,3475,3475,3475,3475,0
2025-05-29,3475,3475,3475,3475,30
2025-05-30,3475,3475,3355,3475,227
2025-06-02,3465,3465,3465,3465,0
2025-06-04,3465,3470,3465,3470,80
2025-06-05,3450,3475,3450,3475,872
2025-06-09,3465,3465,3360,3460,236
2025-06-10,3360,3445,3360,3445,693
2025-06-11,3470,3480,3465,3470,540
2025-06-12,3475,3475,3475,3475,2
2025-06-13,3465,3465,3460,3460,32
2025-06-16,3455,3480,3455,3480,900
2025-06-17,3480,3480,3480,3480,0
2025-06-18,3480,3480,3480,3480,1
2025-06-19,3480,3480,3480,3480,199
2025-06-20,3365,3480,3365,3480,97
2025-06-23,3465,3465,3450,3450,48
2025-06-24,3460,3495,3460,3495,987
2025-06-25,3495,3495,3490,3490,4
2025-06-26,3490,3490,3490,3490,1
2025-06-27,3490,3500,3355,3500,314
2025-06-30,3600,3600,3500,3500,8
2025-07-01,3305,3600,3300,3590,256
2025-07-02,3575,3575,3575,3575,0
2025-07-03,3585,3590,3575,3590,158
2025-07-04,3600,3600,3400,3595,879
2025-07-07,3500,3500,3500,3500,0
2025-07-08,3415,3515,3410,3515,121
2025-07-09,3515,3520,3515,3520,300
2025-07-10,3400,3520,3300,3500,869
2025-07-11,3310,3485,3310,3400,701
2025-07-14,3495,3500,3400,3475,2812
2025-07-15,3400,3590,3335,3585,652
2025-07-16,3590,3590,3590,3590,100
2025-07-17,3400,3580,3350,3535,1454
2025-07-18,3405,3570,3400,3410,922
2025-07-21,3410,3900,3405,3700,1571
2025-07-22,3790,3790,3450,3700,2593
2025-07-23,3700,3705,3455,3705,516
2025-07-24,3495,3700,3460,3695,861
2025-07-25,3475,3665,3465,3470,552
2025-07-28,3515,3645,3425,3630,1084
2025-07-29,3455,3610,3450,3610,3349
2025-07-30,3610,3700,3505,3700,2801
2025-07-31,3700,3795,3505,3795,141
2025-08-01,3650,3750,3515,3515,1749
2025-08-04,3505,3690,3450,3640,1997
2025-08-05,3505,3610,3500,3600,1608
2025-08-06,3500,3615,3500,3600,1062
2025-08-07,3505,3595,3500,3595,1180
2025-08-08,3505,3560,3465,3555,1051
2025-08-11,3455,3530,3450,3530,2679
2025-08-12,3540,3540,3400,3520,1079
2025-08-13,3485,3485,3485,3485,0
2025-08-14,3485,3510,3420,3490,1409
2025-08-18,3490,3530,3490,3530,1462
2025-08-19,3560,3600,3555,3600,132
2025-08-20,3600,3600,3600,3600,10
2025-08-21,3600,3600,3480,3600,129
2025-08-22,3505,3650,3465,3630,298
2025-08-25,3595,3595,3595,3595,210
2025-08-26,3600,3620,3595,3620,318
2025-08-27,3625,3700,3625,3700,2687
2025-08-28,3700,3740,3700,3740,205
2025-08-29,3735,3740,3735,3740,170
2025-09-01,3730,3730,3525,3730,1679
2025-09-02,3795,3800,3400,3600,2052
2025-09-03,3595,3670,3595,3670,1392
2025-09-04,3670,3670,3670,3670,0
2025-09-05,3530,3670,3520,3645,859
2025-09-08,3650,3650,3625,3630,1089
2025-09-09,3550,3655,3550,3655,356
2025-09-10,3650,3650,3650,3650,0
2025-09-11,3580,3580,3580,3580,227
2025-09-12,3555,3590,3510,3580,140
2025-09-15,3570,3570,3420,3490,1061
2025-09-16,3490,3565,3450,3450,1102
2025-09-17,3425,3500,3375,3500,156
2025-09-18,3335,3335,3050,3190,1953
2025-09-19,3190,3375,3190,3375,588
2025-09-22,3375,3375,3375,3375,289
2025-09-23,3375,3500,3375,3500,783
2025-09-24,3500,3500,3500,3500,0
2025-09-25,3500,3500,3300,3500,862
2025-09-26,3495,3565,3495,3565,120
2025-09-29,3565,3565,3565,3565,0
2025-09-30,3400,3400,3155,3205,6414
2025-10-01,3495,3495,3165,3230,1081
2025-10-02,3395,3395,3200,3345,457
2025-10-10,3395,3395,3380,3380,41
2025-10-13,3370,3370,3100,3295,1321
2025-10-14,3285,3290,3100,3275,623
2025-10-15,3245,3245,3100,3245,258
2025-10-16,3230,3230,3230,3230,41
2025-10-17,3195,3295,3100,3270,336
2025-10-20,3260,3260,3115,3260,452
2025-10-21,3110,3375,3110,3375,2
2025-10-22,3350,3375,3350,3375,709
2025-10-23,3375,3375,3375,3375,0
2025-10-24,3365,3365,3350,3355,991
2025-10-27,3355,3400,3000,3135,7508
2025-10-28,3100,3195,3095,3145,2308
2025-10-29,3400,3400,3030,3100,2067
2025-10-30,3100,3195,3035,3190,655
2025-10-31,3285,3285,3100,3275,453
2025-11-03,3275,3280,3275,3280,32
2025-11-04,3270,3270,3270,3270,0
2025-11-05,3270,3270,3260,3260,160
2025-11-06,3275,3275,3275,3275,1
2025-11-07,3285,3350,3285,3350,801
2025-11-10,3300,3300,3300,3300,2
2025-11-11,3105,3300,3010,3275,926
2025-11-12,3280,3280,3025,3270,14
2025-11-13,3015,3265,3010,3265,137
2025-11-14,3260,3300,3010,3285,993
2025-11-17,3015,3290,3005,3010,617
2025-11-18,3195,3195,3150,3150,3731
2025-11-19,3005,3280,3000,3130,656
2025-11-20,3130,3170,3000,3170,473
2025-11-21,3170,3170,3005,3155,196
2025-11-24,3175,3175,3175,3175,24
2025-11-25,3185,3185,3020,3160,663
2025-11-26,3015,3140,3015,3140,152
2025-11-27,3155,3155,3145,3150,318
2025-11-28,3150,3180,3150,3180,324
2025-12-01,3180,3185,3010,3180,976
2025-12-02,3175,3185,3175,3185,3000
2025-12-03,3185,3185,3020,3175,321
2025-12-04,3100,3180,3100,3100,208
2025-12-05,3090,3185,3090,3185,50
2025-12-08,3295,3295,3025,3295,386
2025-12-09,3295,3295,3295,3295,10
2025-12-10,3015,3130,3000,3095,1703
2025-12-11,3085,3190,3015,3160,3734
2025-12-12,3010,3275,3005,3095,1968
2025-12-15,3090,3095,3085,3090,167
2025-12-16,3100,3100,3100,3100,110
2025-12-17,3100,3190,3100,3160,482
2025-12-18,3270,3270,3270,3270,1
2025-12-19,3270,3285,3270,3280,181
2025-12-22,3100,3195,3040,3185,805
2025-12-23,3275,3275,3035,3195,509
2025-12-24,3240,3240,3240,3240,1
2025-12-26,3230,3230,3230,3230,0
2025-12-29,3250,3250,3250,3250,10
2025-12-30,3265,3265,3265,3265,1
2026-01-02,3290,3290,3100,3275,411
2026-01-05,3020,3100,3020,3095,168
2026-01-06,3095,3170,3095,3125,321
2026-01-07,3005,3180,3005,3100,96
2026-01-08,3095,3100,3005,3095,753
2026-01-09,3185,3185,3185,3185,1
2026-01-12,3010,3170,2805,3140,484
2026-01-13,3135,3140,3000,3000,7271
2026-01-14,3000,3195,3000,3095,245
2026-01-15,3170,3180,3165,3180,1925
2026-01-16,3300,3300,3150,3150,2
2026-01-19,3060,3150,3060,3070,778
2026-01-20,3185,3185,3020,3160,783
2026-01-21,3155,3160,3020,3160,6313
2026-01-22,3295,3295,3100,3180,33
2026-01-23,3095,3290,3015,3280,22
2026-01-26,3250,3395,3020,3170,1391
2026-01-27,3125,3260,3050,3165,2335
2026-01-28,3050,3290,3000,3005,6628
2026-01-29,3095,3190,3000,3190,10790
2026-01-30,3025,3300,3020,3285,52
2026-02-02,3285,3285,3285,3285,7
2026-02-03,3065,3280,3005,3280,228
2026-02-04,3295,3295,3290,3290,30
2026-02-05,3295,3500,3015,3280,6547
2026-02-06,3150,3770,3000,3770,1259
2026-02-09,3995,3995,3700,3895,1061
2026-02-10,3900,3900,3700,3890,20
2026-02-11,3890,3975,3890,3975,4244
2026-02-12,3975,3975,3700,3975,973
2026-02-13,3975,4035,3900,4035,4750
2026-02-19,3900,4095,3900,4000,3544
2026-02-20,4000,4200,4000,4195,1172
2026-02-23,4280,4280,4000,4150,6817
2026-02-24,4150,4195,4000,4190,1390
2026-02-25,4190,4190,4000,4190,3214
2026-02-26,4010,4185,4000,4175,6076
2026-02-27,4175,4190,4170,4170,48
2026-03-03,4005,4190,4000,4170,8927
2026-03-04,3950,3950,3700,3895,8219
2026-03-05,3895,3895,3895,3895,97
2026-03-06,3895,3895,3895,3895,1
2026-03-09,3895,3895,3800,3895,1099
2026-03-10,3900,4000,3800,4000,396
2026-03-11,3950,3950,3800,3940,2456
2026-03-12,3850,3900,3800,3900,789
2026-03-13,3950,3950,3710,3850,600
2026-03-16,4000,4000,4000,4000,1
2026-03-17,3705,4000,3705,3995,753
2026-03-18,3880,3880,3880,3880,0
2026-03-19,3955,3955,3700,3850,9358
2026-03-20,3900,3900,3700,3820,5261
2026-03-23,3900,3900,3900,3900,1
2026-03-24,3900,3900,3895,3900,191
2026-03-25,3955,3955,3700,3760,1742
2026-03-26,3715,3950,3700,3950,701
2026-03-27,3895,3900,3895,3900,20
2026-03-30,3895,3895,3890,3890,95
2026-03-31,3945,3950,3945,3950,108
2026-04-01,3945,4000,3735,3990,410
2026-04-02,3990,3990,3990,3990,0
2026-04-03,3965,3965,3965,3965,0
2026-04-06,3965,3995,3705,3995,575
2026-04-07,3895,3900,3700,3860,1740
2026-04-08,3865,3870,3505,3795,1851
2026-04-09,3765,3785,3500,3700,3426
2026-04-10,3690,3690,3515,3545,3047
2026-04-13,3695,3695,3600,3600,260
2026-04-14,3600,3600,3575,3575,299
2026-04-15,3575,3620,3575,3615,407
2026-04-16,3610,3615,3590,3590,413
2026-04-17,3590,3600,3400,3495,2683
2026-04-20,3495,3495,3340,3440,2262
2026-04-21,3440,3470,3420,3470,606
2026-04-22,3445,3445,3430,3435,1322
2026-04-23,3500,3500,3440,3490,1301
2026-04-24,3490,3490,3490,3490,273
2026-04-27,3215,3490,3215,3460,2806
2026-04-28,3350,3485,3350,3470,105
2026-04-29,3500,3530,3400,3530,1011
2026-04-30,3500,3500,3500,3500,61
2026-05-04,3565,3565,3530,3530,589
2026-05-06,3500,3500,3500,3500,11
2026-05-07,3495,3495,3360,3360,1005
2026-05-08,3360,3360,3300,3300,772
2026-05-11,3305,3335,3205,3325,1202
2026-05-12,3325,3495,3320,3490,711
2026-05-13,3475,3475,3475,3475,0
2026-05-14,3475,3475,3470,3470,41
2026-05-15,3470,3490,3470,3490,200
2026-05-18,3400,3490,3400,3490,802
2026-05-19,3200,3400,3200,3400,312
2026-05-20,3400,3480,3400,3475,381
2026-05-21,3490,3490,3470,3470,15
2026-05-22,3500,3595,3400,3405,12153
2026-05-26,3405,3555,3000,3360,16336
2026-05-27,3450,3550,3445,3450,13091
2026-05-28,3550,3550,3370,3370,84
2026-05-29,3480,3480,3370,3380,551
2026-06-01,3380,3430,3310,3420,1487
