Date,Open,High,Low,Close,Volume
2025-04-09,25850,26700,25250,25700,77056
2025-04-10,26700,27000,26200,26750,29459
2025-04-11,26500,27200,26300,27000,22481
2025-04-14,27100,27700,26950,27250,20028
2025-04-15,27350,27700,27000,27550,15240
2025-04-16,27550,28100,27300,28000,16682
2025-04-17,27900,29400,27500,29250,60735
2025-04-18,29600,29950,29400,29950,39137
2025-04-21,30000,30000,29400,29650,21051
2025-04-22,29500,29850,29300,29500,29733
2025-04-23,29700,29800,29200,29650,41470
2025-04-24,29800,31400,29400,31100,119882
2025-04-25,31000,31200,30400,30900,56422
2025-04-28,31800,32050,30550,30900,103259
2025-04-29,31750,33100,31000,32650,265346
2025-04-30,32300,32600,31100,32450,120850
2025-05-02,32150,32350,31200,31650,42978
2025-05-07,31500,33100,31400,32900,59429
2025-05-08,33150,34750,32750,34750,117373
2025-05-09,34900,35000,33600,34150,46914
2025-05-12,34100,34150,32900,33350,60388
2025-05-13,33300,35050,33300,34850,82685
2025-05-14,35200,36000,34800,35700,61655
2025-05-15,35900,35950,34850,35500,43100
2025-05-16,35300,36000,34500,34750,49323
2025-05-19,34650,34650,33200,33600,75512
2025-05-20,34000,36550,33800,35650,143332
2025-05-21,35350,36100,35150,35900,41122
2025-05-22,35600,36000,34250,34950,71609
2025-05-23,35250,36950,35000,36800,108900
2025-05-26,38000,38300,36850,37050,108210
2025-05-27,37450,37500,36000,36300,45533
2025-05-28,36100,36400,35200,35700,54999
2025-05-29,35750,36650,35150,36600,71181
2025-05-30,36450,36850,35650,36200,49415
2025-06-02,36500,37700,36350,36650,67883
2025-06-04,36900,37200,36350,36750,39520
2025-06-05,36850,37300,36400,37200,53944
2025-06-09,37450,38050,36400,37100,92945
2025-06-10,37500,37600,36650,37500,63575
2025-06-11,37650,38150,36600,37900,85809
2025-06-12,38400,38450,36850,36850,43051
2025-06-13,37200,37200,34850,35250,108643
2025-06-16,35050,36950,34950,36500,73831
2025-06-17,36600,36750,35200,36250,47495
2025-06-18,35850,36350,35700,36050,20581
