Date,Open,High,Low,Close,Volume
2025-04-09,6110,6310,6000,6010,48877
2025-04-10,6340,6600,6110,6560,35653
2025-04-11,6560,6710,6390,6680,32352
2025-04-14,6820,7010,6680,6870,39951
2025-04-15,6910,7070,6790,6950,64227
2025-04-16,6850,7040,6780,6810,103582
2025-04-17,6790,6920,6700,6780,20646
2025-04-18,6800,7270,6620,7240,129640
2025-04-21,7300,7300,7000,7200,141460
2025-04-22,7120,7380,7060,7380,62063
2025-04-23,7640,7750,7350,7410,47057
2025-04-24,7400,7420,7210,7310,30816
2025-04-25,7400,7440,7250,7390,52788
2025-04-28,7270,7390,7090,7170,30706
2025-04-29,7170,7290,7160,7260,9853
2025-04-30,7260,7280,7090,7260,32424
2025-05-02,7200,7220,7060,7130,27429
2025-05-07,7160,7360,7150,7300,75631
2025-05-08,7320,7400,7200,7300,20696
2025-05-09,7380,7380,7190,7360,57767
2025-05-12,7360,7940,7270,7940,119420
2025-05-13,7800,7800,7570,7660,47807
2025-05-14,7510,7530,7210,7410,79897
2025-05-15,7450,7520,7330,7500,38978
2025-05-16,7500,7500,7270,7370,25433
2025-05-19,7210,7290,7100,7100,20435
2025-05-20,7100,7180,6910,7020,36694
2025-05-21,7010,7130,6860,6880,58232
2025-05-22,6800,6870,6660,6720,22918
2025-05-23,6760,6760,6580,6590,19947
2025-05-26,6630,7260,6630,7020,43390
2025-05-27,6910,7250,6820,6970,15783
2025-05-28,6970,7110,6950,7040,23344
2025-05-29,7000,7140,6990,7040,13781
2025-05-30,6960,7240,6930,7070,19835
2025-06-02,7070,7140,7010,7090,24653
2025-06-04,7220,7310,7150,7220,12400
2025-06-05,7240,7550,7220,7440,113106
2025-06-09,7400,7510,7280,7330,69672
2025-06-10,7360,7400,7190,7290,52551
2025-06-11,7380,7470,7330,7460,53379
2025-06-12,7480,7490,7350,7430,42553
2025-06-13,7470,7480,7120,7200,37201
2025-06-16,7100,7150,6960,7110,43152
2025-06-17,7110,7430,7110,7250,48845
2025-06-18,7200,7490,7180,7480,61804
2025-06-19,7510,7550,7360,7460,40867
2025-06-20,7440,7460,7320,7410,32900
2025-06-23,7300,7340,7100,7140,43444
2025-06-24,7310,7450,7300,7450,93369
2025-06-25,7480,7570,7380,7520,133870
2025-06-26,7600,7660,7310,7370,77848
2025-06-27,7410,7480,7160,7220,38047
2025-06-30,7230,7380,7100,7240,26518
2025-07-01,7240,7400,7200,7200,68376
2025-07-02,7200,7200,7000,7150,46883
2025-07-03,7160,7580,7160,7500,100066
2025-07-04,7500,7550,7290,7310,46174
2025-07-07,7310,7310,7150,7190,24095
2025-07-08,7210,7300,7130,7300,24968
2025-07-09,7310,7310,7160,7210,19752
2025-07-10,7250,7360,6840,7310,56120
2025-07-11,7350,8280,7320,8160,1149374
2025-07-14,8230,8490,8030,8070,306768
2025-07-15,8070,8500,7890,8380,282050
2025-07-16,8390,9180,8220,9030,781465
2025-07-17,9020,9090,8700,8760,368296
2025-07-18,8710,8710,8410,8470,173274
2025-07-21,8500,8690,8350,8380,58965
2025-07-22,8350,8450,8120,8210,99200
2025-07-23,8440,9640,8320,9500,1548438
2025-07-24,9510,10040,9330,9660,507367
2025-07-25,9520,10640,9480,10230,571638
2025-07-28,10050,10480,10050,10400,274764
2025-07-29,10500,10750,10130,10650,283326
2025-07-30,10500,10640,10110,10370,204817
2025-07-31,10220,10640,10220,10500,110753
2025-08-01,10500,10650,10160,10400,142694
2025-08-04,10300,11500,10300,11140,554663
2025-08-05,11150,11650,10950,11480,176782
2025-08-06,11600,12000,11100,11620,183651
2025-08-07,11630,12300,11430,12190,177270
2025-08-08,12200,12470,11670,12060,164216
2025-08-11,12060,12590,12060,12500,89825
2025-08-12,12760,14000,12420,13040,614791
2025-08-13,12990,13420,12600,13370,179125
2025-08-14,13370,13800,13140,13720,225184
2025-08-18,13720,13720,12440,12720,144986
2025-08-19,12720,13000,11820,12220,118489
2025-08-20,11850,12060,10670,11400,721551
2025-08-21,11410,11570,11120,11310,144249
2025-08-22,11330,11580,10700,11480,199513
2025-08-25,11610,11850,11350,11570,114550
2025-08-26,11480,12140,11460,12000,84719
2025-08-27,12000,12780,11825,12620,437305
2025-08-28,12770,13200,12350,12830,193332
