Date,Open,High,Low,Close,Volume
2025-04-09,27100,27200,27050,27200,32
2025-04-10,27400,27400,27400,27400,2
2025-04-11,27400,27400,27400,27400,8
2025-04-14,27150,27300,27100,27300,117
2025-04-15,27300,27350,27300,27350,175
2025-04-16,27350,27350,27300,27350,19
2025-04-17,27600,27600,27200,27500,23
2025-04-18,27500,27500,27200,27500,165
2025-04-21,27500,27750,27500,27750,161
2025-04-22,27600,27750,27600,27750,12
2025-04-23,27250,27700,27250,27700,398
2025-04-24,27700,28000,27650,28000,156
2025-04-25,28000,28000,27950,28000,67
2025-04-28,27950,28000,27950,28000,14
2025-04-29,27550,27950,27550,27950,882
2025-04-30,27950,28500,27950,28500,275
2025-05-02,28500,28950,28500,28950,246
2025-05-07,28900,28900,28500,28900,553
2025-05-08,28650,28800,28450,28800,401
2025-05-09,28450,28900,28400,28900,339
2025-05-12,28850,28850,28750,28750,98
2025-05-13,28450,28750,28450,28650,74
2025-05-14,28450,28550,28150,28450,455
2025-05-15,28550,28550,28300,28550,246
2025-05-16,28550,28550,28550,28550,1
2025-05-19,28650,28650,28200,28300,103
2025-05-20,28300,28750,28300,28600,131
2025-05-21,28800,28800,28300,28300,112
2025-05-22,28200,28450,28200,28450,521
2025-05-23,28100,28100,27700,27700,814
2025-05-26,28200,28200,27800,28150,532
2025-05-27,27850,28050,27850,28050,30
2025-05-28,28100,28100,27600,27650,732
2025-05-29,27900,28950,27850,28950,343
2025-05-30,28950,28950,28250,28950,370
2025-06-02,28950,28950,28900,28900,125
2025-06-04,29400,29400,29300,29300,206
2025-06-05,29000,29000,28800,28900,329
2025-06-09,28900,28900,28800,28850,181
2025-06-10,29100,29300,28700,29000,311
2025-06-11,28900,28950,28700,28850,342
2025-06-12,29000,29000,28700,28900,176
2025-06-13,28700,30000,28600,30000,340
2025-06-16,30000,30000,29200,29400,268
2025-06-17,29100,29100,29000,29100,80
2025-06-18,29100,29100,29100,29100,278
2025-06-19,29150,29200,29050,29150,145
2025-06-20,29400,29950,29150,29950,592
2025-06-23,29400,29400,29200,29200,97
2025-06-24,29200,29200,28900,29100,444
2025-06-25,29100,29100,28850,29100,113
2025-06-26,28550,28900,28500,28500,697
2025-06-27,28500,28950,28450,28950,276
2025-06-30,28900,28900,28400,28400,725
2025-07-01,28400,28650,28400,28600,86
2025-07-02,28750,28750,28750,28750,51
2025-07-03,28750,29900,28750,29900,181
2025-07-04,29800,30000,29500,30000,2856
2025-07-07,29300,29850,29300,29850,329
2025-07-08,30000,30000,29700,29700,24
2025-07-09,29900,29900,29250,29500,712
2025-07-10,29800,29800,29650,29650,13
2025-07-11,29350,29600,29350,29600,44
2025-07-14,29450,29450,29250,29250,119
2025-07-15,29350,29350,29300,29300,90
2025-07-16,29500,29850,29150,29850,44
2025-07-17,29850,29950,29850,29950,30
2025-07-18,29950,29950,29500,29900,105
2025-07-21,29550,29550,29100,29300,324
2025-07-22,29500,29500,29500,29500,1
2025-07-23,29500,29500,29250,29500,7
2025-07-24,29500,29500,29400,29400,16
2025-07-25,29150,29800,29100,29800,353
2025-07-28,29650,29650,29200,29300,56
2025-07-29,29000,29750,28850,29750,342
2025-07-30,29900,29900,29850,29850,268
2025-07-31,29900,29900,29850,29850,13
2025-08-01,29850,29850,29850,29850,1
2025-08-04,29800,29850,29800,29850,4
2025-08-05,29950,29950,29700,29700,10
2025-08-06,29850,29850,29850,29850,2
2025-08-07,29550,29550,29100,29150,91
2025-08-08,29100,29450,29100,29450,135
2025-08-11,29450,29450,29450,29450,10
2025-08-12,29200,29400,29200,29400,8
2025-08-13,29500,29500,29050,29100,75
2025-08-14,29600,29600,29100,29450,411
2025-08-18,29500,29500,29350,29350,108
2025-08-19,29350,29350,29100,29250,61
2025-08-20,29000,29150,28950,29150,134
2025-08-21,29000,29000,28850,29000,28
2025-08-22,29350,29350,28600,28950,385
2025-08-25,28900,28900,28350,28900,1432
2025-08-26,28600,28900,28600,28900,13
2025-08-27,29200,29200,28750,29000,32
2025-08-28,29200,29200,28650,28900,229
2025-08-29,28800,28800,28800,28800,42
2025-09-01,28650,28650,28600,28600,495
2025-09-02,28950,28950,28950,28950,13
2025-09-03,28900,28900,28200,28750,253
