Date,Open,High,Low,Close,Volume
2025-04-09,10000,10260,10000,10040,26568
2025-04-10,10600,10950,10600,10900,26005
2025-04-11,10790,11280,10750,11080,26737
2025-04-14,11090,11590,11030,11590,20937
2025-04-15,11560,11730,11410,11690,10220
2025-04-16,11590,11590,11370,11450,11798
2025-04-17,11360,11660,11360,11640,7183
2025-04-18,11670,12040,11390,12030,40411
2025-04-21,12030,12450,11900,12020,40172
2025-04-22,11890,12210,11840,12170,23388
2025-04-23,12200,12500,12160,12380,24877
2025-04-24,12490,12490,12160,12310,12202
2025-04-25,12310,12520,12300,12490,16041
2025-04-28,12490,12540,12300,12350,10731
2025-04-29,12400,13200,12060,12160,66148
2025-04-30,12160,12290,12020,12050,16547
2025-05-02,12130,12250,12000,12230,11144
2025-05-07,12220,12300,12010,12200,20480
2025-05-08,12200,12610,12200,12300,22612
2025-05-09,12390,12390,11540,12290,31515
2025-05-12,12390,12700,12300,12700,37272
2025-05-13,12730,13150,12730,12850,40052
2025-05-14,12950,13080,12870,12950,24814
2025-05-15,12930,12990,12010,12710,20806
2025-05-16,12800,12850,12500,12580,30189
2025-05-19,12600,12950,12600,12750,28234
2025-05-20,12750,13050,12750,13000,46980
2025-05-21,13040,13800,13040,13110,108471
2025-05-22,13050,13060,12680,12750,33914
2025-05-23,12760,12890,12550,12550,36532
2025-05-26,12560,12830,12560,12700,27558
2025-05-27,12780,12780,12420,12460,30093
2025-05-28,12510,12890,12510,12710,29745
2025-05-29,12800,13040,12760,12930,35473
2025-05-30,12920,12920,12660,12670,20353
2025-06-02,12700,12760,12510,12700,22108
2025-06-04,12840,13090,12750,13010,31285
2025-06-05,13030,13470,13000,13360,41530
2025-06-09,13370,13540,13320,13320,51723
2025-06-10,13330,13360,13060,13260,26114
2025-06-11,13260,13650,13260,13540,44544
2025-06-12,13620,13620,13350,13450,40359
2025-06-13,13450,13450,12790,12870,65301
2025-06-16,12870,12970,12650,12930,31785
2025-06-17,12930,13560,12810,13200,56517
2025-06-18,13180,13680,13150,13530,58700
2025-06-19,13570,13570,13210,13450,46122
2025-06-20,13450,13690,13370,13560,38110
2025-06-23,13500,13550,12980,13510,51407
2025-06-24,13630,14210,13610,13970,73980
2025-06-25,14090,14390,13910,14380,71171
2025-06-26,14380,14670,13950,14090,50709
2025-06-27,14020,14320,13710,13880,47084
2025-06-30,13880,14030,13570,13680,27461
2025-07-01,13780,13790,13620,13660,26099
2025-07-02,13670,13690,13230,13530,26965
2025-07-03,13430,13800,13430,13710,26668
2025-07-04,13710,13790,13230,13400,28147
2025-07-07,13400,13400,13000,13130,20856
2025-07-08,13000,13300,13000,13080,14894
2025-07-09,13080,13110,12860,13020,29809
2025-07-10,13040,13210,12950,12990,21447
2025-07-11,12990,13330,12990,13200,33691
