Date,Open,High,Low,Close,Volume
2025-04-09,3316,3377,3266,3270,17311
2025-04-10,3270,3406,3270,3303,22400
2025-04-11,3303,3501,3291,3307,45967
2025-04-14,3303,3357,3270,3311,16142
2025-04-15,3307,3386,3278,3291,21714
2025-04-16,3274,3291,3245,3291,14762
2025-04-17,3295,3361,2993,3311,72665
2025-04-18,3303,3402,3266,3320,41462
2025-04-21,3382,3382,3291,3311,12371
2025-04-22,3311,3427,3262,3303,35354
2025-04-23,3340,3369,3287,3324,18067
2025-04-24,3324,3361,3287,3311,13351
2025-04-25,3377,3377,3278,3287,11842
2025-04-28,3373,3427,3262,3295,14753
2025-04-29,3332,3786,3303,3555,163475
2025-04-30,3522,3675,3344,3394,41560
2025-05-02,3394,3778,3394,3638,105171
2025-05-07,3642,4034,3642,3795,74839
2025-05-08,4001,4001,3741,3823,41957
2025-05-09,3840,3931,3704,3782,39589
2025-05-12,3873,3923,3766,3898,36665
2025-05-13,3902,4046,3592,3687,77270
2025-05-14,3687,3836,3559,3700,29702
2025-05-15,3695,3695,3328,3439,70493
2025-05-16,3444,3634,3369,3522,16841
2025-05-19,3526,3873,3382,3646,80960
2025-05-20,3646,3762,3526,3646,34394
2025-05-21,3646,3700,3468,3481,30733
2025-05-22,3489,3493,3274,3295,63404
2025-05-23,3266,3448,3241,3282,23223
2025-05-26,3415,3448,3270,3282,31205
2025-05-27,3188,3402,3188,3340,18272
2025-05-28,3336,3336,3204,3245,18569
2025-05-29,3245,3402,3221,3274,11066
2025-05-30,3274,3365,3245,3295,20712
2025-06-02,3415,3415,3229,3299,18252
2025-06-04,3324,3332,3266,3278,17014
2025-06-05,3291,4013,3200,3716,569391
2025-06-09,3576,3712,3320,3468,94317
2025-06-10,3472,3472,3390,3431,22219
2025-06-11,3431,3613,3386,3510,25141
2025-06-12,3543,3543,3460,3481,10166
2025-06-13,3431,3477,3336,3394,31641
2025-06-16,3423,4046,3390,3799,433223
2025-06-17,3799,3910,3642,3786,45267
2025-06-18,3910,3976,3695,3857,35856
2025-06-19,3865,4117,3861,3906,62878
2025-06-20,4018,4018,3869,3972,36768
2025-06-23,3972,3985,3811,3985,38695
2025-06-24,3985,4133,3943,4133,58682
2025-06-25,4133,4546,4092,4319,135039
2025-06-26,4319,4707,4319,4476,77693
2025-06-27,4464,5240,4435,4794,225825
2025-06-30,4843,5372,4843,5347,185433
2025-07-01,5554,5768,5289,5331,148039
2025-07-02,5368,5690,5294,5653,152481
2025-07-03,5653,5863,5541,5810,168586
