Date,Open,High,Low,Close,Volume
2025-04-09,21200,21650,20800,21050,207001
2025-04-10,23150,23250,22150,22500,423420
2025-04-11,22000,22300,20850,21750,1201802
2025-04-14,22400,22600,22050,22400,254727
2025-04-15,22250,22950,22200,22600,127493
2025-04-16,22300,22450,22000,22100,135059
2025-04-17,22100,22600,22000,22500,103318
2025-04-18,22300,22500,22000,22500,97572
2025-04-21,22300,22950,22200,22300,131746
2025-04-22,22050,22300,21750,21850,192986
2025-04-23,22150,23000,22150,22950,159139
2025-04-24,23200,23200,22600,23000,153245
2025-04-25,23200,23500,22950,23300,116408
2025-04-28,23500,23500,23000,23100,95575
2025-04-29,23100,23300,23000,23050,86089
2025-04-30,22850,23200,22500,22700,130028
2025-05-02,22650,22950,22500,22700,108620
2025-05-07,22900,23350,22750,22900,189365
2025-05-08,23250,23400,22850,23350,251646
2025-05-09,23400,23450,21500,21800,637806
2025-05-12,22050,22500,21900,22500,318124
2025-05-13,22950,23100,22650,22850,155824
2025-05-14,23050,23400,22800,23300,165876
2025-05-15,23100,23400,22600,22750,138093
2025-05-16,22700,23100,22600,23050,122634
2025-05-19,22550,22700,22200,22450,151618
2025-05-20,22600,22700,22100,22150,141910
2025-05-21,22150,22350,21900,22000,175589
2025-05-22,21800,21850,21300,21550,146929
2025-05-23,21550,21600,20900,20950,217076
2025-05-26,21200,21850,21100,21600,141508
2025-05-27,21400,21650,21200,21550,133097
2025-05-28,21750,22100,21350,22100,215612
2025-05-29,22350,22700,22200,22650,213638
2025-05-30,22400,23200,22150,22800,292771
2025-06-02,22700,23300,22500,22850,145554
2025-06-04,23350,23750,23100,23250,207538
2025-06-05,23500,24300,23200,23750,227905
2025-06-09,24000,24300,23900,24000,200016
2025-06-10,24150,24300,23700,24000,126527
2025-06-11,24150,26750,24150,26500,772615
2025-06-12,26600,26850,25950,25950,410980
2025-06-13,26150,26300,24800,25100,318916
2025-06-16,25150,25350,24400,25050,272068
2025-06-17,25400,26800,25000,25850,405257
2025-06-18,25700,26200,25500,25950,180263
2025-06-19,26300,26300,25550,25700,119571
2025-06-20,25750,26200,25500,26050,193727
2025-06-23,25200,25950,24850,25600,215228
2025-06-24,26150,26650,25900,26300,199990
2025-06-25,27000,27400,26550,27300,257871
2025-06-26,27600,27800,26650,26800,188032
2025-06-27,27300,27550,26100,26350,195218
2025-06-30,26650,26800,26200,26450,154276
2025-07-01,26850,26900,26350,26550,166056
2025-07-02,26600,26850,25850,26450,140765
2025-07-03,26700,29200,26550,28950,582168
2025-07-04,29500,29500,28000,28400,309829
2025-07-07,28400,28550,27850,28100,146769
2025-07-08,27650,28350,26950,27800,275322
2025-07-09,27900,27950,27300,27450,169458
2025-07-10,27750,27950,27000,27100,248936
2025-07-11,27150,29050,27150,28400,416173
2025-07-14,28400,28450,27800,28000,141353
2025-07-15,27700,29300,27550,29150,214524
2025-07-16,29100,29900,28600,29500,281084
2025-07-17,29400,30350,28700,30100,393528
2025-07-18,30100,30400,28700,29000,284384
2025-07-21,28700,29500,28650,29250,164069
2025-07-22,29250,29350,28000,28150,187442
2025-07-23,27950,28150,27250,28050,150472
2025-07-24,28300,28350,27350,27500,144104
2025-07-25,27300,27650,27250,27300,67260
2025-07-28,28150,31750,28150,31500,1326591
2025-07-29,33900,33900,31950,33300,1202283
2025-07-30,32900,34350,32900,33100,682339
2025-07-31,33500,33600,32150,32750,417689
2025-08-01,31550,32300,30550,30650,364097
2025-08-04,30750,31100,30350,30700,194430
2025-08-05,31150,31500,30550,30650,162649
2025-08-06,30250,30550,30000,30500,161128
2025-08-07,33250,33300,30700,31700,1246386
2025-08-08,32300,36600,32000,35850,2431714
2025-08-11,35650,38100,35600,37450,979262
2025-08-12,37250,39600,37250,38100,984616
2025-08-13,39250,43350,39100,40900,1650091
2025-08-14,40050,42550,39000,42550,1043406
2025-08-18,41300,41550,40050,40200,603077
2025-08-19,41000,42750,40500,42450,796562
2025-08-20,41200,42100,40500,41550,640128
2025-08-21,42500,42750,40250,41400,667766
2025-08-22,41250,41850,40700,40950,387093
2025-08-25,41300,41600,40600,41100,444421
2025-08-26,40750,42350,40550,41050,672368
2025-08-27,40900,41500,39800,41200,348622
2025-08-28,40650,41550,40400,40750,310044
2025-08-29,40900,41550,40200,40650,305086
2025-09-01,39800,39800,38700,39300,473992
2025-09-02,39450,39500,38050,38300,323863
2025-09-03,37700,38450,37150,38150,303070
2025-09-04,39800,39850,37700,38450,770656
2025-09-05,39100,39950,38350,38400,453644
2025-09-08,38800,39850,38550,39700,345883
2025-09-09,40400,41900,40250,41100,820260
2025-09-10,41900,45450,41800,44900,1748761
2025-09-11,44450,44500,42850,43050,1000697
2025-09-12,44100,45050,43600,44350,863080
2025-09-15,45200,45600,44050,45000,855890
2025-09-16,44900,45150,44200,44550,726533
2025-09-17,43600,45000,43550,44600,454044
2025-09-18,45150,46200,44500,45200,873747
2025-09-19,46400,46400,44550,45600,522042
2025-09-22,45500,47800,45450,46800,706723
2025-09-23,47500,47800,45050,45750,686171
2025-09-24,44400,45950,43900,45900,558350
2025-09-25,44550,46500,44550,45450,574569
2025-09-26,44750,45100,43200,44300,582908
2025-09-29,44450,45950,43950,45650,403116
2025-09-30,46400,48700,45750,47000,573647
