Date,Open,High,Low,Close,Volume
2025-04-09,7650,7790,7650,7790,97
2025-04-10,7780,7780,7500,7570,3328
2025-04-11,7560,7580,7440,7580,1012
2025-04-14,7330,7490,7270,7270,5271
2025-04-15,7270,7370,7270,7320,1958
2025-04-16,7320,7350,7260,7320,1411
2025-04-17,7320,8980,7320,8780,11875
2025-04-18,8540,9100,7980,8470,18502
2025-04-21,8240,8240,8040,8190,5136
2025-04-22,8270,8270,8100,8170,328
2025-04-23,8170,8170,8100,8100,29
2025-04-24,7930,8020,7880,7880,1705
2025-04-25,7900,8120,7900,8120,4206
2025-04-28,7980,8140,7960,8010,1064
2025-04-29,9000,10410,9000,10410,89651
2025-04-30,8390,9370,8390,8580,49527
2025-05-02,9600,10900,9540,10900,57722
2025-05-07,9000,9360,8580,9090,34395
2025-05-08,8810,9000,8700,8740,6422
2025-05-09,8650,9100,8640,9000,2154
2025-05-12,8530,8850,8530,8650,4269
2025-05-13,8660,8810,8630,8690,980
2025-05-14,8460,8480,8240,8440,4360
2025-05-15,8440,8510,8400,8460,225
2025-05-16,8460,8460,8210,8210,2586
2025-05-19,8140,8150,8100,8100,2704
2025-05-20,8130,8340,8070,8070,1053
2025-05-21,8130,8230,8130,8230,1360
2025-05-22,8370,8370,8010,8010,710
2025-05-23,8100,8300,8030,8030,285
2025-05-26,8190,8480,8190,8480,3570
2025-05-27,8460,8460,8250,8450,671
2025-05-28,8530,8530,7510,8400,2243
2025-05-29,8370,8370,8240,8260,1146
2025-05-30,8380,8410,8260,8410,767
2025-06-02,8470,8470,8300,8390,243
2025-06-04,8300,8440,8300,8430,294
2025-06-05,8530,8530,8310,8430,1298
2025-06-09,8440,8490,8400,8410,1544
2025-06-10,8540,8740,8540,8690,513
2025-06-11,8690,8690,8490,8600,1462
2025-06-12,8600,8600,8600,8600,607
2025-06-13,8680,8680,8500,8600,54
2025-06-16,8590,8590,8440,8540,291
2025-06-17,8600,8600,8420,8530,28
2025-06-18,8500,8500,8470,8470,301
2025-06-19,8640,8640,7720,7800,1404
2025-06-20,8400,9010,8400,8550,10029
2025-06-23,8360,8550,8360,8530,1159
2025-06-24,8510,8510,8420,8470,9
2025-06-25,8390,8480,8390,8480,1247
2025-06-26,8400,8430,8400,8420,70
