Date,Open,High,Low,Close,Volume
2025-04-09,4350,4490,4185,4200,219744
2025-04-10,4650,4670,4330,4640,270492
2025-04-11,4500,4630,4450,4630,129035
2025-04-14,4660,4730,4620,4705,125548
2025-04-15,4705,4840,4695,4800,130484
2025-04-16,4815,4815,4630,4650,112474
2025-04-17,4650,4695,4630,4695,111389
2025-04-18,4730,4730,4530,4670,76197
2025-04-21,4650,4720,4635,4655,66368
2025-04-22,4645,4650,4560,4635,95216
2025-04-23,4730,4730,4630,4730,115833
2025-04-24,4810,4810,4685,4700,86314
2025-04-25,4700,4825,4595,4710,86361
2025-04-28,4665,4720,4540,4545,103445
2025-04-29,4615,4615,4510,4510,58189
2025-04-30,4515,4550,4425,4515,42812
2025-05-02,4515,4565,4455,4560,32093
2025-05-07,4560,4625,4500,4625,49129
2025-05-08,4585,4660,4585,4635,44051
2025-05-09,4645,4655,4485,4520,70594
2025-05-12,4520,4570,4295,4480,78028
2025-05-13,4480,4640,4470,4535,78897
2025-05-14,4535,4690,4525,4690,96461
2025-05-15,4695,4700,4545,4635,60375
2025-05-16,4665,4725,4600,4640,63169
2025-05-19,4585,4610,4450,4530,70782
2025-05-20,4530,4595,4495,4510,48444
2025-05-21,4470,4550,4465,4535,27415
2025-05-22,4500,4525,4345,4350,101827
2025-05-23,4320,4405,4315,4345,31233
2025-05-26,4370,4400,4295,4310,69618
2025-05-27,4315,4325,4275,4305,49121
2025-05-28,4310,4355,4290,4300,55016
2025-05-29,4325,4345,4290,4330,44725
2025-05-30,4330,4335,4265,4330,44883
2025-06-02,4230,4230,3655,3840,799231
2025-06-04,3880,3930,3810,3850,142324
2025-06-05,3900,3900,3795,3815,113894
2025-06-09,3820,3870,3810,3865,110945
2025-06-10,3860,3930,3835,3880,99295
2025-06-11,3920,3920,3840,3880,73166
2025-06-12,3875,3900,3850,3860,80783
2025-06-13,3865,3875,3700,3750,141473
2025-06-16,3760,3780,3670,3720,101480
2025-06-17,3720,3775,3650,3685,111340
2025-06-18,3685,3740,3650,3695,108273
2025-06-19,3700,3750,3650,3705,73777
2025-06-20,3705,3765,3675,3740,112479
2025-06-23,3775,3775,3630,3660,106517
2025-06-24,3710,3740,3680,3720,128959
2025-06-25,3785,3785,3715,3735,89292
2025-06-26,3730,3770,3655,3680,75748
2025-06-27,3665,3965,3655,3800,359358
2025-06-30,3810,4230,3775,3855,1920585
2025-07-01,3880,3945,3795,3880,231035
2025-07-02,3895,3940,3810,3845,111273
2025-07-03,3845,3895,3830,3890,68021
2025-07-04,3895,3910,3835,3845,49460
2025-07-07,3845,3880,3780,3815,62567
2025-07-08,3810,3860,3795,3840,33325
2025-07-09,3865,3880,3830,3880,48815
2025-07-10,3885,3955,3850,3950,74908
2025-07-11,3950,3970,3875,3930,64685
2025-07-14,3930,3930,3830,3885,88223
2025-07-15,3860,3920,3835,3920,36819
2025-07-16,3920,3920,3860,3875,31935
2025-07-17,3880,3915,3835,3900,33627
2025-07-18,3905,3935,3835,3930,40890
2025-07-21,3930,3975,3910,3965,84038
2025-07-22,3970,3990,3900,3920,61649
2025-07-23,3920,3950,3880,3935,30083
2025-07-24,3915,3980,3835,3845,67719
2025-07-25,3860,3925,3835,3835,47350
2025-07-28,3845,3880,3770,3840,54346
2025-07-29,3845,3845,3785,3815,38153
2025-07-30,3815,3895,3795,3860,39163
2025-07-31,3860,3900,3790,3840,56294
2025-08-01,3840,3840,3695,3730,59986
2025-08-04,3805,3805,3675,3750,45256
2025-08-05,3750,3865,3750,3830,32112
2025-08-06,3860,3860,3785,3815,16017
2025-08-07,3825,4000,3825,3950,123161
2025-08-08,3915,3980,3870,3885,28220
2025-08-11,3885,3930,3855,3870,34014
2025-08-12,3870,3905,3805,3805,72756
2025-08-13,3805,3840,3700,3790,54001
2025-08-14,3780,3820,3735,3770,28641
2025-08-18,3700,3740,3620,3650,113422
2025-08-19,3645,3645,3505,3600,123856
2025-08-20,3585,3585,3480,3515,64883
2025-08-21,3530,3550,3490,3500,27620
2025-08-22,3510,3590,3500,3560,59603
2025-08-25,3560,3645,3560,3560,57507
2025-08-26,3560,4625,3555,4625,9922492
2025-08-27,4660,4740,4230,4230,4890258
2025-08-28,4280,4305,4085,4175,1144437
2025-08-29,4150,4180,3950,3980,1350324
2025-09-01,4150,5050,3930,4370,19332309
2025-09-02,4445,4725,4290,4305,3562822
2025-09-03,4375,4715,4145,4210,2478923
2025-09-04,4290,4290,4080,4145,827031
2025-09-05,4185,4685,4160,4485,6919962
2025-09-08,4515,4515,4350,4360,980821
2025-09-09,4400,4950,4400,4680,8467968
2025-09-10,4730,4890,4670,4680,1394847
2025-09-11,4735,4790,4620,4765,1053048
2025-09-12,4760,4870,4580,4600,1128687
2025-09-15,4645,5450,4580,5090,13817304
2025-09-16,5120,5190,4850,4945,2326276
2025-09-17,4875,4910,4615,4700,1042351
2025-09-18,4720,5020,4690,4835,1773558
2025-09-19,5060,5500,4890,4950,5961886
2025-09-22,4975,5020,4730,4730,789358
2025-09-23,4730,4760,4555,4610,490759
2025-09-24,4580,4655,4465,4500,333316
2025-09-25,4505,4630,4370,4370,463693
2025-09-26,4370,4410,4265,4285,278306
2025-09-29,4295,4410,4295,4370,201660
2025-09-30,4390,4410,4260,4280,247868
2025-10-01,4260,4335,4205,4290,158624
2025-10-02,4290,4325,4160,4260,208930
2025-10-10,4265,4475,4260,4405,612259
2025-10-13,4305,4385,4255,4340,155575
2025-10-14,4340,4730,4325,4430,848554
2025-10-15,4440,4655,4400,4650,550650
2025-10-16,4695,4700,4455,4475,464377
2025-10-17,4460,4460,4310,4330,282074
2025-10-20,4300,4680,4300,4545,706863
2025-10-21,4565,4565,4425,4455,252596
2025-10-22,4455,4455,4345,4410,124304
2025-10-23,4310,4480,4300,4310,247008
2025-10-24,4320,4355,4250,4295,193730
2025-10-27,4295,4300,4225,4235,178669
2025-10-28,4235,4250,4120,4120,293955
2025-10-29,4125,4170,4075,4100,129895
2025-10-30,4145,4145,4000,4005,161580
2025-10-31,4080,4300,4015,4200,311643
2025-11-03,4205,4540,4135,4470,739643
2025-11-04,4405,4545,4325,4400,286192
2025-11-05,4380,4380,3970,4190,345209
2025-11-06,4205,4245,4015,4060,173658
2025-11-07,3980,4065,3905,3945,181009
2025-11-10,3980,4045,3930,4035,68256
2025-11-11,4005,4130,3950,3985,95842
2025-11-12,3980,4040,3955,3985,46248
