Date,Open,High,Low,Close,Volume
2025-04-09,6400,6555,5875,6020,176610
2025-04-10,6200,6295,5855,6100,104842
2025-04-11,5980,6160,5825,5920,99875
2025-04-14,6025,6390,6025,6230,141477
2025-04-15,6175,6250,5950,6140,114725
2025-04-16,6145,6180,5875,5880,76881
2025-04-17,5905,5950,5735,5780,117907
2025-04-18,5755,5965,5725,5840,91063
2025-04-21,6040,6260,5850,5870,115186
2025-04-22,5870,6000,5840,6000,56305
2025-04-23,5945,5945,5740,5810,124662
2025-04-24,5800,5910,5650,5690,84714
2025-04-25,5750,5890,5660,5795,107441
2025-04-28,5735,5780,5415,5440,193319
2025-04-29,5445,5745,5375,5400,173417
2025-04-30,5405,5445,5240,5260,116049
2025-05-02,5310,5450,5285,5300,99128
2025-05-07,5150,5150,4820,5090,159530
2025-05-08,5150,5375,5135,5370,117458
2025-05-09,5475,5540,5365,5395,98087
2025-05-12,5395,5550,5370,5460,83314
2025-05-13,5530,5625,5460,5560,52473
2025-05-14,5560,5850,5550,5785,88125
2025-05-15,5760,5775,5635,5660,56360
2025-05-16,5800,5800,5565,5575,37437
2025-05-19,5575,5690,5490,5555,46977
2025-05-20,5560,5640,5500,5595,30974
2025-05-21,5595,5670,5525,5540,28531
2025-05-22,5575,5700,5455,5675,55097
2025-05-23,5675,6840,5565,6370,1858312
2025-05-26,6205,7510,6155,7075,1568781
2025-05-27,7075,7400,7020,7305,344541
2025-05-28,7310,7595,7145,7455,227937
2025-05-29,7460,7475,6755,7085,133138
2025-05-30,7085,7335,6975,7085,32767
2025-06-02,7015,7435,7015,7330,92265
2025-06-04,7330,7330,7075,7145,55888
2025-06-05,7145,7500,7110,7225,69625
2025-06-09,7230,7500,7030,7225,100556
2025-06-10,7205,7460,7065,7435,101678
2025-06-11,7460,8210,7460,8150,423597
2025-06-12,8080,8410,7760,8410,176811
2025-06-13,8410,8410,6370,6595,828248
2025-06-16,6600,6750,5560,5660,708815
2025-06-17,5725,6010,5690,5760,294929
2025-06-18,5725,6035,5700,5885,140391
2025-06-19,5885,5935,5750,5830,71555
2025-06-20,5830,5885,5645,5795,145897
2025-06-23,5745,5745,5575,5700,92865
2025-06-24,5720,5825,5700,5755,57733
2025-06-25,5770,5795,5705,5735,76079
2025-06-26,5740,5760,5655,5700,59366
2025-06-27,5700,5735,5555,5625,73907
2025-06-30,5625,5675,5565,5600,50613
2025-07-01,5615,5825,5610,5760,83484
2025-07-02,5785,5870,5600,5660,152095
2025-07-03,5705,6250,5705,5950,180889
2025-07-04,6000,6165,5825,5975,147292
2025-07-07,5990,6385,5950,6290,242520
2025-07-08,6290,6345,6130,6275,91066
2025-07-09,6290,6375,5955,6050,88893
2025-07-10,6050,6120,6025,6090,40261
2025-07-11,6135,6270,6085,6095,60634
2025-07-14,6150,6150,5930,5950,56208
2025-07-15,6005,6005,5805,5885,60571
2025-07-16,5885,5955,5800,5940,45703
2025-07-17,5950,5950,5750,5830,68774
2025-07-18,5850,5860,5765,5820,35588
2025-07-21,5820,5885,5780,5850,35796
2025-07-22,5850,5870,5745,5780,44837
2025-07-23,5815,5815,5710,5775,31338
2025-07-24,5775,5815,5700,5710,41449
2025-07-25,5700,5710,5585,5610,54851
2025-07-28,5620,5620,5455,5515,41393
2025-07-29,5515,5690,5400,5590,36041
2025-07-30,5630,5650,5565,5580,30375
2025-07-31,5610,5615,5490,5545,40394
2025-08-01,5545,5560,5400,5400,44844
2025-08-04,5400,5490,5325,5475,38243
2025-08-05,5475,5555,5400,5460,22584
2025-08-06,5455,5575,5380,5540,16465
2025-08-07,5595,5690,5530,5655,30868
2025-08-08,5655,5820,5375,5785,58627
2025-08-11,5785,5835,5675,5755,26674
2025-08-12,5755,5865,5680,5760,36376
2025-08-13,5765,5850,5730,5775,12888
2025-08-14,5775,5800,5710,5775,26030
2025-08-18,5690,5760,5600,5655,36847
2025-08-19,5655,5655,5465,5510,59694
2025-08-20,5465,5485,5420,5440,33112
2025-08-21,5475,5605,5440,5560,20453
