Date,Open,High,Low,Close,Volume
2025-04-09,3775,3920,3750,3835,44902
2025-04-10,3855,3990,3855,3920,14346
2025-04-11,3940,4000,3875,4000,18761
2025-04-14,4010,4045,3915,3960,42423
2025-04-15,3960,4035,3900,3950,44244
2025-04-16,3950,4000,3930,3990,40394
2025-04-17,3990,4010,3980,3990,5582
2025-04-18,3990,4005,3945,3995,20390
2025-04-21,3995,4040,3950,4025,20233
2025-04-22,4000,4380,4000,4145,223674
2025-04-23,4145,4200,4100,4150,25291
2025-04-24,4150,4195,4105,4165,21299
2025-04-25,4200,4200,4150,4175,13740
2025-04-28,4175,4180,4100,4150,29140
2025-04-29,4150,4200,4085,4145,33938
2025-04-30,4105,4200,4060,4105,19672
2025-05-02,4110,4160,4095,4160,34583
2025-05-07,4160,4180,4100,4140,16228
2025-05-08,4175,4175,4125,4165,20575
2025-05-09,4165,4170,4090,4125,20671
2025-05-12,4145,4160,4115,4145,22164
2025-05-13,4125,4180,4120,4180,18139
2025-05-14,4185,4245,4150,4245,26737
2025-05-15,4245,4540,4200,4260,141861
2025-05-16,4260,4305,4235,4265,22687
2025-05-19,4265,4277,4175,4195,16419
2025-05-20,4170,4280,4150,4235,13589
2025-05-21,4240,4260,4205,4235,8483
2025-05-22,4235,4240,4185,4200,6094
2025-05-23,4175,4340,4165,4245,21293
2025-05-26,4245,4360,4235,4325,47323
2025-05-27,4325,4370,4265,4330,25765
2025-05-28,4335,4355,4280,4330,21196
2025-05-29,4350,4460,4300,4460,49035
2025-05-30,4460,4545,4420,4460,57196
2025-06-02,4540,4545,4390,4465,140554
2025-06-04,4530,4530,4435,4465,28184
2025-06-05,4445,4490,4400,4430,23192
2025-06-09,4430,4530,4430,4495,32740
2025-06-10,4455,4540,4450,4495,27082
2025-06-11,4495,4585,4475,4535,48621
2025-06-12,4590,4600,4530,4540,31480
2025-06-13,4545,4700,4535,4570,51701
2025-06-16,4570,4650,4555,4575,25783
2025-06-17,4605,4605,4485,4500,31014
2025-06-18,4500,4590,4420,4525,21521
2025-06-19,4525,4595,4520,4560,33541
2025-06-20,4560,4580,4500,4525,19763
2025-06-23,4525,4525,4375,4375,42398
2025-06-24,4390,4530,4390,4520,37766
2025-06-25,4500,4580,4500,4560,27143
2025-06-26,4560,4605,4480,4480,16317
2025-06-27,4480,4555,4160,4370,34246
2025-06-30,4380,4480,4380,4445,12066
2025-07-01,4445,4495,4385,4415,43871
2025-07-02,4415,4510,4320,4500,36995
2025-07-03,4505,4505,4445,4500,19828
2025-07-04,4500,4510,4415,4475,15445
2025-07-07,4505,4505,4420,4450,22629
2025-07-08,4410,4500,4410,4490,23967
2025-07-09,4490,4540,4465,4530,21975
2025-07-10,4530,4570,4505,4570,32956
2025-07-11,4540,4600,4540,4575,21098
2025-07-14,4580,4590,4550,4590,29229
2025-07-15,4580,4590,4520,4575,20403
2025-07-16,4575,4575,4515,4530,16104
2025-07-17,4580,4580,4500,4520,9225
2025-07-18,4520,4590,4505,4570,21708
2025-07-21,4590,4625,4550,4560,17152
2025-07-22,4560,4565,4360,4420,45458
2025-07-23,4445,4540,4395,4470,13874
2025-07-24,4505,4670,4505,4565,86021
2025-07-25,4630,4630,4535,4535,15968
2025-07-28,4540,4570,4440,4450,33810
2025-07-29,4470,4470,4375,4435,16270
2025-07-30,4435,4465,4370,4450,16979
2025-07-31,4495,4495,4395,4400,25246
2025-08-01,4365,4375,4265,4275,23159
2025-08-04,4350,4350,4240,4280,13128
2025-08-05,4360,4360,4290,4325,18422
2025-08-06,4325,4405,4285,4330,18352
2025-08-07,4400,4400,4305,4315,12419
2025-08-08,4315,4385,4310,4325,35925
2025-08-11,4325,4400,4300,4325,14366
2025-08-12,4325,4372,4315,4355,22443
2025-08-13,4395,4400,4330,4345,16649
2025-08-14,4385,4385,4300,4305,16653
