Date,Open,High,Low,Close,Volume
2025-04-09,5200,5600,5000,5190,1037
2025-04-10,5400,5600,5010,5190,529
2025-04-11,5000,5180,5000,5180,291
2025-04-14,5200,5600,4900,5100,830
2025-04-15,5200,5580,4900,5580,2042
2025-04-16,5400,5780,5000,5190,1791
2025-04-17,5200,5200,5200,5200,1
2025-04-18,5040,5100,5000,5100,1117
2025-04-21,5200,5400,5200,5400,14
2025-04-22,5190,5190,5190,5190,1
2025-04-23,5000,5100,5000,5090,172
2025-04-24,5200,5200,5200,5200,1
2025-04-25,5200,5890,5200,5300,22
2025-04-28,5200,5290,5190,5190,32
2025-04-29,5390,5390,5390,5390,1
2025-04-30,5400,5400,5100,5170,29
2025-05-02,5330,5380,5010,5250,1256
2025-05-07,5400,5400,5000,5230,29
2025-05-08,5300,5400,5000,5200,227
2025-05-09,5400,5400,5200,5200,2
2025-05-12,5400,5400,5400,5400,1
2025-05-13,5400,5400,5010,5200,704
2025-05-14,5380,5800,5000,5180,733
2025-05-15,5180,5180,5180,5180,14
2025-05-16,5200,5200,4900,5190,140
2025-05-19,5200,5200,5200,5200,1
2025-05-20,5100,5100,4650,5080,732
2025-05-21,5100,5200,5100,5200,11
2025-05-22,4980,5300,4980,5270,3823
2025-05-23,5000,5400,4990,5280,3382
2025-05-26,5400,5400,5100,5290,25
2025-05-27,5400,5400,5400,5400,1
2025-05-28,5600,5600,5010,5390,15
2025-05-29,5380,5380,5380,5380,1
2025-05-30,5800,5800,4950,5400,6421
2025-06-02,5000,5000,5000,5000,173
2025-06-04,5200,5200,5000,5000,67
2025-06-05,4900,5190,4900,5190,42
2025-06-09,5100,5100,4510,4995,4318
2025-06-10,5000,5190,4260,4765,10771
2025-06-11,4800,4800,4200,4795,6800
2025-06-12,4600,4790,4080,4200,25046
2025-06-13,4300,4490,4100,4300,917
2025-06-16,4390,4390,4010,4290,1756
2025-06-17,4295,4295,4125,4130,2189
2025-06-18,4275,4275,4000,4175,4404
2025-06-19,4200,4200,3805,3995,4065
2025-06-20,3995,4100,3995,4000,10
2025-06-23,4000,4000,3995,3995,93
2025-06-24,4100,4200,3900,4150,146
2025-06-25,4000,4000,3530,3535,4271
2025-06-26,3535,3700,3405,3700,2184
2025-06-27,3700,4000,3145,3700,19671
2025-06-30,3890,3890,3300,3880,5187
2025-07-01,3800,4085,3800,4070,640
2025-07-02,4095,4095,3610,4095,2522
2025-07-03,4100,4100,3800,4090,2187
2025-07-04,4080,4095,3700,4035,1892
2025-07-07,4085,4100,3730,3990,1772
2025-07-08,4060,4060,3450,3695,8458
2025-07-09,3630,3700,3300,3700,6542
2025-07-10,4195,4195,3160,3540,23659
2025-07-11,3205,3500,3200,3465,7306
2025-07-14,3310,3460,3100,3445,11948
2025-07-15,3205,3350,3050,3120,24899
2025-07-16,3120,3240,2910,3240,2944
2025-07-17,3280,3280,3000,3235,2478
2025-07-18,3230,3290,3020,3265,16
2025-07-21,3035,3295,3015,3265,4283
2025-07-22,3295,3295,3065,3200,2096
2025-07-23,3200,3295,3050,3240,1691
2025-07-24,3295,3390,3155,3330,2450
2025-07-25,3400,3600,3170,3480,408
2025-07-28,3500,3500,3200,3340,108
2025-07-29,3120,3385,3035,3265,1727
2025-07-30,3295,3295,3000,3115,5894
2025-07-31,3095,3160,3095,3160,104
2025-08-01,3000,3135,2840,3100,6655
2025-08-04,3000,3190,2840,3030,6026
2025-08-05,2990,3000,2800,2945,5716
2025-08-06,3000,3000,2800,2980,2131
2025-08-07,2980,2980,2850,2875,1992
2025-08-08,2880,2900,2655,2850,7471
2025-08-11,2750,2900,2705,2895,4557
2025-08-12,2810,2895,2800,2880,87
2025-08-13,2900,3095,2900,3070,705
2025-08-14,3090,3090,2900,3055,3823
2025-08-18,3090,3090,2850,2990,2518
2025-08-19,3000,3000,2990,3000,200
2025-08-20,3100,3100,3085,3090,214
2025-08-21,2910,3300,2900,3300,216
2025-08-22,3400,3500,3000,3480,905
2025-08-25,3290,3500,3090,3500,523
2025-08-26,3580,3580,3065,3575,313
2025-08-27,3300,3600,3200,3540,658
2025-08-28,3300,3585,3200,3565,96
2025-08-29,3400,3600,3200,3595,101
2025-09-01,3595,3695,3400,3690,25
2025-09-02,3300,3685,3300,3685,40
2025-09-03,3700,3800,3305,3780,159
2025-09-04,3500,3800,3350,3780,105
2025-09-05,3500,3795,3310,3590,208
2025-09-08,3600,3600,3380,3570,488
2025-09-09,3495,3580,3305,3575,415
2025-09-10,3600,3695,3400,3600,164
2025-09-11,3600,3800,3400,3630,402
2025-09-12,3300,3690,3300,3680,737
2025-09-15,3400,3670,3130,3130,1108
2025-09-16,3295,3500,3200,3490,1080
2025-09-17,3685,3695,3110,3110,1225
2025-09-18,3220,3400,3100,3400,397
2025-09-19,3495,3495,3200,3445,44
2025-09-22,3375,3375,3050,3245,1035
2025-09-23,3240,3240,3050,3220,1622
2025-09-24,3295,3295,3000,3170,2168
2025-09-25,3000,3165,3000,3150,562
2025-09-26,3180,3180,3010,3135,351
2025-09-29,3195,3195,2900,3145,208
2025-09-30,3000,3155,2900,3115,3983
2025-10-01,3345,3345,2750,3040,598
2025-10-02,3190,3190,2900,3065,246
2025-10-10,3000,3100,2905,3060,513
2025-10-13,3075,3400,2900,3285,1836
2025-10-14,3480,3480,2905,3125,474
2025-10-15,3095,3095,2920,3085,307
2025-10-16,3050,3055,2920,3030,2030
2025-10-17,3075,3075,3060,3070,839
2025-10-20,2900,3080,2900,3060,31
2025-10-21,3095,3385,2900,3385,5647
2025-10-22,3385,3750,3100,3680,822
2025-10-23,3700,3790,3215,3680,248
2025-10-24,3400,3795,3400,3795,30
2025-10-27,3780,3780,3255,3700,165
2025-10-28,3680,3680,3680,3680,20
2025-10-29,4230,4230,3400,3795,299
2025-10-30,3780,4100,3230,3795,4030
2025-10-31,3790,3790,3230,3595,9535
2025-11-03,3540,3540,3540,3540,50
2025-11-04,3600,3600,3600,3600,2
2025-11-05,3960,3970,3495,3605,765
2025-11-06,3300,3595,3080,3590,2442
2025-11-07,3800,3900,3400,3690,114
2025-11-10,3695,3800,3150,3365,1977
2025-11-11,3390,3390,3390,3390,2
2025-11-12,3390,3390,2900,3260,4591
2025-11-13,3300,3300,2785,3045,9551
2025-11-14,3095,3095,3095,3095,31
2025-11-17,3075,3075,2670,2980,5760
2025-11-18,2990,2990,2975,2975,159
2025-11-19,2995,2995,2975,2975,46
2025-11-20,2995,2995,2700,2895,3862
2025-11-21,2895,2980,2465,2495,36536
2025-11-24,2590,2590,2300,2500,1910
2025-11-25,2500,2500,2300,2450,542
2025-11-26,2500,2500,2300,2490,1828
2025-11-27,2500,2600,2310,2545,2658
2025-11-28,2495,2600,2450,2600,1228
2025-12-01,2600,2690,2250,2345,15057
2025-12-02,2400,2400,2010,2070,16183
2025-12-03,1900,2040,1815,2000,13184
2025-12-04,2095,2140,1925,1999,4796
2025-12-05,2030,2030,1801,1984,4634
2025-12-08,1999,2085,1850,2075,4135
2025-12-09,2100,2150,2000,2145,1871
2025-12-10,2100,2150,2000,2145,560
2025-12-11,2120,2180,2120,2180,1403
2025-12-12,2200,2370,2150,2370,6317
2025-12-15,2400,2450,2300,2420,1932
2025-12-16,2450,2450,2300,2450,1267
2025-12-17,2300,2670,2300,2670,6879
2025-12-18,2700,2700,2600,2670,2573
2025-12-19,2700,2700,2670,2670,2729
2025-12-22,2700,3070,2600,3070,11177
2025-12-23,3150,3500,3150,3400,12226
2025-12-24,3500,3900,3215,3885,6127
2025-12-26,3895,4390,3895,4280,9802
2025-12-29,4400,4400,4100,4295,29
2025-12-30,4400,4575,4200,4555,5094
2026-01-02,4600,5100,4600,5000,22922
2026-01-05,5000,5730,4995,5680,26922
2026-01-06,0,0,0,5680,0
