Date,Open,High,Low,Close,Volume
2025-04-09,8951,9091,8737,8902,263594
2025-04-10,9705,9779,9495,9710,203892
2025-04-11,9430,9770,9300,9770,464058
2025-04-14,9979,9979,9735,9820,150465
2025-04-15,9820,9944,9735,9875,128308
2025-04-16,9670,9670,9421,9476,143625
2025-04-17,9450,9745,9430,9745,85455
2025-04-18,9755,9880,9625,9880,106107
2025-04-21,9900,10149,9880,9985,390193
2025-04-22,9829,9904,9755,9805,138017
2025-04-23,10024,10364,9959,10364,375615
2025-04-24,10453,10453,10199,10249,348244
2025-04-25,10469,10558,10324,10474,244037
2025-04-28,10419,10419,10070,10130,167835
2025-04-29,10140,10240,10060,10140,140633
2025-04-30,10130,10140,9930,10010,118819
2025-05-02,10035,10250,9990,10220,185493
2025-05-07,10305,10305,10175,10270,211338
2025-05-08,10455,10585,10385,10455,356913
2025-05-09,10455,10485,10215,10315,151247
2025-05-12,10430,10725,10360,10725,350576
2025-05-13,10950,10970,10700,10845,525710
2025-05-14,10985,11160,10985,11160,665399
2025-05-15,11100,11200,10785,10870,375863
2025-05-16,10870,11000,10740,10970,309574
2025-05-19,10765,10785,10500,10595,246781
2025-05-20,10740,10790,10500,10545,215952
2025-05-21,10545,10570,10470,10510,218364
2025-05-22,10395,10405,10150,10215,192969
2025-05-23,10215,10265,10055,10055,194930
2025-05-26,10125,10500,10035,10500,332245
2025-05-27,10505,10505,10300,10400,308346
2025-05-28,10525,10635,10405,10445,382836
2025-05-29,10680,10685,10460,10560,592257
2025-05-30,10420,10440,10250,10305,229259
2025-06-02,10290,10415,10200,10320,115625
2025-06-04,10460,10680,10460,10530,462297
2025-06-05,10565,11065,10530,10900,755232
2025-06-09,11100,11115,10860,10940,577347
2025-06-10,11045,11045,10820,10900,1058033
2025-06-11,11005,11450,10945,11450,1219768
2025-06-12,11400,11500,11270,11380,753031
2025-06-13,11510,11525,10995,11170,776313
2025-06-16,10995,11190,10885,11190,429816
2025-06-17,11300,11755,11135,11470,1674118
2025-06-18,11410,11535,11350,11520,684919
2025-06-19,11690,11825,11580,11710,2538472
2025-06-20,11765,11800,11565,11785,583237
2025-06-23,11515,11535,11315,11435,1603088
2025-06-24,11695,11835,11665,11780,954496
2025-06-25,12065,12175,11860,12050,1307721
2025-06-26,12350,12475,12115,12350,2009836
2025-06-27,12360,12385,12030,12125,815417
2025-06-30,12125,12225,11980,12160,682917
2025-07-01,12150,12170,11905,11980,705774
2025-07-02,11855,11855,11630,11800,872725
2025-07-03,11955,12300,11880,12300,1161770
2025-07-04,12380,12380,12040,12055,634453
2025-07-07,11915,12095,11905,12030,332355
2025-07-08,11905,12230,11905,12200,457971
2025-07-09,12210,12250,12070,12150,421703
2025-07-10,12365,12465,12140,12235,461915
2025-07-11,12235,12455,12215,12270,669089
2025-07-14,12270,12295,12110,12165,310085
2025-07-15,12100,12350,12015,12350,552405
2025-07-16,12440,12625,12275,12505,1234146
2025-07-17,12485,12485,12090,12385,716393
