Date,Open,High,Low,Close,Volume
2025-04-09,4455,4580,4400,4440,35159
2025-04-10,4610,4815,4610,4755,26565
2025-04-11,4755,4880,4685,4880,16376
2025-04-14,4860,4940,4855,4860,22268
2025-04-15,4820,4950,4820,4945,13744
2025-04-16,4950,4960,4850,4885,12686
2025-04-17,4885,4940,4830,4905,13002
2025-04-18,4980,4980,4830,4945,10699
2025-04-21,4950,4990,4895,4945,11201
2025-04-22,4920,4980,4650,4980,32161
2025-04-23,4980,5170,4975,5070,34873
2025-04-24,5060,6590,5050,6590,1253684
2025-04-25,7200,8560,6590,6890,9522492
2025-04-28,7000,7160,6240,6240,1188311
2025-04-29,6310,7300,6240,6290,2412501
2025-04-30,6290,7030,6290,6360,1133543
2025-05-02,6190,6960,5940,6490,830573
2025-05-07,6460,6590,6180,6220,194485
2025-05-08,6240,6350,6230,6350,100321
2025-05-09,6350,6350,5850,5970,231618
2025-05-12,5970,6100,5910,6070,89431
2025-05-13,6130,6130,5900,6070,101738
2025-05-14,6080,6220,5910,6090,83385
2025-05-15,6170,6410,6050,6140,156884
2025-05-16,6200,6200,6020,6150,85262
2025-05-19,6070,6280,6000,6180,117556
2025-05-20,6190,6310,5950,5960,118936
2025-05-21,5960,6080,5860,6020,64947
2025-05-22,5990,5990,5700,5740,109687
2025-05-23,5740,5800,5510,5600,84926
2025-05-26,5600,5950,5600,5810,100886
2025-05-27,5810,5930,5600,5740,36332
2025-05-28,5740,6120,5670,5990,119798
2025-05-29,5990,6210,5880,6070,96376
2025-05-30,6070,6070,5820,6040,49809
2025-06-02,6050,6100,5950,6020,32955
2025-06-04,5980,6180,5980,6020,59457
2025-06-05,6150,6210,6000,6160,42871
2025-06-09,6160,6190,5910,6050,76864
2025-06-10,6050,6210,6030,6090,57675
2025-06-11,6090,6200,6000,6100,76113
2025-06-12,6100,6340,6050,6230,95765
2025-06-13,6250,6250,5900,6040,109051
2025-06-16,6040,6040,5910,5950,39339
2025-06-17,6050,6090,5870,5950,62778
2025-06-18,5950,5960,5750,5870,91181
2025-06-19,5870,5950,5730,5820,59960
2025-06-20,5820,6060,5770,6020,70581
2025-06-23,5990,5990,5770,5850,61942
2025-06-24,5950,6910,5910,6240,2214005
2025-06-25,6250,6810,6100,6290,503006
2025-06-26,6350,6390,6150,6210,106475
2025-06-27,6160,6290,6040,6080,74977
2025-06-30,6080,6380,6080,6240,124443
2025-07-01,6240,6390,6240,6250,137016
2025-07-02,6290,6350,6130,6350,63971
2025-07-03,6440,6700,6350,6700,212601
2025-07-04,6870,6870,6390,6430,141530
2025-07-07,6490,6500,6310,6350,53641
2025-07-08,6350,7450,6280,6700,1092663
2025-07-09,6780,6780,6590,6590,112347
2025-07-10,6600,6740,6510,6720,93603
2025-07-11,6700,6920,6700,6740,137830
2025-07-14,6740,7120,6650,7090,184420
2025-07-15,7090,7090,6890,7040,92579
2025-07-16,7040,7050,6850,6890,82998
2025-07-17,6900,7200,6900,7090,175114
2025-07-18,7100,7290,7000,7050,110348
2025-07-21,7050,7140,6940,6990,89323
2025-07-22,6990,7170,6680,6750,98884
2025-07-23,6770,6830,6560,6670,55271
2025-07-24,6680,6880,6650,6700,59906
2025-07-25,6700,6790,6590,6620,56541
2025-07-28,6630,6740,6560,6660,49088
2025-07-29,6660,6660,6420,6600,42663
2025-07-30,6600,7080,6600,6900,123107
2025-07-31,6990,7100,6760,6920,73849
2025-08-01,6870,6870,6500,6510,78197
2025-08-04,6510,6600,6410,6420,46545
2025-08-05,6430,7060,6430,6900,130148
2025-08-06,6900,7730,6890,7370,593523
2025-08-07,7370,7400,7210,7280,94089
2025-08-08,7300,7320,7120,7140,60445
2025-08-11,7170,7430,7170,7260,88039
2025-08-12,7250,7430,7180,7190,55429
2025-08-13,7340,7340,7100,7200,50259
2025-08-14,7220,7340,7150,7260,36019
2025-08-18,7210,7210,6610,6710,105333
2025-08-19,6720,6830,6650,6710,35072
2025-08-20,6680,6680,6450,6570,60297
2025-08-21,6570,6620,6200,6440,45292
2025-08-22,6440,6550,6280,6330,51985
2025-08-25,6330,6450,6260,6290,40500
2025-08-26,6320,6320,6040,6070,68717
2025-08-27,6120,6140,6050,6070,31898
2025-08-28,6130,6130,5990,6000,38261
2025-08-29,5960,6040,5860,5860,39544
2025-09-01,5890,5960,5740,5760,24462
2025-09-02,5760,5820,5630,5650,32017
2025-09-03,5670,6680,5600,5930,622698
2025-09-04,6000,6030,5910,5930,53022
2025-09-05,5930,5980,5850,5880,28255
2025-09-08,5850,6020,5810,5960,34047
2025-09-09,6030,6030,5840,5860,34865
2025-09-10,5880,5920,5810,5830,28789
2025-09-11,5810,5930,5700,5740,48155
2025-09-12,5800,5870,5720,5830,34929
2025-09-15,5890,5930,5820,5900,33447
2025-09-16,5940,5980,5830,5850,26461
2025-09-17,5850,5870,5770,5810,23613
2025-09-18,5890,5940,5810,5940,25678
2025-09-19,5940,5940,5840,5870,31138
2025-09-22,5860,5870,5750,5770,41055
2025-09-23,5730,5880,5730,5740,21966
2025-09-24,5730,5740,5630,5630,34143
2025-09-25,5630,5750,5620,5700,25355
2025-09-26,5700,5840,5510,5560,53639
2025-09-29,5560,5570,5460,5510,23894
2025-09-30,5510,5510,5350,5380,25311
2025-10-01,5370,5530,5100,5390,37346
2025-10-02,5390,5600,5330,5450,26604
2025-10-10,5420,5430,5250,5360,70806
2025-10-13,5210,5650,5200,5510,46309
2025-10-14,5490,6630,5490,5820,1233865
2025-10-15,5820,6000,5760,5900,86570
2025-10-16,5900,6480,5820,6190,236130
2025-10-17,6180,6560,6120,6390,243895
2025-10-20,6390,6400,6010,6240,90464
2025-10-21,6240,6380,6080,6140,98042
2025-10-22,6200,6560,6190,6390,81011
2025-10-23,6400,6400,6170,6210,46435
2025-10-24,6300,6630,6230,6560,97730
2025-10-27,6720,6790,6360,6450,94389
2025-10-28,6450,6540,6280,6520,62744
2025-10-29,6520,6650,6340,6380,55456
2025-10-30,6380,6450,6110,6120,77780
2025-10-31,6120,6320,6100,6180,50890
2025-11-03,6190,6430,6190,6250,54472
2025-11-04,6270,6460,6200,6260,62714
2025-11-05,6200,6230,5790,6150,78043
2025-11-06,6150,6290,6000,6170,43671
2025-11-07,6140,6140,5740,5820,61336
2025-11-10,5820,6100,5770,6080,30628
2025-11-11,6130,6230,5960,6040,41807
2025-11-12,6100,6180,5970,6070,38181
2025-11-13,6170,6170,5920,6040,35901
2025-11-14,5800,5970,5790,5790,47518
2025-11-17,5740,5850,5590,5590,56247
2025-11-18,5600,5660,5370,5370,38379
2025-11-19,5370,5370,5170,5230,34646
2025-11-20,5320,6290,5300,5490,587529
2025-11-21,5380,5380,5170,5170,55103
2025-11-24,5280,5290,5060,5140,37252
2025-11-25,5110,5260,5100,5200,15309
2025-11-26,5200,5350,5150,5340,30923
2025-11-27,5340,5340,5180,5200,27153
2025-11-28,5290,5430,5180,5400,35002
2025-12-01,5450,5600,5390,5400,51883
2025-12-02,5400,5500,5350,5500,15114
2025-12-03,5500,5500,5400,5500,16504
2025-12-04,5500,5500,5330,5410,17070
2025-12-05,5410,5520,5310,5480,19651
2025-12-08,5480,6750,5480,5930,2785522
2025-12-09,5920,6070,5710,5780,205891
2025-12-10,5780,5850,5580,5640,103231
2025-12-11,5580,5830,5580,5730,43756
2025-12-12,5700,5970,5680,5730,75459
2025-12-15,5730,5950,5660,5830,84289
2025-12-16,5830,5840,5580,5600,61500
2025-12-17,5600,5670,5550,5620,30586
2025-12-18,5550,5620,5410,5520,31678
2025-12-19,5520,5580,5400,5550,56728
2025-12-22,5600,5700,5500,5600,29816
2025-12-23,5550,5590,5420,5430,42094
2025-12-24,5420,5510,5350,5400,23692
2025-12-26,5410,5410,5230,5230,40841
2025-12-29,5130,5270,5130,5180,25997
2025-12-30,5180,5190,5100,5130,33081
2026-01-02,5090,5410,5080,5280,55308
2026-01-05,5280,5500,5250,5380,53026
2026-01-06,5380,5470,5300,5320,39139
2026-01-07,5310,5390,5110,5230,61211
2026-01-08,5230,5230,4955,4970,97532
2026-01-09,5240,5240,4900,4920,37304
2026-01-12,4875,5230,4875,4940,44492
2026-01-13,4940,5040,4900,5040,39323
2026-01-14,5040,5050,4930,4950,54760
2026-01-15,4950,5010,4820,5000,50080
2026-01-16,5010,5230,4885,4885,53217
2026-01-19,4885,5130,4830,5080,61406
2026-01-20,5090,5580,5090,5270,242714
2026-01-21,5260,5370,5080,5170,45360
2026-01-22,5170,5530,5170,5410,126731
2026-01-23,5470,5600,5260,5380,87838
2026-01-26,5450,5660,5450,5620,88556
2026-01-27,5600,5630,5440,5530,66829
2026-01-28,5640,5720,5580,5700,84277
2026-01-29,5800,5850,5520,5740,113723
2026-01-30,5800,5800,5580,5650,71621
2026-02-02,5600,5670,5330,5330,56607
2026-02-03,5350,5640,5350,5610,57462
2026-02-04,5610,5790,5600,5780,64981
2026-02-05,5700,5810,5590,5590,83065
2026-02-06,5520,5540,5270,5450,49482
2026-02-09,5510,5740,5510,5620,85869
2026-02-10,5620,5780,5590,5620,49897
2026-02-11,5630,5730,5530,5630,45731
2026-02-12,5650,5790,5600,5640,64414
2026-02-13,5600,5630,5440,5450,48316
2026-02-19,5400,5640,5310,5630,65676
2026-02-20,5780,6200,5740,5780,150599
2026-02-23,5870,6090,5800,5900,115806
2026-02-24,5850,6090,5810,5890,96645
2026-02-25,5970,6040,5870,5900,90196
2026-02-26,5920,5990,5630,5680,93971
2026-02-27,5610,5630,5450,5500,75011
2026-03-03,5460,5460,5080,5080,113549
2026-03-04,5080,5080,4410,4470,184880
2026-03-05,4760,4990,4745,4950,70792
2026-03-06,5200,5200,4855,5060,46181
2026-03-09,4665,4920,4630,4700,76232
2026-03-10,4745,4980,4745,4975,39711
2026-03-11,5000,5200,4925,5040,58423
2026-03-12,4990,5110,4990,5030,17064
2026-03-13,4970,5150,4880,5090,50424
2026-03-16,5090,5110,4990,5000,27496
2026-03-17,5050,5210,5020,5080,56662
2026-03-18,5180,5250,5090,5170,32953
2026-03-19,5060,5090,4950,5060,55481
2026-03-20,5060,5220,5000,5100,44607
2026-03-23,5080,5080,4830,4840,58181
2026-03-24,4955,5050,4840,4990,35964
2026-03-25,5000,5450,4995,5390,78341
2026-03-26,5340,5340,5000,5030,51524
2026-03-27,5020,5200,4860,5180,52001
2026-03-30,4980,5160,4930,5090,17134
2026-03-31,5090,5100,4830,4880,73687
2026-04-01,5000,5140,5000,5100,39552
2026-04-02,5150,5250,4790,4830,46252
2026-04-03,4940,5030,4860,5000,17454
2026-04-06,5000,5080,4890,5020,18793
