Date,Open,High,Low,Close,Volume
2025-04-09,10390,10440,10170,10440,1609852
2025-04-10,10450,10520,10240,10500,1569332
2025-04-11,10430,10730,10380,10730,882328
2025-04-14,10630,10780,10590,10780,452434
2025-04-15,10680,10790,10680,10770,369292
2025-04-16,10780,11230,10760,11200,1627014
2025-04-17,11200,11210,11080,11110,533310
2025-04-18,11110,11480,11100,11310,1326279
2025-04-21,11350,11540,11340,11530,909916
2025-04-22,11440,11690,11430,11690,899826
2025-04-23,11680,11710,11570,11700,860722
2025-04-24,11600,11680,11480,11540,761137
2025-04-25,11500,11570,11400,11480,1055551
2025-04-28,11760,11960,11600,11910,2787689
2025-04-29,12160,12180,11840,11960,1521114
2025-04-30,11820,12020,11600,12020,2266654
2025-05-02,12150,12250,11980,12190,1228333
2025-05-07,12300,12480,12240,12370,1795485
2025-05-08,12330,12530,12240,12490,1681462
2025-05-09,12540,12980,12530,12870,1825854
2025-05-12,12920,13100,12800,12990,1692409
2025-05-13,12860,13060,12650,12780,1968646
2025-05-14,12780,13140,12780,13080,2123782
2025-05-15,12950,13040,12870,13000,1024948
2025-05-16,13000,13060,12710,12930,961803
2025-05-19,12810,12870,12600,12820,1705020
2025-05-20,12970,13060,12850,12880,1201699
2025-05-21,12950,13050,12900,13000,1056347
2025-05-22,12960,12990,12680,12980,849372
2025-05-23,12910,12930,12580,12640,720593
2025-05-26,12650,12900,12620,12900,672775
2025-05-27,12770,12870,12690,12860,788877
2025-05-28,12770,12980,12750,12810,944477
2025-05-29,12790,12870,12610,12870,989334
2025-05-30,12760,12900,12750,12800,2295951
2025-06-02,12680,13040,12680,12880,1219298
2025-06-04,12990,13280,12920,13160,2020605
2025-06-05,12970,13130,12740,12850,1760285
2025-06-09,12840,13100,12810,12990,1794001
2025-06-10,12900,13110,12880,12980,1577299
2025-06-11,12900,13120,12890,13120,1925949
2025-06-12,13090,13550,13080,13270,1723748
2025-06-13,13230,13360,13120,13120,1218880
2025-06-16,13250,13260,13050,13170,1971627
2025-06-17,13050,13250,12800,13030,1535228
2025-06-18,12920,13300,12920,13230,1214393
2025-06-19,13240,13360,13100,13280,1227400
2025-06-20,13280,13400,13210,13220,1322332
2025-06-23,13210,13470,13190,13440,1473599
2025-06-24,13570,13970,13510,13750,2122789
2025-06-25,13760,13830,13460,13790,1476782
2025-06-26,13720,14310,13670,14300,1855324
2025-06-27,14230,14410,14180,14340,1186700
2025-06-30,14340,14450,14280,14300,1334842
2025-07-01,14280,14450,14230,14380,793822
2025-07-02,14270,14500,14270,14450,966674
2025-07-03,14520,14670,14430,14600,1302336
2025-07-04,14700,14800,14460,14530,1264346
2025-07-07,14390,14550,14050,14170,1593100
2025-07-08,14290,14590,14170,14590,1309727
2025-07-09,14460,14790,14340,14790,986245
2025-07-10,14700,14830,14480,14830,1339827
2025-07-11,14790,15050,14770,14990,1256720
2025-07-14,14990,15090,14960,15050,1051691
2025-07-15,15010,15110,14950,14990,952430
2025-07-16,14900,14930,14670,14800,660451
2025-07-17,14860,15000,14810,15000,840867
2025-07-18,14940,15050,14760,14990,826862
2025-07-21,15000,15040,14860,14920,851022
2025-07-22,15220,15320,14920,15120,1635508
2025-07-23,15150,15290,14790,14920,811102
2025-07-24,14900,14990,14460,14590,819188
2025-07-25,14450,14730,14450,14670,463830
2025-07-28,14700,14780,14140,14290,1228396
2025-07-29,14150,14310,13880,14240,1136057
2025-07-30,14200,14650,14170,14630,812906
2025-07-31,14520,14700,14520,14630,781295
2025-08-01,14480,14670,14400,14470,690248
2025-08-04,14300,14870,14170,14740,1107981
2025-08-05,14800,15050,14690,14750,1276357
2025-08-06,14750,14930,14615,14680,751162
2025-08-07,14680,14790,14340,14560,930353
2025-08-08,14510,14640,14200,14590,1010842
2025-08-11,14600,14830,14530,14780,624576
2025-08-12,14730,14970,14730,14920,712014
2025-08-13,14990,14990,14750,14780,545748
2025-08-14,14780,14970,14760,14910,709305
2025-08-18,14950,15400,14920,15290,1723972
2025-08-19,15350,15450,15230,15400,725835
2025-08-20,15500,15540,14840,15010,1059168
2025-08-21,15000,15100,14920,14970,493618
2025-08-22,15000,15200,14880,14960,482894
2025-08-25,15100,15130,14980,15060,457380
2025-08-26,15050,15490,15010,15220,1799749
2025-08-27,15130,15170,14820,14890,788370
2025-08-28,14940,15000,14770,14830,524575
2025-08-29,14900,14900,14680,14850,775169
2025-09-01,14850,14850,14340,14440,814149
2025-09-02,14240,14280,13600,13900,2127355
2025-09-03,14110,14430,14020,14390,1688841
2025-09-04,14340,14530,14280,14530,834914
2025-09-05,14320,14380,14030,14370,1270423
2025-09-08,14300,14460,14280,14450,447558
2025-09-09,14500,14500,14270,14360,856762
2025-09-10,14220,14520,14210,14520,1025422
2025-09-11,14500,15270,14500,15270,1307674
2025-09-12,15250,15300,15100,15160,1009220
2025-09-15,15010,15090,14820,14910,590429
2025-09-16,14810,14950,14670,14790,792831
2025-09-17,14790,14910,14650,14680,706634
2025-09-18,14680,14880,14630,14860,1098967
2025-09-19,14870,15190,14860,15180,1717913
2025-09-22,15150,15160,14780,14830,712156
2025-09-23,14690,14880,14680,14770,592073
2025-09-24,14910,15050,14800,14990,974978
2025-09-25,14930,15020,14800,14940,733311
2025-09-26,14850,14980,14820,14980,702985
2025-09-29,15300,15380,15140,15380,1204326
2025-09-30,15230,15350,15210,15350,1052971
2025-10-01,15350,15440,15300,15330,742781
2025-10-02,15390,15410,15050,15200,1519230
2025-10-10,15110,15250,14960,15170,1617046
2025-10-13,15300,15300,14880,14930,1191390
2025-10-14,14800,14980,14550,14750,1628670
2025-10-15,14810,15260,14810,15170,1299406
2025-10-16,15030,15210,14900,15210,651731
2025-10-17,15060,15230,14900,14910,1003238
2025-10-20,14900,15260,14890,15150,784203
2025-10-21,15030,15230,14870,14940,602414
2025-10-22,14840,15000,14770,14980,658814
2025-10-23,14820,15200,14820,15080,819234
2025-10-24,15010,15230,15010,15170,888957
2025-10-27,15020,15290,14990,15290,642301
2025-10-28,15240,15380,15160,15260,874422
2025-10-29,15500,15500,15100,15250,618386
2025-10-30,15070,15180,14820,14830,983408
2025-10-31,14960,15240,14850,15240,930573
2025-11-03,15130,15130,14400,14600,1152586
2025-11-04,14460,14740,14360,14550,915127
2025-11-05,14880,15590,14690,14970,2140175
2025-11-06,15190,15400,14840,15390,1490781
2025-11-07,15540,15950,15450,15710,1533908
2025-11-10,15980,16500,15880,16210,1636599
2025-11-11,16030,16190,15610,15680,884009
2025-11-12,15690,15800,15510,15550,598824
2025-11-13,15410,15610,15240,15380,1029340
2025-11-14,15570,16050,15330,15560,797185
2025-11-17,15480,15610,15330,15580,1053949
2025-11-18,15430,15600,14980,15120,924917
2025-11-19,15270,15660,15160,15640,1069515
2025-11-20,15600,15790,15500,15780,650684
2025-11-21,15850,15990,15450,15600,840011
2025-11-24,15640,15930,15470,15930,1492416
2025-11-25,16000,16000,15110,15200,940266
2025-11-26,15000,15320,14990,15290,756764
2025-11-27,15220,15340,15190,15230,291494
2025-11-28,15310,15310,15000,15060,522554
2025-12-01,15060,15260,15040,15240,422455
2025-12-02,15170,15240,15060,15160,791859
2025-12-03,15160,15300,15140,15240,716007
2025-12-04,15190,15290,15140,15250,763849
2025-12-05,15190,15390,15170,15300,580075
2025-12-08,15220,15300,14880,15290,888386
2025-12-09,15210,15250,15090,15220,545460
2025-12-10,15160,15260,15110,15160,533238
2025-12-11,15300,15300,14670,14940,2821377
2025-12-12,14970,15090,14870,15090,860732
2025-12-15,15080,15120,14880,15070,687706
2025-12-16,15030,15390,15020,15230,1119638
2025-12-17,15320,15330,15150,15320,557345
2025-12-18,15460,15480,15060,15060,708552
2025-12-19,15210,15270,15050,15130,782487
2025-12-22,15160,15350,15060,15290,667157
2025-12-23,15250,15430,15220,15420,409836
2025-12-24,15420,15520,15370,15490,320841
2025-12-26,15450,15470,15040,15060,459824
2025-12-29,14910,14960,14720,14850,554717
2025-12-30,14810,14840,14640,14720,545703
2026-01-02,14800,14810,14360,14430,615046
2026-01-05,14490,14640,14340,14560,607187
2026-01-06,14560,14780,14460,14780,698661
2026-01-07,14500,14640,14210,14470,963575
2026-01-08,14290,14420,14180,14360,974773
2026-01-09,14360,14430,14140,14350,673373
2026-01-12,14320,14580,14210,14580,685973
2026-01-13,14760,14990,14690,14980,1079644
2026-01-14,15000,15050,14810,14990,817752
2026-01-15,14900,15250,14900,15240,1033025
2026-01-16,15230,15280,14920,14930,742297
2026-01-19,14900,15290,14800,15060,759293
2026-01-20,15030,15570,15020,15430,1014310
2026-01-21,15410,15550,15300,15420,931586
2026-01-22,15300,15890,15300,15380,1247083
2026-01-23,15360,15460,15190,15340,963616
2026-01-26,15260,15430,15190,15190,651956
2026-01-27,15390,16580,15310,16320,1807402
2026-01-28,16220,16220,15920,16020,831987
2026-01-29,15910,16250,15750,16130,828411
2026-01-30,15990,16470,15980,16000,2331380
2026-02-02,16060,16250,15700,15900,726009
2026-02-03,16010,16350,15910,16060,815342
2026-02-04,16090,16310,16010,16230,908083
2026-02-05,16180,16900,15610,15680,1129330
2026-02-06,15550,15775,15140,15510,1561669
2026-02-09,15740,15880,15550,15750,829476
2026-02-10,15900,16240,15760,16020,599222
2026-02-11,16200,16830,16180,16580,1144682
2026-02-12,16910,17580,16720,17170,1614788
2026-02-13,17170,17420,16740,17170,1073261
2026-02-19,17350,17400,16950,17260,693047
2026-02-20,17390,17680,17190,17500,889553
2026-02-23,17520,17630,17100,17300,945870
2026-02-24,17310,17550,17030,17370,966848
2026-02-25,17400,17600,17150,17400,821327
2026-02-26,17260,17990,17260,17810,1341350
2026-02-27,17490,17600,16540,16540,10438467
2026-03-03,16540,16790,16060,16110,1764324
2026-03-04,16160,16170,14470,14580,1859731
2026-03-05,15500,15880,15010,15010,1555269
2026-03-06,14650,15350,14590,15090,1003392
2026-03-09,14510,14990,14340,14720,963075
2026-03-10,15100,15130,14580,14760,1724477
2026-03-11,14990,15350,14990,15040,837916
2026-03-12,14880,15260,14730,15260,1400020
2026-03-13,14900,15250,14900,14950,1394177
2026-03-16,14980,15320,14890,15200,1069564
2026-03-17,15240,15800,15190,15800,972229
2026-03-18,15850,15850,15370,15460,1067468
2026-03-19,15210,15620,15200,15620,1239865
2026-03-20,15520,16000,15520,15820,3319705
2026-03-23,15360,15450,15080,15130,1008828
2026-03-24,15550,15550,15090,15270,741188
2026-03-25,15530,15760,15440,15600,892685
2026-03-26,15780,16120,15550,15950,955469
2026-03-27,15810,16370,15430,16100,1634597
2026-03-30,15220,15580,15100,15400,1116219
2026-03-31,15210,15900,15140,15530,1382779
2026-04-01,16000,16000,15280,15640,1210412
2026-04-02,15700,15980,15390,15500,1125308
2026-04-03,15540,15680,15230,15330,725089
2026-04-06,15360,15680,15330,15610,488168
2026-04-07,15510,15900,15500,15880,596703
2026-04-08,16450,16540,16000,16130,986249
2026-04-09,16140,16700,16140,16190,1090239
2026-04-10,16260,17410,16260,17410,1516359
2026-04-13,17030,17530,16950,17350,1179526
2026-04-14,17400,18500,17390,17470,1572983
2026-04-15,17940,17970,17300,17380,971406
2026-04-16,17380,17790,17050,17130,1106533
2026-04-17,17240,17680,17150,17600,811974
2026-04-20,17850,17850,17410,17410,517306
2026-04-21,17410,17570,17200,17410,665461
2026-04-22,17220,17260,16630,16730,1075591
2026-04-23,17100,17110,16410,16740,856764
2026-04-24,16720,16780,16470,16600,552044
2026-04-27,16670,16770,16400,16430,675256
2026-04-28,16390,16550,16350,16470,686720
2026-04-29,16460,16470,16030,16050,816565
2026-04-30,16000,16140,15820,15840,1050062
2026-05-04,16160,16160,15890,15990,610429
2026-05-06,16050,16110,15400,15400,1111817
