Date,Open,High,Low,Close,Volume
2025-04-09,2578,2578,2380,2440,75185
2025-04-10,2443,2645,2443,2592,77551
2025-04-11,2578,3320,2578,3224,1132765
2025-04-14,3320,3320,3062,3281,367596
2025-04-15,3391,3864,3284,3645,900433
2025-04-16,3680,3758,3511,3609,380247
2025-04-17,3582,3638,3461,3560,210543
2025-04-18,3560,3666,3419,3623,167673
2025-04-21,3623,3716,3511,3617,107424
2025-04-22,3617,3694,3528,3694,128581
2025-04-23,3744,3793,3645,3694,128148
2025-04-24,3694,3800,3638,3694,60698
2025-04-25,3694,3836,3568,3779,119215
2025-04-28,3751,3793,3437,3528,249396
2025-04-29,3503,3503,3320,3377,118502
2025-04-30,3345,3358,3218,3218,68633
2025-05-02,3218,3377,3172,3172,80262
2025-05-07,3122,3203,3090,3154,76379
2025-05-08,3154,3306,3115,3263,35193
2025-05-09,3313,3313,3168,3168,49848
2025-05-12,3168,3210,2978,2978,98375
2025-05-13,3073,3352,3002,3270,215714
2025-05-14,3345,3447,3193,3320,94246
2025-05-15,3320,3737,3235,3673,222949
2025-05-16,3828,4033,3680,3843,674875
2025-05-19,3843,3843,3348,3525,234162
2025-05-20,3603,3857,3511,3688,440371
2025-05-21,3638,3652,3468,3483,130886
2025-05-22,3483,3596,3327,3327,95808
2025-05-23,3377,3461,3278,3306,64810
2025-05-26,3257,3366,3246,3309,34081
2025-05-27,3309,3341,3200,3232,61507
2025-05-28,3189,3800,3164,3373,538068
2025-05-29,3377,3412,3281,3306,83821
2025-05-30,3284,3369,3281,3306,50383
2025-06-02,3306,3380,3224,3380,70299
2025-06-04,3391,3521,3391,3458,86551
2025-06-05,3518,3638,3423,3497,95037
2025-06-09,3426,3483,3306,3394,119180
2025-06-10,3394,3497,3327,3483,76444
2025-06-11,3483,3998,3461,3836,521614
2025-06-12,4076,4076,3652,3723,337728
2025-06-13,3744,3765,3560,3680,122526
2025-06-16,3680,3680,3489,3617,182230
2025-06-17,3617,3617,3503,3596,102911
2025-06-18,3623,3893,3568,3652,296288
2025-06-19,3652,3708,3532,3539,103556
2025-06-20,3623,3623,3454,3560,129995
2025-06-23,3532,3913,3440,3836,440568
2025-06-24,3907,4005,3744,3907,204133
2025-06-25,3907,3907,3716,3723,151811
2025-06-26,3822,3921,3694,3758,193274
2025-06-27,3814,3814,3588,3603,202146
2025-06-30,3730,4062,3609,3808,558730
2025-07-01,3808,3991,3486,3568,728753
2025-07-02,3645,3645,3472,3508,99871
2025-07-03,3508,3716,3497,3617,170301
2025-07-04,3730,3730,3568,3574,127221
2025-07-07,3574,3623,3500,3500,88861
2025-07-08,3518,3560,3433,3521,174305
2025-07-09,3521,3680,3461,3652,177189
2025-07-10,3666,3666,3539,3596,101274
2025-07-11,3666,3666,3521,3532,106615
2025-07-14,3518,3528,3423,3443,151109
2025-07-15,3443,3702,3387,3518,539563
2025-07-16,3468,3645,3468,3483,416937
2025-07-17,3483,3546,3377,3387,485201
2025-07-18,3518,3518,3005,3055,696052
2025-07-21,3055,3066,2754,2825,671382
2025-07-22,2833,2833,2656,2797,337136
2025-07-23,2797,2818,2733,2776,66450
2025-07-24,2783,2861,2645,2688,180656
2025-07-25,2716,2744,2656,2741,114086
2025-07-28,2741,2744,2638,2691,114246
2025-07-29,2642,2773,2642,2754,130559
2025-07-30,2754,2825,2691,2762,92699
2025-07-31,2762,2818,2727,2793,71456
2025-08-01,2765,2790,2688,2751,112846
2025-08-04,2094,2571,2020,2161,1823404
2025-08-05,2221,2221,2083,2154,393359
2025-08-06,2257,2257,2034,2044,404812
2025-08-07,2044,2066,1942,2034,704145
2025-08-08,2058,2642,2058,2140,5965725
2025-08-11,2140,2299,2115,2126,669115
2025-08-12,2158,2514,2158,2271,2426243
2025-08-13,2271,2299,2197,2246,359541
2025-08-14,2292,2292,2186,2186,308235
2025-08-18,2161,2218,2041,2076,314003
2025-08-19,2083,2108,2006,2080,167204
2025-08-20,2041,2104,1995,2044,125746
2025-08-21,2044,2090,1942,1946,399572
2025-08-22,1946,1963,1907,1935,236834
2025-08-25,1935,1942,1847,1904,341981
2025-08-26,1904,2048,1875,2023,227278
2025-08-27,2027,2027,1942,1995,143923
2025-08-28,1998,2016,1939,1949,113511
2025-08-29,1949,1995,1899,1914,108803
2025-09-01,1904,1932,1868,1875,194048
2025-09-02,1882,1935,1833,1921,214209
2025-09-03,1921,1995,1889,1981,118363
2025-09-04,1981,2087,1978,2023,307091
2025-09-05,2038,2058,1928,1978,335297
2025-09-08,1988,1995,1935,1974,518229
2025-09-09,2162,2333,1841,1845,1756190
2025-09-10,1870,1879,1745,1758,605869
2025-09-11,1774,1824,1745,1816,225592
2025-09-12,1837,2033,1804,1970,2171788
2025-09-15,1970,2078,1958,1974,560708
2025-09-16,1974,2024,1949,1987,271853
2025-09-17,1987,2024,1924,1929,248285
2025-09-18,1983,1983,1883,1920,231637
2025-09-19,1920,2041,1879,1920,323594
2025-09-22,1920,1924,1758,1779,515314
2025-09-23,1779,1779,1670,1729,512796
2025-09-24,1729,1783,1695,1729,272860
2025-09-25,1729,1745,1691,1712,231383
2025-09-26,1699,1699,1589,1604,576885
2025-09-29,1602,1687,1574,1664,365419
2025-09-30,1670,1691,1651,1652,138089
2025-10-01,1654,1720,1654,1695,195991
2025-10-02,1787,2091,1745,1774,2244954
2025-10-10,1874,1874,1708,1770,307098
2025-10-13,1770,1774,1716,1733,231619
2025-10-14,1745,1774,1666,1674,290430
2025-10-15,1683,1733,1583,1583,485734
2025-10-16,1609,1616,1541,1554,840155
2025-10-17,1554,1554,1479,1504,484355
2025-10-20,1526,1791,1512,1745,1230391
2025-10-21,1741,1787,1664,1687,421846
2025-10-22,1674,1966,1666,1899,1927429
2025-10-23,1899,1954,1787,1791,630164
2025-10-24,1841,1841,1749,1804,228667
2025-10-27,1791,1820,1741,1770,326477
2025-10-28,1812,1954,1745,1954,596870
2025-10-29,2040,2085,1866,1950,674147
2025-10-30,1950,1950,1840,1866,285551
2025-10-31,1867,1898,1772,1775,232921
2025-11-03,1776,1842,1600,1647,437767
2025-11-04,1650,1750,1615,1652,218099
2025-11-05,1652,1652,1538,1589,288084
2025-11-06,1380,1390,1205,1241,6492829
2025-11-07,1241,1278,1177,1194,755649
2025-11-10,1201,1310,1177,1285,1549622
2025-11-11,1285,1301,1212,1215,918740
2025-11-12,1210,1264,1205,1228,606590
2025-11-13,1228,1344,1210,1226,1468152
2025-11-14,1190,1272,1127,1239,1303417
2025-11-17,1239,1290,1220,1250,628535
2025-11-18,1250,1613,1222,1500,16245377
2025-11-19,1502,1607,1395,1422,3848615
2025-11-20,1422,1553,1383,1485,1648264
2025-11-21,1461,1508,1380,1413,971278
2025-11-24,1412,1416,1348,1349,541258
2025-11-25,1400,1440,1330,1389,576764
2025-11-26,1393,1520,1392,1440,811593
2025-11-27,1449,1608,1420,1567,2104889
2025-11-28,1554,2035,1550,2035,7287838
2025-12-01,2250,2610,2070,2245,15722068
2025-12-02,2245,2540,2130,2380,5269965
2025-12-03,2455,2470,2305,2430,1399491
2025-12-04,2420,2615,2345,2500,1840503
2025-12-05,2540,2580,2430,2570,1075500
2025-12-08,2600,2620,2300,2450,1335586
2025-12-09,2450,2580,2335,2580,724126
2025-12-10,2505,3305,2505,3080,5979684
2025-12-11,3100,3700,2885,3265,4038734
2025-12-12,3250,3370,3105,3280,1339350
2025-12-15,3250,4000,3250,3540,3502024
2025-12-16,3540,3830,3335,3500,1786337
2025-12-17,3505,3605,3310,3385,925899
2025-12-18,3395,3930,3380,3780,2898365
2025-12-19,4000,4095,3740,4090,1667687
2025-12-22,4150,4635,4135,4535,1978766
2025-12-23,4525,4925,4075,4500,2619214
2025-12-24,4475,4475,3660,3800,3997929
2025-12-26,3800,3980,3700,3750,1650130
2025-12-29,3740,3800,3550,3640,1239437
2025-12-30,3690,3955,3550,3910,1304457
2026-01-02,3920,3980,3635,3670,880853
2026-01-05,3670,4590,3535,4125,3172007
2026-01-06,4010,4800,3950,4450,3277394
2026-01-07,4375,4555,4200,4300,1293243
2026-01-08,4185,4500,3925,4035,1171640
2026-01-09,4100,4265,3860,3965,861268
2026-01-12,4000,4050,3695,3730,911181
2026-01-13,3730,3870,3385,3475,1324446
2026-01-14,3480,3825,3410,3560,758522
2026-01-15,3560,3760,3400,3550,667973
2026-01-16,3550,3730,3470,3670,582728
2026-01-19,3670,3670,3385,3550,763924
2026-01-20,3550,3635,3360,3435,879430
2026-01-21,3400,3400,3100,3275,1204605
2026-01-22,3350,3465,3150,3305,714484
2026-01-23,3305,3415,3245,3295,535905
2026-01-26,3295,3465,3235,3405,632705
2026-01-27,3410,3460,3290,3430,554619
2026-01-28,3550,3950,3460,3545,2140775
2026-01-29,3530,3610,3310,3480,727602
2026-01-30,3470,3470,3200,3230,915753
2026-02-02,3230,3250,3070,3135,711495
2026-02-03,3135,3430,3135,3415,669461
2026-02-04,3400,3455,3245,3275,416819
2026-02-05,3275,3420,3175,3205,349148
2026-02-06,3100,3215,3015,3125,425174
2026-02-09,3140,3350,3140,3300,403948
2026-02-10,3385,3400,3235,3300,346901
2026-02-11,3305,3560,3240,3295,881531
2026-02-12,3260,3415,3250,3355,431148
2026-02-13,3355,3355,3120,3140,535276
2026-02-19,3180,3180,2960,3030,662286
2026-02-20,3060,3110,2945,3010,471755
2026-02-23,3040,3325,3025,3265,842808
2026-02-24,3265,3745,3220,3535,1776119
2026-02-25,3535,3660,3350,3415,667915
2026-02-26,3370,3430,3240,3260,560146
2026-02-27,3175,3530,3175,3355,801741
2026-03-03,3160,3550,3160,3240,998527
2026-03-04,3160,3225,2700,2760,1361286
2026-03-05,3000,3165,2950,3130,806710
2026-03-06,3110,3245,2980,3205,499023
2026-03-09,3080,3080,2840,2900,634522
2026-03-10,3100,3185,3045,3070,576577
2026-03-11,3190,3380,3125,3170,761861
2026-03-12,3160,3300,3100,3255,459014
2026-03-13,3160,3365,3110,3265,457746
2026-03-16,3265,3275,3050,3135,349533
2026-03-17,3200,3275,3070,3115,283080
2026-03-18,3110,3230,3070,3200,301307
2026-03-19,3140,3180,3040,3070,274259
2026-03-20,3075,3185,3035,3040,283703
2026-03-23,3000,3000,2850,2870,486932
2026-03-24,2935,2990,2845,2930,305024
2026-03-25,2960,3030,2905,2995,156661
2026-03-26,2995,3065,2840,2840,305711
2026-03-27,2840,2845,2750,2805,338913
2026-03-30,2730,2735,2625,2735,469363
2026-03-31,2735,2825,2670,2700,343349
2026-04-01,2770,3235,2770,3095,938609
2026-04-02,3125,3180,2805,2875,571789
2026-04-03,2990,3040,2820,2895,331120
2026-04-06,2920,3000,2790,2810,206288
2026-04-07,2810,2920,2775,2805,149860
2026-04-08,2930,2995,2855,2985,285191
