Date,Open,High,Low,Close,Volume
2025-04-09,311,320,304,308,95994
2025-04-10,315,325,299,299,357012
2025-04-11,302,303,299,303,280444
2025-04-14,305,305,297,301,287286
2025-04-15,301,303,297,301,216448
2025-04-16,309,310,297,303,128385
2025-04-17,320,320,303,304,90002
2025-04-18,306,313,302,302,102577
2025-04-21,305,310,293,296,145156
2025-04-22,298,298,292,293,410324
2025-04-23,298,350,294,308,2425174
2025-04-24,311,314,295,310,510755
2025-04-25,310,339,310,313,578644
2025-04-28,320,342,312,335,535795
2025-04-29,335,345,322,331,440961
2025-04-30,335,341,317,317,175554
2025-05-02,320,332,314,322,106628
2025-05-07,322,347,322,333,139477
2025-05-08,331,349,329,349,246198
2025-05-09,352,365,322,344,341434
2025-05-12,344,349,332,346,258892
2025-05-13,338,361,338,349,252987
2025-05-14,352,453,346,453,20514058
2025-05-15,475,574,429,443,37102174
2025-05-16,443,443,403,403,3627085
2025-05-19,430,523,422,523,5494008
2025-05-20,498,600,440,468,16842409
2025-05-21,468,523,449,487,2637201
2025-05-22,478,484,455,463,1314555
2025-05-23,463,509,455,473,1727695
2025-05-26,473,478,453,468,1037524
2025-05-27,455,470,452,464,675104
2025-05-28,465,508,464,485,1104323
2025-05-29,500,500,478,497,637944
2025-05-30,510,527,484,496,1231078
2025-06-02,492,510,483,491,1042789
2025-06-04,505,506,461,488,1065019
2025-06-05,488,504,470,486,653754
2025-06-09,488,504,480,487,792912
2025-06-10,493,493,485,488,306785
2025-06-11,487,555,487,502,3577122
2025-06-12,503,516,495,504,733988
2025-06-13,509,527,481,488,773905
2025-06-16,485,499,450,484,835789
2025-06-17,480,504,477,481,648542
2025-06-18,480,490,470,483,353997
2025-06-19,475,492,475,488,325992
2025-06-20,488,493,476,488,403377
2025-06-23,484,504,475,493,696391
2025-06-24,503,503,490,498,581488
2025-06-25,505,541,501,516,1924618
2025-06-26,516,538,506,538,896778
2025-06-27,549,568,530,561,1570707
2025-06-30,561,623,533,568,4083108
2025-07-01,574,584,541,548,1151982
2025-07-02,560,560,519,545,746608
2025-07-03,555,560,543,553,453540
2025-07-04,572,572,522,531,669158
2025-07-07,531,568,523,551,435538
2025-07-08,551,557,537,554,267139
2025-07-09,549,569,547,556,237159
2025-07-10,553,568,550,556,322877
2025-07-11,569,577,545,553,335678
2025-07-14,555,556,545,550,187755
2025-07-15,558,558,531,545,446203
2025-07-16,545,556,534,535,224777
2025-07-17,535,545,527,539,331130
2025-07-18,534,550,532,545,316924
2025-07-21,545,549,531,540,194231
2025-07-22,540,540,516,528,307390
2025-07-23,528,542,505,521,223201
2025-07-24,521,530,490,497,444134
2025-07-25,503,516,498,506,170528
2025-07-28,511,589,504,512,5550660
2025-07-29,506,518,480,504,670378
2025-07-30,504,513,489,490,417388
2025-07-31,490,504,489,494,153985
2025-08-01,495,495,480,491,407309
2025-08-04,480,498,480,494,74250
2025-08-05,498,498,482,483,184429
2025-08-06,483,498,477,489,250833
2025-08-07,487,490,470,472,176216
2025-08-08,479,481,461,471,160119
2025-08-11,472,483,459,465,213304
2025-08-12,465,472,451,472,277540
2025-08-13,472,472,450,469,269026
2025-08-14,474,521,465,475,1677663
2025-08-18,483,495,455,475,413934
2025-08-19,475,495,471,492,233732
2025-08-20,493,505,481,495,158794
2025-08-21,491,508,488,490,88401
2025-08-22,490,498,475,486,126153
2025-08-25,488,489,475,481,54862
2025-08-26,493,493,451,475,110360
2025-08-27,484,484,461,473,131055
2025-08-28,473,473,464,470,65834
2025-08-29,470,470,460,465,91560
2025-09-01,466,466,458,464,48576
2025-09-02,466,473,460,466,57919
2025-09-03,474,474,448,448,201666
2025-09-04,450,458,426,449,181254
2025-09-05,459,459,435,445,83814
2025-09-08,440,445,418,428,205873
2025-09-09,438,438,411,425,111022
2025-09-10,425,444,422,429,224464
2025-09-11,430,438,426,434,103877
2025-09-12,432,449,431,445,114083
