Date,Open,High,Low,Close,Volume
2025-04-09,23556,23898,22090,22921,100088
2025-04-10,23751,23848,23115,23458,67430
2025-04-11,23751,25608,23702,25022,275512
2025-04-14,26683,28344,25999,26781,445799
2025-04-15,28003,28052,26683,26977,138132
2025-04-16,28003,28003,24729,25169,175003
2025-04-17,25168,26683,25168,26146,118812
2025-04-18,25901,25999,24533,25511,69695
2025-04-21,26096,28736,25999,28736,316350
2025-04-22,28247,28540,27416,27759,137830
2025-04-23,28834,29616,26341,27026,162224
2025-04-24,27563,27856,25902,25902,84647
2025-04-25,26439,26635,25022,25609,92393
2025-04-28,25608,25755,24582,24631,53087
2025-04-29,25168,26439,24191,25902,86256
2025-04-30,26879,26879,25217,25462,68053
2025-05-02,24924,24924,23946,24240,79528
2025-05-07,24386,27074,24093,26977,150740
2025-05-08,27905,28003,26830,27075,74863
2025-05-09,27417,29030,26097,27515,220699
2025-05-12,28833,28882,27563,27661,96719
2025-05-13,28101,29664,26292,27368,454826
2025-05-14,27905,28100,27269,27612,67794
2025-05-15,28198,28492,26879,27026,78819
2025-05-16,26683,26879,24924,25413,95944
2025-05-19,25364,25706,24631,25022,33396
2025-05-20,25168,25608,24582,24729,38695
2025-05-21,24973,25510,24533,25071,30014
2025-05-22,24484,24630,23409,23849,68977
2025-05-23,23848,24484,23311,24484,39713
2025-05-26,24680,24924,24240,24778,31541
2025-05-27,25412,25412,23555,23800,71212
2025-05-28,24093,24338,23654,23654,31341
2025-05-29,23898,24093,23507,23654,34938
2025-05-30,23849,23898,23018,23263,24429
2025-06-02,22969,25315,22969,25315,102052
2025-06-04,28687,32890,27025,32890,1229511
2025-06-05,34161,38511,33037,36263,1662895
2025-06-09,38510,43300,37631,39928,1099222
2025-06-10,38706,39586,38071,38902,305263
2025-06-11,37924,43495,37435,41150,638665
2025-06-12,39487,39683,36946,37484,543453
2025-06-13,37484,37728,34258,34992,474926
2025-06-16,34698,36849,34552,36556,340401
2025-06-17,36701,37239,34307,35187,256276
2025-06-18,35236,40856,34845,40075,1127634
2025-06-19,40661,40710,37436,39733,428805
2025-06-20,39732,40709,38217,40270,367497
2025-06-23,39928,44033,38119,42274,690255
2025-06-24,42469,45890,41150,44962,474070
2025-06-25,44962,45939,43447,45451,399922
2025-06-26,44131,44131,39732,40710,417277
2025-06-27,42274,42616,38364,39000,255004
2025-06-30,38265,39683,37923,39390,113466
2025-07-01,40661,42273,39830,40368,178873
2025-07-02,40709,41149,39145,40270,96505
2025-07-03,40025,40025,38021,38706,143802
2025-07-04,39194,39292,36849,36898,96200
2025-07-07,37581,38705,36946,37093,69382
2025-07-08,37337,39683,36751,39439,145032
2025-07-09,39536,39732,38461,39390,59947
2025-07-10,40221,40221,37777,38462,133457
2025-07-11,38754,39096,37924,38315,50357
2025-07-14,38119,38412,37239,37875,58109
2025-07-15,37923,38657,37190,38657,65791
2025-07-16,40025,40514,38217,38315,99184
2025-07-17,34258,34698,32645,33330,239711
2025-07-18,32646,32988,31571,32451,127339
2025-07-21,32548,33770,32304,33233,89693
2025-07-22,34454,34454,32646,33917,107304
2025-07-23,32939,33526,32548,32842,54739
2025-07-24,33183,33183,31033,31180,120274
2025-07-25,31326,31717,31033,31522,47662
2025-07-28,33574,35138,32744,33917,201682
2025-07-29,33476,34062,32743,33672,49118
2025-07-30,33916,34649,31082,31913,173093
2025-07-31,32059,34601,31424,34308,138677
2025-08-01,33183,37630,31815,35334,343554
2025-08-04,34210,34699,26830,27124,667353
2025-08-05,27953,28149,26096,26390,171744
2025-08-06,26487,27172,26292,27172,81420
2025-08-07,27025,27172,26292,26488,70956
2025-08-08,26195,26195,25462,25560,75236
2025-08-11,25706,25999,25022,25609,58338
2025-08-12,26097,26439,25853,25902,52322
2025-08-13,26341,26341,25461,26048,43680
2025-08-14,26439,26732,26048,26244,46673
2025-08-18,25853,25902,25169,25560,32992
2025-08-19,25315,25657,24729,24827,54996
2025-08-20,24581,24581,23506,23800,66718
2025-08-21,23898,24289,23751,23947,25214
2025-08-22,24044,24386,23995,24142,16984
2025-08-25,24386,25706,24386,25706,52732
2025-08-26,25755,25804,25120,25120,27408
2025-08-27,25609,25609,24924,25609,17647
2025-08-28,25510,25510,24631,25071,32546
2025-08-29,25266,26488,25218,26000,95049
2025-09-01,25400,25700,24450,24800,51004
2025-09-02,24800,25550,24600,25250,30962
2025-09-03,26750,26750,24850,24850,26088
2025-09-04,25000,25000,24600,24750,21968
2025-09-05,25000,25450,24900,25250,26555
2025-09-08,25300,25500,24900,25300,15390
2025-09-09,26000,26250,25500,26000,41323
2025-09-10,26400,26550,25650,25950,34321
2025-09-11,26600,27100,25900,26800,88887
2025-09-12,26950,28900,26300,28200,194443
2025-09-15,28600,28600,26850,27350,69280
2025-09-16,27200,27800,26900,27100,39396
2025-09-17,27000,27000,26100,26250,31715
2025-09-18,26400,26800,26100,26350,23109
2025-09-19,26500,26600,25050,25250,50345
2025-09-22,25250,25350,24500,24750,44434
2025-09-23,27300,27850,26050,26350,163713
2025-09-24,27600,28850,26550,26750,152907
2025-09-25,26400,26400,25600,25700,74661
2025-09-26,26300,26300,24450,24550,80203
2025-09-29,25000,26550,24850,25800,58419
2025-09-30,26000,26200,25150,25200,28725
2025-10-01,25600,26400,25350,25750,36334
2025-10-02,26000,26450,25600,26250,46766
2025-10-10,26450,26850,25900,26100,61049
2025-10-13,25100,25850,24700,25400,41848
2025-10-14,26050,26150,24950,25250,41492
2025-10-15,25250,25700,24950,25700,29038
2025-10-16,25600,25700,25200,25400,28734
2025-10-17,25350,25350,24550,24700,41036
2025-10-20,24950,25550,24400,25550,37800
2025-10-21,26000,27500,25800,26150,100519
2025-10-22,27500,27800,26200,26750,67607
2025-10-23,26600,26700,25450,25550,68558
2025-10-24,25800,26000,25000,25350,32963
2025-10-27,25250,25950,25000,25500,58307
2025-10-28,25700,25850,25050,25300,32009
2025-10-29,26050,26650,25750,26350,68749
2025-10-30,26000,26050,24950,25250,49850
2025-10-31,25700,27650,25500,27200,133200
2025-11-03,28300,29750,27800,28600,199988
2025-11-04,28900,29200,27550,28150,109740
2025-11-05,26800,26850,25150,25950,201846
2025-11-06,26500,26550,25200,25950,55615
2025-11-07,24750,25200,24450,24900,57024
2025-11-10,24950,25000,24300,24950,54707
2025-11-11,25200,25650,24200,24550,48189
2025-11-12,24550,25050,24300,25050,40652
2025-11-13,25000,25000,24300,24900,32294
2025-11-14,24250,24350,23850,24200,42912
2025-11-17,24150,24300,23250,23750,27690
2025-11-18,23100,23400,21550,21850,65225
2025-11-19,22000,22200,21250,21800,30781
2025-11-20,22700,22750,21800,22000,27381
2025-11-21,20950,21150,20700,20750,29583
2025-11-24,20800,21050,20100,20300,23447
2025-11-25,20600,21050,20350,20750,16890
2025-11-26,21200,21200,20650,20950,17970
2025-11-27,21250,21350,20700,21050,43797
2025-11-28,20950,22000,20950,21950,31956
2025-12-01,22450,23000,22100,22250,37090
2025-12-02,22600,22750,21600,22500,21322
2025-12-03,22850,22850,22350,22450,14873
2025-12-04,22800,22900,22200,22450,20136
2025-12-05,22650,22700,22100,22100,24952
2025-12-08,22350,22600,21650,21850,34808
2025-12-09,21800,21850,21400,21700,15995
2025-12-10,21950,22400,21550,22100,31157
2025-12-11,22200,22250,21600,21900,25021
2025-12-12,22000,22350,21650,21700,68816
2025-12-15,21600,21650,20950,21450,45717
2025-12-16,21200,21200,20400,20400,33589
2025-12-17,20400,20650,20250,20250,15465
2025-12-18,19760,20250,19720,19940,23557
2025-12-19,20200,20250,19290,20200,43632
2025-12-22,20650,20850,20300,20800,27985
2025-12-23,21000,21050,20250,20400,19722
2025-12-24,20550,20600,19950,20200,19936
2025-12-26,20100,20200,19790,19960,24615
2025-12-29,19960,20350,19850,20200,33130
2025-12-30,20150,20400,19690,19710,25424
2026-01-02,19770,22100,19720,21750,63412
2026-01-05,21400,21600,21000,21300,51291
2026-01-06,21300,21350,20650,20950,31434
2026-01-07,20800,20900,19950,20250,40416
2026-01-08,20200,20200,19470,19810,43563
2026-01-09,19900,20450,19510,20400,33194
2026-01-12,20300,20900,20300,20800,27957
2026-01-13,20900,21100,20200,20400,25195
2026-01-14,20300,20700,20300,20700,27433
2026-01-15,20550,21750,20200,21700,47804
2026-01-16,21600,21950,21050,21250,53621
2026-01-19,21250,21750,20700,21200,57029
2026-01-20,21750,22900,20950,22000,151541
2026-01-21,21800,22800,21250,22150,100804
2026-01-22,22100,22900,21150,22050,99344
2026-01-23,22350,23450,22000,23350,117990
2026-01-26,23250,23500,22400,23400,102017
2026-01-27,23200,23600,22850,23400,66123
2026-01-28,23800,24700,23400,24600,155537
2026-01-29,24550,24550,23050,23950,96493
2026-01-30,23600,23600,22600,23100,99557
2026-02-02,22350,22900,21600,22000,62051
2026-02-03,22500,23000,22450,23000,49268
2026-02-04,23450,23700,23050,23550,39961
2026-02-05,23150,23150,22450,22700,37124
2026-02-06,22000,22050,21000,21700,39040
2026-02-09,22350,22700,22100,22550,28892
2026-02-10,23000,23600,22400,23200,62057
2026-02-11,23450,23450,22450,22800,27949
2026-02-12,23250,23300,22450,22950,32998
2026-02-13,22700,22850,22250,22600,28792
2026-02-19,22850,22950,22100,22300,56322
2026-02-20,22300,22300,21750,21800,38505
2026-02-23,21850,22150,21550,21600,35556
2026-02-24,21700,21850,21150,21350,23338
2026-02-25,21750,21750,21250,21250,34900
2026-02-26,21400,21750,20750,20750,64941
2026-02-27,20700,20700,20050,20150,49400
2026-03-03,19900,20600,19640,19650,82710
2026-03-04,18500,19050,15800,16400,99518
2026-03-05,17650,18400,17000,18060,58223
2026-03-06,17850,18460,17470,18300,25339
2026-03-09,17170,17480,16590,17070,41881
2026-03-10,17490,18040,17490,17660,22846
2026-03-11,17910,18730,17870,18450,32028
2026-03-12,18490,18670,18160,18600,19447
2026-03-13,18040,20800,17930,20200,166218
2026-03-16,21550,21700,19370,19410,81463
2026-03-17,19430,19800,19010,19180,36453
2026-03-18,19400,19400,18850,19040,27649
2026-03-19,19000,19000,18530,18760,12491
2026-03-20,18880,19000,18540,18880,13241
2026-03-23,18690,18690,17910,17940,18174
2026-03-24,18200,18730,18020,18270,12724
2026-03-25,18790,19450,18570,19450,29379
2026-03-26,19450,19680,18620,19070,32004
2026-03-27,18500,19740,18000,19000,26369
2026-03-30,18490,18490,18000,18200,10571
2026-03-31,18190,18540,17590,17610,24738
2026-04-01,18000,18880,18000,18880,12821
2026-04-02,18840,19070,17310,17680,58538
2026-04-03,17760,18000,17650,17920,9506
2026-04-06,17990,17990,17560,17780,8389
2026-04-07,17830,18000,17200,17220,18477
2026-04-08,17560,17890,17000,17770,18153
2026-04-09,18160,18220,17710,18060,13278
2026-04-10,18070,18480,18060,18350,18176
2026-04-13,18330,18890,18010,18710,25116
2026-04-14,19350,19800,19200,19650,43686
2026-04-15,20200,20200,19810,20200,33578
2026-04-16,21500,21600,20700,21150,58872
2026-04-17,20950,20950,20250,20600,32681
2026-04-20,20750,21450,20350,20550,49056
2026-04-21,21100,21150,20650,20900,31392
2026-04-22,20900,21150,20100,20900,27042
2026-04-23,21450,21450,20500,21000,27598
2026-04-24,20900,20900,20500,20600,33803
2026-04-27,21400,21750,21100,21550,61588
2026-04-28,22100,22100,21150,21400,47059
2026-04-29,21100,21250,20850,21150,26268
2026-04-30,21300,21350,20200,20650,33116
2026-05-04,20800,21250,20450,20800,31256
2026-05-06,21000,21000,20250,20300,39176
2026-05-07,20800,20800,20000,20050,32134
2026-05-08,20550,20650,20000,20000,26002
2026-05-11,20500,20500,19370,19370,49215
2026-05-12,19800,19800,18300,18780,42257
2026-05-13,18720,18860,18300,18680,22722
2026-05-14,18900,19010,18310,18850,27222
2026-05-15,18850,18860,17600,17900,41670
2026-05-18,17800,17950,16700,17630,31413
2026-05-19,17480,17550,16400,17000,18762
2026-05-20,16850,17160,15900,16020,54088
2026-05-21,16800,18030,16590,17030,25210
2026-05-22,17520,17980,17100,17630,28700
2026-05-26,17980,17990,16850,16970,41882
2026-05-27,17220,17220,16120,16200,42470
2026-05-28,16570,16630,15400,15850,36486
2026-05-29,19230,19290,16800,16930,150438
2026-06-01,17950,19740,16920,18740,140007
