Date,Open,High,Low,Close,Volume
2025-04-09,7470,7470,7100,7200,10982
2025-04-10,7200,7440,7200,7410,4378
2025-04-11,7350,7580,7240,7370,13156
2025-04-14,7520,7520,7240,7260,19246
2025-04-15,7330,7610,7270,7490,42808
2025-04-16,7480,7630,7370,7390,10619
2025-04-17,7390,7570,7310,7450,37076
2025-04-18,7460,7540,7360,7480,23244
2025-04-21,7480,7600,7410,7410,12793
2025-04-22,7470,7470,7390,7450,1374
2025-04-23,7500,7620,7450,7510,19758
2025-04-24,7420,7620,7420,7530,10089
2025-04-25,7530,7800,7450,7660,35636
2025-04-28,7800,7800,7430,7640,25058
2025-04-29,7630,7710,7580,7630,4829
2025-04-30,7690,7690,7550,7640,456
2025-05-02,7710,7840,7570,7750,13482
2025-05-07,7650,7870,7650,7850,4671
2025-05-08,7860,8100,7710,7900,19564
2025-05-09,7900,8130,7790,7940,62440
2025-05-12,7720,8060,7720,8000,23536
2025-05-13,8050,8080,7970,8010,1602
2025-05-14,8020,8140,7970,8100,16725
2025-05-15,7980,8100,7980,8030,676
2025-05-16,8020,8130,8020,8100,6521
2025-05-19,8100,8190,8060,8090,4554
2025-05-20,8130,8280,8080,8200,10329
2025-05-21,8230,8440,8070,8280,43228
2025-05-22,8020,8440,8020,8200,11435
2025-05-23,8240,8750,8160,8690,48687
2025-05-26,8780,9190,8640,9020,112221
2025-05-27,9020,9090,8830,8950,27630
2025-05-28,8950,9180,8920,9030,20574
2025-05-29,9040,9430,8960,9250,37538
2025-05-30,9260,9300,9010,9130,9728
2025-06-02,9130,9220,8960,9040,7059
2025-06-04,9170,9740,9170,9490,142743
2025-06-05,9490,9700,9320,9480,48793
2025-06-09,9750,9840,9750,9810,27711
2025-06-10,9610,9870,9540,9590,11281
2025-06-11,9590,9670,9410,9640,17919
2025-06-12,9600,9740,9470,9570,10709
2025-06-13,9500,9710,9170,9170,19063
2025-06-16,9190,9770,8940,9740,37152
2025-06-17,9740,10150,9510,9630,50168
2025-06-18,9690,9730,9510,9590,12171
