Date,Open,High,Low,Close,Volume
2025-04-09,6060,6330,5880,5970,115965
2025-04-10,6190,6270,6070,6270,58412
2025-04-11,6230,6350,6090,6350,46362
2025-04-14,6350,6480,6270,6460,89630
2025-04-15,6470,6470,6350,6460,58585
2025-04-16,6460,6570,6400,6420,81494
2025-04-17,6420,6660,6380,6600,65589
2025-04-18,6620,6820,6540,6810,104940
2025-04-21,6810,6840,6640,6720,51304
2025-04-22,6730,6730,6570,6620,65607
2025-04-23,6700,6710,6580,6630,40201
2025-04-24,6580,6680,6570,6620,56289
2025-04-25,6660,6670,6570,6640,24570
2025-04-28,6580,6700,6580,6650,33007
2025-04-29,6600,6660,6550,6590,54909
2025-04-30,6590,6630,6420,6490,49403
2025-05-02,6420,6620,6400,6570,36498
2025-05-07,6570,6610,6510,6600,19092
2025-05-08,6900,8290,6650,7010,5841055
2025-05-09,7010,7120,6710,6800,719829
2025-05-12,6800,6920,6700,6770,198985
2025-05-13,6770,6880,6740,6800,87692
2025-05-14,6770,6930,6770,6810,89732
2025-05-15,6800,7070,6710,6870,182353
2025-05-16,6830,6890,6730,6840,88050
2025-05-19,6850,7150,6670,6770,440696
2025-05-20,6790,6870,6770,6840,87882
2025-05-21,6930,7100,6740,6840,201777
2025-05-22,6810,6840,6700,6760,59245
2025-05-23,6760,6770,6590,6700,603810
2025-05-26,6660,6900,6650,6870,65750
2025-05-27,6870,6920,6760,6860,61528
2025-05-28,6830,6860,6750,6810,54150
2025-05-29,6840,6940,6770,6900,64799
2025-05-30,6900,6950,6840,6880,58699
2025-06-02,6880,6880,6710,6710,55752
2025-06-04,6720,6830,6720,6820,36236
2025-06-05,6860,7220,6830,7190,206291
2025-06-09,7300,7300,7170,7270,124088
2025-06-10,7270,7300,7150,7280,82748
2025-06-11,7300,7300,7100,7270,84814
2025-06-12,7260,7280,7140,7180,88225
2025-06-13,7150,7200,6920,6960,124225
2025-06-16,7020,7060,6830,7060,59443
2025-06-17,7010,7070,6750,6920,90050
2025-06-18,6810,6920,6810,6890,46386
2025-06-19,6880,6920,6810,6830,42054
2025-06-20,6830,6960,6800,6870,41977
2025-06-23,6860,6860,6650,6720,95278
2025-06-24,6750,6920,6750,6880,48325
2025-06-25,6880,6920,6800,6850,27119
2025-06-26,6840,6840,6580,6680,77183
2025-06-27,6610,6740,6600,6640,41709
2025-06-30,6640,6860,6570,6660,43015
2025-07-01,6660,6720,6630,6680,23381
2025-07-02,6680,6680,6550,6620,35361
2025-07-03,6650,6760,6580,6750,25604
2025-07-04,6730,6920,6620,6830,41129
2025-07-07,6820,6820,6680,6680,21705
2025-07-08,6690,6710,6630,6680,23231
2025-07-09,6700,6770,6300,6760,56919
2025-07-10,6770,6800,6670,6760,29420
2025-07-11,6760,6820,6670,6780,27611
2025-07-14,6760,6820,6720,6740,21006
2025-07-15,6790,6790,6620,6700,63807
2025-07-16,6700,6700,6630,6680,29473
2025-07-17,6660,6700,6580,6680,28511
2025-07-18,6600,6660,6560,6640,48674
2025-07-21,6590,6640,6500,6520,50346
2025-07-22,6500,6620,6390,6520,57317
2025-07-23,6520,6520,6400,6520,33469
2025-07-24,6480,6500,6390,6450,29962
2025-07-25,6500,6500,6350,6410,30974
2025-07-28,6410,6420,6240,6330,43268
2025-07-29,6270,6380,6230,6340,14535
2025-07-30,6300,6350,6280,6350,23149
2025-07-31,6260,6350,6260,6330,19622
2025-08-01,6320,6320,6100,6210,52701
2025-08-04,6210,6340,6110,6160,32777
2025-08-05,6170,6270,6060,6150,45958
2025-08-06,6160,6330,6100,6260,15207
2025-08-07,6260,6260,6160,6190,14823
2025-08-08,6200,6260,6170,6250,22581
2025-08-11,6250,6310,6070,6240,45668
2025-08-12,6150,6270,6150,6190,39998
2025-08-13,6200,6290,6110,6200,18311
2025-08-14,6210,6240,6170,6210,19913
2025-08-18,6210,6230,6000,6070,51176
2025-08-19,6070,6070,5920,6020,53924
2025-08-20,5960,6070,5860,6070,50941
2025-08-21,6070,6100,6010,6060,14828
2025-08-22,6070,6130,6000,6060,9121
2025-08-25,6100,6140,5960,5980,21616
2025-08-26,5980,6090,5890,5970,23951
2025-08-27,5880,5970,5840,5920,50599
2025-08-28,5910,6000,5850,5950,18123
2025-08-29,5980,6050,5760,5890,65187
2025-09-01,5760,5810,5620,5640,71915
2025-09-02,5620,5870,5620,5750,30179
2025-09-03,5800,5850,5670,5760,11157
2025-09-04,5740,5880,5740,5870,16786
2025-09-05,5830,5890,5740,5870,23257
2025-09-08,5870,6060,5800,5800,15563
2025-09-09,5770,5880,5680,5780,42913
2025-09-10,5740,5830,5710,5800,28226
2025-09-11,5820,5820,5490,5550,273804
2025-09-12,5560,5650,5560,5610,52036
2025-09-15,5610,6100,5580,5730,160954
2025-09-16,5710,5800,5600,5730,54015
2025-09-17,5710,5710,5570,5670,32785
2025-09-18,5670,5720,5620,5660,23962
2025-09-19,5700,5750,5630,5680,23309
2025-09-22,5700,5710,5650,5670,24647
2025-09-23,5670,5680,5560,5600,41960
2025-09-24,5600,5640,5470,5490,49565
2025-09-25,5570,6100,5470,5530,349388
2025-09-26,5550,5550,5470,5480,33653
2025-09-29,5480,5600,5470,5480,20782
2025-09-30,5460,5540,5180,5180,271174
2025-10-01,5200,5370,5200,5310,65878
2025-10-02,5260,5430,5240,5380,36117
2025-10-10,5310,5430,5190,5200,73331
2025-10-13,5200,5250,4985,5070,283676
2025-10-14,5120,5170,4995,5060,49012
2025-10-15,5150,5150,5000,5070,53826
2025-10-16,5120,5130,5030,5080,33984
2025-10-17,5060,5060,4980,4990,59902
2025-10-20,4990,5050,4925,5030,52410
2025-10-21,5040,5150,4970,4990,40436
2025-10-22,5060,5060,4930,5030,41425
