Date,Open,High,Low,Close,Volume
2025-04-09,2465,2575,2365,2380,178992
2025-04-10,2390,2560,2390,2495,144003
2025-04-11,2495,2510,2375,2490,87172
2025-04-14,2440,2455,2370,2435,132603
2025-04-15,2535,2535,2440,2485,70289
2025-04-16,2485,2485,2450,2455,34575
2025-04-17,2465,2500,2455,2465,44411
2025-04-18,2465,2590,2460,2590,66499
2025-04-21,2595,2685,2540,2630,176021
2025-04-22,2615,2645,2575,2610,58089
2025-04-23,2610,2630,2550,2575,66460
2025-04-24,2585,2590,2550,2565,40908
2025-04-25,2565,2595,2560,2585,59960
2025-04-28,2585,2605,2565,2595,78760
2025-04-29,2595,2680,2550,2675,157555
2025-04-30,2675,2795,2660,2705,154693
2025-05-02,2705,2805,2675,2790,123193
2025-05-07,2785,2825,2710,2775,102846
2025-05-08,2770,2850,2770,2850,111250
2025-05-09,2845,2845,2715,2715,150357
2025-05-12,2715,2740,2705,2730,53112
2025-05-13,2730,2805,2715,2795,74844
2025-05-14,2770,2845,2770,2840,66661
2025-05-15,2850,2850,2715,2755,133494
2025-05-16,2755,2770,2645,2685,135679
2025-05-19,2700,2760,2650,2740,73828
2025-05-20,2725,2805,2725,2785,62815
2025-05-21,2765,2830,2735,2815,76035
2025-05-22,2810,2865,2725,2840,57717
2025-05-23,2825,2835,2760,2805,56995
2025-05-26,2800,2800,2715,2750,64583
2025-05-27,2750,2765,2705,2740,23778
2025-05-28,2740,2860,2710,2795,63314
2025-05-29,2795,2850,2765,2830,62027
2025-05-30,2825,2840,2790,2840,25956
2025-06-02,2820,2825,2780,2800,30453
2025-06-04,2800,2915,2800,2900,63878
2025-06-05,2900,2930,2855,2890,47166
2025-06-09,2885,2940,2850,2915,71095
2025-06-10,2885,3055,2885,2965,291159
2025-06-11,3015,3020,2965,3000,62619
2025-06-12,3000,3025,2960,2990,39349
2025-06-13,2990,3045,2885,2995,93908
2025-06-16,2970,2985,2915,2975,59294
2025-06-17,2960,2965,2890,2925,53967
2025-06-18,2920,2940,2875,2920,45128
2025-06-19,2920,2945,2890,2945,47296
2025-06-20,2940,2990,2870,2940,46191
2025-06-23,2940,2950,2815,2830,64589
2025-06-24,2830,2860,2810,2855,64142
2025-06-25,2855,2940,2830,2910,89215
2025-06-26,2955,2955,2830,2900,48642
2025-06-27,2895,2895,2820,2880,38109
2025-06-30,2850,2885,2830,2885,22243
2025-07-01,2885,2935,2880,2915,86097
2025-07-02,2930,2935,2845,2915,35629
2025-07-03,2900,2980,2890,2925,43584
2025-07-04,2925,2945,2855,2915,50861
2025-07-07,2905,2915,2855,2915,32448
2025-07-08,2910,2960,2895,2950,44534
2025-07-09,2950,2995,2925,2945,16926
2025-07-10,2945,3000,2910,2970,92795
2025-07-11,2970,2985,2910,2985,126437
2025-07-14,2980,3110,2965,3070,74711
2025-07-15,3070,3090,3020,3085,35935
2025-07-16,3090,3145,3040,3140,83915
2025-07-17,3140,3180,3020,3140,76983
2025-07-18,3140,3145,3030,3060,55167
2025-07-21,3100,3100,3015,3040,57228
2025-07-22,3055,3080,2915,2980,60389
2025-07-23,2970,3000,2930,2985,68020
2025-07-24,2985,3000,2875,2940,197969
2025-07-25,2940,2985,2815,2930,142327
2025-07-28,2910,2945,2845,2920,81934
2025-07-29,2920,2940,2850,2930,12944
2025-07-30,2935,2950,2895,2940,15704
2025-07-31,2940,3050,2920,3025,55629
2025-08-01,3025,3025,2910,2985,23422
2025-08-04,2960,2990,2890,2955,28891
2025-08-05,2985,3015,2925,2965,69606
2025-08-06,2965,2995,2935,2965,14981
2025-08-07,2965,2990,2950,2965,21312
2025-08-08,2960,3060,2940,3020,45327
2025-08-11,2990,3000,2970,2970,29443
2025-08-12,2970,3015,2940,2945,76459
2025-08-13,2950,2960,2890,2925,45129
2025-08-14,2920,2945,2905,2910,17296
2025-08-18,2880,2950,2835,2950,61369
2025-08-19,2910,2910,2710,2715,128662
2025-08-20,2715,2765,2695,2755,90350
2025-08-21,2740,2815,2740,2780,46788
2025-08-22,2785,2810,2740,2740,37661
2025-08-25,2770,2800,2735,2770,28705
2025-08-26,2770,2780,2715,2715,34544
2025-08-27,2715,2735,2615,2655,82679
2025-08-28,2655,2695,2620,2685,46219
2025-08-29,2685,2715,2640,2655,30000
2025-09-01,2650,2655,2575,2605,66714
2025-09-02,2605,2670,2605,2665,22442
2025-09-03,2635,2695,2625,2690,21336
2025-09-04,2690,2710,2670,2670,18760
2025-09-05,2670,2740,2660,2715,26714
2025-09-08,2715,2725,2680,2720,39686
2025-09-09,2720,2750,2715,2740,20174
2025-09-10,2750,2795,2720,2795,30233
2025-09-11,2795,2835,2745,2795,41685
2025-09-12,2790,2790,2750,2780,34923
2025-09-15,2780,2780,2710,2735,37584
2025-09-16,2735,2735,2705,2725,20029
2025-09-17,2725,2725,2670,2695,24119
2025-09-18,2700,2785,2695,2780,31986
2025-09-19,2780,2780,2735,2765,32895
2025-09-22,2750,2840,2750,2840,45879
2025-09-23,2840,2920,2805,2875,67646
2025-09-24,2870,2900,2840,2890,41765
2025-09-25,2880,2910,2860,2880,38145
2025-09-26,2875,2880,2830,2880,52336
2025-09-29,2840,2900,2840,2860,49130
2025-09-30,2900,2900,2820,2835,29336
2025-10-01,2805,2940,2795,2940,22474
2025-10-02,2935,2935,2840,2900,33237
2025-10-10,2900,2925,2830,2925,59162
2025-10-13,2875,2950,2855,2915,46047
2025-10-14,2910,2930,2845,2880,33778
2025-10-15,2850,2915,2850,2880,58635
2025-10-16,2880,2915,2855,2885,54195
2025-10-17,2885,2905,2810,2840,87043
2025-10-20,2840,2875,2810,2875,35610
2025-10-21,2880,2920,2860,2885,106918
2025-10-22,2900,2995,2870,2965,138200
2025-10-23,2965,3050,2965,2975,51793
2025-10-24,2990,3000,2935,2990,74715
2025-10-27,2975,3005,2940,2940,59557
2025-10-28,2930,2955,2860,2915,40909
2025-10-29,2910,2935,2855,2895,66128
2025-10-30,2895,2925,2850,2900,65395
2025-10-31,2875,2885,2845,2845,27304
2025-11-03,2840,2885,2795,2880,142262
2025-11-04,2870,2985,2840,2930,238085
2025-11-05,2935,3090,2860,3040,347008
2025-11-06,3050,3135,2980,3020,154579
2025-11-07,3025,3025,2935,3020,62412
2025-11-10,3030,3030,2950,2995,54879
2025-11-11,2995,3030,2965,2995,74279
2025-11-12,2990,3055,2985,3040,32727
2025-11-13,3020,3085,3020,3055,22653
2025-11-14,3025,3090,2990,3060,29232
2025-11-17,3055,3090,2995,3090,48643
2025-11-18,3060,3170,3045,3105,199154
2025-11-19,3125,3140,3020,3125,98731
2025-11-20,3125,3180,3095,3130,61375
2025-11-21,3100,3120,3020,3120,61537
2025-11-24,3080,3160,3075,3140,43699
2025-11-25,3175,3245,3110,3225,137212
2025-11-26,3225,3265,3180,3215,120000
2025-11-27,3210,3225,3175,3190,97911
2025-11-28,3190,3370,3190,3325,205108
2025-12-01,3325,3435,3305,3380,113125
2025-12-02,3390,3425,3340,3410,77261
2025-12-03,3420,3480,3300,3370,156922
2025-12-04,3370,3370,3250,3320,91957
2025-12-05,3330,3345,3205,3275,196154
2025-12-08,3275,3280,3230,3280,24231
2025-12-09,3280,3330,3235,3300,75338
2025-12-10,3310,3350,3255,3310,61411
2025-12-11,3315,3345,3270,3310,71113
2025-12-12,3310,3360,3290,3355,53570
2025-12-15,3350,3390,3330,3360,86540
2025-12-16,3360,3395,3305,3355,31500
2025-12-17,3355,3400,3320,3355,50308
2025-12-18,3355,3385,3290,3355,40452
2025-12-19,3355,3445,3330,3420,99328
2025-12-22,3420,3495,3350,3445,94019
2025-12-23,3415,3455,3380,3440,78815
2025-12-24,3460,3490,3375,3400,100286
2025-12-26,3430,3670,3400,3670,375502
2025-12-29,3670,3670,3490,3495,229171
2025-12-30,3480,3620,3475,3525,158618
2026-01-02,3580,3650,3500,3650,152766
2026-01-05,3705,3865,3652,3815,287841
2026-01-06,3815,4105,3775,3990,336515
2026-01-07,3990,4055,3930,3980,200836
2026-01-08,4030,5050,4000,4150,4243488
2026-01-09,4180,4355,3915,3915,878695
2026-01-12,3950,4135,3945,4085,248798
2026-01-13,4090,4725,3985,4275,1868603
2026-01-14,4280,4605,4205,4515,589596
2026-01-15,4460,4630,4230,4420,519703
2026-01-16,4355,4525,4030,4090,484740
2026-01-19,4090,4235,4045,4165,149747
2026-01-20,4165,4165,3885,3955,434904
2026-01-21,3940,3940,3665,3770,507710
2026-01-22,3780,3840,3640,3730,284594
2026-01-23,3730,3775,3700,3750,211347
2026-01-26,3760,3790,3600,3775,234548
2026-01-27,3775,3805,3655,3785,118389
