Date,Open,High,Low,Close,Volume
2025-04-09,13090,13090,12900,12960,973
2025-04-10,13040,13460,12920,13380,1302
2025-04-11,13380,13380,13250,13380,503
2025-04-14,13390,13500,13270,13400,882
2025-04-15,13130,13900,13000,13890,6626
2025-04-16,13710,13970,13680,13740,721
2025-04-17,13750,13860,13740,13860,3656
2025-04-18,13860,14070,13850,13960,2695
2025-04-21,13850,14370,13850,14330,1615
2025-04-22,14220,14340,14220,14270,276
2025-04-23,14350,14690,14250,14250,1152
2025-04-24,14230,14290,14180,14220,239
2025-04-25,14220,14410,13800,14040,1413
2025-04-28,14170,14220,14070,14220,176
2025-04-29,14110,14240,14040,14240,243
2025-04-30,14270,14370,14120,14120,1091
2025-05-02,14120,14290,14120,14150,1019
2025-05-07,14470,14470,14150,14160,1859
2025-05-08,14320,14320,14080,14080,974
2025-05-09,14080,14220,14080,14080,978
2025-05-12,14140,14150,14050,14070,540
2025-05-13,14070,14170,14030,14070,1974
2025-05-14,14070,14180,14070,14070,845
2025-05-15,14200,14290,14160,14190,1735
2025-05-16,14190,14350,14180,14240,1118
2025-05-19,14250,14330,14250,14280,1224
2025-05-20,14330,14330,14220,14220,275
2025-05-21,14220,14700,14090,14700,1603
2025-05-22,14680,14900,14560,14790,2709
2025-05-23,14660,14750,14560,14560,495
2025-05-26,14550,14550,14480,14490,2373
2025-05-27,14490,14710,14320,14630,1843
2025-05-28,14630,14700,14420,14550,818
2025-05-29,14640,14750,14580,14690,1573
2025-05-30,14750,14950,14720,14780,2327
2025-06-02,15170,15170,14750,14790,4371
2025-06-04,14810,15190,14790,15190,2837
2025-06-05,15190,15200,15080,15080,1558
2025-06-09,15080,15530,15080,15500,3051
2025-06-10,15530,15530,15360,15380,1273
2025-06-11,15340,15530,15300,15430,664
2025-06-12,15480,15540,15400,15520,737
2025-06-13,15360,15590,15320,15550,922
2025-06-16,15600,16100,15440,16030,5787
2025-06-17,16170,16170,15810,16000,999
2025-06-18,15990,15990,15690,15910,1407
2025-06-19,15850,15850,15650,15680,547
2025-06-20,15680,15910,15610,15720,633
2025-06-23,15770,15920,15680,15920,1390
2025-06-24,15850,16190,15850,16150,1872
2025-06-25,16150,16160,15820,16140,442
2025-06-26,16140,16230,15940,15940,693
2025-06-27,16010,16170,15970,16100,206
2025-06-30,16100,16390,15940,16390,1084
2025-07-01,16210,16590,16130,16130,1744
2025-07-02,16130,16230,16100,16110,657
2025-07-03,16140,16160,16100,16110,358
2025-07-04,16110,16270,16090,16270,712
2025-07-07,16320,16320,16130,16170,433
2025-07-08,16170,16170,16090,16110,310
2025-07-09,16110,16600,16110,16550,597
2025-07-10,16400,16490,16150,16480,736
2025-07-11,16470,16470,16210,16440,388
2025-07-14,16240,16270,16210,16210,1863
2025-07-15,16210,16530,16200,16290,1841
2025-07-16,16290,16290,16180,16260,368
2025-07-17,16210,16510,16150,16400,1092
2025-07-18,16450,16470,16190,16220,1791
2025-07-21,16220,16270,16120,16120,400
2025-07-22,16110,16300,16020,16030,892
2025-07-23,16000,16290,15550,15950,525
2025-07-24,15870,16230,15860,15940,1323
2025-07-25,15940,16030,15940,16030,102
2025-07-28,16030,16030,15890,15940,590
2025-07-29,15940,16100,15580,16100,2198
2025-07-30,16080,16080,15550,15550,2332
2025-07-31,15550,15560,15450,15450,791
2025-08-01,15450,15450,14900,14980,896
2025-08-04,15110,15290,14880,15260,469
2025-08-05,15260,15430,14920,15380,536
2025-08-06,15380,15800,15200,15260,110
2025-08-07,15270,15730,15200,15250,885
2025-08-08,15250,16000,15250,15470,1101
2025-08-11,15490,15780,15320,15780,164
2025-08-12,15570,15910,15460,15460,668
2025-08-13,15460,15700,15270,15540,375
2025-08-14,15510,15600,15380,15380,92
2025-08-18,15310,15380,14920,15030,1002
2025-08-19,15030,15040,14780,14850,1248
2025-08-20,14880,14880,14810,14880,108
2025-08-21,14860,15560,14600,14770,725
2025-08-22,14690,14770,14690,14760,402
2025-08-25,14800,15120,14700,15120,959
2025-08-26,14970,15500,14930,14930,1013
2025-08-27,14860,14970,14770,14780,224
2025-08-28,15150,15150,14720,14720,641
2025-08-29,14990,15030,14600,14600,475
2025-09-01,14410,14990,14330,14390,1699
2025-09-02,14390,14390,13730,14050,3164
2025-09-03,14050,14050,13850,13880,1630
2025-09-04,13880,13920,13830,13870,1308
2025-09-05,13880,14160,13880,14050,486
2025-09-08,14000,14150,13950,14010,1235
2025-09-09,14010,14240,14010,14060,210
2025-09-10,14010,14270,13970,14030,1482
2025-09-11,14230,14230,14040,14220,51
2025-09-12,14220,14460,14150,14300,1144
2025-09-15,14300,14480,14200,14480,258
2025-09-16,14330,14480,14330,14340,135
2025-09-17,14340,14610,14120,14610,986
2025-09-18,14600,14870,14460,14730,619
2025-09-19,14510,14730,14480,14490,243
2025-09-22,14470,14540,14470,14480,223
2025-09-23,14440,14590,14420,14430,369
2025-09-24,14500,14500,14320,14430,262
2025-09-25,14430,14430,14220,14220,370
2025-09-26,14220,14800,14160,14200,958
2025-09-29,14180,14370,14110,14150,618
2025-09-30,14150,14190,14040,14040,453
2025-10-01,14050,14300,13970,14040,916
2025-10-02,14050,14420,14050,14270,870
2025-10-10,14410,14410,14120,14120,737
2025-10-13,14120,14220,13930,14190,789
2025-10-14,14120,14600,14100,14100,427
2025-10-15,14100,14340,14070,14180,407
2025-10-16,14680,14870,14180,14240,796
2025-10-17,14240,14480,14240,14240,733
2025-10-20,14100,14380,14100,14140,400
2025-10-21,14100,14110,13950,13970,1669
2025-10-22,13970,14340,13970,14060,1235
2025-10-23,14060,14300,14060,14230,694
2025-10-24,14100,14300,14100,14110,208
2025-10-27,14120,14350,14080,14350,857
2025-10-28,14350,14350,14080,14150,743
2025-10-29,14160,14890,14080,14200,1032
2025-10-30,14300,14340,14150,14170,119
2025-10-31,14170,14170,14110,14160,190
2025-11-03,14160,14160,13900,13900,1670
2025-11-04,13900,14100,13860,13920,493
2025-11-05,13870,13890,13650,13720,1827
2025-11-06,13720,14080,13690,13840,551
2025-11-07,13840,13990,13720,13900,132
2025-11-10,13900,13900,13050,13540,3761
2025-11-11,13560,13820,13560,13600,1251
2025-11-12,13600,14030,13560,13890,413
2025-11-13,13890,13940,13800,13810,429
2025-11-14,13810,14070,13720,13780,1294
2025-11-17,13780,14870,13780,14460,9478
2025-11-18,14460,15000,14460,14690,1740
2025-11-19,14760,14890,14760,14850,1153
2025-11-20,14780,14800,14690,14800,399
2025-11-21,14880,14880,14280,14330,3054
2025-11-24,14490,14500,14320,14500,1298
2025-11-25,14500,14600,14470,14470,709
2025-11-26,14550,14620,14490,14620,1052
2025-11-27,14570,15450,14570,14900,2130
2025-11-28,14920,15400,14870,15030,2092
2025-12-01,15030,15050,14830,15000,1961
2025-12-02,15080,15080,14850,14960,84
2025-12-03,14960,15290,14930,14940,2103
2025-12-04,15090,15090,14900,14900,773
2025-12-05,14900,15100,14900,15100,1037
2025-12-08,15100,15100,14970,14970,78
2025-12-09,14880,14970,14880,14950,184
2025-12-10,14950,15100,14920,15090,1319
2025-12-11,15010,15100,15010,15020,244
2025-12-12,15100,15100,14980,14980,579
2025-12-15,14960,14970,14580,14910,1049
2025-12-16,14910,14910,14660,14760,573
2025-12-17,14760,14840,14710,14840,1057
2025-12-18,14810,14810,14640,14730,540
2025-12-19,14800,14810,14730,14780,348
2025-12-22,14860,14970,14780,14930,1122
2025-12-23,14990,15300,14700,15110,1687
2025-12-24,15000,15050,14770,14900,1042
2025-12-26,14820,14880,14580,14640,1442
2025-12-29,14690,15380,14610,14840,2829
2025-12-30,14840,15010,14690,14900,698
2026-01-02,15100,15120,14320,15000,3527
2026-01-05,15330,15330,14970,15020,1175
2026-01-06,15100,15100,14850,14920,1638
2026-01-07,14800,14930,14710,14780,776
2026-01-08,14690,14810,14580,14600,3599
2026-01-09,14600,14900,14600,14900,1161
2026-01-12,14900,14920,14750,14900,543
2026-01-13,14900,14900,14610,14720,1135
2026-01-14,14720,14880,14610,14700,1713
2026-01-15,14640,14890,14590,14700,2229
2026-01-16,14720,14720,14000,14490,2385
2026-01-19,14390,14410,14280,14300,956
2026-01-20,14300,14610,14270,14440,1575
2026-01-21,14440,14440,13520,14310,5904
2026-01-22,14160,14500,14090,14220,1504
2026-01-23,14220,14330,14190,14300,1064
2026-01-26,14300,14430,14210,14370,1855
2026-01-27,14360,14470,14300,14470,492
2026-01-28,14470,14520,14360,14460,1530
2026-01-29,14460,14490,14320,14490,1035
2026-01-30,14490,14570,14400,14480,2291
2026-02-02,14340,14560,14320,14380,5593
2026-02-03,14380,14520,14350,14470,1247
2026-02-04,14470,14530,14320,14530,1292
2026-02-05,14530,14610,14450,14600,1419
2026-02-06,14590,14590,14350,14360,957
2026-02-09,14370,14500,14310,14400,3793
2026-02-10,14400,14550,14400,14470,3290
2026-02-11,14450,14590,14430,14520,2224
2026-02-12,14440,14800,14440,14740,6005
2026-02-13,14740,15070,14700,15040,8475
2026-02-19,14940,15250,14940,15170,1688
2026-02-20,15150,15180,14990,15160,4289
2026-02-23,15300,16300,15250,15870,19644
2026-02-24,15870,16110,15770,16070,6853
2026-02-25,16020,16570,16020,16550,13566
2026-02-26,16590,17020,16440,16760,9130
2026-02-27,16760,17200,16760,16900,5045
2026-03-03,16720,16920,16320,16390,7629
2026-03-04,16260,16480,14800,15250,6665
2026-03-05,15560,16500,15260,15870,4229
2026-03-06,15870,16030,15520,16010,2243
2026-03-09,15760,16000,14800,15920,891
2026-03-10,15910,16280,15720,15870,1760
2026-03-11,15870,16090,15780,15880,1539
2026-03-12,15700,16100,15700,15960,716
2026-03-13,15610,15880,15510,15880,9315
2026-03-16,15730,15730,15510,15510,2077
2026-03-17,15510,15820,15510,15690,269
2026-03-18,15850,15890,15560,15670,1248
2026-03-19,16270,16270,15560,15700,307
2026-03-20,15850,15850,15610,15740,1585
2026-03-23,15850,15850,15360,15570,7601
2026-03-24,15600,15640,15500,15520,1747
2026-03-25,15690,15710,15530,15640,1568
2026-03-26,15640,15650,15390,15650,8103
2026-03-27,15640,15640,15360,15480,2275
2026-03-30,15260,15480,15130,15350,9542
2026-03-31,15350,15400,14950,15010,3551
2026-04-01,15070,15340,14380,15280,2371
2026-04-02,15330,15390,15170,15180,3408
2026-04-03,15250,15400,15250,15320,1652
2026-04-06,15390,15490,15200,15370,3387
2026-04-07,15360,15420,15240,15410,1485
2026-04-08,15460,15490,15320,15360,3026
2026-04-09,15350,15490,15200,15450,4176
2026-04-10,15450,15490,15320,15460,954
2026-04-13,15310,15330,14990,15180,3112
2026-04-14,15230,15330,15180,15220,3496
2026-04-15,15250,15370,15130,15300,3948
2026-04-16,15310,15470,15270,15300,3118
2026-04-17,15330,15400,15270,15400,1085
2026-04-20,15400,17200,15330,17090,49764
2026-04-21,16700,17400,16700,16830,10792
2026-04-22,16830,16830,16450,16480,2905
2026-04-23,16480,16510,16380,16510,2474
2026-04-24,16670,16870,16670,16750,5889
2026-04-27,16890,17500,16750,16940,2329
2026-04-28,16940,16950,16670,16820,1865
2026-04-29,16820,16970,16550,16890,5192
2026-04-30,16920,17490,16810,17370,5996
2026-05-04,17370,17680,17210,17530,6314
2026-05-06,17550,17550,17100,17200,11632
2026-05-07,17470,17470,16370,16540,2360
2026-05-08,16430,16440,16050,16330,1556
2026-05-11,16330,17540,15840,16160,12574
2026-05-12,16490,16490,15890,16210,2443
2026-05-13,15890,16210,15780,15780,3133
2026-05-14,15780,17900,15780,16180,2591
2026-05-15,16330,16330,15510,15510,3728
2026-05-18,15500,15510,14500,15340,4285
2026-05-19,15350,15350,14790,14910,867
2026-05-20,15560,15560,14560,14690,4526
2026-05-21,14930,15300,14620,15060,4453
2026-05-22,15060,16870,14860,15120,3610
2026-05-26,15160,15370,14970,15030,3140
2026-05-27,15200,15200,14860,14900,2545
2026-05-28,14920,14970,14380,14790,3134
2026-05-29,14660,15090,14390,14530,2250
